SDR	7.7.6
02/04/2009 14:40:00	8.1	0.4	9.1	6.8	1.4	0.3	2.1	1.0	7.1	0.5	8.4	5.7	6.0	0.5	6.8	4.6									73	3	75	260	61	5	61	350	15.0	0.0	15.1	15.0	-23.0	0.0	-22.7	-23.2					76.1	0.0	76.3	75.9
02/04/2009 14:50:00	8.0	0.5	9.1	6.1	1.5	0.3	2.1	1.0	7.0	0.5	8.8	5.7	6.0	0.5	7.2	4.2									72	4	73	260	60	6	57	350	15.0	0.0	15.1	15.0	-22.9	0.0	-22.7	-23.0					76.3	0.0	76.5	76.3
02/04/2009 15:00:00	8.4	0.5	9.5	6.8	1.4	0.3	1.9	1.0	7.4	0.5	8.4	5.7	6.3	0.6	7.6	4.9									74	3	73	260	63	5	56	350	15.1	0.0	15.1	15.0	-23.1	0.0	-22.9	-23.2					76.1	0.1	76.3	75.9
02/04/2009 15:10:00	8.3	0.5	9.5	6.8	1.4	0.3	2.1	1.0	7.3	0.5	8.4	5.7	6.2	0.5	7.6	4.9									72	3	66	260	60	5	60	350	15.1	0.0	15.1	15.0	-23.1	0.0	-23.0	-23.2					76.0	0.0	76.3	75.9
02/04/2009 15:20:00	7.8	0.5	8.8	5.7	1.4	0.3	1.9	1.0	6.9	0.5	8.0	5.3	5.9	0.5	6.8	4.2									71	3	73	260	59	5	60	350	15.1	0.0	15.1	15.0	-23.0	0.1	-22.9	-23.2					76.0	0.0	76.3	75.9
02/04/2009 15:30:00	8.0	0.4	9.1	6.8	1.4	0.3	2.1	1.0	7.0	0.4	8.0	6.1	6.1	0.4	6.8	4.9									73	3	73	260	60	4	57	350	14.9	0.3	15.1	14.4	-23.0	0.1	-22.9	-23.2					76.1	0.0	76.3	75.9
02/04/2009 15:40:00	7.8	0.5	8.8	6.1	1.4	0.3	2.1	1.0	6.8	0.5	8.0	5.7	5.9	0.4	7.2	4.6									71	3	76	260	59	4	50	350	14.3	0.1	14.4	14.2	-22.9	0.0	-22.7	-23.2					76.1	0.0	76.3	75.9
02/04/2009 15:50:00	7.7	0.4	9.1	6.5	1.4	0.3	1.9	1.0	6.8	0.4	8.0	5.7	5.9	0.4	6.8	4.6									70	4	75	260	57	4	52	350	14.1	0.0	14.2	14.1	-22.8	0.0	-22.5	-22.9					76.3	0.0	76.3	76.1
02/04/2009 16:00:00	7.8	0.4	8.8	6.8	1.4	0.3	2.1	1.0	6.8	0.4	7.6	5.3	5.9	0.4	6.8	4.6									70	3	71	260	56	4	54	350	14.1	0.0	14.1	14.1	-22.8	0.0	-22.5	-22.9					76.3	0.0	76.5	76.3
02/04/2009 16:10:00	7.8	0.4	8.8	6.8	1.4	0.3	2.1	1.0	6.8	0.4	8.0	6.1	6.0	0.4	6.8	4.9									70	3	68	260	57	4	41	350	14.0	0.0	14.1	13.9	-22.7	0.0	-22.5	-22.7					76.4	0.0	76.5	76.3
02/04/2009 16:20:00	7.4	0.5	8.8	6.1	1.5	0.3	2.1	1.0	6.3	0.5	7.6	4.9	5.5	0.4	6.8	4.2									71	4	70	260	57	5	56	350	13.8	0.0	13.9	13.8	-22.5	0.1	-22.4	-22.7					76.6	0.0	76.8	76.3
02/04/2009 16:30:00	8.1	0.6	9.5	6.5	1.4	0.3	2.1	1.0	7.1	0.6	8.4	5.3	6.1	0.6	7.6	4.6									76	4	79	260	63	5	52	350	13.7	0.0	13.8	13.6	-22.3	0.0	-22.0	-22.4					76.9	0.0	77.0	76.5
02/04/2009 16:40:00	8.3	0.4	9.5	6.8	1.3	0.3	2.1	1.0	7.1	0.4	8.4	6.1	6.3	0.5	7.2	4.6									75	3	74	260	62	4	60	350	13.6	0.0	13.7	13.6	-22.3	0.0	-22.0	-22.4					76.9	0.0	77.2	76.8
02/04/2009 16:50:00	8.1	0.4	9.1	6.8	1.4	0.3	2.1	1.0	6.9	0.4	8.0	5.7	6.1	0.5	7.2	4.9									74	3	75	260	60	4	58	350	13.5	0.0	13.6	13.5	-22.3	0.0	-22.0	-22.4					76.9	0.0	77.0	76.8
02/04/2009 17:00:00	8.1	0.4	9.5	6.8	1.5	0.3	2.1	1.0	6.9	0.4	8.0	5.7	6.1	0.4	7.2	4.9									72	3	76	260	59	4	59	350	13.5	0.0	13.5	13.4	-22.2	0.0	-22.0	-22.4					76.9	0.0	77.2	76.8
02/04/2009 17:10:00	8.9	0.4	9.9	8.0	1.4	0.3	2.1	1.0	7.6	0.4	8.8	6.1	6.6	0.4	7.6	5.3									75	2	74	260	62	3	57	350	13.4	0.0	13.5	13.4	-22.0	0.1	-21.8	-22.2					77.1	0.0	77.4	77.0
02/04/2009 17:20:00	8.2	0.7	9.5	6.1	1.5	0.3	2.1	1.0	6.8	0.7	8.4	4.9	5.9	0.7	7.2	4.2									71	5	78	260	58	7	60	350	13.4	0.0	13.4	13.4	-21.9	0.0	-21.7	-22.0					77.3	0.0	77.6	77.2
02/04/2009 17:30:00	7.6	0.4	8.4	6.5	1.5	0.3	2.1	1.0	6.3	0.4	7.2	5.3	5.6	0.4	6.5	4.6									65	4	65	260	51	5	54	350	13.4	0.0	13.4	13.4	-22.1	0.1	-21.8	-22.4					77.1	0.0	77.4	77.0
02/04/2009 17:40:00	7.8	0.4	8.8	6.5	1.5	0.3	2.1	1.0	6.7	0.4	7.6	5.7	6.0	0.3	6.8	4.9									69	3	71	260	55	3	51	350	13.4	0.0	13.4	13.4	-21.9	0.0	-21.8	-22.0					77.3	0.0	77.4	77.2
02/04/2009 17:50:00	7.5	0.4	8.4	6.5	1.4	0.3	1.9	1.0	6.4	0.4	7.2	5.3	5.6	0.4	6.8	4.2									66	4	64	260	52	4	51	350	13.4	0.0	13.4	13.4	-22.1	0.0	-21.8	-22.2					77.2	0.0	77.4	77.0
02/04/2009 18:00:00	8.4	0.9	9.9	5.7	1.4	0.3	2.1	1.0	7.1	0.9	8.8	4.9	6.2	0.9	8.0	4.2									77	4	84	260	64	6	61	350	13.3	0.0	13.4	13.3	-21.8	0.2	-21.3	-22.2					77.3	0.2	77.8	77.0
02/04/2009 18:10:00	8.8	0.4	9.5	7.6	1.4	0.3	2.1	1.0	7.5	0.4	8.8	6.5	7.0	0.5	8.0	5.7									75	3	76	260	62	3	60	350	13.3	0.0	13.4	13.3	-21.6	0.1	-21.3	-21.8					77.6	0.0	77.8	77.6
02/04/2009 18:20:00	8.6	0.5	9.9	7.2	1.4	0.3	2.1	1.0	7.3	0.5	8.8	5.3	6.7	0.4	8.0	5.3									72	3	74	260	59	4	53	350	13.3	0.0	13.4	13.3	-21.7	0.0	-21.5	-21.8					77.6	0.0	77.8	77.4
02/04/2009 18:30:00	9.0	0.4	9.5	7.6	1.4	0.3	2.1	1.0	7.7	0.5	8.4	6.1	7.0	0.5	8.0	5.3									74	3	76	260	61	4	58	350	13.3	0.0	13.3	13.3	-21.7	0.0	-21.5	-21.8					77.5	0.0	77.8	77.4
02/04/2009 18:40:00	9.0	0.3	9.9	8.0	1.3	0.3	2.1	1.0	7.8	0.4	8.8	6.5	7.0	0.5	8.4	5.3									72	2	76	260	58	4	55	350	13.3	0.0	13.3	13.3	-21.9	0.0	-21.8	-22.0					77.3	0.0	77.6	77.2
02/04/2009 18:50:00	8.8	0.4	9.9	8.0	1.4	0.3	2.1	1.0	7.6	0.5	8.8	6.5	6.9	0.5	8.4	5.3									70	3	72	260	56	4	52	350	13.3	0.0	13.3	13.3	-22.0	0.1	-21.7	-22.2					77.2	0.0	77.6	77.0
02/04/2009 19:00:00	9.1	0.3	9.9	8.0	1.4	0.3	2.1	1.0	8.0	0.4	8.8	6.8	7.3	0.5	8.4	6.1									73	2	75	260	60	3	57	350	13.3	0.0	13.3	13.3	-21.6	0.1	-21.3	-21.8					77.6	0.1	78.0	77.4
02/04/2009 19:10:00	8.8	0.5	9.9	7.2	1.4	0.3	2.1	1.0	7.8	0.5	8.8	6.1	7.2	0.5	8.4	6.1									71	3	75	260	57	4	59	350	13.3	0.0	13.3	13.2	-21.7	0.1	-21.3	-21.8					77.6	0.0	77.8	77.4
02/04/2009 19:20:00	8.5	0.5	9.5	6.5	1.5	0.4	2.1	1.0	7.5	0.5	8.4	5.7	6.9	0.5	8.0	5.7									67	3	67	260	52	4	49	350	13.3	0.0	13.3	13.2	-21.7	0.0	-21.7	-21.8					77.5	0.0	77.6	77.4
02/04/2009 19:30:00	9.2	0.5	10.7	7.6	1.5	0.3	2.1	1.0	8.0	0.5	9.1	6.5	7.2	0.5	8.4	6.1									72	4	73	260	57	5	49	350	13.3	0.0	13.3	13.2	-21.7	0.0	-21.7	-21.8					77.5	0.0	77.6	77.4
02/04/2009 19:40:00	9.8	0.5	11.5	8.4	1.5	0.4	2.4	1.0	8.3	0.4	9.5	7.2	7.5	0.5	8.8	6.1									77	3	79	260	63	3	66	350	13.2	0.0	13.3	13.2	-21.7	0.1	-21.3	-21.8					77.5	0.0	77.8	77.2
02/04/2009 19:50:00	9.7	0.5	10.7	8.0	1.6	0.4	2.1	1.0	8.2	0.5	9.5	6.5	7.4	0.5	8.4	6.1									74	3	74	260	61	4	57	350	13.2	0.0	13.2	13.2	-21.6	0.0	-21.3	-21.8					77.6	0.0	77.8	77.6
02/04/2009 20:00:00	9.8	0.5	11.1	8.0	1.6	0.4	2.1	1.0	8.3	0.5	9.5	6.8	7.5	0.5	8.8	6.1									75	3	79	260	61	4	60	350	13.2	0.0	13.2	13.2	-21.6	0.0	-21.3	-21.8					77.7	0.0	78.0	77.6
02/04/2009 20:10:00	9.0	0.8	11.1	6.8	1.6	0.3	2.1	1.0	7.7	0.7	9.1	5.7	7.1	0.6	8.4	5.3									71	5	67	260	56	5	61	350	13.2	0.0	13.2	13.2	-21.6	0.0	-21.3	-21.7					77.7	0.0	78.0	77.6
02/04/2009 20:20:00	8.8	0.5	10.3	7.2	1.6	0.3	2.1	1.0	7.3	0.5	8.8	5.7	6.7	0.6	8.0	5.3									68	4	64	260	54	5	52	350	13.2	0.0	13.2	13.2	-21.7	0.0	-21.5	-21.8					77.6	0.0	77.8	77.4
02/04/2009 20:30:00	9.0	0.6	11.1	6.8	1.6	0.3	2.1	1.0	7.6	0.6	9.1	5.7	6.8	0.5	8.4	4.9									72	4	78	260	58	6	47	350	13.2	0.0	13.2	13.2	-21.7	0.0	-21.3	-21.8					77.5	0.0	77.8	77.4
02/04/2009 20:40:00	9.2	0.8	11.5	7.2	1.6	0.3	2.1	1.0	7.7	0.7	9.5	6.1	6.9	0.6	8.8	4.9									74	5	75	260	60	6	55	350	13.2	0.0	13.2	13.2	-21.5	0.0	-21.3	-21.7					77.6	0.0	77.8	77.6
02/04/2009 20:50:00	10.0	0.6	12.2	7.6	1.6	0.3	2.1	1.0	8.2	0.6	9.9	6.5	7.3	0.6	8.4	5.3									75	4	79	260	61	5	64	350	13.2	0.0	13.2	13.2	-21.5	0.0	-21.3	-21.7					77.7	0.0	78.0	77.6
02/04/2009 21:00:00	9.9	0.5	11.1	8.4	1.6	0.3	2.1	1.0	8.4	0.5	9.9	6.8	7.4	0.5	8.8	5.7									73	3	74	260	58	5	43	350	13.2	0.0	13.2	13.2	-21.5	0.0	-21.3	-21.7					77.7	0.0	78.0	77.6
02/04/2009 21:10:00	9.2	0.6	10.7	7.2	1.6	0.3	2.1	1.0	7.9	0.6	9.1	6.1	7.1	0.5	8.4	5.3									69	4	76	260	54	5	49	350	13.2	0.0	13.2	13.2	-21.4	0.0	-21.3	-21.7					77.9	0.0	78.0	77.6
02/04/2009 21:20:00	8.3	0.7	9.9	6.1	1.5	0.3	2.1	1.0	7.0	0.6	8.8	5.3	6.3	0.6	7.6	4.6									67	4	65	260	52	5	47	350	13.2	0.0	13.2	13.1	-21.3	0.0	-21.1	-21.5					78.0	0.0	78.0	77.8
02/04/2009 21:30:00	8.2	0.6	9.5	6.5	1.5	0.3	2.1	1.0	6.9	0.5	8.4	5.7	6.2	0.5	7.6	4.6									68	4	74	260	53	6	48	350	13.2	0.0	13.2	13.1	-21.4	0.0	-21.3	-21.5					78.0	0.0	78.0	77.8
02/04/2009 21:40:00	8.0	0.6	9.1	6.5	1.5	0.3	2.1	1.0	6.7	0.5	7.6	5.3	6.1	0.4	7.2	4.9									67	4	64	260	52	6	49	350	13.2	0.0	13.2	13.1	-21.5	0.1	-21.3	-21.8					77.8	0.0	78.0	77.6
02/04/2009 21:50:00	8.6	0.6	10.3	6.5	1.5	0.3	2.1	1.0	7.1	0.6	8.8	5.7	6.3	0.5	7.6	4.9									72	5	71	260	56	6	40	350	13.2	0.0	13.2	13.1	-21.7	0.0	-21.5	-21.8					77.5	0.0	77.8	77.4
02/04/2009 22:00:00	9.6	0.7	11.5	7.6	1.7	0.3	2.1	1.0	7.9	0.6	9.9	6.5	6.8	0.6	8.4	5.3									74	5	75	260	60	7	51	350	13.1	0.0	13.2	13.1	-21.4	0.1	-21.1	-21.7					77.9	0.1	78.2	77.6
02/04/2009 22:10:00	9.7	0.9	11.8	7.6	1.7	0.3	2.4	1.0	8.1	0.7	9.9	6.1	7.0	0.7	8.8	5.3									76	5	74	260	62	7	67	350	13.1	0.0	13.2	13.1	-21.1	0.1	-20.8	-21.3					78.2	0.0	78.2	78.0
02/04/2009 22:20:00	10.1	1.0	12.2	8.0	1.7	0.3	2.4	1.0	8.5	0.8	10.3	6.1	7.4	0.7	9.1	5.3									76	5	74	260	62	7	62	350	13.1	0.0	13.1	13.1	-21.0	0.0	-20.8	-21.1					78.3	0.0	78.4	78.2
02/04/2009 22:30:00	10.1	0.7	11.8	8.0	1.7	0.3	2.4	1.0	8.4	0.7	9.9	6.1	7.2	0.6	8.8	5.3									74	5	76	260	60	7	54	350	13.1	0.0	13.1	13.1	-21.2	0.0	-21.0	-21.3					78.2	0.0	78.2	78.0
02/04/2009 22:40:00	9.2	0.8	11.5	6.8	1.7	0.3	2.1	1.0	7.8	0.7	9.5	5.7	6.8	0.6	8.4	5.3									71	4	67	260	56	6	56	350	13.1	0.0	13.1	13.1	-21.5	0.1	-21.3	-21.8					77.8	0.0	78.2	77.6
02/04/2009 22:50:00	9.0	0.7	10.7	6.8	1.7	0.2	2.1	1.0	7.7	0.6	9.1	5.7	6.7	0.5	8.0	5.3									70	5	74	260	55	6	48	350	13.1	0.0	13.1	13.1	-21.7	0.0	-21.5	-21.8					77.5	0.0	77.8	77.4
02/04/2009 23:00:00	9.2	0.7	10.7	7.2	1.7	0.3	2.1	1.0	7.7	0.6	9.1	6.1	6.7	0.6	8.0	5.3									70	5	69	260	54	8	54	350	13.1	0.0	13.1	13.1	-21.6	0.1	-21.3	-21.8					77.6	0.0	78.0	77.4
02/04/2009 23:10:00	10.2	0.8	12.6	6.5	1.8	0.3	2.1	1.0	8.4	0.7	10.3	6.5	7.1	0.6	8.8	5.3									73	4	69	260	58	7	57	350	13.1	0.0	13.1	13.1	-21.4	0.1	-21.3	-21.7					77.9	0.0	78.0	77.6
02/04/2009 23:20:00	11.5	0.6	13.0	9.9	1.9	0.3	2.4	1.0	9.5	0.5	11.1	8.0	8.1	0.6	9.1	6.1									76	4	73	260	62	6	59	350	13.1	0.0	13.1	13.1	-21.0	0.1	-20.8	-21.3					78.2	0.1	78.4	77.8
02/04/2009 23:30:00	12.0	0.6	13.3	9.5	1.9	0.3	3.0	1.0	10.1	0.7	11.8	8.0	8.5	0.7	10.3	6.5									80	5	80	260	65	8	62	350	13.1	0.0	13.1	13.1	-20.8	0.0	-20.8	-21.0					78.4	0.0	78.6	78.2
02/04/2009 23:40:00	11.7	0.7	13.3	9.9	11.1	3.7	15.9	1.6	10.3	0.5	11.8	8.8	9.0	0.5	10.7	7.6									82	4	87	260	68	6	58	350	13.1	0.0	13.1	13.1	-20.7	0.0	-20.6	-21.0					78.6	0.0	78.9	78.2
02/04/2009 23:50:00	9.9	1.0	12.6	7.6	12.3	1.2	15.3	9.3	9.0	0.8	11.1	6.8	8.2	0.8	10.3	6.5									72	6	79	260	57	6	62	350	13.1	0.0	13.1	13.1	-20.6	0.0	-20.4	-20.8					78.7	0.0	78.9	78.4
