SDR	7.7.6
01/14/2008 18:40:00	0.4	0.0	0.4	0.4	1.6	0.2	2.1	1.3	0.4	0.0	0.4	0.4	7.7	0.6	9.5	6.1									55	5	260	260	94	13	114	350					-23.3	0.0	-23.2	-23.4								
01/14/2008 18:50:00	0.4	0.0	0.4	0.4	1.6	0.2	2.1	1.3	0.4	0.0	0.4	0.4	7.7	0.6	8.8	5.7									58	5	260	260	96	15	76	350					-23.4	0.0	-23.2	-23.6								
01/14/2008 19:00:00	0.4	0.0	0.4	0.4	1.8	0.2	2.1	1.3	0.4	0.0	0.4	0.4	8.2	0.6	9.5	6.8									65	5	260	260	105	17	89	350					-23.6	0.1	-23.4	-23.7								
01/14/2008 19:10:00	0.4	0.0	0.4	0.4	2.0	0.2	2.1	1.6	0.4	0.0	0.7	0.4	8.6	0.6	9.9	6.5									71	3	260	260	110	17	101	350					-23.6	0.0	-23.4	-23.7								
01/14/2008 19:20:00	0.4	0.0	0.4	0.4	2.0	0.2	2.1	1.3	0.4	0.0	0.7	0.4	8.8	0.6	10.3	6.8									71	4	260	260	111	19	94	350					-23.8	0.0	-23.6	-23.9								
01/14/2008 19:30:00	0.4	0.0	0.4	0.4	1.9	0.2	2.1	1.3	0.4	0.0	0.7	0.4	8.4	0.6	9.9	6.8									68	4	260	260	111	18	90	350					-23.8	0.0	-23.7	-23.9								
01/14/2008 19:40:00	0.4	0.0	0.4	0.4	1.9	0.2	2.1	1.3	0.4	0.0	0.4	0.4	8.2	0.6	9.5	6.5									66	4	260	260	105	19	89	350					-23.8	0.0	-23.6	-23.9								
01/14/2008 19:50:00	0.4	0.0	0.4	0.4	2.0	0.2	2.1	1.3	0.4	0.0	0.4	0.4	8.8	0.5	9.9	7.2									65	3	260	260	106	17	106	350					-23.7	0.0	-23.6	-23.9								
01/14/2008 20:00:00	0.4	0.0	0.4	0.4	2.0	0.1	2.4	1.6	0.4	0.0	0.7	0.4	9.1	0.6	10.7	7.2									68	4	260	260	109	18	129	350					-23.6	0.0	-23.4	-23.9								
01/14/2008 20:10:00	0.4	0.0	0.7	0.4	2.1	0.2	2.4	1.6	0.4	0.0	0.7	0.4	9.5	0.8	11.5	7.6									73	4	76	260	113	18	125	350					-23.5	0.0	-23.2	-23.7								
01/14/2008 20:20:00	0.4	0.1	1.1	0.4	2.1	0.1	2.4	1.9	0.4	0.1	0.7	0.4	10.0	0.6	11.5	8.4									74	4	73	260	115	16	122	350					-23.3	0.1	-23.2	-23.4								
01/14/2008 20:30:00	0.4	0.0	0.7	0.4	2.1	0.1	2.4	1.6	0.4	0.0	0.7	0.4	9.8	0.5	11.1	7.6									71	4	74	260	111	18	139	350					-23.4	0.0	-23.2	-23.6								
01/14/2008 20:40:00	0.4	0.0	0.7	0.4	2.1	0.1	2.4	1.6	0.4	0.0	0.7	0.4	10.0	0.7	11.1	8.4									70	4	69	260	115	20	102	350					-23.4	0.0	-23.2	-23.6								
01/14/2008 20:50:00	0.4	0.0	0.4	0.4	2.1	0.1	2.4	1.6	0.4	0.0	0.4	0.4	10.0	0.7	11.8	8.0									68	4	260	260	112	20	119	350					-23.4	0.0	-23.2	-23.6								
01/14/2008 21:00:00	0.4	0.0	0.4	0.4	2.1	0.1	2.4	1.6	0.4	0.0	0.7	0.4	10.0	0.6	11.5	8.4									67	4	260	260	109	19	83	350					-23.5	0.0	-23.4	-23.7								
01/14/2008 21:10:00	0.4	0.0	0.4	0.4	2.1	0.2	2.4	1.6	0.4	0.0	0.7	0.4	9.9	0.7	11.1	7.2									65	4	260	260	107	19	115	350					-23.5	0.0	-23.2	-23.6								
01/14/2008 21:20:00	0.4	0.0	0.4	0.4	2.2	0.1	2.4	1.6	0.4	0.0	0.4	0.4	10.3	0.6	11.5	8.0									66	3	260	260	111	22	110	350					-23.3	0.1	-23.0	-23.4								
01/14/2008 21:30:00	0.4	0.0	0.4	0.4	2.1	0.2	2.4	1.6	0.4	0.0	0.7	0.4	9.9	0.7	11.5	8.0									65	4	260	260	109	22	107	350					-23.3	0.1	-23.0	-23.4								
01/14/2008 21:40:00	0.4	0.0	0.7	0.4	2.1	0.2	2.4	1.3	0.4	0.1	1.1	0.4	9.7	0.8	11.5	7.6									64	5	72	260	110	22	84	350					-23.0	0.1	-22.9	-23.2								
01/14/2008 21:50:00	0.4	0.0	0.7	0.4	2.0	0.2	2.4	1.6	0.4	0.1	1.1	0.4	9.4	0.8	11.5	7.2									60	4	59	260	105	22	93	350					-23.1	0.0	-23.0	-23.2								
01/14/2008 22:00:00	0.4	0.0	0.7	0.4	2.2	0.2	2.4	1.6	0.4	0.1	0.7	0.4	10.2	0.8	11.8	7.6									64	5	60	260	107	22	74	350					-23.0	0.0	-22.9	-23.2								
01/14/2008 22:10:00	0.4	0.1	1.1	0.4	2.1	0.2	2.4	1.3	0.4	0.1	1.1	0.4	10.0	0.8	11.8	7.6									67	4	63	260	115	23	107	350					-23.0	0.0	-22.9	-23.2								
01/14/2008 22:20:00	0.4	0.1	1.5	0.4	2.2	0.2	2.4	1.9	0.4	0.1	1.1	0.4	10.4	0.8	12.2	7.6									70	4	70	260	115	19	96	350					-22.9	0.0	-22.7	-23.2								
01/14/2008 22:30:00	0.4	0.0	0.7	0.4	2.1	0.2	2.4	1.6	0.4	0.1	1.1	0.4	10.2	0.9	11.8	7.6									63	5	53	260	108	21	114	350					-23.1	0.0	-22.9	-23.2								
01/14/2008 22:40:00	0.4	0.0	0.7	0.4	1.9	0.2	2.4	1.3	0.4	0.1	1.1	0.4	9.2	0.7	11.1	7.2									57	5	48	260	102	19	105	350					-23.2	0.0	-23.0	-23.2								
01/14/2008 22:50:00	0.4	0.0	0.7	0.4	2.0	0.2	2.4	1.3	0.4	0.1	1.5	0.4	9.6	0.8	11.1	7.6									58	5	67	260	100	19	84	350					-23.1	0.0	-22.9	-23.2								
01/14/2008 23:00:00	0.4	0.0	0.4	0.4	2.0	0.3	2.4	1.3	0.4	0.0	0.7	0.4	9.8	0.8	11.5	7.6									58	5	260	260	100	20	100	350					-23.0	0.0	-22.9	-23.2								
01/14/2008 23:10:00	0.4	0.0	0.7	0.4	1.9	0.2	2.4	1.3	0.4	0.0	0.4	0.4	8.9	0.7	10.7	6.8									56	5	53	260	99	21	81	350					-23.0	0.0	-22.9	-23.2								
01/14/2008 23:20:00	0.4	0.0	1.1	0.4	2.0	0.2	2.4	1.3	0.4	0.1	1.1	0.4	9.4	0.8	11.5	6.8									62	4	68	260	106	23	66	350					-22.9	0.0	-22.7	-23.0								
01/14/2008 23:30:00	0.4	0.1	1.1	0.4	2.1	0.2	2.4	1.6	0.4	0.0	0.7	0.4	10.0	0.7	11.5	7.6									68	5	72	260	113	22	104	350					-22.7	0.1	-22.4	-22.9								
01/14/2008 23:40:00	0.4	0.0	0.7	0.4	2.1	0.1	2.4	1.9	0.4	0.1	1.1	0.4	9.9	0.6	11.5	8.0									72	3	74	260	116	21	117	350					-22.4	0.0	-22.0	-22.5								
01/14/2008 23:50:00	0.4	0.0	0.7	0.4	2.1	0.1	2.4	1.6	0.4	0.0	0.7	0.4	9.8	0.7	11.5	7.6									71	4	67	260	115	21	134	350					-22.7	0.1	-22.4	-22.9								
