SDR	7.7.6
05/10/2008 19:00:00	1.2	0.4	2.3	0.4	1.0	0.0	1.0	1.0	1.0	0.4	1.9	0.4	1.1	0.4	2.3	0.4									92	26	89	260	74	0	350	350					8.2	0.1	8.7	7.9								
05/10/2008 19:10:00	1.3	0.5	2.6	0.4	1.0	0.0	1.0	1.0	1.1	0.6	2.3	0.4	1.2	0.5	2.6	0.4									144	28	169	260	102	29	350	350					7.7	0.0	7.9	7.4								
05/10/2008 19:20:00	1.2	0.5	2.3	0.4	1.0	0.0	1.0	1.0	0.9	0.5	2.3	0.4	0.9	0.5	2.6	0.4									131	17	139	260	124	2	350	350					7.5	0.0	7.7	7.4								
05/10/2008 19:30:00	1.1	0.4	2.3	0.4	1.0	0.0	1.3	1.0	0.8	0.4	1.9	0.4	1.0	0.4	1.9	0.4									91	12	94	260	102	6	100	350					7.3	0.0	7.7	7.2								
05/10/2008 19:40:00	1.0	0.4	1.9	0.4	1.0	0.0	1.0	1.0	0.9	0.4	1.9	0.4	1.0	0.4	1.9	0.4									63	3	63	260	65	0	350	350					7.1	0.0	7.4	7.2								
05/10/2008 19:50:00	1.7	0.5	3.0	0.4	1.0	0.0	1.0	1.0	1.5	0.5	2.6	0.4	1.5	0.4	2.6	0.4									43	9	52	260	51	11	350	350					7.1	0.0	7.4	7.2								
05/10/2008 20:00:00	2.4	0.5	3.4	1.5	2.5	0.7	3.6	1.0	2.2	0.5	3.0	1.5	2.2	0.5	3.0	1.1									39	22	21	260	32	17	9	350					7.0	0.0	7.2	7.2								
05/10/2008 20:10:00	2.6	0.2	3.4	1.9	3.0	0.2	3.6	2.4	2.6	0.2	3.0	1.9	2.6	0.3	3.4	1.9									13	6	0	260	5	0	1	350					7.0	0.0	7.2	6.9								
05/10/2008 20:20:00	2.2	0.3	2.6	1.5	2.5	0.3	3.0	1.9	2.0	0.3	2.6	1.5	1.9	0.2	2.6	1.5									26	7	30	260	12	11	11	350					6.8	0.0	7.2	6.9								
05/10/2008 20:30:00	2.7	0.3	3.4	2.3	2.7	0.2	3.3	2.1	2.3	0.3	3.0	1.5	2.1	0.3	2.6	1.1									52	6	58	260	40	5	35	350					6.7	0.0	6.9	6.6								
05/10/2008 20:40:00	3.3	0.4	4.6	2.3	3.6	0.4	4.7	2.7	3.1	0.4	4.6	1.9	2.9	0.4	3.8	1.9									20	13	11	260	15	12	2	350					6.6	0.1	6.9	6.1								
05/10/2008 20:50:00	3.7	0.4	4.6	2.6	4.0	0.3	4.7	3.3	3.5	0.4	4.2	2.6	3.3	0.3	4.2	2.6									19	5	17	260	14	3	10	350					6.0	0.1	6.4	5.9								
05/10/2008 21:00:00	4.9	0.7	6.5	3.4	5.2	0.8	7.0	3.6	4.7	0.8	6.5	3.0	4.3	0.9	6.1	2.6									20	5	22	260	13	4	7	350					5.6	0.1	5.9	5.4								
05/10/2008 21:10:00	4.7	0.4	5.7	3.4	4.9	0.4	5.9	3.9	4.3	0.4	5.3	3.0	4.0	0.4	4.9	3.0									28	3	28	260	21	3	15	350					5.3	0.0	5.4	5.1								
05/10/2008 21:20:00	4.7	0.5	5.7	3.4	4.8	0.5	5.6	3.6	4.3	0.5	5.3	3.0	3.9	0.5	4.9	2.6									31	6	36	260	22	5	15	350					5.0	0.0	5.1	4.9								
05/10/2008 21:30:00	5.1	0.4	6.1	4.2	5.3	0.4	6.2	4.4	4.7	0.4	6.1	3.8	4.4	0.5	5.7	3.4									24	5	21	260	18	4	9	350					4.8	0.0	4.9	4.7								
05/10/2008 21:40:00	5.4	0.4	6.5	4.6	5.7	0.3	6.4	5.0	5.1	0.4	6.1	4.2	4.7	0.3	5.7	3.8									23	3	24	260	16	2	15	350					4.4	0.0	4.7	4.4								
05/10/2008 21:50:00	5.3	0.4	6.1	4.2	5.3	0.4	5.9	4.7	4.8	0.4	5.7	3.8	4.3	0.3	5.3	3.4									24	3	20	260	15	2	12	350					4.1	0.1	4.4	3.7								
05/10/2008 22:00:00	5.6	0.3	6.1	4.9	5.7	0.3	6.2	5.0	5.1	0.3	5.7	4.2	4.4	0.3	4.9	3.4									31	3	27	260	20	3	15	350					3.7	0.0	3.9	3.4								
05/10/2008 22:10:00	5.4	0.5	6.1	4.2	5.7	0.5	6.4	4.7	5.0	0.5	5.7	4.2	4.5	0.4	5.3	3.4									38	3	36	260	27	3	24	350					3.4	0.0	3.7	3.2								
05/10/2008 22:20:00	4.7	0.2	5.3	4.2	4.8	0.2	5.3	4.1	4.2	0.3	4.9	3.4	3.6	0.2	4.2	3.0									40	4	36	260	28	5	19	350					3.1	0.0	3.4	2.9								
05/10/2008 22:30:00	4.6	0.2	4.9	4.2	4.5	0.2	5.0	3.9	3.9	0.2	4.6	3.4	3.9	0.3	4.6	3.4									35	2	39	260	22	2	19	350					2.8	0.1	3.2	2.7								
05/10/2008 22:40:00	4.7	0.2	5.3	4.2	4.8	0.2	5.3	4.4	4.2	0.2	4.6	3.8	4.3	0.2	4.9	3.8									35	1	34	260	22	1	19	350					2.6	0.0	2.9	2.5								
05/10/2008 22:50:00	5.4	0.4	6.1	4.6	5.4	0.4	6.2	4.7	4.8	0.4	5.7	4.2	4.5	0.2	4.9	3.8									37	2	36	260	25	3	25	350					2.3	0.1	2.7	2.2								
05/10/2008 23:00:00	6.6	0.5	7.6	5.3	6.6	0.6	7.9	5.3	6.0	0.5	7.2	4.6	5.3	0.5	6.5	4.2									41	4	42	260	31	4	29	350					2.2	0.0	2.5	2.2								
05/10/2008 23:10:00	6.1	0.4	7.2	4.9	6.1	0.4	7.0	5.0	5.5	0.4	6.8	4.2	4.8	0.4	6.1	3.8									40	4	47	260	31	3	25	350					2.5	0.0	2.7	2.5								
05/10/2008 23:20:00	6.5	0.4	7.6	5.3	6.4	0.4	7.3	5.6	5.9	0.4	6.8	4.9	5.0	0.4	6.1	3.8									41	4	44	260	31	4	29	350					2.7	0.0	2.9	2.7								
05/10/2008 23:30:00	6.4	0.3	7.2	5.3	6.4	0.3	7.0	5.6	5.8	0.4	6.5	4.6	5.1	0.4	6.1	4.2									41	3	40	260	32	3	31	350					2.9	0.0	3.2	2.7								
05/10/2008 23:40:00	6.3	0.3	7.2	5.3	6.4	0.3	7.3	5.6	5.7	0.4	6.5	4.9	5.1	0.4	6.1	4.2									36	3	39	260	27	3	25	350					3.1	0.0	3.2	2.9								
05/10/2008 23:50:00	6.3	0.5	7.6	4.9	6.3	0.4	7.6	5.3	5.7	0.5	7.2	4.6	5.1	0.5	6.5	3.8									35	5	33	260	26	4	27	350					3.0	0.0	3.2	2.9								
