SDR	7.7.6
09/14/2008 19:10:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	1.9	0.2	2.6	1.5	2.3	0.2	3.0	1.5									94	4	89	260	77	3	350	350					11.1	0.0	11.3	11.0								
09/14/2008 19:20:00	2.8	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.3	0.3	2.6	1.5	2.4	0.3	3.0	1.9									97	5	100	260	85	3	350	350					11.2	0.0	11.3	11.0								
09/14/2008 19:30:00	2.7	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.3	0.2	3.0	1.5	2.8	0.2	3.0	2.3									71	7	80	260	59	6	350	350					10.9	0.0	11.3	10.8								
09/14/2008 19:40:00	2.9	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.5	0.3	3.4	1.9	2.8	0.2	3.4	2.3									80	3	79	260	64	6	350	350					10.9	0.0	11.0	10.8								
09/14/2008 19:50:00	3.0	0.3	3.8	2.3	1.5	1.0	3.9	1.0	2.7	0.3	3.4	1.5	3.1	0.2	3.8	2.6									66	11	85	260	57	9	47	350					10.8	0.0	11.0	10.8								
09/14/2008 20:00:00	3.2	0.7	5.3	2.3	3.6	0.8	5.3	2.7	3.0	0.8	4.9	1.9	3.6	0.7	4.9	2.6									72	7	72	260	57	4	48	350					10.6	0.1	10.8	10.2								
09/14/2008 20:10:00	4.4	0.3	5.3	3.8	4.3	0.3	5.3	3.6	4.0	0.4	4.9	2.6	3.8	0.5	4.9	2.6									92	7	103	260	80	7	65	350					10.4	0.0	10.8	10.2								
09/14/2008 20:20:00	4.6	0.5	6.1	3.4	4.1	0.4	5.3	2.7	3.8	0.6	5.3	1.1	3.2	0.7	4.9	1.5									99	9	107	260	86	11	93	350					10.6	0.1	10.8	10.2								
09/14/2008 20:30:00	4.8	0.3	5.7	3.8	4.1	0.5	5.3	3.0	4.0	0.6	4.9	2.3	3.0	0.6	4.6	1.1									104	5	108	260	91	8	93	350					10.2	0.0	10.5	10.0								
09/14/2008 20:40:00	5.2	0.4	6.1	4.2	4.6	0.6	5.6	3.0	4.4	0.7	5.7	2.3	3.6	0.7	5.3	1.9									103	3	104	260	92	7	90	350					10.0	0.0	10.2	10.0								
09/14/2008 20:50:00	4.1	2.6	6.5	0.4	5.3	0.3	6.2	3.9	5.3	0.4	6.1	3.8	4.3	0.7	5.7	1.9									105	3	104	260	95	4	98	350					9.8	0.0	10.0	9.7								
09/14/2008 21:00:00	6.5	0.4	7.2	4.9	5.9	0.4	7.0	4.4	6.0	0.5	7.2	4.6	5.2	0.7	6.5	2.6									107	3	110	260	99	3	98	350					9.9	0.0	10.0	9.7								
09/14/2008 21:10:00	6.4	0.5	7.2	4.9	5.8	0.5	6.7	4.7	5.9	0.6	6.8	4.6	5.2	0.6	6.8	3.4									108	4	109	260	100	3	107	350					9.9	0.0	10.0	9.7								
09/14/2008 21:20:00	6.1	0.4	6.8	4.6	5.5	0.4	6.4	4.1	5.8	0.4	6.8	4.6	5.2	0.5	6.5	3.8									111	3	113	260	102	3	93	350					9.9	0.0	10.0	9.7								
09/14/2008 21:30:00	5.7	0.4	6.5	4.6	5.3	0.5	6.4	4.1	5.3	0.6	6.5	3.8	4.8	0.7	6.1	2.6									106	5	111	260	98	5	94	350					9.7	0.0	10.0	9.7								
09/14/2008 21:40:00	5.1	0.4	6.1	3.8	4.4	0.5	5.6	3.3	4.2	0.6	5.7	2.3	3.4	0.7	4.9	1.5									96	6	104	260	88	8	93	350					9.5	0.1	9.7	9.2								
09/14/2008 21:50:00	5.8	0.5	6.8	4.2	5.2	0.6	6.7	3.6	5.1	0.7	6.8	3.0	4.2	1.0	6.5	2.3									103	7	111	260	94	9	84	350					9.2	0.0	9.5	9.2								
09/14/2008 22:00:00	5.8	0.5	7.2	4.6	5.0	0.6	6.7	3.6	5.0	0.7	7.2	2.6	4.0	0.9	6.1	1.9									104	6	102	260	95	8	107	350					9.3	0.0	9.5	9.2								
09/14/2008 22:10:00	4.8	0.7	6.8	2.6	3.9	0.7	5.6	2.1	3.7	0.9	6.1	1.5	2.9	0.7	5.3	1.5									98	8	105	260	89	10	93	350					9.5	0.0	9.7	9.5								
09/14/2008 22:20:00	4.6	0.5	5.7	3.4	4.0	0.5	5.3	2.7	3.7	0.6	4.9	1.9	3.4	0.5	4.9	1.9									93	7	98	260	81	8	81	350					9.5	0.0	9.7	9.5								
09/14/2008 22:30:00	5.1	0.6	6.5	3.8	4.3	0.5	5.9	3.3	4.0	0.7	5.7	2.3	3.5	0.6	4.9	1.9									96	6	101	260	86	9	90	350					9.6	0.0	9.7	9.5								
09/14/2008 22:40:00	6.2	0.4	7.2	4.9	5.5	0.5	6.7	3.3	5.5	0.6	6.8	2.3	4.4	0.8	6.1	1.9									103	4	106	260	93	6	91	350					9.6	0.0	9.7	9.5								
09/14/2008 22:50:00	6.2	0.4	7.2	4.6	5.5	0.5	6.4	3.6	5.3	0.6	6.5	2.6	4.2	0.7	6.1	2.6									94	4	90	260	88	7	90	350					9.7	0.0	9.7	9.7								
09/14/2008 23:00:00	6.2	0.4	7.2	4.9	5.7	0.5	6.7	4.1	5.5	0.6	6.8	3.4	4.4	0.8	6.1	2.3									96	4	96	260	87	6	92	350					9.7	0.0	9.7	9.5								
09/14/2008 23:10:00	6.7	0.4	8.0	5.3	6.0	0.5	7.3	3.9	5.9	0.7	7.2	2.6	4.8	1.0	6.8	1.9									101	4	103	260	92	6	91	350					9.5	0.0	9.7	9.5								
09/14/2008 23:20:00	7.3	0.4	8.0	6.1	6.6	0.4	8.2	5.6	6.6	0.5	8.0	4.9	5.7	0.7	7.2	3.4									104	3	106	260	96	3	99	350					9.6	0.0	9.7	9.5								
09/14/2008 23:30:00	7.1	0.5	8.0	6.1	6.5	0.5	8.2	5.0	6.5	0.5	8.0	4.6	5.8	0.8	7.2	3.4									107	3	105	260	98	4	94	350					9.5	0.0	9.7	9.5								
09/14/2008 23:40:00	6.7	0.4	7.6	5.7	6.1	0.4	7.0	4.7	6.1	0.5	6.8	3.8	5.3	0.7	6.8	3.4									107	3	110	260	99	3	99	350					9.3	0.1	9.7	9.2								
09/14/2008 23:50:00	6.1	0.5	7.2	4.9	5.6	0.4	6.7	4.7	5.5	0.4	6.5	4.6	5.0	0.6	6.1	3.0									107	4	113	260	98	3	97	350					9.2	0.0	9.5	9.2								
