SDR	7.7.6
03/20/2008 18:40:00	5.7	0.5	6.8	4.2	5.8	0.5	6.7	4.7	5.5	0.5	6.5	3.8	5.1	0.5	6.1	3.8									15	3	16	260	9	3	7	350					-17.5	0.0	-17.5	-17.5								
03/20/2008 18:50:00	6.3	0.4	7.2	4.9	6.4	0.5	7.3	5.3	6.1	0.5	7.2	4.9	5.7	0.5	6.8	4.6									16	2	14	260	10	2	6	350					-17.5	0.0	-17.5	-17.7								
03/20/2008 19:00:00	6.9	0.3	7.6	6.5	6.9	0.3	7.6	6.2	6.7	0.3	7.2	5.7	6.1	0.3	6.8	5.3									17	2	13	260	11	2	8	350					-17.5	0.0	-17.5	-17.7								
03/20/2008 19:10:00	6.5	0.3	7.2	5.3	6.6	0.3	7.3	5.3	6.3	0.3	6.8	4.9	5.7	0.3	6.5	4.6									20	2	17	260	14	2	10	350					-17.5	0.0	-17.5	-17.7								
03/20/2008 19:20:00	6.4	0.4	7.2	5.3	6.5	0.3	7.3	5.9	6.2	0.4	6.8	5.3	5.7	0.4	6.5	4.6									17	2	13	260	10	2	9	350					-17.6	0.0	-17.5	-17.7								
03/20/2008 19:30:00	6.5	0.3	7.2	5.7	6.4	0.3	7.3	5.6	6.1	0.4	6.8	4.9	5.5	0.4	6.5	4.6									15	2	14	260	9	2	6	350					-17.8	0.1	-17.5	-18.1								
03/20/2008 19:40:00	6.6	0.4	7.2	5.3	6.7	0.5	7.6	5.3	6.4	0.5	7.2	4.6	5.5	0.5	6.5	3.8									15	2	15	260	9	2	6	350					-18.1	0.0	-17.9	-18.2								
03/20/2008 19:50:00	6.7	0.3	7.2	6.1	6.8	0.3	7.6	6.2	6.5	0.3	7.2	5.7	5.8	0.3	6.5	4.6									16	1	14	260	9	1	4	350					-18.2	0.0	-18.1	-18.4								
03/20/2008 20:00:00	6.7	0.3	7.6	6.1	6.8	0.3	7.3	5.9	6.5	0.3	7.2	5.3	5.9	0.4	6.5	4.6									15	2	9	260	8	2	3	350					-18.2	0.0	-18.1	-18.4								
03/20/2008 20:10:00	6.9	0.5	8.0	5.3	6.9	0.5	7.9	5.6	6.6	0.5	7.6	5.3	6.1	0.5	7.2	4.6									14	3	14	260	8	3	8	350					-18.1	0.0	-18.1	-18.1								
03/20/2008 20:20:00	7.4	0.6	8.8	5.3	7.1	0.6	8.7	5.9	6.8	0.6	8.0	5.3	6.2	0.6	8.0	4.6									15	3	12	260	9	3	13	350					-18.1	0.0	-18.1	-18.1								
03/20/2008 20:30:00	7.0	0.3	8.0	6.1	6.8	0.3	7.6	5.6	6.6	0.3	7.6	4.9	5.9	0.4	6.8	4.6									15	2	12	260	10	2	6	350					-18.2	0.0	-18.1	-18.2								
03/20/2008 20:40:00	6.9	0.3	7.6	5.7	6.7	0.3	7.3	5.6	6.4	0.3	7.2	4.9	5.7	0.4	6.5	4.2									17	2	14	260	11	2	4	350					-18.2	0.0	-18.1	-18.4								
03/20/2008 20:50:00	7.3	0.3	8.0	6.5	7.1	0.3	7.9	6.2	6.9	0.4	7.6	6.1	6.0	0.4	6.8	4.6									17	1	17	260	11	2	5	350					-18.5	0.0	-18.2	-18.6								
03/20/2008 21:00:00	7.4	0.3	8.0	6.5	7.2	0.4	8.2	5.9	7.0	0.4	8.0	5.7	6.1	0.4	7.2	4.9									16	2	17	260	10	2	8	350					-18.5	0.0	-18.4	-18.6								
03/20/2008 21:10:00	7.5	0.4	8.4	5.7	7.3	0.3	8.2	6.2	7.0	0.4	8.0	5.7	6.3	0.4	7.2	4.9									16	2	15	260	10	2	6	350					-18.4	0.0	-18.2	-18.4								
03/20/2008 21:20:00	7.5	0.4	8.4	6.1	7.2	0.3	8.2	6.4	7.0	0.4	8.0	6.1	6.2	0.4	7.2	4.9									17	3	15	260	11	3	11	350					-18.2	0.0	-18.1	-18.4								
03/20/2008 21:30:00	7.6	0.4	8.8	6.8	7.3	0.3	8.7	6.4	7.0	0.4	8.4	6.1	6.2	0.3	7.6	5.3									17	2	17	260	11	2	10	350					-18.0	0.0	-18.1	-18.1								
03/20/2008 21:40:00	7.6	0.4	8.4	6.1	7.3	0.3	8.2	6.2	7.1	0.4	8.0	5.7	6.4	0.4	7.2	5.3									16	3	19	260	10	2	9	350					-18.1	0.0	-17.9	-18.2								
03/20/2008 21:50:00	7.5	0.4	8.0	5.7	7.2	0.4	8.2	5.9	7.0	0.5	8.0	5.3	6.2	0.4	7.2	4.9									17	3	16	260	11	2	9	350					-18.0	0.0	-17.9	-18.1								
03/20/2008 22:00:00	7.3	0.3	8.0	6.5	7.2	0.3	8.2	6.2	6.9	0.4	8.0	5.7	6.1	0.4	7.2	4.9									18	2	15	260	12	2	5	350					-18.1	0.0	-18.1	-18.2								
03/20/2008 22:10:00	7.3	0.3	8.4	6.5	7.1	0.3	7.9	6.4	6.9	0.3	7.6	6.1	6.1	0.3	6.8	5.3									20	3	22	260	13	2	8	350					-18.3	0.1	-18.1	-18.4								
03/20/2008 22:20:00	7.2	0.3	8.0	6.5	7.1	0.3	8.2	6.4	6.8	0.4	8.0	5.7	6.0	0.3	7.2	5.3									23	3	23	260	13	2	11	350					-18.5	0.0	-18.4	-18.6								
03/20/2008 22:30:00	7.4	0.3	8.0	6.5	7.2	0.3	7.9	6.2	6.9	0.3	7.6	6.1	6.0	0.4	6.8	4.9									23	3	19	260	14	2	12	350					-18.5	0.0	-18.4	-18.6								
03/20/2008 22:40:00	7.3	0.2	8.0	6.8	7.2	0.3	7.9	6.7	6.9	0.3	7.6	6.1	5.9	0.3	6.8	4.9									27	2	24	260	17	2	16	350					-18.7	0.1	-18.4	-18.8								
03/20/2008 22:50:00	7.1	0.3	7.6	6.5	7.2	0.2	7.9	6.7	6.9	0.3	7.6	6.1	6.0	0.3	6.5	5.3									28	2	29	260	19	2	13	350					-18.8	0.0	-18.6	-19.0								
03/20/2008 23:00:00	6.3	0.4	7.2	5.7	6.3	0.4	7.3	5.6	5.9	0.4	6.8	5.3	5.3	0.4	6.1	4.6									28	3	28	260	19	2	18	350					-19.0	0.0	-18.8	-19.2								
03/20/2008 23:10:00	6.2	0.3	6.8	5.3	6.0	0.3	6.7	5.6	5.7	0.3	6.8	4.9	5.0	0.3	5.7	4.6									29	3	23	260	20	3	18	350					-19.2	0.0	-19.0	-19.3								
03/20/2008 23:20:00	6.6	0.4	7.6	5.3	6.4	0.3	7.0	5.6	6.0	0.4	7.2	4.9	5.2	0.4	6.5	4.2									32	4	36	260	24	3	23	350					-19.3	0.0	-19.2	-19.5								
03/20/2008 23:30:00	6.9	0.4	8.0	5.7	6.7	0.3	7.6	5.9	6.3	0.4	7.2	5.3	5.5	0.3	6.8	4.6									33	3	31	260	25	3	24	350					-19.2	0.0	-19.0	-19.3								
03/20/2008 23:40:00	6.7	0.4	7.6	5.7	6.5	0.3	7.6	5.6	6.1	0.4	7.2	4.9	5.2	0.4	6.5	4.2									31	3	29	260	24	3	22	350					-19.2	0.0	-19.0	-19.3								
03/20/2008 23:50:00	6.5	0.5	7.6	5.3	6.4	0.4	7.3	5.6	6.0	0.4	6.8	4.9	5.2	0.4	6.5	4.2									29	4	35	260	21	4	21	350					-19.3	0.0	-19.0	-19.3								
