SDR	7.7.6
08/27/2008 19:10:00	9.6	1.0	11.8	6.5	9.9	1.0	12.2	7.6	9.1	1.1	11.5	6.1	9.1	1.0	11.8	6.5									334	7	330	260	332	7	333	350					8.7	0.0	8.9	8.7								
08/27/2008 19:20:00	10.0	0.8	11.8	7.6	10.2	0.7	12.2	8.2	9.5	0.8	11.5	7.2	9.6	0.8	11.8	7.6									338	6	333	260	336	6	339	350					8.4	0.2	8.7	8.2								
08/27/2008 19:30:00	9.1	0.9	10.7	6.8	9.4	0.8	11.0	7.0	8.6	0.9	10.7	5.7	8.7	0.9	10.7	6.1									334	5	321	260	333	5	334	350					8.0	0.0	8.2	7.9								
08/27/2008 19:40:00	9.3	1.0	11.1	6.5	9.4	0.8	11.3	7.0	8.7	1.0	10.7	6.1	8.7	1.0	11.1	6.5									329	7	330	260	328	6	330	350					7.7	0.1	7.9	7.4								
08/27/2008 19:50:00	9.0	0.8	10.7	7.2	9.1	0.7	11.0	7.0	8.4	0.8	10.3	6.1	8.5	0.8	10.7	6.5									330	6	324	260	329	6	334	350					7.2	0.0	7.4	7.2								
08/27/2008 20:00:00	7.5	0.7	9.5	5.7	7.7	0.7	9.9	6.2	6.8	0.7	9.1	5.3	7.0	0.8	9.9	5.3									331	6	327	260	331	6	330	350					7.0	0.0	7.4	6.9								
08/27/2008 20:10:00	8.5	1.0	11.1	5.7	8.8	0.8	10.4	6.7	7.9	0.9	9.9	5.7	8.1	0.8	9.9	6.1									333	5	332	260	332	4	337	350					6.6	0.0	7.2	6.4								
08/27/2008 20:20:00	9.1	0.8	11.1	6.5	9.1	0.8	11.0	6.7	8.4	0.8	10.7	6.1	8.4	0.9	10.3	5.7									330	4	332	260	329	4	335	350					6.1	0.1	6.4	5.9								
08/27/2008 20:30:00	8.7	0.7	10.3	6.8	8.7	0.6	9.9	7.0	7.9	0.7	9.5	6.1	7.9	0.6	9.5	6.1									331	4	328	260	330	4	332	350					5.7	0.1	5.9	5.4								
08/27/2008 20:40:00	9.2	0.7	10.7	7.2	9.2	0.7	10.7	7.3	8.4	0.7	9.9	6.5	8.3	0.7	9.9	5.7									334	4	332	260	332	4	330	350					5.3	0.0	5.6	5.1								
08/27/2008 20:50:00	9.1	0.5	10.3	7.6	9.0	0.5	10.4	7.6	8.1	0.5	9.5	6.8	7.9	0.6	9.5	6.1									336	3	334	260	334	3	337	350					4.7	0.2	5.1	4.4								
08/27/2008 21:00:00	8.7	0.5	9.5	7.2	8.5	0.4	9.6	7.3	7.6	0.4	8.8	6.8	7.4	0.4	8.8	6.1									334	2	332	260	333	3	334	350					4.0	0.1	4.4	3.7								
08/27/2008 21:10:00	9.0	0.4	9.9	7.6	8.8	0.4	9.9	7.6	8.0	0.4	8.8	6.8	7.7	0.4	8.8	6.5									334	2	332	260	332	2	335	350					3.6	0.1	3.9	3.4								
08/27/2008 21:20:00	9.3	0.4	9.9	8.4	9.1	0.3	9.9	8.2	8.3	0.4	9.1	7.2	8.0	0.4	9.1	6.8									335	2	333	260	333	2	335	350					3.3	0.0	3.4	3.2								
08/27/2008 21:30:00	9.8	0.3	10.7	8.4	9.7	0.4	10.7	8.7	8.8	0.4	9.9	8.0	8.4	0.4	9.1	7.6									337	1	336	260	335	2	339	350					3.2	0.0	3.4	2.9								
08/27/2008 21:40:00	9.8	0.3	10.3	8.8	9.7	0.4	10.7	8.7	8.8	0.4	9.9	8.0	8.6	0.4	9.5	7.6									337	2	336	260	335	2	339	350					2.9	0.0	3.2	2.7								
08/27/2008 21:50:00	9.8	0.4	10.7	8.8	9.7	0.4	10.7	9.0	8.8	0.4	9.9	8.0	8.6	0.4	9.9	7.2									335	2	336	260	333	2	336	350					2.9	0.0	3.2	2.7								
08/27/2008 22:00:00	10.1	0.3	10.7	9.1	9.9	0.3	10.7	9.0	9.0	0.3	9.9	8.0	8.7	0.4	9.5	7.2									335	1	334	260	333	2	336	350					2.6	0.0	2.9	2.2								
08/27/2008 22:10:00	10.1	0.3	11.5	9.1	10.0	0.4	11.0	9.0	9.1	0.4	10.3	8.0	8.8	0.4	9.9	8.0									333	2	332	260	332	2	333	350					2.3	0.0	2.5	2.2								
08/27/2008 22:20:00	10.1	0.3	10.7	9.1	10.0	0.3	10.7	9.0	9.2	0.4	10.3	8.0	8.9	0.5	9.9	7.2									333	1	329	260	332	2	337	350					2.3	0.0	2.5	2.2								
08/27/2008 22:30:00	10.0	0.2	10.3	9.1	9.9	0.3	10.4	9.0	9.0	0.3	9.9	8.0	8.7	0.4	9.5	7.6									332	1	330	260	332	2	335	350					2.2	0.0	2.5	2.2								
08/27/2008 22:40:00	10.0	0.2	10.3	9.5	10.0	0.3	10.4	8.7	9.2	0.2	9.9	8.0	8.7	0.4	9.5	7.6									331	0	328	260	330	1	332	350					2.0	0.0	2.2	2.0								
08/27/2008 22:50:00	10.0	0.2	10.3	9.5	9.9	0.2	10.4	9.3	9.1	0.2	9.5	8.4	8.9	0.3	9.5	7.6									330	0	327	260	329	1	332	350					1.8	0.0	2.0	1.5								
08/27/2008 23:00:00	10.1	0.2	10.3	9.9	9.8	0.2	10.2	9.3	9.1	0.2	9.5	8.4	8.8	0.3	9.5	8.0									330	0	328	260	329	1	332	350					1.7	0.0	2.0	1.5								
08/27/2008 23:10:00	10.2	0.2	10.7	9.9	10.2	0.3	10.7	9.6	9.4	0.2	9.9	8.4	9.0	0.4	9.5	8.0									332	1	327	260	331	1	331	350					1.6	0.0	1.7	1.5								
08/27/2008 23:20:00	9.9	0.2	10.3	9.5	10.1	0.3	10.7	9.0	9.1	0.2	9.5	8.0	8.8	0.4	9.5	7.6									334	0	331	260	332	1	335	350					1.6	0.0	1.5	1.3								
08/27/2008 23:30:00	9.9	0.2	10.3	9.5	10.1	0.2	10.4	9.6	9.1	0.2	9.5	8.4	8.8	0.4	9.5	7.2									334	0	332	260	333	1	335	350					1.4	0.0	1.5	1.3								
08/27/2008 23:40:00	9.8	0.2	10.3	9.1	9.9	0.3	10.4	9.3	8.8	0.2	9.5	8.0	8.6	0.3	9.5	7.2									335	1	331	260	334	1	336	350					1.6	0.0	1.5	1.5								
08/27/2008 23:50:00	9.9	0.2	10.3	9.5	10.1	0.2	10.4	9.6	9.0	0.2	9.5	8.4	8.9	0.2	9.5	8.4									338	1	334	260	336	1	339	350					1.6	0.0	1.5	1.5								
