SDR	7.7.6
12/12/2008 16:30:00	1.4	0.3	1.9	0.4	2.1	0.2	2.7	1.6	1.4	0.3	2.3	0.4	1.3	0.3	1.9	0.7									242	0	245	260	265	0	266	350					-5.2	0.0	-5.1	-5.4					0.0	0.0	0.0	0.0
12/12/2008 16:40:00	1.1	0.4	1.9	0.4	2.2	0.2	2.7	1.6	1.1	0.4	2.3	0.4	1.2	0.3	2.3	0.4									242	0	245	260	265	0	266	350					-5.5	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 16:50:00	1.3	0.4	1.9	0.4	1.8	0.2	2.4	1.6	1.2	0.3	1.9	0.7	1.3	0.3	1.9	0.7									242	0	245	260	265	0	266	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 17:00:00	0.4	0.1	1.1	0.4	1.7	0.2	2.1	1.3	0.6	0.3	1.5	0.4	0.6	0.3	1.1	0.4									242	0	245	260	265	0	266	350					-5.6	0.0	-5.4	-5.8					0.0	0.0	0.0	0.0
12/12/2008 17:10:00	0.4	0.0	0.4	0.4	1.5	0.2	1.9	1.0	0.5	0.2	1.1	0.4	0.4	0.1	1.1	0.4									242	0	260	260	265	0	266	350					-5.8	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 17:20:00	0.4	0.0	0.4	0.4	1.1	0.1	1.6	1.0	0.5	0.3	1.9	0.4	0.4	0.1	1.1	0.4									242	0	260	260	265	0	266	350					-5.8	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	0.6	2.3	0.4	0.5	0.3	1.5	0.4									242	0	260	260	265	0	350	350					-5.7	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.7	0.4	3.0	0.7	1.0	0.5	2.3	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.7	0.4	2.6	0.4	1.2	0.5	2.6	0.4									242	0	260	260	265	0	350	350					-5.2	0.0	-4.9	-5.4					0.0	0.0	0.0	0.0
12/12/2008 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.1	0.4	0.4	0.1	0.7	0.4									242	0	260	260	265	0	350	350					-5.0	0.0	-4.9	-5.1					0.0	0.0	0.0	0.0
12/12/2008 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.5	0.4	0.4	0.2	1.5	0.4									242	0	260	260	265	0	350	350					-5.2	0.0	-5.1	-5.4					0.0	0.0	0.0	0.0
12/12/2008 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.6	0.2	1.1	0.4	0.4	0.2	1.1	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.6	0.2	1.5	0.4	0.6	0.3	1.1	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.5	0.3	1.5	0.4	0.5	0.3	1.5	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.7	0.3	1.5	0.4	0.7	0.3	1.5	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	0.4	1.9	0.4	0.9	0.5	1.9	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.9	0.2	1.5	0.4	0.8	0.3	1.5	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	0.2	1.1	0.4	0.7	0.2	1.1	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.6	-5.6					0.0	0.0	0.0	0.0
12/12/2008 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.7	0.2	1.5	0.4	0.7	0.3	1.5	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.6	-5.6					0.0	0.0	0.0	0.0
12/12/2008 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.9	0.3	1.5	0.4	0.8	0.3	1.5	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.7	0.3	1.5	0.4	0.6	0.3	1.1	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.7	0.4	1.5	0.4	0.4	0.2	1.5	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.9	0.5	1.9	0.4	0.7	0.5	1.9	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.4	-5.6					0.0	0.0	0.0	0.0
12/12/2008 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.6	-5.6					0.0	0.0	0.0	0.0
12/12/2008 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.6	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.6	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.7	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.8	0.0	-5.6	-6.0					0.0	0.0	0.0	0.0
12/12/2008 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/12/2008 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/12/2008 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/12/2008 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/12/2008 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.0	0.0	-5.6	-6.0					0.0	0.0	0.0	0.0
12/12/2008 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.6	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.5	0.0	-5.6	-5.6					0.0	0.0	0.0	0.0
12/12/2008 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.4	0.0	-5.1	-5.6					0.0	0.0	0.0	0.0
12/12/2008 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-5.6	0.1	-5.6	-5.8					0.0	0.0	0.0	0.0
12/12/2008 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.0	0.0	-5.6	-6.0					0.0	0.0	0.0	0.0
12/12/2008 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.1	0.0	-5.8	-6.2					0.0	0.0	0.0	0.0
12/12/2008 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.1	0.0	-6.0	-6.2					0.0	0.0	0.0	0.0
12/12/2008 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.1	0.0	-6.0	-6.2					0.0	0.0	0.0	0.0
12/12/2008 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									242	0	260	260	265	0	350	350					-6.1	0.0	-5.8	-6.2					0.0	0.0	0.0	0.0
