SDR	7.7.6
09/13/2008 19:10:00	8.3	0.7	10.3	6.1	8.1	0.7	10.2	6.2	7.4	0.8	9.9	4.9	6.5	0.9	9.5	3.8									85	5	79	260	78	8	60	350					10.0	0.0	10.2	10.0								
09/13/2008 19:20:00	8.5	0.7	10.3	6.1	8.2	0.9	10.2	5.9	7.4	1.0	9.5	4.2	6.4	1.1	8.8	3.4									87	6	91	260	81	9	77	350					10.0	0.0	10.2	10.0								
09/13/2008 19:30:00	8.6	0.8	10.7	5.7	7.9	0.9	10.7	5.3	7.2	1.0	10.3	3.8	5.7	1.2	8.4	2.6									91	6	86	260	85	10	95	350					10.0	0.0	10.2	10.0								
09/13/2008 19:40:00	8.4	0.7	10.3	6.1	7.8	0.8	10.2	5.6	7.1	0.9	9.5	4.9	5.7	1.0	8.4	3.0									90	6	94	260	85	10	81	350					9.9	0.0	10.0	9.7								
09/13/2008 19:50:00	8.3	0.8	10.3	5.7	7.7	0.9	10.2	5.6	7.0	0.9	9.5	4.2	5.7	1.1	8.4	3.4									92	6	93	260	86	9	69	350					9.9	0.0	10.0	9.7								
09/13/2008 20:00:00	8.6	0.7	10.3	6.1	8.1	0.7	9.9	5.6	7.4	0.9	9.9	5.3	5.9	1.0	8.8	3.0									92	5	102	260	86	9	81	350					9.7	0.0	10.0	9.7								
09/13/2008 20:10:00	7.9	0.6	9.5	5.3	7.6	0.8	9.6	5.0	6.9	0.8	8.8	4.2	5.7	1.0	8.0	3.0									91	6	91	260	84	10	79	350					9.7	0.0	9.7	9.7								
09/13/2008 20:20:00	8.1	0.6	9.9	5.7	7.7	0.8	9.6	5.6	7.0	0.9	8.8	4.2	5.7	1.0	8.8	3.4									91	6	96	260	85	9	85	350					9.6	0.0	9.7	9.5								
09/13/2008 20:30:00	8.1	0.6	9.9	5.7	7.2	0.8	9.3	4.7	6.6	0.8	8.8	3.8	5.3	1.0	8.0	3.0									91	6	92	260	86	10	82	350					9.5	0.0	9.7	9.5								
09/13/2008 20:40:00	8.1	0.6	9.5	6.1	7.6	0.8	9.3	5.0	6.9	0.8	8.4	4.2	5.9	0.9	8.0	3.0									88	6	93	260	82	9	82	350					9.4	0.0	9.5	9.2								
09/13/2008 20:50:00	8.4	0.6	9.9	6.5	8.1	0.7	9.6	4.7	7.3	0.8	9.1	4.2	6.4	0.8	8.4	3.4									85	5	90	260	79	9	83	350					9.3	0.0	9.5	9.2								
09/13/2008 21:00:00	8.0	0.7	9.9	6.1	8.0	0.7	10.2	5.3	7.1	0.7	9.1	4.6	6.3	0.8	9.1	3.8									85	5	85	260	79	8	72	350					9.3	0.0	9.5	9.2								
09/13/2008 21:10:00	7.9	0.7	9.5	6.1	7.9	0.8	9.9	5.3	7.0	0.8	9.5	4.6	6.1	0.9	9.1	3.8									86	6	92	260	81	9	84	350					9.3	0.0	9.5	9.2								
09/13/2008 21:20:00	8.0	0.7	9.9	6.1	8.1	0.8	10.2	5.6	7.3	0.8	9.5	4.9	6.5	0.9	9.1	3.8									84	5	88	260	78	8	84	350					9.4	0.0	9.5	9.2								
09/13/2008 21:30:00	7.8	0.8	9.5	5.7	7.9	0.8	9.6	5.9	7.1	0.8	9.1	4.9	6.2	0.8	8.8	3.8									85	6	79	260	79	8	81	350					9.4	0.0	9.5	9.2								
09/13/2008 21:40:00	7.7	0.9	9.5	5.3	7.9	0.8	10.2	5.9	7.1	0.8	9.5	4.9	6.4	0.9	8.4	4.2									85	6	93	260	78	9	84	350					9.5	0.0	9.7	9.5								
09/13/2008 21:50:00	7.7	0.8	9.9	4.9	7.9	0.7	9.3	6.2	7.0	0.7	8.8	4.9	6.4	0.8	8.4	4.2									84	7	78	260	77	8	77	350					9.4	0.0	9.7	9.2								
09/13/2008 22:00:00	7.4	0.8	9.5	5.7	7.2	0.8	9.6	5.3	6.3	0.7	8.8	4.6	5.7	0.8	7.6	3.8									85	7	97	260	79	9	66	350					9.2	0.0	9.5	9.2								
09/13/2008 22:10:00	7.6	0.7	9.9	5.7	7.2	0.8	9.6	4.7	6.7	0.8	9.1	4.2	5.8	0.8	8.8	3.4									89	8	89	260	82	9	91	350					9.2	0.0	9.5	9.2								
09/13/2008 22:20:00	7.1	0.8	9.1	4.6	6.4	0.9	8.4	3.6	6.2	1.1	8.8	3.0	4.9	1.0	7.2	2.6									93	7	99	260	86	9	88	350					9.2	0.0	9.5	9.2								
09/13/2008 22:30:00	7.2	0.8	10.3	5.3	6.6	0.8	9.0	4.1	6.3	0.9	8.8	3.4	5.0	1.0	8.0	2.3									94	8	86	260	87	10	76	350					9.2	0.0	9.2	9.2								
09/13/2008 22:40:00	7.0	0.9	9.9	4.9	6.7	0.9	9.0	3.9	6.3	0.9	8.8	3.8	4.9	0.8	7.2	3.0									91	7	100	260	84	10	85	350					9.2	0.0	9.2	9.2								
09/13/2008 22:50:00	6.8	0.7	9.9	4.9	6.5	0.8	8.4	4.7	6.3	0.9	9.1	4.2	5.0	0.9	7.6	2.6									93	6	102	260	87	8	70	350					9.2	0.0	9.2	9.2								
09/13/2008 23:00:00	7.1	0.7	8.8	4.9	6.5	0.8	8.7	4.7	6.3	1.0	8.8	3.8	5.3	1.0	8.0	2.6									93	7	98	260	86	9	87	350					9.2	0.0	9.2	9.2								
09/13/2008 23:10:00	7.3	0.8	9.5	3.8	6.8	0.7	9.6	4.1	6.6	0.9	9.1	3.0	5.4	1.1	8.0	2.6									95	7	99	260	88	9	59	350					9.2	0.0	9.2	9.2								
09/13/2008 23:20:00	7.1	0.7	8.8	4.9	6.7	0.7	8.4	4.4	6.5	0.8	8.4	3.4	5.6	1.0	7.6	3.4									92	7	101	260	85	9	83	350					9.2	0.0	9.2	9.2								
09/13/2008 23:30:00	7.0	0.6	8.8	5.3	6.7	0.6	8.7	5.0	6.4	0.7	8.8	4.2	5.6	0.9	7.6	3.0									92	5	95	260	85	8	83	350					9.1	0.0	9.2	8.9								
09/13/2008 23:40:00	7.5	0.5	9.1	5.3	7.0	0.7	8.7	4.4	6.9	0.8	8.8	2.6	5.8	1.0	8.0	2.6									97	5	102	260	90	7	86	350					8.9	0.0	9.2	8.9								
09/13/2008 23:50:00	7.3	0.6	9.1	5.7	6.8	0.7	9.0	4.4	6.7	0.8	8.8	4.2	5.6	1.1	8.0	2.6									96	6	101	260	89	9	96	350					8.9	0.0	8.9	8.9								
