SDR	7.7.6
05/23/2008 19:10:00	16.1	1.6	20.2	11.5	16.0	1.5	21.0	12.4	15.8	1.6	20.6	11.1	15.2	1.7	19.5	10.7									146	10	160	260	138	11	147	350					6.6	0.3	7.2	6.1								
05/23/2008 19:20:00	17.3	1.6	21.0	12.6	17.4	1.5	21.0	12.7	17.1	1.7	20.6	11.5	16.1	1.8	20.2	9.1									158	8	147	260	149	9	146	350					5.8	0.1	6.1	5.6								
05/23/2008 19:30:00	14.5	0.9	16.8	12.2	14.7	0.9	17.9	12.2	14.4	1.0	16.8	11.8	13.8	1.1	17.2	11.1									159	4	145	260	152	4	152	350					5.6	0.0	5.9	5.4								
05/23/2008 19:40:00	13.7	1.2	17.2	11.1	13.7	1.2	16.7	10.4	13.4	1.3	16.4	9.9	12.8	1.5	16.4	8.0									154	5	163	260	146	5	147	350					5.8	0.0	5.9	5.6								
05/23/2008 19:50:00	12.5	1.0	15.6	9.9	12.7	1.0	15.0	10.4	12.3	1.0	14.9	9.1	11.7	1.3	14.9	7.6									153	4	155	260	145	6	142	350					6.0	0.0	6.1	5.9								
05/23/2008 20:00:00	13.6	1.2	16.1	10.7	13.5	1.2	15.9	9.6	13.3	1.4	16.1	9.1	12.6	1.3	15.6	8.4									151	5	151	260	143	6	136	350					6.0	0.0	6.1	5.9								
05/23/2008 20:10:00	13.1	1.3	16.4	9.9	13.3	1.4	16.4	10.2	12.9	1.5	16.4	9.1	12.3	1.6	16.4	8.8									152	6	152	260	145	8	144	350					6.1	0.0	6.4	5.9								
05/23/2008 20:20:00	15.6	1.7	20.2	11.8	15.8	1.7	20.7	12.7	15.6	1.7	19.9	12.2	14.8	1.8	19.5	10.7									155	5	155	260	147	6	147	350					6.1	0.0	6.4	5.9								
05/23/2008 20:30:00	16.4	1.8	20.6	10.7	16.3	1.8	21.0	11.6	16.2	1.9	20.6	10.3	15.5	1.9	20.2	10.3									148	7	143	260	139	9	133	350					5.9	0.0	6.1	5.9								
05/23/2008 20:40:00	17.9	1.5	21.8	13.3	17.8	1.4	21.6	13.6	17.6	1.6	21.4	12.6	17.1	1.7	20.6	11.5									149	6	149	260	141	7	135	350					5.9	0.0	5.9	5.6								
05/23/2008 20:50:00	16.9	1.6	21.4	12.6	16.8	1.7	21.3	12.4	16.7	1.8	22.1	11.5	15.9	2.0	21.0	9.9									150	6	159	260	142	7	152	350					5.8	0.0	5.9	5.6								
05/23/2008 21:00:00	15.9	1.3	19.5	11.1	15.8	1.4	19.3	11.0	15.7	1.5	19.1	9.9	15.1	1.6	18.3	9.9									150	6	154	260	142	6	143	350					5.6	0.0	5.9	5.6								
05/23/2008 21:10:00	16.3	1.9	21.4	11.5	16.4	1.9	21.0	12.2	16.1	2.1	21.4	10.7	15.5	2.3	20.2	9.5									150	6	147	260	143	8	139	350					5.5	0.0	5.6	5.4								
05/23/2008 21:20:00	17.7	1.8	21.8	13.7	17.6	2.0	23.3	12.7	17.4	2.1	22.1	12.6	16.6	2.2	21.8	11.8									151	7	138	260	143	9	139	350					5.4	0.0	5.6	5.4								
05/23/2008 21:30:00	21.8	2.0	27.1	16.8	21.6	2.1	26.2	15.9	21.3	2.2	26.0	15.6	20.5	2.2	25.6	14.5									154	5	156	260	146	7	143	350					5.1	0.2	5.4	4.9								
05/23/2008 21:40:00	20.2	1.8	24.0	14.1	20.1	1.9	24.5	13.3	19.9	2.0	24.4	13.0	19.2	2.1	24.0	11.8									156	5	151	260	147	7	138	350					4.8	0.0	4.9	4.9								
05/23/2008 21:50:00	20.3	1.7	24.4	16.1	20.3	1.7	24.2	15.9	20.1	1.8	24.8	15.6	19.3	2.2	23.3	13.3									153	6	153	260	145	7	141	350					4.8	0.0	4.9	4.9								
05/23/2008 22:00:00	19.8	1.8	24.4	15.3	19.7	1.8	24.5	15.3	19.5	2.0	24.4	13.0	18.7	2.2	24.4	12.6									155	5	157	260	147	7	142	350					4.8	0.0	4.9	4.9								
05/23/2008 22:10:00	18.4	1.6	21.8	14.1	18.4	1.8	23.9	14.2	18.2	1.7	22.6	13.7	17.4	1.9	21.8	12.6									155	6	158	260	146	7	155	350					4.8	0.0	4.9	4.7								
05/23/2008 22:20:00	17.3	1.6	21.8	13.3	17.4	1.6	21.3	12.7	17.1	1.7	21.8	12.2	16.3	1.9	20.2	10.7									156	6	147	260	147	7	140	350					4.5	0.1	4.7	4.4								
05/23/2008 22:30:00	17.3	1.5	21.4	14.1	17.3	1.5	21.0	13.9	17.0	1.6	21.0	13.3	16.3	1.7	20.6	12.2									154	5	156	260	145	7	145	350					4.4	0.0	4.7	4.4								
05/23/2008 22:40:00	20.7	1.9	25.6	16.8	20.7	2.2	25.9	15.3	20.4	2.2	26.0	14.5	19.6	2.4	25.6	12.2									160	6	164	260	152	8	155	350					4.5	0.0	4.7	4.4								
05/23/2008 22:50:00	19.0	1.7	23.3	14.1	19.1	1.6	23.9	15.9	18.8	1.7	23.3	14.9	17.9	2.0	22.6	13.0									162	6	160	260	154	8	146	350					4.4	0.0	4.4	4.4								
05/23/2008 23:00:00	19.0	1.5	22.6	12.6	19.1	1.4	23.0	13.9	18.9	1.5	22.6	12.2	18.1	1.7	22.1	12.6									161	6	156	260	152	7	153	350					4.3	0.0	4.4	4.4								
05/23/2008 23:10:00	16.6	1.5	20.2	12.6	16.6	1.5	20.2	11.3	16.4	1.6	20.6	11.1	15.7	1.7	19.9	9.1									156	6	165	260	148	7	146	350					4.3	0.0	4.4	4.4								
05/23/2008 23:20:00	16.9	1.8	21.8	13.0	16.9	1.8	22.7	13.0	16.7	1.9	22.1	12.2	15.9	2.1	21.8	10.7									155	5	167	260	147	6	162	350					4.3	0.0	4.4	4.2								
05/23/2008 23:30:00	15.2	1.1	18.3	12.2	15.2	1.1	17.6	11.6	15.0	1.3	17.9	11.1	14.4	1.5	17.9	9.9									151	5	151	260	142	6	132	350					4.1	0.0	4.4	4.2								
05/23/2008 23:40:00	16.3	1.3	19.5	12.6	16.2	1.4	19.6	11.6	16.1	1.6	19.5	11.8	15.4	1.7	19.5	10.7									153	6	163	260	145	6	150	350					4.2	0.0	4.4	4.2								
05/23/2008 23:50:00	16.0	1.3	19.5	13.0	16.0	1.4	19.3	12.2	15.8	1.5	19.1	11.5	15.2	1.6	18.3	9.5									152	6	158	260	145	6	144	350					4.2	0.0	4.4	4.2								
