SDR	7.7.6
02/25/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-0.9	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/25/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/25/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/25/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/25/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/25/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.0	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/25/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.1	0.0	-1.1	-1.1					100.2	0.0	100.4	100.4
02/25/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.1	0.0	-1.1	-1.1					100.2	0.0	100.4	100.4
02/25/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.1	0.0	-1.1	-1.1					100.2	0.0	100.4	100.4
02/25/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.1	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.2	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.3	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.4	0.0	-1.3	-1.5					100.2	0.0	100.4	100.4
02/25/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.4	0.0	-1.3	-1.5					100.2	0.0	100.4	100.4
02/25/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.5	0.0	-1.3	-1.5					100.2	0.0	100.4	100.4
02/25/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.4	0.0	-1.3	-1.5					100.2	0.0	100.4	100.4
02/25/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.4	0.0	-1.3	-1.5					100.2	0.0	100.4	100.4
02/25/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.4	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.3	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.2	-1.3	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.2	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.2	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.3	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.4	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/25/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.4	0.0	-1.3	-1.5					100.2	0.0	100.4	100.4
02/25/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.5	0.0	-1.3	-1.5					100.2	0.0	100.4	100.4
02/25/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.6	0.0	-1.3	-1.8					100.2	0.0	100.4	100.4
02/25/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.7	0.0	-1.5	-1.8					100.2	0.0	100.4	100.4
02/25/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.8	0.0	-1.8	-2.0					100.2	0.0	100.4	100.4
02/25/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									200	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.8	0.0	-1.8	-2.0					100.2	0.0	100.4	100.4
02/25/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									199	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-1.9	0.0	-1.8	-2.0					100.2	0.0	100.4	100.4
02/25/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									199	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.0	0.0	-2.0	-2.2					100.2	0.0	100.4	100.4
02/25/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									199	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.2	0.0	-2.0	-2.2					100.2	0.0	100.4	100.4
02/25/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.2	0.0	-2.0	-2.4					100.2	0.0	100.4	100.4
02/25/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.3	0.0	-2.2	-2.4					100.2	0.0	100.4	100.4
02/25/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.6	0.0	-2.4	-2.7					100.2	0.0	100.4	100.1
02/25/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.8	0.0	-2.7	-2.7					100.2	0.0	100.4	99.8
02/25/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.8	0.0	-2.7	-2.7					100.1	0.0	100.4	99.8
02/25/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.8	0.0	-2.7	-2.9					100.1	0.0	100.4	99.5
02/25/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									197	1	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-2.8	0.0	-2.7	-2.7					100.1	0.1	100.4	99.5
02/25/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									202	5	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-3.0	0.1	-2.7	-3.4					99.9	0.0	100.4	99.3
02/25/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									205	2	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-3.3	0.0	-3.1	-3.4					99.7	0.0	100.1	99.0
02/25/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									204	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-3.6	0.1	-3.4	-3.8					99.4	0.1	99.8	98.7
02/25/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									205	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-3.9	0.0	-3.8	-3.8					99.1	0.0	99.5	98.7
02/25/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									205	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-3.9	0.0	-3.8	-3.8					98.9	0.0	99.3	98.5
02/25/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									205	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-3.9	0.0	-3.8	-4.0					98.7	0.1	99.0	98.2
02/25/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	8.4	5.4	14.1	0.4	0.4	0.0	0.4	0.4									202	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-4.7	0.3	-4.0	-5.6					98.2	0.2	98.7	97.4
02/25/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	12.7	0.6	14.1	10.7	0.4	0.0	0.4	0.4									201	2	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-6.0	0.3	-5.4	-6.7					97.2	0.3	97.9	96.4
02/25/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	12.0	0.7	13.7	9.9	0.4	0.0	0.4	0.4									202	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-6.9	0.2	-6.7	-7.1					96.2	0.2	96.6	95.6
02/25/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	12.0	0.7	13.3	9.9	0.4	0.0	0.4	0.4									199	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-7.8	0.4	-7.1	-8.4					95.1	0.4	95.8	94.3
02/25/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	12.7	0.6	14.1	11.1	0.4	0.0	0.4	0.4									199	2	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-8.8	0.2	-8.4	-9.2					93.8	0.3	94.5	93.0
02/25/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	12.6	1.0	14.1	9.9	0.4	0.0	0.4	0.4									200	2	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-9.5	0.1	-9.2	-9.6					92.8	0.2	93.3	92.0
02/25/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	12.7	0.6	14.1	11.1	0.4	0.0	0.4	0.4									198	2	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-10.0	0.2	-9.6	-10.4					91.9	0.3	92.5	91.3
02/25/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	12.9	0.9	14.9	10.7	0.4	0.0	0.4	0.4									200	2	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-10.6	0.1	-10.4	-10.9					91.1	0.2	91.5	90.5
02/25/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	13.4	1.0	15.3	11.5	0.4	0.0	0.4	0.4									199	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-10.8	0.0	-10.7	-11.1					90.7	0.0	90.8	90.1
02/25/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	13.1	0.8	14.9	10.3	0.4	0.0	0.4	0.4									199	3	260	260	69	0	350	350	12.2	0.0	12.2	12.1	-11.1	0.0	-10.9	-11.3					90.3	0.0	90.5	89.8
