SDR	7.7.6
10/07/2008 18:50:00	4.5	0.2	4.9	4.2	4.9	0.2	5.3	4.4	4.3	0.2	4.9	3.8	4.3	0.2	4.6	3.8									343	1	337	260	342	0	345	350					-0.9	0.0	-0.6	-1.1								
10/07/2008 19:00:00	4.8	0.2	5.3	4.6	5.0	0.1	5.3	4.7	4.6	0.2	4.9	3.8	4.5	0.2	4.9	4.2									338	1	335	260	340	1	344	350					-1.1	0.0	-0.8	-1.3								
10/07/2008 19:10:00	4.8	0.2	5.3	4.2	5.0	0.2	5.6	4.7	4.4	0.3	4.9	3.8	4.5	0.2	4.9	3.8									340	2	337	260	338	2	340	350					-1.2	0.0	-1.1	-1.3								
10/07/2008 19:20:00	4.8	0.3	5.7	3.8	5.1	0.2	5.6	4.4	4.5	0.3	4.9	3.8	4.5	0.3	4.9	3.8									341	3	338	260	339	2	344	350					-1.4	0.0	-1.1	-1.5								
10/07/2008 19:30:00	5.1	0.2	5.7	4.6	5.4	0.2	5.9	5.0	4.9	0.2	5.3	4.2	4.8	0.2	5.3	4.2									336	2	335	260	335	1	340	350					-1.6	0.0	-1.3	-1.8								
10/07/2008 19:40:00	5.5	0.5	6.5	4.6	5.8	0.4	6.7	5.0	5.2	0.4	6.1	4.6	5.2	0.4	6.1	4.2									340	3	339	260	338	3	343	350					-1.6	0.0	-1.5	-1.8								
10/07/2008 19:50:00	6.1	0.2	6.5	5.7	6.2	0.2	6.7	5.9	5.6	0.2	6.5	4.9	5.4	0.2	6.1	4.9									343	1	339	260	341	1	345	350					-1.8	0.0	-1.5	-2.0								
10/07/2008 20:00:00	6.1	0.3	6.8	5.3	6.4	0.3	7.0	5.9	5.8	0.3	6.5	4.9	5.6	0.3	6.5	4.9									336	2	332	260	335	2	335	350					-2.0	0.0	-1.8	-2.2								
10/07/2008 20:10:00	5.5	0.2	5.7	5.3	6.0	0.1	6.2	5.6	5.4	0.2	5.7	4.9	5.3	0.2	5.7	4.9									336	2	336	260	334	2	339	350					-2.1	0.0	-2.0	-2.2								
10/07/2008 20:20:00	5.2	0.4	6.1	4.6	5.8	0.3	6.4	5.3	5.1	0.5	5.7	4.2	5.2	0.3	5.7	4.6									340	2	336	260	336	2	338	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 20:30:00	4.4	0.2	4.9	4.2	4.9	0.2	5.6	4.4	4.2	0.2	4.9	3.8	4.5	0.3	4.9	3.8									342	1	340	260	339	0	342	350					-2.4	0.0	-2.2	-2.7								
10/07/2008 20:40:00	4.6	0.3	5.3	4.2	5.1	0.3	5.9	4.7	4.4	0.3	4.9	3.8	4.6	0.3	5.3	4.2									347	3	341	260	342	1	344	350					-2.7	0.0	-2.4	-3.1								
10/07/2008 20:50:00	4.3	0.2	4.6	3.8	4.6	0.2	5.0	4.1	3.9	0.2	4.2	3.4	4.0	0.3	4.6	3.4									350	1	350	260	345	0	347	350					-2.8	0.0	-2.7	-3.1								
10/07/2008 21:00:00	4.4	0.3	4.9	3.8	4.7	0.3	5.3	4.1	4.0	0.3	4.6	3.4	4.0	0.2	4.6	3.4									349	2	348	260	345	0	348	350					-2.8	0.0	-2.4	-2.9								
10/07/2008 21:10:00	4.3	0.2	4.9	3.8	4.6	0.2	5.0	4.1	3.9	0.2	4.6	3.4	3.8	0.2	4.2	3.4									354	1	351	260	346	0	349	350					-2.8	0.0	-2.7	-2.9								
10/07/2008 21:20:00	4.2	0.2	4.6	3.8	4.3	0.2	4.7	3.9	3.6	0.2	4.2	3.0	3.6	0.2	4.2	3.0									359	2	355	260	355	1	353	350					-2.8	0.0	-2.7	-2.7								
10/07/2008 21:30:00	4.1	0.2	4.6	3.4	4.4	0.2	4.7	3.9	3.6	0.2	4.2	3.0	3.7	0.2	4.2	3.4									359	2	357	260	355	0	351	350					-2.7	0.0	-2.7	-2.7								
10/07/2008 21:40:00	4.1	0.2	4.6	3.0	4.4	0.3	5.0	3.6	3.6	0.3	4.2	2.6	3.5	0.4	4.2	2.3									358	2	356	260	355	1	351	350					-2.7	0.0	-2.4	-2.7								
10/07/2008 21:50:00	3.7	0.2	4.2	3.4	3.9	0.3	4.4	3.0	3.1	0.4	3.8	1.5	3.0	0.4	4.2	1.9									355	3	355	260	355	1	350	350					-2.7	0.0	-2.7	-2.7								
10/07/2008 22:00:00	3.3	0.2	3.8	2.6	3.4	0.2	3.9	2.7	2.6	0.3	3.4	1.1	2.6	0.3	3.4	1.9									348	1	347	260	346	0	349	350					-2.8	0.0	-2.7	-2.9								
10/07/2008 22:10:00	2.8	0.2	3.4	1.9	2.7	0.3	3.3	2.1	1.7	0.4	2.6	0.4	2.0	0.3	3.0	1.5									347	4	348	260	346	1	348	350					-2.8	0.0	-2.7	-2.9								
10/07/2008 22:20:00	2.6	0.3	3.4	1.9	2.7	0.2	3.3	2.1	1.8	0.3	2.3	0.7	2.1	0.2	2.6	1.5									356	5	351	260	355	1	351	350					-2.7	0.0	-2.4	-2.7								
10/07/2008 22:30:00	2.3	0.3	3.0	1.9	2.8	0.2	3.3	2.4	1.8	0.4	2.3	1.1	2.1	0.3	2.6	1.5									355	2	351	260	355	0	351	350					-2.6	0.0	-2.4	-2.7								
10/07/2008 22:40:00	2.3	0.3	3.0	1.9	2.7	0.3	3.3	2.1	1.5	0.3	2.3	1.1	2.2	0.3	2.6	1.5									348	4	341	260	346	0	349	350					-2.5	0.0	-2.2	-2.7								
10/07/2008 22:50:00	2.4	0.2	2.6	1.9	2.7	0.2	3.0	2.4	1.6	0.2	1.9	1.1	2.2	0.2	2.6	1.9									339	1	340	260	346	0	349	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 23:00:00	2.6	0.3	3.4	2.3	3.0	0.2	3.6	2.4	2.0	0.3	2.6	1.1	2.3	0.3	3.0	1.5									334	2	329	260	339	4	340	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 23:10:00	2.8	0.2	3.0	2.6	3.2	0.1	3.6	3.0	2.3	0.2	2.6	1.9	2.7	0.2	3.4	1.9									330	4	331	260	335	3	339	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 23:20:00	3.7	0.4	4.2	3.0	3.9	0.3	4.4	3.3	3.2	0.4	3.8	2.6	3.4	0.3	4.2	3.0									318	3	314	260	321	3	325	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 23:30:00	4.1	0.2	4.6	3.8	4.3	0.2	4.7	3.9	3.6	0.2	4.2	3.0	3.6	0.2	4.2	3.0									321	1	315	260	318	1	319	350					-2.6	0.1	-2.2	-2.7								
10/07/2008 23:40:00	4.0	0.2	4.6	3.8	4.2	0.1	4.4	3.9	3.6	0.2	4.2	3.0	3.6	0.2	4.2	3.4									322	3	321	260	319	1	321	350					-2.8	0.0	-2.7	-2.9								
10/07/2008 23:50:00	3.6	0.2	4.2	3.4	3.8	0.2	4.4	3.3	3.2	0.2	3.8	2.6	3.2	0.2	3.8	2.6									318	2	318	260	318	1	322	350					-2.8	0.0	-2.7	-2.9								
