SDR	7.7.6
09/30/2008 18:40:00	5.2	0.4	6.1	3.8	5.0	0.4	6.2	3.9	5.0	0.5	6.1	3.8	4.8	0.5	6.1	3.4									73	0	73	260	49	4	48	350					-0.4	0.0	-0.4	-0.6								
09/30/2008 18:50:00	5.4	0.3	6.1	4.6	5.2	0.3	5.9	3.9	5.2	0.4	6.1	3.8	5.0	0.5	6.1	3.4									73	0	73	260	51	3	51	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 19:00:00	5.4	0.3	6.1	4.2	5.2	0.4	5.9	4.4	5.2	0.4	6.1	4.2	5.0	0.5	6.1	3.8									73	0	73	260	52	3	51	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 19:10:00	5.5	0.3	6.1	4.2	5.3	0.3	5.9	4.4	5.3	0.4	6.1	4.2	5.1	0.5	6.1	3.4									73	0	73	260	47	3	53	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 19:20:00	5.3	0.5	6.1	3.8	5.1	0.4	5.9	3.6	5.1	0.5	6.1	3.4	4.9	0.6	6.1	3.0									73	0	73	260	46	3	45	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 19:30:00	5.8	0.5	6.5	4.6	5.6	0.4	6.4	4.1	5.7	0.5	6.5	4.2	5.6	0.6	6.8	3.8									73	0	73	260	50	3	48	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 19:40:00	5.8	0.3	6.5	4.9	5.5	0.3	6.4	4.7	5.7	0.4	6.5	4.2	5.5	0.5	6.5	4.2									73	0	73	260	48	3	44	350					-0.6	0.0	-0.6	-0.6								
09/30/2008 19:50:00	5.6	0.4	6.5	4.6	5.4	0.3	6.2	4.1	5.4	0.4	6.5	3.8	5.2	0.4	6.1	4.2									73	0	73	260	49	4	45	350					-0.6	0.0	-0.6	-0.6								
09/30/2008 20:00:00	5.5	0.4	6.5	4.2	5.3	0.3	6.2	4.4	5.4	0.4	6.1	4.2	5.2	0.4	6.5	4.2									73	0	73	260	50	3	45	350					-0.6	0.0	-0.6	-0.6								
09/30/2008 20:10:00	5.6	0.4	6.5	4.6	5.4	0.3	6.2	4.4	5.5	0.4	6.5	4.2	5.2	0.4	6.5	4.2									73	0	73	260	50	4	49	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 20:20:00	5.4	0.6	6.5	3.8	5.2	0.5	6.4	4.1	5.2	0.6	6.5	3.8	5.1	0.6	6.1	3.4									73	0	73	260	49	4	45	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 20:30:00	5.3	0.5	6.5	4.2	5.4	0.5	6.4	4.1	5.2	0.5	6.5	3.8	5.2	0.6	6.8	3.8									73	0	73	260	45	5	33	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 20:40:00	5.6	0.4	6.5	4.2	5.6	0.4	6.4	4.1	5.4	0.4	6.5	3.8	5.2	0.6	6.5	3.4									73	0	73	260	43	5	42	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 20:50:00	5.8	0.6	6.8	4.2	5.7	0.5	6.7	3.9	5.7	0.6	6.8	3.8	5.5	0.6	6.8	3.8									73	0	73	260	45	4	41	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 21:00:00	5.7	0.4	6.5	4.6	5.5	0.4	6.4	4.4	5.5	0.4	6.5	4.2	5.2	0.5	6.5	3.4									73	0	73	260	45	3	41	350					-0.8	0.0	-0.6	-0.8								
09/30/2008 21:10:00	5.5	0.4	6.5	4.2	5.3	0.4	6.4	4.4	5.3	0.5	6.5	4.2	5.1	0.5	6.5	3.8									73	0	73	260	47	3	42	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 21:20:00	5.3	0.4	6.1	4.2	5.1	0.3	5.9	4.1	5.1	0.4	6.1	3.8	4.8	0.5	6.1	3.4									73	0	73	260	45	3	40	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 21:30:00	4.9	0.4	5.7	3.4	4.9	0.4	5.6	3.6	4.6	0.5	5.7	3.0	4.4	0.5	5.7	3.0									73	0	73	260	43	4	36	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 21:40:00	4.2	0.4	5.3	2.6	4.6	0.4	5.6	3.6	4.1	0.4	4.9	3.0	3.9	0.5	5.3	2.3									73	0	73	260	37	4	25	350					-0.7	0.0	-0.6	-0.8								
09/30/2008 21:50:00	4.6	0.6	5.7	3.0	4.8	0.4	5.9	3.9	4.4	0.5	5.7	3.0	4.2	0.6	5.7	2.3									73	0	73	260	39	5	32	350					-0.8	0.0	-0.6	-0.8								
09/30/2008 22:00:00	4.4	0.5	5.7	3.0	4.9	0.5	6.2	3.6	4.3	0.5	5.7	2.6	4.2	0.5	5.3	2.6									73	0	73	260	37	4	33	350					-0.8	0.0	-0.6	-0.8								
09/30/2008 22:10:00	4.8	0.5	6.1	3.4	5.0	0.4	5.9	3.9	4.6	0.5	5.7	3.0	4.5	0.5	5.7	2.6									73	0	73	260	42	3	35	350					-0.8	0.0	-0.6	-1.1								
09/30/2008 22:20:00	5.0	0.5	6.1	3.8	5.1	0.4	6.2	4.1	4.9	0.5	6.1	3.4	4.7	0.5	5.7	3.4									73	0	73	260	42	3	37	350					-0.9	0.0	-0.6	-1.1								
09/30/2008 22:30:00	4.4	0.5	5.7	3.0	4.7	0.4	5.9	3.6	4.2	0.5	5.3	2.6	4.0	0.5	5.3	2.6									73	0	73	260	38	5	36	350					-1.0	0.0	-0.6	-1.1								
09/30/2008 22:40:00	4.1	0.4	5.3	3.0	4.5	0.4	5.6	3.6	3.8	0.5	4.9	2.6	3.6	0.5	4.9	2.3									73	0	73	260	30	5	25	350					-0.9	0.0	-0.6	-1.1								
09/30/2008 22:50:00	4.4	0.5	5.3	2.6	4.9	0.4	5.9	3.6	4.3	0.5	5.3	2.6	4.0	0.6	5.3	2.3									73	0	73	260	28	3	25	350					-1.0	0.0	-0.8	-1.1								
09/30/2008 23:00:00	4.5	0.5	5.7	3.0	5.0	0.4	5.9	3.9	4.4	0.5	5.7	3.0	4.1	0.6	5.3	3.0									73	0	73	260	27	4	28	350					-1.0	0.0	-0.8	-1.1								
09/30/2008 23:10:00	5.0	0.4	6.1	3.8	5.5	0.4	6.2	4.7	5.0	0.4	6.1	3.8	4.7	0.5	5.7	3.4									73	0	73	260	27	3	19	350					-1.0	0.0	-0.8	-1.1								
09/30/2008 23:20:00	4.9	0.4	5.7	3.8	5.4	0.4	6.4	4.4	4.8	0.5	6.1	3.4	4.6	0.5	5.7	3.4									73	0	73	260	31	3	24	350					-1.0	0.0	-0.8	-1.1								
09/30/2008 23:30:00	4.5	0.4	5.3	3.4	5.0	0.3	5.9	4.4	4.4	0.4	5.3	3.4	4.3	0.5	5.3	3.0									73	0	73	260	32	2	28	350					-1.0	0.0	-0.8	-1.1								
09/30/2008 23:40:00	4.2	0.4	4.9	3.4	4.8	0.3	5.9	4.1	4.2	0.4	5.3	3.4	3.9	0.5	4.9	3.0									73	0	73	260	27	3	26	350					-1.0	0.0	-0.8	-1.1								
09/30/2008 23:50:00	4.3	0.4	5.3	3.0	5.0	0.4	5.6	3.9	4.3	0.5	5.3	3.0	4.1	0.5	5.3	3.0									73	0	73	260	26	3	23	350					-1.1	0.0	-0.8	-1.1								
