SDR	7.7.6
06/08/2008 19:10:00	10.2	0.8	12.2	7.6	10.3	0.8	12.4	7.9	10.0	0.9	12.6	7.2	9.8	1.0	12.2	6.5									311	4	311	260	309	5	306	350					5.4	0.0	5.6	5.1								
06/08/2008 19:20:00	9.6	1.0	11.8	6.8	9.8	1.0	11.9	6.7	9.4	1.1	11.5	6.1	8.9	1.2	11.1	5.7									322	8	307	260	321	8	307	350					5.2	0.3	5.6	4.7								
06/08/2008 19:30:00	9.7	0.8	12.2	7.6	9.8	0.7	11.9	7.9	9.5	0.8	11.8	7.2	9.2	0.9	11.8	6.5									313	6	303	260	311	7	308	350					4.6	0.0	4.9	4.4								
06/08/2008 19:40:00	9.0	0.6	10.7	6.8	9.2	0.6	10.7	7.6	8.8	0.7	10.3	6.8	8.4	0.8	10.7	6.1									314	6	306	260	313	6	321	350					4.5	0.0	4.7	4.4								
06/08/2008 19:50:00	8.6	0.8	10.3	6.5	8.8	0.7	10.4	7.0	8.5	0.8	10.3	6.1	7.8	1.0	9.9	5.7									319	7	312	260	318	7	328	350					4.4	0.0	4.7	4.4								
06/08/2008 20:00:00	8.3	0.8	9.9	6.5	8.6	0.8	10.4	6.7	8.2	0.9	9.9	5.7	7.7	1.0	10.3	5.3									317	8	307	260	316	8	315	350					4.3	0.0	4.4	4.2								
06/08/2008 20:10:00	8.7	0.8	11.1	6.1	8.9	0.7	11.0	7.0	8.5	0.8	10.7	6.1	8.1	0.8	10.3	6.1									315	6	317	260	314	6	323	350					4.1	0.0	4.4	4.2								
06/08/2008 20:20:00	9.0	0.6	10.3	7.2	9.2	0.6	10.4	7.3	8.8	0.6	9.9	6.8	8.3	0.7	9.9	6.1									313	4	311	260	311	5	314	350					3.9	0.0	4.2	3.7								
06/08/2008 20:30:00	8.4	0.8	10.7	6.1	8.8	0.7	10.4	6.7	8.4	0.8	10.3	6.1	7.8	0.9	9.9	5.3									315	5	318	260	313	5	320	350					3.7	0.0	3.9	3.7								
06/08/2008 20:40:00	8.1	0.7	9.9	6.5	8.5	0.6	10.2	7.0	8.0	0.7	9.9	6.1	7.5	0.7	9.5	5.7									320	4	323	260	319	4	325	350					3.7	0.0	3.7	3.7								
06/08/2008 20:50:00	7.9	0.8	9.5	6.1	8.1	0.7	9.6	6.4	7.6	0.8	9.5	5.7	7.0	0.8	9.5	4.9									313	5	320	260	311	6	318	350					3.6	0.0	3.7	3.4								
06/08/2008 21:00:00	7.7	1.0	9.5	5.3	8.0	0.9	10.2	5.9	7.6	1.0	9.5	5.3	7.0	1.0	9.5	4.9									317	6	310	260	316	6	313	350					3.5	0.0	3.7	3.4								
06/08/2008 21:10:00	8.1	0.8	9.5	5.3	8.3	0.8	9.6	6.2	7.9	0.9	9.5	5.3	7.3	0.9	9.1	4.6									315	4	312	260	314	4	314	350					3.3	0.0	3.4	3.2								
06/08/2008 21:20:00	7.5	0.9	9.1	5.3	7.9	0.9	9.9	5.6	7.4	1.0	9.5	4.6	6.8	1.0	8.8	4.2									317	5	306	260	316	6	319	350					3.2	0.0	3.4	3.2								
06/08/2008 21:30:00	6.9	0.9	8.8	4.6	7.3	0.9	9.0	5.0	6.8	0.9	8.4	4.2	6.2	0.9	8.0	4.2									328	5	328	260	327	5	322	350					3.2	0.0	3.2	3.2								
06/08/2008 21:40:00	7.6	0.9	9.1	4.6	8.0	0.9	9.6	5.3	7.6	1.0	9.1	4.6	7.0	1.0	9.1	4.6									311	6	307	260	309	6	310	350					3.0	0.0	3.2	2.9								
06/08/2008 21:50:00	7.5	0.8	8.8	5.3	7.8	0.7	9.3	6.2	7.4	0.8	9.1	5.3	6.8	0.8	8.8	4.6									311	6	306	260	309	6	306	350					2.7	0.0	2.9	2.7								
06/08/2008 22:00:00	7.2	0.8	8.8	5.3	7.6	0.8	9.6	5.9	7.2	0.8	9.1	5.3	6.7	0.9	8.8	4.9									310	5	313	260	308	5	309	350					2.6	0.0	2.7	2.7								
06/08/2008 22:10:00	7.9	0.6	9.5	5.7	8.0	0.7	9.6	6.2	7.7	0.7	9.5	6.1	7.1	0.8	9.1	4.9									310	4	309	260	308	5	317	350					2.6	0.0	2.7	2.5								
06/08/2008 22:20:00	7.4	0.8	9.5	5.3	7.6	0.7	9.3	5.9	7.2	0.8	9.1	5.3	6.8	0.7	8.4	4.6									310	4	307	260	307	5	309	350					2.5	0.0	2.7	2.5								
06/08/2008 22:30:00	6.2	0.7	7.6	4.2	6.5	0.5	7.9	5.0	6.0	0.6	7.6	4.6	5.9	0.6	7.6	4.2									312	6	311	260	310	6	315	350					2.4	0.0	2.5	2.2								
06/08/2008 22:40:00	6.4	0.6	8.0	4.9	6.8	0.5	8.2	5.9	6.3	0.5	7.6	4.9	6.2	0.6	7.6	4.9									314	5	305	260	311	4	314	350					2.3	0.0	2.5	2.2								
06/08/2008 22:50:00	6.4	0.8	8.8	4.6	6.8	0.8	8.7	5.0	6.3	0.8	8.4	4.6	6.1	0.8	8.0	4.2									317	6	314	260	315	6	314	350					2.2	0.0	2.5	2.2								
06/08/2008 23:00:00	6.1	0.7	8.0	4.6	6.3	0.7	8.7	4.4	5.8	0.8	8.4	3.8	5.6	0.8	8.0	3.4									322	6	318	260	320	6	324	350					2.1	0.0	2.2	2.2								
06/08/2008 23:10:00	5.4	0.6	6.8	3.8	5.7	0.5	6.7	4.4	5.2	0.6	6.5	3.8	5.0	0.5	6.5	3.4									316	6	310	260	314	6	314	350					2.1	0.0	2.2	2.0								
06/08/2008 23:20:00	5.9	0.6	7.2	4.6	6.3	0.5	7.6	5.0	5.8	0.6	7.2	4.2	5.6	0.5	6.8	4.2									316	5	316	260	314	5	316	350					1.9	0.0	2.2	2.0								
06/08/2008 23:30:00	5.9	0.6	7.2	4.2	6.2	0.6	7.6	5.0	5.7	0.6	7.2	3.8	5.5	0.7	6.8	4.2									317	4	311	260	315	5	315	350					1.9	0.0	2.0	2.0								
06/08/2008 23:40:00	5.7	0.7	7.2	3.8	6.0	0.5	7.6	4.7	5.6	0.6	7.2	4.2	5.4	0.6	7.2	3.8									319	5	320	260	317	5	323	350					1.9	0.0	2.0	1.7								
06/08/2008 23:50:00	5.0	0.6	6.5	3.4	5.3	0.7	7.0	3.9	4.8	0.7	6.5	3.4	4.6	0.7	6.5	3.0									322	5	310	260	322	5	311	350					1.8	0.0	2.0	1.7								
