SDR	7.7.6
10/15/2008 18:40:00	10.9	0.8	13.7	8.8	10.7	0.7	13.0	8.4	10.0	0.8	12.6	7.6	9.5	0.8	12.6	7.2									11	4	12	260	5	4	4	350					-6.9	0.0	-6.7	-7.1								
10/15/2008 18:50:00	9.8	0.8	11.8	7.6	9.7	0.7	11.3	7.9	8.9	0.8	11.1	6.8	8.5	0.8	10.7	6.1									9	4	14	260	3	4	7	350					-7.1	0.0	-6.9	-7.3								
10/15/2008 19:00:00	9.7	0.8	11.8	7.2	9.5	0.7	11.9	7.9	8.6	0.8	10.7	6.8	8.1	0.7	10.3	6.5									9	5	7	260	2	4	358	350					-7.5	0.1	-7.3	-7.7								
10/15/2008 19:10:00	10.7	0.8	12.6	8.0	10.6	0.8	12.7	7.9	9.8	0.9	12.2	6.8	9.4	1.0	11.8	6.5									12	5	9	260	5	4	1	350					-7.4	0.1	-7.1	-7.7								
10/15/2008 19:20:00	10.7	0.9	12.6	8.0	10.6	0.8	12.4	8.7	9.8	0.9	11.8	7.6	9.4	0.9	12.2	7.2									13	5	6	260	7	4	357	350					-7.1	0.0	-7.1	-7.3								
10/15/2008 19:30:00	9.7	1.2	12.6	6.8	9.6	1.0	12.2	7.0	8.7	1.1	11.5	5.7	8.3	1.1	11.8	5.7									17	6	14	260	12	6	7	350					-7.4	0.2	-7.1	-7.7								
10/15/2008 19:40:00	11.6	1.1	13.7	8.4	11.3	1.0	13.3	9.0	10.6	1.1	13.0	8.0	10.1	1.1	12.2	7.2									12	4	15	260	7	4	11	350					-7.4	0.0	-7.3	-7.7								
10/15/2008 19:50:00	11.4	0.8	14.1	9.5	11.2	0.7	13.9	9.6	10.4	0.8	13.3	8.8	9.9	0.9	12.6	7.6									17	4	15	260	11	4	3	350					-7.6	0.2	-7.3	-7.9								
10/15/2008 20:00:00	11.5	0.8	13.3	9.1	11.2	0.8	13.3	9.3	10.4	0.9	13.0	8.0	9.9	0.9	12.6	8.0									15	5	11	260	10	5	1	350					-8.0	0.1	-7.7	-8.2								
10/15/2008 20:10:00	12.3	1.2	15.6	8.8	12.0	1.2	14.2	8.7	11.2	1.3	14.1	7.6	10.6	1.3	13.0	6.5									12	4	25	260	6	4	1	350					-7.9	0.1	-7.5	-8.2								
10/15/2008 20:20:00	12.3	0.8	14.1	9.5	11.9	0.7	13.6	9.3	11.2	0.8	13.3	8.4	10.5	1.0	12.6	8.0									15	3	24	260	8	4	5	350					-7.7	0.0	-7.5	-7.7								
10/15/2008 20:30:00	11.0	1.2	13.3	8.4	10.6	1.0	12.7	8.2	9.8	1.1	11.8	7.2	9.1	1.0	11.8	7.2									17	4	18	260	10	5	8	350					-7.7	0.0	-7.5	-7.9								
10/15/2008 20:40:00	9.8	1.0	12.6	7.6	9.6	0.8	11.9	7.9	8.7	1.0	11.5	6.5	8.4	0.8	11.5	6.5									14	5	12	260	8	6	359	350					-8.2	0.0	-7.9	-8.2								
10/15/2008 20:50:00	11.0	1.1	13.0	8.0	10.5	1.0	13.0	8.2	9.7	1.1	12.6	7.2	9.1	1.0	11.8	6.8									10	5	9	260	3	4	2	350					-7.8	0.0	-7.7	-8.2								
10/15/2008 21:00:00	9.0	1.0	11.5	6.8	9.0	0.8	11.3	6.7	8.0	0.9	10.3	5.7	8.0	0.8	9.9	6.1									15	6	8	260	10	6	3	350					-7.8	0.0	-7.5	-7.9								
10/15/2008 21:10:00	9.2	1.1	11.8	6.5	9.3	1.0	12.2	7.0	8.2	1.0	10.7	5.7	8.1	1.0	10.7	6.1									13	6	6	260	7	6	13	350					-7.6	0.0	-7.5	-7.7								
10/15/2008 21:20:00	10.6	1.0	12.6	7.6	10.5	0.8	13.0	8.4	9.6	0.9	12.6	7.2	9.1	0.8	11.5	6.8									13	5	13	260	6	5	10	350					-7.7	0.0	-7.5	-7.9								
10/15/2008 21:30:00	9.7	1.1	12.2	6.5	9.7	1.0	12.7	7.0	8.8	1.1	11.8	5.7	8.6	1.0	11.8	6.1									13	5	11	260	6	5	5	350					-7.8	0.0	-7.5	-7.9								
10/15/2008 21:40:00	9.2	0.9	11.5	7.2	9.2	0.8	11.6	7.3	8.2	0.9	11.1	6.1	8.1	0.8	10.7	6.1									16	6	12	260	9	5	6	350					-7.9	0.1	-7.7	-8.2								
10/15/2008 21:50:00	8.0	0.8	9.9	5.7	8.1	0.8	9.9	6.2	7.1	0.8	8.8	4.9	7.1	0.8	9.1	5.3									20	6	12	260	13	6	21	350					-8.2	0.0	-7.9	-8.4								
10/15/2008 22:00:00	8.2	0.8	10.3	6.1	8.3	0.7	10.4	6.7	7.2	0.7	9.9	5.3	7.2	0.7	9.1	5.3									20	7	20	260	13	6	21	350					-8.4	0.0	-8.2	-8.4								
10/15/2008 22:10:00	8.5	0.7	10.7	6.5	8.7	0.7	10.7	6.7	7.6	0.7	9.9	5.3	7.7	0.8	9.9	5.7									21	5	25	260	14	5	18	350					-8.0	0.3	-7.5	-8.4								
10/15/2008 22:20:00	8.1	0.8	9.9	5.7	8.3	0.8	10.4	6.7	7.2	0.8	9.5	5.7	7.2	0.8	9.5	5.7									20	6	18	260	13	5	6	350					-7.7	0.0	-7.5	-7.9								
10/15/2008 22:30:00	8.0	1.0	11.1	6.5	8.2	0.9	11.0	6.7	7.1	0.9	10.3	5.7	7.2	0.8	9.9	5.7									17	5	3	260	10	5	8	350					-7.7	0.0	-7.5	-7.9								
10/15/2008 22:40:00	8.3	0.6	10.3	6.8	8.3	0.5	9.9	7.0	7.3	0.6	9.1	6.1	7.3	0.6	9.1	6.1									12	4	15	260	6	4	0	350					-8.1	0.1	-7.7	-8.2								
10/15/2008 22:50:00	9.3	0.6	10.7	7.2	9.1	0.5	10.4	7.3	8.1	0.6	9.9	6.1	7.8	0.6	9.1	6.1									11	3	9	260	6	3	358	350					-7.9	0.0	-7.7	-8.2								
10/15/2008 23:00:00	8.8	0.6	10.3	7.2	8.7	0.6	10.4	7.0	7.7	0.7	9.1	5.7	7.5	0.7	9.5	4.9									16	4	16	260	11	4	12	350					-8.0	0.1	-7.7	-8.2								
10/15/2008 23:10:00	9.1	0.8	11.1	6.8	9.0	0.7	11.0	7.3	8.1	0.8	9.9	6.5	7.9	0.7	9.9	6.1									16	4	14	260	10	4	8	350					-8.0	0.0	-7.7	-8.2								
10/15/2008 23:20:00	9.7	0.8	11.8	7.2	9.5	0.7	11.0	7.6	8.5	0.7	9.9	6.5	8.2	0.8	9.9	6.1									20	4	22	260	14	3	9	350					-8.1	0.0	-7.9	-8.2								
10/15/2008 23:30:00	9.6	0.7	11.5	7.6	9.4	0.6	11.3	7.9	8.4	0.7	10.3	6.8	8.1	0.6	9.9	6.8									18	4	19	260	12	4	11	350					-8.0	0.1	-7.7	-8.4								
10/15/2008 23:40:00	9.2	0.6	10.7	7.6	9.1	0.6	10.7	7.3	8.1	0.6	9.9	6.1	7.8	0.7	9.9	6.5									20	4	17	260	14	4	12	350					-8.3	0.0	-8.2	-8.4								
10/15/2008 23:50:00	9.4	0.5	10.7	7.6	9.2	0.5	10.7	8.2	8.2	0.5	9.9	6.8	7.8	0.5	9.5	6.5									19	3	18	260	13	3	10	350					-8.2	0.0	-8.2	-8.4								
