SDR	7.7.6
02/06/2009 14:40:00	0.9	0.4	2.6	0.4	1.5	0.3	2.4	1.0	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4									185	18	211	260	166	9	180	350	14.6	0.0	14.6	14.5	-7.1	0.0	-6.7	-7.3					94.9	0.2	95.6	94.3
02/06/2009 14:50:00	0.7	0.3	1.9	0.4	1.6	0.3	2.1	1.0	0.4	0.1	1.1	0.4	0.4	0.1	0.7	0.4									178	15	189	260	172	7	178	350	14.5	0.0	14.6	14.4	-6.6	0.1	-6.2	-6.9					95.8	0.5	100.4	95.1
02/06/2009 15:00:00	0.7	0.4	2.3	0.4	1.7	0.4	3.0	1.0	0.4	0.2	1.5	0.4	0.4	0.1	1.1	0.4									169	17	173	260	154	9	158	350	14.5	0.0	14.6	14.4	-6.2	0.1	-6.0	-6.7					96.9	0.2	97.4	96.1
02/06/2009 15:10:00	0.5	0.2	1.5	0.4	1.3	0.4	2.4	1.0	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4									174	17	152	260	149	4	158	350	14.5	0.0	14.5	14.4	-6.4	0.1	-6.2	-6.7					96.8	0.2	100.4	96.4
02/06/2009 15:20:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.0	0.7	0.4									191	15	216	260	151	6	350	350	14.5	0.1	14.6	14.3	-6.4	0.1	-6.2	-6.7					96.9	0.7	97.4	86.2
02/06/2009 15:30:00	0.6	0.3	1.5	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.1	0.4	0.4	0.0	0.7	0.4									201	9	202	260	161	1	350	350	14.1	0.1	14.5	13.9	-7.0	0.1	-6.7	-7.3					95.6	0.4	99.8	94.8
02/06/2009 15:40:00	0.5	0.2	1.5	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4									181	17	231	260	166	0	350	350	13.9	0.0	13.9	13.7	-7.4	0.1	-7.1	-7.7					94.7	0.2	95.1	93.3
02/06/2009 15:50:00	0.7	0.2	1.5	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.1	0.4	0.4	0.1	1.1	0.4									173	9	184	260	162	1	350	350	13.8	0.0	13.9	13.8	-7.6	0.0	-7.3	-7.7					94.0	0.1	94.3	93.5
02/06/2009 16:00:00	1.1	0.3	1.5	0.7	1.0	0.0	1.0	1.0	1.1	0.3	1.5	0.4	0.8	0.3	1.5	0.4									147	15	158	260	155	9	350	350	13.8	0.0	13.9	13.8	-7.6	0.0	-7.3	-7.7					93.8	0.0	94.0	93.3
02/06/2009 16:10:00	1.3	0.2	1.9	0.7	1.0	0.0	1.0	1.0	1.3	0.2	1.9	0.7	1.0	0.2	1.5	0.7									122	4	127	260	140	0	350	350	13.8	0.0	13.8	13.8	-7.8	0.0	-7.7	-7.9					93.4	0.1	93.8	93.0
02/06/2009 16:20:00	1.8	0.3	2.3	1.1	2.3	0.8	3.3	1.0	1.9	0.3	2.3	1.1	1.7	0.3	2.3	1.1									100	12	96	260	99	19	77	350	13.9	0.1	14.1	13.8	-7.9	0.0	-7.7	-7.9					93.2	0.1	93.5	93.0
02/06/2009 16:30:00	2.3	0.3	3.0	1.5	3.2	0.3	3.6	2.7	2.3	0.2	2.6	1.9	2.0	0.4	2.6	0.4									90	2	91	260	80	0	77	350	14.4	0.2	14.6	14.1	-7.8	0.0	-7.7	-7.9					93.3	0.0	93.5	93.0
02/06/2009 16:40:00	2.4	0.3	3.0	1.9	3.2	0.3	3.9	2.7	2.4	0.3	3.0	1.9	1.9	0.4	2.6	0.7									90	0	89	260	80	0	78	350	14.5	0.1	14.6	14.3	-7.7	0.0	-7.7	-7.7					93.5	0.0	93.8	93.3
02/06/2009 16:50:00	2.1	0.2	2.3	1.9	2.9	0.1	3.3	2.7	2.2	0.2	2.3	1.9	1.8	0.2	2.3	1.5									94	1	91	260	80	0	78	350	14.3	0.2	14.6	14.1	-7.7	0.0	-7.7	-7.9					93.5	0.0	93.8	93.0
02/06/2009 17:00:00	2.1	0.2	2.3	1.9	2.8	0.2	3.0	2.4	2.1	0.2	2.3	1.9	1.8	0.2	2.3	1.5									96	2	94	260	80	0	78	350	14.0	0.2	14.4	13.8	-8.0	0.1	-7.7	-8.2					93.2	0.1	93.5	92.8
02/06/2009 17:10:00	2.1	0.2	2.3	1.9	2.6	0.1	3.0	2.1	2.0	0.2	2.3	1.5	1.7	0.2	2.3	1.1									102	2	100	260	80	0	78	350	14.1	0.4	14.6	13.7	-8.1	0.1	-7.7	-8.2					92.9	0.0	93.3	92.5
02/06/2009 17:20:00	2.1	0.2	2.3	1.9	2.9	0.2	3.3	2.4	2.0	0.2	2.3	1.9	1.7	0.2	2.3	1.5									85	5	96	260	80	1	78	350	14.5	0.2	14.6	13.9	-7.5	0.1	-7.3	-7.7					93.5	0.1	93.8	93.0
02/06/2009 17:30:00	2.0	0.2	2.3	1.5	2.7	0.2	3.3	2.4	1.9	0.2	2.3	1.5	1.5	0.2	1.9	0.7									91	3	86	260	79	0	77	350	13.7	0.1	13.9	13.6	-7.8	0.0	-7.5	-7.9					93.3	0.1	93.8	92.8
02/06/2009 17:40:00	1.8	0.1	1.9	1.5	2.6	0.2	3.0	2.1	1.9	0.2	2.3	1.5	1.5	0.2	1.9	1.1									86	2	88	260	79	0	77	350	13.6	0.0	13.6	13.5	-7.9	0.0	-7.7	-7.9					93.0	0.2	97.9	92.5
02/06/2009 17:50:00	2.0	0.2	2.6	1.5	2.9	0.2	3.6	2.4	2.1	0.2	2.6	1.9	1.8	0.2	2.3	1.1									72	4	67	260	71	6	60	350	13.6	0.0	13.6	13.5	-8.2	0.0	-7.9	-8.2					92.7	0.0	93.0	92.5
02/06/2009 18:00:00	2.3	0.2	2.6	1.9	3.3	0.1	3.6	3.0	2.4	0.2	2.6	2.3	2.1	0.2	2.6	1.9									68	0	67	260	59	1	60	350	13.5	0.0	13.6	13.5	-8.1	0.0	-7.9	-8.2					92.6	0.0	92.8	92.3
02/06/2009 18:10:00	2.4	0.2	2.6	1.9	3.3	0.1	3.6	3.0	2.5	0.2	2.6	2.3	2.2	0.2	2.6	1.9									68	0	67	260	59	0	56	350	13.5	0.0	13.5	13.5	-8.2	0.0	-7.9	-8.4					92.5	0.1	92.8	92.0
02/06/2009 18:20:00	2.3	0.2	3.0	1.9	3.3	0.3	3.9	3.0	2.5	0.2	3.0	2.3	2.3	0.2	3.0	1.9									69	0	69	260	59	0	56	350	13.5	0.0	13.5	13.4	-8.0	0.1	-7.9	-8.2					92.5	0.0	92.8	92.0
02/06/2009 18:30:00	3.3	0.4	4.2	2.6	4.6	0.5	5.6	3.6	3.5	0.4	4.2	2.6	3.3	0.4	4.2	2.6									67	5	61	260	57	4	51	350	13.5	0.0	13.5	13.4	-7.9	0.0	-7.7	-8.2					92.6	0.0	93.0	92.3
02/06/2009 18:40:00	3.7	0.2	4.2	3.4	5.3	0.2	5.9	5.0	4.0	0.2	4.6	3.8	4.1	0.2	4.6	3.4									58	1	57	260	50	1	48	350	13.5	0.0	13.5	13.5	-8.2	0.0	-7.9	-8.4					92.5	0.1	92.8	92.3
02/06/2009 18:50:00	3.7	0.2	4.2	3.4	5.4	0.2	5.9	5.0	4.1	0.2	4.6	3.8	4.2	0.2	4.6	3.8									59	2	59	260	50	2	49	350	13.5	0.0	13.5	13.5	-8.2	0.0	-8.2	-8.4					92.5	0.1	92.8	92.3
02/06/2009 19:00:00	3.7	0.2	4.2	3.0	5.4	0.3	6.2	4.7	4.1	0.3	4.9	3.4	4.4	0.2	4.9	3.8									59	2	58	260	50	2	48	350	13.5	0.0	13.5	13.5	-8.2	0.0	-8.2	-8.4					92.6	0.0	92.8	92.3
02/06/2009 19:10:00	3.8	0.2	4.2	3.4	5.5	0.2	6.2	5.0	4.2	0.2	4.9	3.8	4.4	0.2	4.9	3.8									60	1	58	260	53	1	49	350	13.5	0.0	13.5	13.4	-8.1	0.0	-7.9	-8.2					92.8	0.0	93.0	92.5
02/06/2009 19:20:00	3.8	0.3	4.2	3.4	5.6	0.3	6.2	5.0	4.3	0.3	4.9	3.8	4.5	0.2	4.9	3.8									61	2	58	260	54	2	49	350	13.5	0.0	13.5	13.4	-7.9	0.0	-7.7	-8.2					92.9	0.0	93.0	92.5
02/06/2009 19:30:00	3.4	0.3	4.2	2.6	4.8	0.4	5.3	4.1	3.7	0.3	4.6	3.0	3.7	0.3	4.6	3.0									66	1	67	260	58	0	54	350	13.4	0.0	13.5	13.4	-7.9	0.0	-7.7	-7.9					93.0	0.0	93.3	92.5
02/06/2009 19:40:00	3.3	0.2	3.8	3.0	4.6	0.2	5.0	4.1	3.6	0.2	4.2	3.0	3.6	0.2	4.2	3.0									67	1	67	260	58	0	56	350	13.4	0.0	13.5	13.4	-7.7	0.0	-7.7	-7.9					93.1	0.0	93.3	92.8
02/06/2009 19:50:00	3.4	0.2	3.8	3.0	4.7	0.2	5.3	4.4	3.7	0.2	4.2	3.4	3.6	0.2	4.2	3.0									68	1	66	260	59	0	56	350	13.4	0.0	13.4	13.4	-7.7	0.0	-7.5	-7.7					93.2	0.0	93.3	92.8
02/06/2009 20:00:00	3.5	0.2	3.8	3.0	4.7	0.2	5.3	4.1	3.8	0.2	4.2	3.4	3.7	0.2	4.2	3.0									70	1	69	260	60	0	57	350	13.4	0.0	13.4	13.4	-7.6	0.0	-7.3	-7.7					93.3	0.1	93.5	92.8
02/06/2009 20:10:00	3.7	0.5	5.3	3.0	5.1	0.5	6.4	4.1	4.0	0.4	5.3	3.4	4.0	0.4	4.9	3.0									68	1	71	260	59	1	55	350	13.4	0.0	13.4	13.4	-7.5	0.0	-7.3	-7.7					93.5	0.0	94.8	93.0
02/06/2009 20:20:00	4.5	0.3	5.7	3.8	6.2	0.2	6.7	5.6	4.5	0.2	5.3	3.8	4.5	0.3	5.3	3.8									65	2	64	260	55	3	49	350	13.4	0.0	13.4	13.4	-7.5	0.0	-7.3	-7.7					93.5	0.0	93.8	93.3
02/06/2009 20:30:00	4.7	0.4	5.3	3.8	6.3	0.2	7.0	5.6	4.6	0.2	5.3	4.2	4.4	0.2	4.9	3.8									55	3	58	260	46	3	40	350	13.4	0.0	13.4	13.4	-7.5	0.0	-7.3	-7.7					93.5	0.0	93.8	93.3
02/06/2009 20:40:00	4.7	0.3	5.3	4.2	6.3	0.3	7.0	5.6	4.5	0.3	4.9	3.8	4.3	0.3	4.9	3.4									47	2	47	260	39	1	38	350	13.4	0.0	13.4	13.4	-7.6	0.0	-7.3	-7.7					93.4	0.1	93.5	93.0
02/06/2009 20:50:00	4.6	0.3	5.3	3.8	6.1	0.4	7.0	5.3	4.3	0.4	5.3	3.4	4.2	0.4	4.9	3.4									45	2	46	260	36	1	36	350	13.4	0.0	13.4	13.4	-7.7	0.0	-7.5	-7.7					93.2	0.1	93.3	93.0
02/06/2009 21:00:00	4.0	0.3	4.6	3.0	5.7	0.3	6.4	5.0	4.0	0.3	4.6	3.4	3.7	0.2	4.2	3.0									46	2	44	260	36	2	37	350	13.4	0.0	13.4	13.4	-7.7	0.0	-7.7	-7.7					93.2	0.0	93.3	92.8
02/06/2009 21:10:00	4.1	0.3	4.9	3.4	6.1	0.2	6.4	5.9	4.3	0.2	4.9	3.8	3.9	0.2	4.6	3.0									49	2	52	260	43	2	37	350	13.4	0.0	13.4	13.4	-7.6	0.0	-7.5	-7.7					93.3	0.1	93.5	92.8
02/06/2009 21:20:00	3.9	0.2	4.6	3.4	5.6	0.5	6.4	4.4	3.8	0.3	4.6	3.0	3.3	0.5	4.2	2.3									42	3	44	260	35	4	37	350	13.4	0.0	13.4	13.4	-7.6	0.0	-7.3	-7.7					93.3	0.0	93.5	93.0
02/06/2009 21:30:00	3.8	0.2	4.2	3.4	5.0	0.2	5.6	4.1	3.5	0.2	3.8	3.0	2.8	0.2	3.4	2.3									37	2	36	260	29	2	27	350	13.4	0.0	13.4	13.4	-8.1	0.1	-7.7	-8.4					92.9	0.1	93.3	92.5
02/06/2009 21:40:00	3.5	0.2	4.2	3.0	4.4	0.2	5.0	4.1	3.1	0.2	3.8	2.6	2.6	0.3	3.4	2.3									33	2	32	260	25	1	21	350	13.4	0.0	13.4	13.4	-8.3	0.0	-8.2	-8.4					92.5	0.1	92.8	92.3
02/06/2009 21:50:00	3.8	0.2	4.2	3.4	4.8	0.2	5.0	4.4	3.4	0.2	3.8	3.0	3.1	0.2	3.4	2.6									31	1	31	260	23	0	21	350	13.4	0.0	13.4	13.4	-8.2	0.0	-7.9	-8.2					92.6	0.0	92.8	92.3
02/06/2009 22:00:00	3.9	0.2	4.2	3.4	4.9	0.2	5.6	4.4	3.6	0.2	4.2	3.0	3.4	0.2	3.8	3.0									29	1	28	260	22	1	17	350	13.4	0.0	13.4	13.4	-8.0	0.0	-7.9	-8.2					92.7	0.0	93.0	92.5
02/06/2009 22:10:00	3.9	0.2	4.6	3.4	5.0	0.2	5.6	4.7	3.8	0.2	4.2	3.4	3.5	0.2	4.2	3.0									25	2	23	260	20	1	15	350	13.4	0.0	13.4	13.4	-8.1	0.0	-7.7	-8.4					92.6	0.0	93.0	92.3
02/06/2009 22:20:00	4.3	0.2	4.9	3.8	5.5	0.2	6.2	5.0	4.2	0.2	4.9	3.4	3.9	0.2	4.6	3.0									24	1	21	260	18	1	14	350	13.4	0.0	13.4	13.4	-8.2	0.0	-8.2	-8.4					92.5	0.0	92.8	92.3
02/06/2009 22:30:00	4.7	0.3	5.3	4.2	5.9	0.3	6.7	5.3	4.7	0.3	5.3	4.2	4.4	0.3	5.3	3.8									23	2	22	260	16	1	10	350	13.4	0.0	13.4	13.3	-8.5	0.1	-8.2	-8.8					92.3	0.0	92.8	91.8
02/06/2009 22:40:00	5.3	0.4	6.5	4.2	6.4	0.4	7.6	5.9	5.4	0.5	6.8	4.6	4.9	0.4	6.5	4.2									20	3	19	260	13	2	10	350	13.4	0.0	13.4	13.4	-8.8	0.0	-8.6	-9.0					92.0	0.0	92.3	91.5
02/06/2009 22:50:00	5.7	0.4	6.5	4.9	6.8	0.3	7.9	6.2	5.8	0.4	6.8	4.9	5.2	0.3	6.1	4.2									21	3	19	260	14	2	12	350	13.4	0.0	13.4	13.4	-9.0	0.0	-8.8	-9.2					91.8	0.0	92.0	91.5
02/06/2009 23:00:00	5.8	0.2	6.5	5.3	7.1	0.2	7.6	6.4	5.8	0.3	6.8	5.3	5.7	0.3	6.5	4.9									23	2	21	260	16	1	14	350	13.4	0.0	13.4	13.4	-9.1	0.0	-9.0	-9.2					91.7	0.0	91.8	91.3
02/06/2009 23:10:00	5.8	0.3	6.8	4.9	7.1	0.3	7.9	6.4	5.9	0.3	6.5	5.3	5.9	0.2	6.5	5.3									21	2	18	260	14	1	9	350	13.4	0.0	13.4	13.4	-9.2	0.0	-9.2	-9.2					91.6	0.0	91.8	91.3
02/06/2009 23:20:00	6.3	0.3	6.8	5.3	7.6	0.4	8.4	6.7	6.4	0.3	7.2	5.7	6.0	0.5	6.8	4.9									20	2	18	260	13	2	9	350	13.4	0.0	13.4	13.4	-9.2	0.0	-9.0	-9.2					91.6	0.0	91.8	91.3
02/06/2009 23:30:00	5.9	0.5	6.8	4.6	7.1	0.5	8.2	5.9	6.0	0.5	7.2	4.6	5.5	0.5	6.8	4.2									20	4	20	260	13	4	11	350	13.4	0.0	13.4	13.4	-9.0	0.0	-8.8	-9.2					91.8	0.0	92.0	91.3
02/06/2009 23:40:00	6.4	0.4	7.2	5.3	7.6	0.5	8.7	6.2	6.3	0.5	7.2	4.9	5.9	0.6	7.6	4.6									17	3	12	260	11	3	6	350	13.4	0.0	13.4	13.4	-9.2	0.1	-9.0	-9.2					91.7	0.0	92.0	91.3
02/06/2009 23:50:00	6.3	0.4	7.2	4.9	7.4	0.5	8.7	6.2	6.2	0.5	7.2	4.9	5.5	0.5	6.8	4.2									16	2	16	260	10	2	7	350	13.4	0.0	13.4	13.3	-9.2	0.0	-9.0	-9.2					91.7	0.1	93.0	91.5
