SDR	7.7.6
01/11/2009 14:40:00	18.5	0.9	21.0	14.9	1.0	0.0	1.0	1.0	17.4	1.0	19.9	14.1	16.7	1.4	19.5	12.6									70	3	79	260	65	5	350	350	13.5	0.0	13.6	13.5	-21.9	0.0	-21.8	-22.0					63.1	0.2	63.5	62.8
01/11/2009 14:50:00	18.9	0.6	20.2	17.2	1.0	0.0	1.0	1.0	18.0	0.7	19.9	15.3	17.4	1.1	19.9	13.3									76	3	73	260	69	4	350	350	13.5	0.0	13.5	13.5	-22.0	0.0	-21.8	-22.0					62.6	0.0	63.0	62.3
01/11/2009 15:00:00	16.1	1.2	18.7	12.6	1.0	0.0	1.0	1.0	15.6	1.3	19.1	11.8	15.6	1.2	17.9	12.2									69	5	78	260	63	5	350	350	13.5	0.0	13.6	13.5	-21.9	0.1	-21.8	-22.0					63.0	0.3	63.8	62.6
01/11/2009 15:10:00	14.3	1.0	16.8	11.1	1.0	0.0	1.0	1.0	13.6	1.0	16.1	11.1	13.5	1.2	16.4	10.7									61	5	69	260	55	5	350	350	13.8	0.1	14.0	13.6	-21.8	0.0	-21.7	-22.0					64.6	0.4	65.2	63.8
01/11/2009 15:20:00	15.7	1.2	18.3	12.2	1.0	0.0	1.0	1.0	15.0	1.3	18.7	11.8	14.7	1.2	18.3	11.5									66	4	67	260	60	4	350	350	14.2	0.2	14.6	14.0	-21.7	0.0	-21.5	-21.8					65.8	0.7	67.2	64.9
01/11/2009 15:30:00	17.8	1.0	20.2	14.1	1.0	0.0	1.0	1.0	17.0	1.2	19.1	11.8	16.4	1.3	19.9	11.8									69	3	73	260	63	4	350	350	14.5	0.1	14.6	14.3	-21.4	0.1	-21.0	-21.7					66.8	0.3	67.4	65.8
01/11/2009 15:40:00	17.8	1.0	19.9	14.5	1.0	0.0	1.0	1.0	16.7	1.1	19.5	13.3	16.0	1.1	19.1	12.2									72	4	76	260	67	5	350	350	14.2	0.0	14.3	14.2	-21.1	0.1	-20.8	-21.3					65.5	0.3	66.1	64.9
01/11/2009 15:50:00	18.4	0.8	20.6	15.6	1.0	0.0	1.0	1.0	17.5	1.0	20.2	14.1	16.5	1.3	19.9	13.0									72	3	73	260	65	5	350	350	14.2	0.0	14.2	14.1	-20.9	0.0	-20.8	-21.1					65.5	0.4	66.3	64.9
01/11/2009 16:00:00	18.6	0.7	20.6	16.4	1.0	0.0	1.0	1.0	17.8	0.9	19.9	14.9	17.1	1.2	19.9	13.7									71	4	76	260	65	4	350	350	14.0	0.1	14.1	13.9	-20.6	0.1	-20.2	-20.8					66.3	0.2	66.7	65.8
01/11/2009 16:10:00	18.6	0.8	21.0	15.6	1.0	0.0	1.0	1.0	17.7	1.0	20.2	14.5	16.6	1.3	19.9	11.5									76	4	79	260	70	6	350	350	13.8	0.0	13.9	13.7	-20.6	0.0	-20.2	-20.8					66.0	0.1	66.5	65.4
01/11/2009 16:20:00	19.3	0.7	21.4	17.6	1.0	0.0	1.0	1.0	18.4	0.8	21.0	14.9	17.6	1.2	19.9	13.3									78	3	75	260	72	5	350	350	13.6	0.0	13.7	13.6	-21.0	0.2	-20.6	-21.3					65.6	0.3	66.5	65.1
01/11/2009 16:30:00	18.1	0.8	20.2	15.3	1.0	0.0	1.0	1.0	17.0	1.0	19.1	13.3	16.0	1.2	18.7	11.8									76	3	75	260	70	5	350	350	13.5	0.0	13.6	13.5	-21.6	0.2	-21.3	-21.8					66.8	0.3	67.4	66.3
01/11/2009 16:40:00	18.4	0.9	21.0	14.9	1.0	0.0	1.0	1.0	17.1	1.1	19.5	13.0	16.0	1.2	19.1	11.5									75	3	76	260	69	5	350	350	13.4	0.0	13.5	13.4	-21.7	0.0	-21.3	-21.8					66.7	0.2	67.2	66.1
01/11/2009 16:50:00	19.0	0.6	21.0	16.8	1.0	0.0	1.0	1.0	18.0	0.8	20.2	14.5	16.7	1.1	19.1	12.6									79	3	82	260	73	5	350	350	13.4	0.0	13.4	13.3	-21.5	0.0	-21.3	-21.7					65.5	0.3	66.3	64.9
01/11/2009 17:00:00	18.7	0.6	20.2	16.8	1.0	0.0	1.0	1.0	17.7	0.8	19.9	14.5	16.9	0.9	19.1	14.1									79	3	81	260	74	4	350	350	13.3	0.0	13.3	13.2	-21.4	0.0	-21.3	-21.5					64.8	0.1	65.1	64.5
01/11/2009 17:10:00	18.6	0.6	20.2	16.4	1.0	0.0	1.0	1.0	17.8	0.8	19.5	13.3	16.9	1.0	19.1	13.0									78	3	79	260	72	4	350	350	13.2	0.0	13.3	13.2	-21.3	0.1	-21.0	-21.7					64.9	0.0	65.2	64.7
01/11/2009 17:20:00	17.6	0.6	19.1	15.3	1.0	0.0	1.0	1.0	16.5	0.9	19.1	13.3	15.3	1.2	17.9	12.2									74	3	75	260	68	5	350	350	13.2	0.0	13.2	13.1	-21.4	0.1	-21.1	-21.5					65.2	0.3	65.8	64.7
01/11/2009 17:30:00	18.8	0.7	20.6	15.6	1.0	0.0	1.0	1.0	17.7	1.0	19.5	14.1	16.6	1.2	19.5	13.3									75	3	79	260	68	5	350	350	13.1	0.0	13.2	13.1	-21.4	0.0	-21.3	-21.5					65.9	0.2	66.3	65.4
01/11/2009 17:40:00	19.2	0.5	20.6	17.2	1.0	0.0	1.0	1.0	18.2	0.7	19.9	14.5	17.2	1.1	19.5	13.7									77	3	79	260	71	4	350	350	13.1	0.0	13.1	13.1	-21.3	0.0	-21.1	-21.5					66.6	0.2	67.2	66.1
01/11/2009 17:50:00	17.0	1.5	21.0	13.3	1.0	0.0	1.0	1.0	16.4	1.5	19.9	12.6	16.0	1.3	19.1	13.0									75	5	84	260	69	5	350	350	13.1	0.0	13.1	13.1	-21.3	0.0	-21.0	-21.3					67.1	0.2	67.6	66.7
01/11/2009 18:00:00	12.8	1.1	16.4	9.9	1.0	0.0	1.0	1.0	12.3	1.0	16.1	9.1	12.2	1.0	16.1	9.5									64	5	67	260	58	5	350	350	13.1	0.0	13.1	13.1	-21.3	0.0	-21.1	-21.3					68.0	0.4	68.9	67.4
01/11/2009 18:10:00	14.4	1.0	16.8	11.8	1.0	0.0	1.0	1.0	13.8	1.1	16.8	11.1	13.3	1.3	16.4	10.3									69	5	76	260	63	6	350	350	13.1	0.0	13.1	13.0	-21.1	0.1	-20.8	-21.3					68.7	0.0	68.9	68.3
01/11/2009 18:20:00	15.6	1.0	18.3	12.6	1.0	0.0	1.0	1.0	14.7	1.0	17.9	11.5	14.2	1.1	17.6	11.1									73	4	73	260	67	5	350	350	13.0	0.0	13.1	13.0	-20.9	0.0	-20.8	-21.0					69.4	0.3	70.0	68.9
01/11/2009 18:30:00	16.0	1.0	18.7	13.7	1.0	0.0	1.0	1.0	15.1	1.1	18.3	12.2	14.3	1.2	17.6	11.1									72	4	74	260	65	4	350	350	13.0	0.0	13.1	13.0	-20.8	0.0	-20.8	-21.0					70.2	0.3	70.8	69.6
01/11/2009 18:40:00	14.9	1.3	19.1	11.8	1.0	0.0	1.0	1.0	14.1	1.3	17.2	11.1	13.4	1.5	16.8	9.5									66	6	74	260	60	7	350	350	13.0	0.0	13.1	13.0	-20.9	0.0	-20.8	-21.0					71.0	0.2	71.5	70.4
01/11/2009 18:50:00	13.2	1.0	16.1	10.7	1.0	0.0	1.0	1.0	12.6	1.0	15.3	9.9	12.1	1.0	15.6	9.1									58	5	63	260	51	5	350	350	13.0	0.0	13.0	13.0	-21.0	0.0	-20.8	-21.1					71.3	0.1	71.9	71.0
01/11/2009 19:00:00	11.3	0.8	13.7	9.5	1.0	0.0	1.0	1.0	10.7	0.8	13.3	8.4	10.2	0.8	12.2	8.0									56	6	48	260	49	6	350	350	13.0	0.0	13.0	13.0	-20.9	0.1	-20.8	-21.1					72.0	0.1	72.5	71.7
01/11/2009 19:10:00	11.8	0.9	13.7	9.1	1.0	0.0	1.0	1.0	11.1	1.0	13.7	8.8	10.4	1.0	13.0	8.0									61	6	62	260	54	7	350	350	13.0	0.0	13.0	13.0	-20.7	0.0	-20.6	-21.0					72.4	0.0	72.7	72.1
01/11/2009 19:20:00	12.2	0.9	14.5	9.9	1.0	0.0	1.0	1.0	11.6	1.0	14.1	9.1	11.0	0.9	13.3	8.8									62	5	61	260	55	6	350	350	13.0	0.0	13.0	13.0	-20.7	0.0	-20.6	-20.8					72.5	0.0	72.7	72.3
01/11/2009 19:30:00	12.2	1.2	16.1	9.9	1.0	0.0	1.0	1.0	11.3	1.2	14.9	8.4	10.6	1.0	14.5	8.0									65	6	65	260	59	8	350	350	13.0	0.0	13.0	13.0	-20.7	0.0	-20.4	-21.0					72.8	0.1	73.3	72.5
01/11/2009 19:40:00	12.9	1.0	14.9	9.5	1.0	0.0	1.0	1.0	12.0	1.0	14.5	9.1	11.4	1.1	14.1	8.8									63	5	65	260	56	6	350	350	13.0	0.0	13.0	13.0	-20.8	0.0	-20.8	-21.0					73.9	0.5	74.9	73.1
01/11/2009 19:50:00	12.3	0.9	14.9	9.9	1.0	0.0	1.0	1.0	11.8	0.8	13.7	9.5	11.2	1.0	13.3	8.8									62	5	63	260	56	6	350	350	13.0	0.0	13.0	13.0	-20.7	0.0	-20.6	-20.8					75.6	0.4	76.3	74.7
01/11/2009 20:00:00	12.1	1.0	14.9	9.1	1.0	0.0	1.0	1.0	11.5	1.0	14.5	9.1	11.0	1.0	13.3	8.4									60	6	65	260	53	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.2	-20.8					77.0	0.4	77.8	76.3
01/11/2009 20:10:00	12.1	1.0	14.5	9.9	1.0	0.0	1.0	1.0	11.6	0.9	14.1	9.1	11.1	0.9	14.1	8.8									59	6	60	260	52	5	350	350	13.0	0.0	13.0	13.0	-20.6	0.1	-20.2	-20.8					77.9	0.1	78.2	77.6
01/11/2009 20:20:00	12.7	1.2	15.6	9.5	1.0	0.0	1.0	1.0	12.1	1.1	15.3	9.1	11.6	1.1	14.5	8.8									61	6	63	260	54	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.4	-20.8					78.2	0.0	78.2	78.0
01/11/2009 20:30:00	13.1	1.1	16.1	10.3	1.0	0.0	1.0	1.0	12.3	1.1	16.4	9.9	11.9	1.2	15.6	9.5									66	5	72	260	59	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.2	-20.8					78.3	0.0	78.6	78.2
01/11/2009 20:40:00	12.5	1.0	16.8	9.9	1.0	0.0	1.0	1.0	11.9	0.9	14.5	9.5	11.5	0.9	14.1	9.1									65	6	72	260	58	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.2	-20.8					78.4	0.0	78.6	78.2
01/11/2009 20:50:00	14.7	1.5	19.1	11.1	1.0	0.0	1.0	1.0	14.0	1.3	18.7	11.1	13.6	1.3	17.6	10.3									69	6	77	260	63	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.2	-20.8					78.3	0.0	78.6	78.0
01/11/2009 21:00:00	16.4	1.0	18.7	12.2	1.0	0.0	1.0	1.0	15.5	0.9	17.9	12.6	14.7	1.2	17.9	11.1									76	4	76	260	70	5	350	350	13.0	0.0	13.0	13.0	-20.5	0.0	-20.2	-20.8					78.2	0.0	78.4	78.0
01/11/2009 21:10:00	16.8	0.8	18.7	14.5	1.0	0.0	1.0	1.0	16.1	1.0	18.3	13.3	15.4	1.0	17.9	12.6									77	3	80	260	71	4	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.2	-20.8					78.2	0.0	78.2	78.0
01/11/2009 21:20:00	15.8	0.9	18.3	13.0	1.0	0.0	1.0	1.0	14.9	1.1	17.6	11.1	14.0	1.3	17.2	9.9									73	4	76	260	67	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.4	-20.8					78.3	0.0	78.4	78.0
01/11/2009 21:30:00	15.0	1.1	17.6	11.8	1.0	0.0	1.0	1.0	14.1	1.1	17.2	10.7	13.3	1.4	16.8	9.5									69	5	76	260	63	5	350	350	13.0	0.0	13.0	13.0	-20.5	0.0	-20.2	-20.8					78.4	0.0	78.6	78.2
01/11/2009 21:40:00	13.6	1.0	17.2	11.1	1.0	0.0	1.0	1.0	12.9	1.1	16.1	9.9	12.2	1.1	14.9	9.5									65	4	68	260	58	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.4	-20.8					78.3	0.0	78.6	78.2
01/11/2009 21:50:00	13.6	1.0	16.4	10.7	1.0	0.0	1.0	1.0	12.8	1.1	15.6	9.5	12.1	1.3	15.6	8.8									65	5	59	260	58	6	350	350	13.0	0.0	13.0	13.0	-20.7	0.0	-20.6	-20.8					78.3	0.0	78.4	78.0
01/11/2009 22:00:00	13.6	1.1	16.1	10.7	1.0	0.0	1.0	1.0	12.9	1.1	15.3	10.3	12.2	1.1	15.3	9.5									64	5	62	260	58	5	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.4	-20.8					78.3	0.0	78.4	78.0
01/11/2009 22:10:00	14.1	1.0	17.9	10.7	1.0	0.0	1.0	1.0	13.2	1.1	16.1	9.9	12.6	1.2	15.6	9.9									66	5	65	260	60	6	350	350	13.0	0.0	13.0	13.0	-20.6	0.0	-20.4	-20.8					78.3	0.0	78.4	78.0
01/11/2009 22:20:00	14.4	0.9	16.8	12.6	1.0	0.0	1.0	1.0	13.7	1.0	16.4	11.1	13.1	1.1	16.4	9.9									69	4	74	260	62	5	350	350	13.0	0.0	13.0	13.0	-20.4	0.1	-20.1	-20.8					78.5	0.0	78.9	78.2
01/11/2009 22:30:00	14.7	0.7	16.8	12.6	1.0	0.0	1.0	1.0	14.0	0.9	16.1	11.1	13.3	1.1	16.1	9.9									72	3	74	260	65	4	350	350	13.0	0.0	13.0	13.0	-20.4	0.0	-20.1	-20.6					78.5	0.0	78.9	78.2
01/11/2009 22:40:00	15.6	0.8	17.9	13.3	1.0	0.0	1.0	1.0	15.0	0.8	17.2	11.8	14.3	1.0	16.8	10.7									77	3	80	260	71	3	350	350	13.0	0.0	13.0	13.0	-20.3	0.0	-20.1	-20.6					78.6	0.0	78.9	78.4
01/11/2009 22:50:00	16.0	0.8	17.9	14.1	1.0	0.0	1.0	1.0	15.1	1.0	17.2	10.7	13.9	1.3	16.8	9.9									79	4	78	260	72	5	350	350	13.0	0.0	13.0	13.0	-20.2	0.0	-20.1	-20.2					78.8	0.0	79.1	78.6
01/11/2009 23:00:00	14.1	1.1	17.2	11.1	1.0	0.0	1.0	1.0	13.2	1.3	16.8	9.5	12.2	1.3	15.3	8.4									75	5	76	260	68	7	350	350	13.0	0.0	13.0	13.0	-20.2	0.0	-20.1	-20.4					78.8	0.0	79.1	78.6
01/11/2009 23:10:00	11.8	1.1	15.3	8.8	1.0	0.0	1.0	1.0	11.2	1.0	13.7	8.8	10.7	1.0	14.1	8.0									66	6	73	260	59	7	350	350	13.0	0.0	13.0	13.0	-20.2	0.0	-20.1	-20.2					78.9	0.0	79.1	78.6
01/11/2009 23:20:00	11.2	0.7	13.3	9.1	1.0	0.0	1.0	1.0	10.8	0.7	12.6	8.8	10.4	0.8	12.2	8.4									59	5	58	260	51	5	350	350	13.0	0.0	13.0	13.0	-20.1	0.1	-19.9	-20.1					79.0	0.0	79.1	78.6
01/11/2009 23:30:00	10.8	1.0	13.3	8.0	1.0	0.0	1.0	1.0	10.4	0.9	12.2	8.0	10.1	0.9	12.2	7.6									59	6	54	260	52	5	350	350	13.0	0.0	13.0	13.0	-20.1	0.0	-19.9	-20.1					79.0	0.0	79.1	78.9
01/11/2009 23:40:00	11.6	0.8	13.7	8.8	1.0	0.0	1.0	1.0	11.3	0.9	13.3	8.8	11.2	1.1	13.7	8.4									64	6	66	260	57	6	350	350	13.0	0.0	13.0	13.0	-20.0	0.1	-19.7	-20.1					79.0	0.0	79.3	78.6
01/11/2009 23:50:00	14.9	1.1	16.8	11.1	1.0	0.0	1.0	1.0	14.2	1.1	16.8	10.7	13.8	1.2	17.2	10.3									78	5	82	260	72	6	350	350	13.0	0.0	13.0	13.0	-19.7	0.1	-19.3	-19.9					79.3	0.0	79.7	79.1
