SDR	7.7.6
11/25/2008 18:40:00	3.2	0.5	4.2	2.3	1.0	0.1	1.6	1.0	2.7	0.4	3.8	1.9	2.3	0.4	3.0	1.5									266	13	260	260	309	6	311	350					-13.9	0.1	-13.7	-14.3								
11/25/2008 18:50:00	3.4	0.4	4.6	2.3	1.0	0.0	1.3	1.0	2.9	0.3	3.8	1.9	2.5	0.3	3.4	1.9									265	13	260	260	308	6	293	350					-13.5	0.0	-13.3	-13.7								
11/25/2008 19:00:00	3.4	0.4	4.2	2.3	1.0	0.1	1.6	1.0	2.9	0.4	3.8	2.3	2.5	0.3	3.4	1.9									267	13	279	260	307	4	305	350					-13.3	0.0	-13.1	-13.3								
11/25/2008 19:10:00	3.0	0.5	4.2	1.9	1.0	0.1	1.3	1.0	2.6	0.4	3.8	1.5	2.2	0.4	3.4	1.5									268	10	251	260	309	4	307	350					-13.1	0.0	-13.1	-13.3								
11/25/2008 19:20:00	3.1	0.4	4.2	2.3	1.0	0.1	1.6	1.0	2.7	0.3	3.4	1.9	2.3	0.3	3.0	1.5									277	11	266	260	317	11	347	350					-13.1	0.0	-13.1	-13.3								
11/25/2008 19:30:00	3.0	0.5	4.2	1.9	1.0	0.1	1.3	1.0	2.6	0.4	3.8	1.5	2.2	0.4	3.4	1.5									266	10	256	260	309	8	270	350					-13.3	0.0	-13.1	-13.3								
11/25/2008 19:40:00	3.5	0.5	4.6	2.3	1.0	0.1	1.6	1.0	3.1	0.5	4.2	1.9	2.8	0.5	3.8	1.5									270	9	261	260	310	8	309	350					-13.0	0.0	-12.9	-13.1								
11/25/2008 19:50:00	3.6	0.4	4.6	2.6	1.0	0.1	1.6	1.0	3.1	0.4	4.2	2.3	2.7	0.4	3.8	1.9									265	9	273	260	309	5	311	350					-13.0	0.0	-12.9	-13.1								
11/25/2008 20:00:00	3.8	0.3	4.6	3.0	1.0	0.0	1.3	1.0	3.2	0.3	3.8	2.3	2.7	0.3	3.4	1.9									256	14	260	260	308	6	313	350					-13.0	0.0	-12.9	-13.1								
11/25/2008 20:10:00	3.5	0.3	4.2	3.0	1.0	0.0	1.3	1.0	3.0	0.3	3.8	1.9	2.5	0.3	3.4	1.5									256	10	260	260	309	4	319	350					-13.0	0.0	-12.9	-13.1								
11/25/2008 20:20:00	2.9	0.3	3.4	2.3	1.0	0.0	1.3	1.0	2.4	0.3	3.0	1.5	2.0	0.2	2.6	1.5									250	4	253	260	309	2	313	350					-13.1	0.0	-12.9	-13.1								
11/25/2008 20:30:00	2.9	0.3	3.4	1.9	1.0	0.0	1.3	1.0	2.4	0.3	3.4	1.5	2.0	0.3	2.6	1.5									252	11	257	260	309	2	302	350					-13.2	0.0	-13.1	-13.3								
11/25/2008 20:40:00	3.0	0.3	3.8	2.3	1.0	0.1	1.6	1.0	2.6	0.3	3.4	1.9	2.2	0.3	3.0	1.5									269	12	262	260	313	8	313	350					-13.4	0.0	-13.3	-13.3								
11/25/2008 20:50:00	3.5	0.4	4.6	2.3	1.0	0.1	1.3	1.0	2.9	0.4	3.8	1.5	2.6	0.4	3.8	1.1									279	9	280	260	321	19	343	350					-13.3	0.0	-13.1	-13.3								
11/25/2008 21:00:00	4.3	0.4	4.9	3.4	1.0	0.1	1.6	1.0	3.4	0.3	4.2	2.6	3.1	0.3	3.8	2.3									283	6	277	260	322	27	324	350					-13.3	0.0	-13.3	-13.3								
11/25/2008 21:10:00	4.6	0.3	5.3	3.8	1.0	0.1	1.6	1.0	3.6	0.3	4.6	3.0	3.2	0.3	4.2	2.6									284	5	282	260	334	18	349	350					-13.1	0.0	-12.9	-13.3								
11/25/2008 21:20:00	3.8	0.5	4.9	2.6	1.0	0.1	1.6	1.0	3.0	0.4	3.8	2.3	2.5	0.4	3.4	1.9									282	6	281	260	333	13	347	350					-12.9	0.0	-12.7	-12.9								
11/25/2008 21:30:00	3.8	0.5	5.3	2.6	1.0	0.1	1.6	1.0	3.0	0.4	4.2	2.3	2.5	0.4	3.8	1.5									282	6	278	260	330	13	347	350					-12.8	0.0	-12.7	-12.9								
11/25/2008 21:40:00	4.4	0.5	5.3	3.0	1.0	0.1	1.6	1.0	3.4	0.4	4.2	2.6	2.8	0.4	3.8	1.9									283	6	279	260	332	14	349	350					-12.9	0.0	-12.7	-12.9								
11/25/2008 21:50:00	4.8	0.3	5.7	4.2	1.1	0.1	1.6	1.0	3.7	0.3	4.2	3.0	3.0	0.3	3.8	2.3									284	5	289	260	315	20	336	350					-13.0	0.0	-12.9	-12.9								
11/25/2008 22:00:00	4.7	0.3	5.7	3.8	1.0	0.1	1.6	1.0	3.5	0.3	4.2	2.6	2.9	0.2	3.4	2.3									282	6	270	260	318	14	306	350					-13.0	0.0	-12.9	-13.1								
11/25/2008 22:10:00	4.4	0.3	4.9	3.8	1.0	0.0	1.0	1.0	3.4	0.3	4.2	2.3	2.9	0.3	3.4	2.3									277	7	275	260	312	8	350	350					-13.2	0.0	-13.1	-13.3								
11/25/2008 22:20:00	4.1	0.5	4.9	3.0	1.0	0.0	1.3	1.0	3.1	0.5	4.2	2.3	2.6	0.4	3.4	1.9									276	8	284	260	316	8	338	350					-13.3	0.0	-13.3	-13.3								
11/25/2008 22:30:00	4.1	0.3	4.9	3.4	1.0	0.0	1.3	1.0	3.1	0.3	3.8	2.3	2.6	0.3	3.0	1.9									280	5	289	260	315	13	334	350					-13.5	0.0	-13.3	-13.7								
11/25/2008 22:40:00	3.6	0.3	4.2	3.0	1.0	0.0	1.3	1.0	2.6	0.2	3.0	2.3	2.2	0.3	2.6	1.5									267	11	273	260	308	5	306	350					-13.5	0.0	-13.3	-13.5								
11/25/2008 22:50:00	4.0	0.4	4.9	3.0	1.0	0.0	1.3	1.0	2.9	0.4	3.8	2.3	2.3	0.4	3.4	1.5									271	7	280	260	310	3	314	350					-13.6	0.0	-13.3	-13.7								
11/25/2008 23:00:00	3.5	0.5	4.6	2.6	1.0	0.1	1.6	1.0	2.8	0.5	4.2	1.9	2.5	0.4	3.8	1.5									245	11	275	260	296	9	306	350					-13.5	0.2	-13.3	-14.1								
11/25/2008 23:10:00	3.2	0.4	4.2	2.3	1.0	0.0	1.3	1.0	2.8	0.4	3.4	1.9	2.2	0.4	3.0	1.1									243	6	245	260	293	6	294	350					-14.5	0.2	-13.9	-14.6								
11/25/2008 23:20:00	3.7	0.5	4.9	2.6	1.2	0.2	1.9	1.0	3.3	0.4	4.9	2.3	2.6	0.5	3.8	1.1									251	6	243	260	301	2	297	350					-14.8	0.0	-14.6	-15.0								
11/25/2008 23:30:00	4.4	0.6	6.1	2.6	1.2	0.2	1.9	1.0	3.7	0.7	5.7	1.9	3.0	0.6	4.6	1.5									250	10	257	260	299	5	300	350					-14.7	0.1	-14.5	-14.8								
11/25/2008 23:40:00	4.6	0.5	5.7	3.0	1.4	0.2	1.9	1.0	4.0	0.6	5.3	2.6	3.1	0.6	4.9	1.1									252	15	254	260	298	4	300	350					-14.8	0.0	-14.6	-15.0								
11/25/2008 23:50:00	4.7	0.5	5.7	3.0	1.3	0.3	2.1	1.0	3.9	0.6	5.3	2.3	3.3	0.5	4.6	1.9									249	8	243	260	292	12	286	350					-14.8	0.0	-14.6	-15.0								
