SDR	7.7.6
01/12/2009 14:40:00	3.7	0.2	4.2	3.0	1.0	0.0	1.0	1.0	3.5	0.3	4.2	2.3	3.4	0.4	4.6	1.9									75	0	75	260	99	5	350	350	13.4	0.0	13.4	13.4	-16.8	0.0	-16.6	-16.9					82.4	0.0	82.6	82.1
01/12/2009 14:50:00	3.5	0.2	4.2	3.0	1.0	0.0	1.0	1.0	3.4	0.3	4.2	2.6	3.4	0.4	4.6	1.9									75	0	75	260	99	4	350	350	13.4	0.0	13.5	13.4	-16.6	0.0	-16.6	-16.9					82.5	0.0	82.6	82.1
01/12/2009 15:00:00	3.5	0.3	4.2	2.6	1.0	0.0	1.0	1.0	3.3	0.4	4.2	2.3	3.2	0.4	4.2	1.9									75	0	74	260	95	6	350	350	13.4	0.0	13.4	13.3	-16.6	0.0	-16.6	-16.8					82.5	0.0	82.6	82.1
01/12/2009 15:10:00	3.3	0.3	3.8	2.6	1.0	0.0	1.0	1.0	3.2	0.3	3.8	2.3	3.1	0.4	4.2	1.9									75	0	74	260	93	5	350	350	13.3	0.0	13.3	13.3	-16.6	0.0	-16.6	-16.8					82.5	0.0	82.6	82.1
01/12/2009 15:20:00	3.4	0.2	4.2	2.6	1.0	0.0	1.0	1.0	3.3	0.3	4.2	2.6	3.1	0.4	4.2	2.3									75	0	75	260	91	4	350	350	13.2	0.0	13.3	13.2	-16.5	0.0	-16.4	-16.6					82.6	0.0	82.8	82.4
01/12/2009 15:30:00	3.2	0.3	3.8	2.6	1.0	0.0	1.0	1.0	3.2	0.3	4.2	2.3	3.2	0.4	4.2	1.5									75	0	75	260	94	5	350	350	13.2	0.0	13.2	13.1	-16.5	0.0	-16.4	-16.6					82.6	0.0	82.8	82.4
01/12/2009 15:40:00	3.0	0.3	3.8	2.3	1.0	0.0	1.0	1.0	3.1	0.3	3.8	2.3	3.2	0.4	3.8	1.9									75	0	75	260	107	17	350	350	13.1	0.0	13.1	13.1	-16.5	0.0	-16.4	-16.6					82.6	0.0	82.8	82.4
01/12/2009 15:50:00	2.9	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.9	0.4	3.8	1.9	3.1	0.3	3.8	2.3									75	0	75	260	148	4	350	350	13.1	0.0	13.1	13.1	-16.5	0.0	-16.4	-16.6					82.6	0.0	82.8	82.4
01/12/2009 16:00:00	2.7	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.8	0.4	3.4	1.9	3.0	0.4	3.8	2.3									75	0	75	260	152	4	350	350	13.1	0.0	13.1	13.0	-16.5	0.0	-16.4	-16.6					82.6	0.0	82.8	82.4
01/12/2009 16:10:00	2.5	0.3	3.0	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.4	1.9	2.9	0.3	3.8	1.9									75	0	75	260	159	4	350	350	13.0	0.0	13.1	13.0	-16.5	0.0	-16.4	-16.6					82.6	0.0	82.8	82.4
01/12/2009 16:20:00	2.4	0.3	3.0	1.9	1.0	0.0	1.0	1.0	2.4	0.3	3.4	1.9	2.7	0.3	3.4	1.9									75	0	75	260	165	5	350	350	13.0	0.0	13.1	13.0	-16.4	0.0	-16.4	-16.6					82.6	0.0	82.8	82.4
01/12/2009 16:30:00	2.4	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.5	0.3	3.4	1.9	2.8	0.3	3.4	1.9									75	0	75	260	172	5	350	350	13.0	0.0	13.1	13.0	-16.4	0.0	-16.2	-16.6					82.7	0.0	82.8	82.6
01/12/2009 16:40:00	2.4	0.2	3.0	1.5	1.0	0.0	1.0	1.0	2.5	0.3	3.4	1.5	2.8	0.3	3.8	1.9									75	0	75	260	175	5	350	350	13.0	0.0	13.0	13.0	-16.4	0.0	-16.2	-16.6					82.7	0.0	82.8	82.6
01/12/2009 16:50:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.4	1.9	2.9	0.3	3.8	2.3									75	0	75	260	176	4	350	350	13.0	0.0	13.0	13.0	-16.4	0.0	-16.2	-16.6					82.7	0.0	82.8	82.4
01/12/2009 17:00:00	2.4	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.5	0.2	3.0	1.9	2.9	0.3	3.8	2.3									75	0	75	260	179	4	350	350	13.0	0.0	13.0	13.0	-16.4	0.0	-16.4	-16.6					82.7	0.0	82.8	82.6
01/12/2009 17:10:00	2.4	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.7	0.3	3.4	1.9	3.0	0.3	3.4	2.3									75	0	75	260	179	4	350	350	13.0	0.0	13.0	13.0	-16.4	0.0	-16.2	-16.6					82.7	0.0	82.8	82.6
01/12/2009 17:20:00	2.4	0.3	3.0	1.1	1.0	0.0	1.0	1.0	2.5	0.3	3.4	1.9	2.9	0.3	3.8	2.3									75	0	75	260	183	3	350	350	13.0	0.0	13.0	13.0	-16.3	0.0	-16.2	-16.4					82.8	0.0	83.0	82.6
01/12/2009 17:30:00	2.4	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.4	1.9	2.8	0.3	3.4	2.3									75	0	75	260	182	3	350	350	13.0	0.0	13.0	13.0	-16.3	0.0	-16.2	-16.4					82.8	0.0	83.0	82.6
01/12/2009 17:40:00	2.5	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.7	0.3	3.4	1.9	3.0	0.3	3.8	2.3									75	0	75	260	182	2	350	350	13.0	0.0	13.0	13.0	-16.2	0.0	-16.0	-16.4					82.9	0.0	83.0	82.8
01/12/2009 17:50:00	2.4	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.4	1.9	3.0	0.2	3.8	2.6									75	0	75	260	183	2	350	350	13.0	0.0	13.0	13.0	-16.2	0.0	-16.0	-16.4					82.9	0.0	83.0	82.8
01/12/2009 18:00:00	2.4	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.6	0.3	3.4	1.9	3.0	0.2	3.4	2.3									75	0	75	260	183	2	350	350	13.0	0.0	13.0	13.0	-16.2	0.0	-16.0	-16.2					83.0	0.0	83.0	82.8
01/12/2009 18:10:00	2.3	0.2	2.6	1.5	1.0	0.0	1.0	1.0	2.5	0.3	3.4	1.9	2.9	0.2	3.4	2.3									75	0	75	260	184	1	350	350	13.0	0.0	13.0	13.0	-16.1	0.0	-16.0	-16.2					83.0	0.0	83.0	82.8
01/12/2009 18:20:00	2.0	0.2	2.6	1.5	1.0	0.0	1.0	1.0	2.2	0.2	3.0	1.9	2.7	0.2	3.4	1.9									75	0	75	260	188	2	350	350	13.0	0.0	13.0	13.0	-16.0	0.0	-16.0	-16.2					83.0	0.0	83.3	82.8
01/12/2009 18:30:00	1.9	0.2	2.3	1.5	1.0	0.0	1.0	1.0	2.0	0.2	2.3	1.5	2.5	0.2	3.0	2.3									75	0	75	260	190	2	350	350	13.0	0.0	13.0	13.0	-16.0	0.0	-16.0	-16.0					83.0	0.0	83.3	82.8
01/12/2009 18:40:00	1.8	0.2	2.3	1.1	1.0	0.0	1.0	1.0	1.9	0.2	2.3	1.5	2.4	0.2	3.0	1.9									75	0	75	260	193	2	350	350	13.0	0.0	13.0	13.0	-15.9	0.0	-15.8	-16.0					83.1	0.0	83.3	83.0
01/12/2009 18:50:00	1.7	0.2	1.9	1.1	1.0	0.0	1.0	1.0	1.8	0.2	2.3	1.1	2.3	0.2	2.6	1.9									75	0	75	260	193	2	350	350	13.0	0.0	13.0	13.0	-16.0	0.0	-15.8	-16.0					83.1	0.0	83.3	82.8
01/12/2009 19:00:00	1.6	0.2	1.9	1.5	1.0	0.0	1.0	1.0	1.8	0.2	2.3	1.5	2.4	0.2	2.6	1.9									75	0	75	260	192	1	350	350	13.0	0.0	13.0	13.0	-16.0	0.0	-15.8	-16.0					83.1	0.0	83.3	82.8
01/12/2009 19:10:00	1.0	0.5	1.9	0.4	1.0	0.0	1.0	1.0	1.6	0.2	1.9	1.1	2.1	0.2	2.6	1.5									75	0	75	260	196	2	350	350	13.0	0.0	13.0	13.0	-15.9	0.0	-15.8	-16.0					83.1	0.0	83.3	83.0
01/12/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	0.4	1.9	0.4	1.6	0.2	2.3	1.1									75	0	260	260	205	3	350	350	13.0	0.0	13.0	13.0	-15.9	0.0	-15.8	-16.0					83.2	0.0	83.5	83.0
01/12/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.5	0.2	1.9	1.1									75	0	260	260	207	2	350	350	13.0	0.0	13.0	13.0	-15.8	0.0	-15.6	-16.0					83.3	0.0	83.5	83.0
01/12/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.5	0.2	1.9	1.1									75	0	260	260	206	2	350	350	13.0	0.0	13.0	13.0	-15.8	0.0	-15.6	-16.0					83.3	0.0	83.5	83.0
01/12/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.6	0.2	1.9	1.1									75	0	260	260	208	3	350	350	13.0	0.0	13.0	13.0	-15.8	0.0	-15.6	-15.8					83.4	0.0	83.7	83.3
01/12/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.6	0.2	1.9	1.1									75	0	260	260	211	3	350	350	13.0	0.0	13.0	13.0	-15.6	0.0	-15.4	-15.8					83.5	0.0	83.7	83.5
01/12/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.4	0.2	1.9	1.1									75	0	260	260	214	3	350	350	13.0	0.0	13.0	13.0	-15.6	0.0	-15.4	-15.6					83.5	0.0	83.7	83.5
01/12/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.5	0.7									75	0	260	260	219	3	350	350	13.0	0.0	13.0	13.0	-15.5	0.0	-15.4	-15.6					83.6	0.0	83.7	83.5
01/12/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.4	0.2	1.9	1.1									75	0	260	260	221	3	350	350	13.0	0.0	13.0	13.0	-15.5	0.0	-15.4	-15.6					83.7	0.0	83.7	83.5
01/12/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.5	0.2	1.9	1.1									75	0	260	260	223	3	350	350	13.0	0.0	13.0	13.0	-15.5	0.0	-15.2	-15.6					83.7	0.0	83.7	83.5
01/12/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.4	0.2	1.9	0.7									75	0	260	260	224	3	350	350	13.0	0.0	13.0	13.0	-15.5	0.0	-15.4	-15.6					83.6	0.0	83.7	83.5
01/12/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.2	1.9	0.7									75	0	260	260	225	3	350	350	13.0	0.0	13.0	13.0	-15.5	0.0	-15.4	-15.6					83.7	0.0	83.7	83.5
01/12/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.6	0.4	1.5	0.4									75	0	260	260	229	3	350	350	13.0	0.0	13.0	13.0	-15.5	0.0	-15.4	-15.6					83.7	0.0	83.7	83.5
01/12/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.4	0.4									75	0	260	260	226	3	350	350	13.0	0.0	13.0	13.0	-15.4	0.0	-15.2	-15.6					83.8	0.0	83.9	83.7
01/12/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4									75	0	260	260	228	4	350	350	13.0	0.0	13.0	13.0	-15.4	0.0	-15.2	-15.6					83.8	0.0	83.9	83.5
01/12/2009 21:40:00	0.4	0.2	2.3	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.4	0.4									75	0	74	260	232	4	350	350	13.0	0.0	13.0	13.0	-15.3	0.0	-15.2	-15.6					83.8	0.0	83.9	83.7
01/12/2009 21:50:00	0.4	0.2	1.9	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.7	0.4									75	0	74	260	235	3	350	350	13.0	0.0	13.0	13.0	-15.3	0.0	-15.0	-15.4					83.8	0.0	83.9	83.7
01/12/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.7	0.4									75	0	260	260	238	4	350	350	13.0	0.0	13.0	13.0	-15.3	0.0	-15.0	-15.4					83.9	0.0	83.9	83.7
01/12/2009 22:10:00	0.4	0.0	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.5	0.4	0.4	0.1	0.7	0.4									75	0	75	260	241	3	350	350	13.0	0.0	13.0	13.0	-15.3	0.0	-15.0	-15.4					83.9	0.0	83.9	83.7
01/12/2009 22:20:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.1	0.7	0.4									75	0	75	260	234	4	350	350	13.0	0.0	13.0	13.0	-15.2	0.0	-15.0	-15.4					83.9	0.0	84.2	83.7
01/12/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.7	0.4									75	0	260	260	233	4	350	350	13.0	0.0	13.0	13.0	-15.1	0.0	-14.8	-15.2					84.1	0.0	84.4	83.7
01/12/2009 22:40:00	0.4	0.0	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.7	0.4									75	0	75	260	230	3	350	350	13.0	0.0	13.0	13.0	-15.0	0.0	-14.8	-15.0					84.2	0.0	84.4	83.9
01/12/2009 22:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.0	0.4	0.4									75	0	74	260	230	3	350	350	13.0	0.0	13.0	13.0	-14.9	0.0	-14.8	-15.0					84.2	0.0	84.4	84.2
01/12/2009 23:00:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.1	1.1	0.4									75	0	75	260	230	3	350	350	13.0	0.0	13.0	13.0	-14.9	0.0	-14.8	-15.0					84.2	0.0	84.4	84.2
01/12/2009 23:10:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.1	0.7	0.4									75	0	75	260	238	5	350	350	13.0	0.0	13.0	13.0	-14.9	0.0	-14.6	-15.0					84.3	0.0	84.4	84.2
01/12/2009 23:20:00	0.4	0.2	2.3	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.7	0.4									75	0	75	260	228	3	350	350	13.0	0.0	13.0	13.0	-14.8	0.0	-14.6	-14.8					84.4	0.0	84.6	84.2
01/12/2009 23:30:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.7	0.4									75	0	75	260	225	1	350	350	13.0	0.0	13.0	13.0	-14.8	0.0	-14.6	-15.0					84.3	0.0	84.4	83.9
01/12/2009 23:40:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	0.7	0.4									75	0	75	260	225	0	350	350	13.0	0.0	13.0	13.0	-15.1	0.0	-14.8	-15.2					84.1	0.0	84.4	83.7
01/12/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.2	1.1	0.4									75	0	260	260	224	0	350	350	13.0	0.0	13.0	13.0	-15.2	0.0	-15.0	-15.2					84.0	0.0	84.2	83.7
