SDR	7.7.6
05/17/2008 18:50:00	5.8	0.5	6.8	4.6	6.3	0.5	7.3	4.7	5.7	0.5	6.8	4.2	5.8	0.5	6.8	4.2									342	6	340	260	339	6	331	350					4.4	0.0	4.7	4.4								
05/17/2008 19:00:00	5.9	0.7	7.2	3.8	6.4	0.6	7.9	4.7	5.8	0.7	7.2	3.8	5.9	0.6	7.2	4.2									340	6	331	260	338	6	337	350					4.3	0.0	4.4	4.2								
05/17/2008 19:10:00	6.1	0.5	7.2	4.9	6.5	0.5	7.9	5.6	6.0	0.5	7.2	4.6	6.0	0.5	7.2	4.6									339	4	334	260	336	3	343	350					4.2	0.0	4.4	4.2								
05/17/2008 19:20:00	6.2	0.5	7.6	4.9	6.6	0.5	7.9	5.3	6.0	0.6	7.2	4.6	6.1	0.6	7.2	4.6									339	8	331	260	337	6	340	350					4.5	0.2	4.9	4.2								
05/17/2008 19:30:00	6.4	0.7	8.0	4.6	6.9	0.7	8.2	5.6	6.2	0.7	7.6	4.6	6.3	0.7	7.6	4.6									340	5	336	260	338	5	338	350					4.2	0.1	4.4	3.9								
05/17/2008 19:40:00	6.5	0.5	7.6	4.9	6.8	0.5	7.9	5.9	6.3	0.5	7.2	4.9	6.2	0.6	7.6	4.9									340	4	339	260	338	4	345	350					3.8	0.0	4.2	3.7								
05/17/2008 19:50:00	6.7	0.6	7.6	4.9	7.0	0.6	8.2	5.6	6.5	0.6	7.6	4.6	6.4	0.6	7.6	4.6									341	4	336	260	339	3	341	350					3.7	0.0	4.2	3.7								
05/17/2008 20:00:00	6.7	0.4	7.6	5.7	7.1	0.4	7.9	6.2	6.4	0.4	7.6	5.3	6.4	0.5	7.6	4.9									345	3	344	260	342	3	345	350					3.8	0.0	4.2	3.7								
05/17/2008 20:10:00	6.6	0.5	7.6	5.3	6.9	0.4	8.2	5.9	6.3	0.5	7.6	4.9	6.2	0.5	7.6	4.9									347	3	350	260	344	2	349	350					3.4	0.1	3.7	3.2								
05/17/2008 20:20:00	6.4	0.4	7.2	5.3	6.7	0.3	7.6	5.9	6.2	0.3	6.8	5.3	6.0	0.4	6.8	4.9									346	2	351	260	344	2	345	350					3.1	0.0	3.2	2.9								
05/17/2008 20:30:00	6.4	0.5	7.6	5.3	6.6	0.5	7.9	5.6	6.1	0.5	7.6	4.9	5.9	0.5	7.2	4.9									351	4	355	260	346	4	351	350					3.2	0.2	3.7	2.9								
05/17/2008 20:40:00	7.0	0.3	7.6	5.7	7.4	0.3	8.4	6.4	6.8	0.4	7.6	5.7	6.6	0.4	7.6	5.3									346	3	339	260	343	5	349	350					3.9	0.0	4.2	3.7								
05/17/2008 20:50:00	7.0	0.5	8.0	5.7	7.4	0.5	8.7	6.2	6.7	0.5	7.6	5.3	6.7	0.5	7.6	5.3									345	3	340	260	342	3	344	350					3.8	0.0	4.2	3.7								
05/17/2008 21:00:00	6.9	0.4	8.4	5.7	7.3	0.5	8.7	6.2	6.6	0.5	8.0	5.7	6.6	0.5	8.0	5.3									343	3	341	260	341	2	343	350					3.6	0.0	3.7	3.4								
05/17/2008 21:10:00	7.6	0.4	8.4	6.5	7.8	0.4	8.7	6.2	7.2	0.4	8.4	5.7	7.1	0.5	8.0	5.3									344	3	339	260	341	2	344	350					3.3	0.0	3.7	3.2								
05/17/2008 21:20:00	7.8	0.4	8.8	6.8	8.0	0.3	9.3	7.0	7.4	0.4	8.8	6.5	7.2	0.4	8.4	5.7									345	2	342	260	342	2	346	350					3.0	0.1	3.2	2.7								
05/17/2008 21:30:00	7.8	0.4	8.4	6.5	8.1	0.3	8.7	7.0	7.5	0.4	8.4	6.5	7.3	0.4	8.4	6.1									341	2	342	260	339	2	345	350					2.6	0.0	2.9	2.5								
05/17/2008 21:40:00	8.2	0.3	8.8	7.2	8.4	0.3	9.3	7.3	7.8	0.4	8.8	6.8	7.5	0.4	8.8	6.1									344	3	339	260	341	2	346	350					2.2	0.1	2.5	2.0								
05/17/2008 21:50:00	8.5	0.3	9.1	7.6	8.6	0.3	9.3	7.6	8.1	0.4	8.8	6.8	7.7	0.4	8.8	6.5									347	1	345	260	344	1	347	350					1.6	0.1	2.0	1.3								
05/17/2008 22:00:00	8.9	0.2	9.1	8.4	8.9	0.3	9.3	8.2	8.5	0.3	9.1	7.6	7.9	0.4	8.8	6.8									348	1	347	260	345	1	349	350					1.1	0.0	1.5	1.0								
05/17/2008 22:10:00	8.9	0.3	9.5	8.4	8.8	0.3	9.6	8.2	8.2	0.4	9.1	7.2	7.7	0.4	8.4	6.5									350	2	348	260	346	3	349	350					0.9	0.0	1.0	0.6								
05/17/2008 22:20:00	8.9	0.3	9.5	8.0	8.6	0.3	9.6	7.6	7.8	0.4	8.8	6.5	7.5	0.5	8.8	6.1									352	2	350	260	346	3	352	350					0.7	0.1	1.0	0.6								
05/17/2008 22:30:00	8.7	0.2	9.1	8.0	8.7	0.3	9.3	7.9	7.7	0.3	8.4	6.8	7.6	0.4	8.4	6.5									352	1	349	260	345	7	349	350					0.3	0.1	0.6	0.1								
05/17/2008 22:40:00	8.5	0.2	9.1	8.0	8.7	0.2	9.3	8.2	7.7	0.3	8.4	6.8	7.6	0.4	8.4	6.5									353	1	350	260	354	11	352	350					0.0	0.0	0.1	0.1								
05/17/2008 22:50:00	8.7	0.2	9.1	8.4	8.9	0.2	9.3	8.4	8.0	0.2	8.4	7.2	7.7	0.3	8.4	6.5									354	1	351	260	345	15	235	350					-0.1	0.0	0.1	-0.1								
05/17/2008 23:00:00	8.5	0.2	9.1	7.6	8.7	0.3	9.3	7.6	7.7	0.3	8.4	6.5	7.4	0.4	8.4	6.5									357	2	352	260	354	1	350	350					-0.2	0.0	0.1	-0.4								
05/17/2008 23:10:00	8.4	0.4	9.1	6.8	8.3	0.5	9.0	7.0	7.3	0.5	8.4	5.3	7.0	0.6	8.4	5.3									3	3	3	260	357	3	351	350					-0.3	0.0	-0.1	-0.4								
05/17/2008 23:20:00	7.9	0.5	9.1	6.5	7.8	0.6	9.3	6.4	6.8	0.6	8.4	5.3	6.7	0.5	8.0	5.3									6	3	10	260	0	4	354	350					-0.5	0.0	-0.4	-0.6								
05/17/2008 23:30:00	8.2	0.6	9.5	6.5	8.1	0.5	9.6	6.7	7.1	0.6	8.4	5.7	6.9	0.6	8.4	5.3									6	3	5	260	0	3	0	350					-0.8	0.0	-0.6	-0.8								
05/17/2008 23:40:00	8.5	0.6	9.5	6.5	8.4	0.6	9.9	6.7	7.4	0.6	8.8	5.7	7.0	0.7	8.8	4.9									7	4	3	260	1	4	356	350					-0.8	0.0	-0.6	-1.1								
05/17/2008 23:50:00	8.9	0.6	10.3	7.2	8.7	0.6	10.2	6.7	7.7	0.7	9.1	5.7	7.0	0.7	9.1	5.3									9	3	11	260	4	3	358	350					-1.1	0.0	-0.8	-1.3								
