SDR	7.7.6
03/30/2008 18:50:00	5.4	0.4	6.1	4.2	6.2	0.4	7.0	5.3	0.4	0.0	0.4	0.4	5.5	0.4	6.5	3.8									174	0	176	260	167	3	166	350					-0.6	0.0	-0.6	-0.6								
03/30/2008 19:00:00	5.5	0.3	6.1	4.6	6.1	0.5	7.0	4.7	0.4	0.0	0.4	0.4	5.4	0.5	6.5	3.8									174	0	176	260	167	4	165	350					-0.6	0.0	-0.6	-0.6								
03/30/2008 19:10:00	6.6	0.5	7.6	5.7	7.3	0.3	7.9	6.2	0.4	0.0	0.4	0.4	6.6	0.4	7.6	5.3									174	0	176	260	170	3	169	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 19:20:00	5.8	0.5	7.2	4.6	6.5	0.5	7.6	5.3	0.4	0.0	0.4	0.4	5.7	0.6	6.8	3.8									174	0	176	260	170	4	171	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 19:30:00	5.8	0.4	7.2	4.9	6.6	0.4	7.6	5.6	0.4	0.0	0.4	0.4	5.8	0.6	7.2	4.6									174	0	176	260	168	3	171	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 19:40:00	6.3	0.7	7.6	4.9	7.1	0.6	8.4	5.0	0.4	0.0	0.4	0.4	6.4	0.8	8.0	3.4									174	0	176	260	170	4	166	350					-0.9	0.0	-0.6	-1.1								
03/30/2008 19:50:00	6.5	0.7	8.0	4.9	7.3	0.5	8.7	5.9	0.4	0.0	0.4	0.4	6.6	0.7	8.4	4.9									174	0	176	260	170	3	171	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 20:00:00	6.8	0.6	8.4	5.7	7.6	0.5	8.7	5.9	0.4	0.0	0.4	0.4	6.7	0.6	8.4	4.6									174	0	176	260	170	3	169	350					-1.1	0.0	-0.8	-1.1								
03/30/2008 20:10:00	7.5	0.5	8.4	6.1	8.1	0.4	9.0	7.3	0.4	0.0	0.4	0.4	7.1	0.6	8.4	5.3									174	0	176	260	171	3	172	350					-1.1	0.0	-1.1	-1.1								
03/30/2008 20:20:00	6.6	0.9	8.0	3.4	7.7	0.5	9.3	6.4	0.4	0.0	0.4	0.4	6.4	0.7	9.1	4.2									174	0	176	260	177	4	188	350					-1.1	0.0	-1.1	-1.1								
03/30/2008 20:30:00	6.2	1.0	9.1	3.4	7.5	0.6	9.3	5.3	0.4	0.0	0.4	0.4	5.9	0.8	8.0	3.8									174	0	176	260	182	6	187	350					-1.1	0.0	-1.1	-1.1								
03/30/2008 20:40:00	7.5	1.5	10.3	4.6	8.5	1.2	10.4	5.9	0.4	0.0	0.4	0.4	6.8	1.4	10.3	4.2									174	0	176	260	183	6	184	350					-1.1	0.0	-1.1	-1.3								
03/30/2008 20:50:00	7.2	1.1	9.5	4.9	8.2	0.8	10.4	6.4	0.4	0.0	0.4	0.4	6.6	1.1	9.1	3.8									174	0	176	260	186	6	182	350					-1.6	0.0	-1.3	-1.8								
03/30/2008 21:00:00	6.7	1.1	9.1	4.2	8.1	0.7	9.6	6.4	0.4	0.0	0.4	0.4	6.2	0.9	8.4	4.2									174	0	176	260	191	4	192	350					-1.9	0.0	-1.8	-2.0								
03/30/2008 21:10:00	6.6	1.0	8.8	4.2	7.7	0.7	9.6	6.2	0.4	0.0	0.4	0.4	6.3	1.0	8.8	3.8									174	0	176	260	193	0	194	350					-1.9	0.0	-1.8	-2.0								
03/30/2008 21:20:00	5.6	0.8	8.0	3.0	7.3	0.6	8.4	5.9	0.4	0.0	0.4	0.4	5.6	0.8	8.0	3.8									174	0	176	260	193	0	193	350					-1.9	0.0	-1.8	-2.0								
03/30/2008 21:30:00	6.4	1.1	9.1	3.0	7.5	0.8	9.3	5.6	0.4	0.0	0.4	0.4	6.1	1.1	8.8	3.8									174	0	176	260	193	0	193	350					-2.2	0.1	-2.0	-2.4								
03/30/2008 21:40:00	5.2	0.7	7.6	3.4	7.3	0.6	8.7	5.9	0.4	0.0	0.4	0.4	5.0	0.7	7.6	3.4									174	0	176	260	193	0	194	350					-2.5	0.0	-2.2	-2.7								
03/30/2008 21:50:00	5.1	0.9	8.0	3.4	7.0	0.6	9.0	5.3	0.4	0.0	0.4	0.4	4.8	0.9	7.2	2.6									174	0	176	260	193	0	194	350					-2.7	0.0	-2.4	-2.7								
03/30/2008 22:00:00	5.7	0.9	8.4	3.0	7.4	0.6	8.7	5.9	0.4	0.0	0.4	0.4	5.4	0.9	8.8	3.4									174	0	176	260	193	0	194	350					-2.8	0.0	-2.7	-2.9								
03/30/2008 22:10:00	6.7	1.3	8.8	4.2	7.8	1.1	10.2	5.9	0.4	0.0	0.4	0.4	6.5	1.5	9.5	3.0									174	0	176	260	193	0	193	350					-2.8	0.0	-2.7	-3.1								
03/30/2008 22:20:00	8.4	0.5	9.5	7.2	9.4	0.5	10.7	8.2	0.4	0.0	0.4	0.4	8.3	0.7	9.9	6.1									174	0	176	260	180	12	193	350					-3.2	0.0	-2.9	-3.4								
03/30/2008 22:30:00	8.3	0.5	9.5	6.8	9.3	0.5	10.4	7.9	0.4	0.0	0.4	0.4	8.2	0.5	9.1	6.8									174	0	176	260	170	1	169	350					-3.5	0.0	-3.4	-3.8								
03/30/2008 22:40:00	8.2	0.6	9.1	6.5	9.2	0.7	10.4	7.6	0.4	0.0	0.4	0.4	8.1	0.8	9.5	6.1									174	0	176	260	170	2	173	350					-3.7	0.1	-3.4	-3.8								
03/30/2008 22:50:00	7.2	0.5	8.4	6.1	8.0	0.4	9.3	6.7	0.4	0.0	0.4	0.4	7.1	0.5	8.4	5.3									174	0	176	260	168	0	168	350					-3.9	0.0	-3.8	-4.0								
03/30/2008 23:00:00	7.3	0.6	8.4	5.3	8.2	0.6	9.3	6.7	0.4	0.0	0.4	0.4	7.2	0.6	8.4	5.7									174	0	176	260	168	0	168	350					-3.9	0.0	-3.8	-4.0								
03/30/2008 23:10:00	7.5	0.6	9.5	6.5	8.6	0.5	10.4	7.6	0.4	0.0	0.4	0.4	7.5	0.7	9.5	5.7									174	0	176	260	171	4	174	350					-3.9	0.0	-3.8	-4.0								
03/30/2008 23:20:00	8.4	0.6	9.9	6.8	9.6	0.7	11.6	7.9	0.4	0.0	0.4	0.4	8.4	0.9	10.3	6.1									174	0	176	260	169	4	166	350					-4.0	0.0	-3.8	-4.0								
03/30/2008 23:30:00	6.9	0.7	8.8	5.3	8.1	0.6	9.6	6.2	0.4	0.0	0.4	0.4	6.9	0.7	9.1	4.9									174	0	176	260	174	6	166	350					-4.0	0.0	-4.0	-4.0								
03/30/2008 23:40:00	6.8	0.7	8.0	5.3	8.1	0.6	9.3	7.0	0.4	0.0	0.4	0.4	6.8	0.6	8.4	5.3									174	0	176	260	169	4	166	350					-4.1	0.0	-4.0	-4.0								
03/30/2008 23:50:00	7.3	0.7	8.8	4.6	8.6	0.7	9.9	6.2	0.4	0.0	0.4	0.4	7.4	0.8	9.1	4.6									174	0	176	260	170	7	165	350					-4.1	0.0	-4.0	-4.2								
