SDR	7.7.6
02/08/2008 18:40:00	18.8	1.1	21.0	14.9	18.2	1.0	20.4	14.4	18.1	1.1	21.0	14.5	17.2	1.3	20.2	13.7									64	3	64	260	57	4	49	350					-20.8	0.0	-20.6	-21.0								
02/08/2008 18:50:00	18.4	1.2	22.6	15.3	17.9	1.3	20.7	14.4	17.8	1.3	20.2	14.1	16.9	1.6	20.6	11.1									63	3	68	260	56	4	50	350					-20.8	0.0	-20.6	-21.0								
02/08/2008 19:00:00	17.8	1.0	19.9	14.1	17.4	1.0	19.6	15.0	17.3	1.1	19.9	14.5	16.5	1.2	19.9	12.6									63	3	64	260	57	4	53	350					-20.9	0.1	-20.8	-21.1								
02/08/2008 19:10:00	18.8	0.8	21.0	16.1	18.5	0.9	21.0	15.9	18.4	0.9	20.6	15.3	17.8	1.2	20.6	14.1									67	3	70	260	61	4	57	350					-21.2	0.0	-21.0	-21.3								
02/08/2008 19:20:00	19.3	0.8	22.1	17.2	18.9	0.9	21.6	15.3	18.8	1.0	21.8	15.3	18.0	1.3	21.0	13.3									73	4	76	260	66	4	69	350					-21.3	0.0	-21.0	-21.3								
02/08/2008 19:30:00	19.6	0.7	22.6	17.9	19.2	0.8	21.6	15.3	19.1	0.8	21.4	16.1	18.2	1.1	20.2	14.5									74	3	74	260	67	4	72	350					-21.3	0.0	-21.0	-21.3								
02/08/2008 19:40:00	20.0	0.8	22.6	17.6	19.4	0.9	22.2	15.9	19.3	1.0	21.8	15.3	18.3	1.3	21.8	13.3									73	3	78	260	67	5	62	350					-21.4	0.0	-21.3	-21.7								
02/08/2008 19:50:00	20.0	1.0	22.6	17.9	19.5	1.0	22.2	17.3	19.4	1.0	21.8	16.8	18.6	1.3	22.1	14.9									74	4	74	260	68	5	63	350					-21.5	0.0	-21.3	-21.7								
02/08/2008 20:00:00	19.2	1.5	22.6	15.6	18.7	1.5	22.2	14.7	18.6	1.5	22.1	14.5	17.8	1.6	21.4	12.6									73	4	69	260	67	5	67	350					-21.5	0.1	-21.3	-21.8								
02/08/2008 20:10:00	17.6	1.1	21.0	15.3	17.3	1.0	19.9	14.7	17.2	1.1	19.9	14.1	16.6	1.2	19.9	13.0									69	4	65	260	62	5	66	350					-21.7	0.0	-21.5	-21.8								
02/08/2008 20:20:00	17.4	1.1	20.2	14.9	17.1	1.1	20.4	14.4	16.9	1.1	20.2	14.1	16.2	1.3	20.6	12.6									69	4	64	260	62	5	61	350					-22.0	0.0	-21.8	-22.2								
02/08/2008 20:30:00	18.1	1.2	21.0	15.3	17.6	1.1	20.2	15.0	17.5	1.2	20.6	14.5	16.7	1.3	20.2	13.0									70	3	74	260	64	4	66	350					-22.2	0.1	-21.8	-22.4								
02/08/2008 20:40:00	19.4	1.0	22.6	16.4	18.9	1.0	21.6	14.7	18.8	1.1	21.4	14.5	17.8	1.3	20.2	13.7									71	3	70	260	65	4	66	350					-22.3	0.0	-22.0	-22.4								
02/08/2008 20:50:00	19.6	0.9	21.8	16.8	19.1	1.0	21.9	15.0	19.0	1.1	21.4	14.1	18.1	1.4	21.0	12.6									72	3	71	260	66	4	66	350					-22.3	0.0	-22.0	-22.4								
02/08/2008 21:00:00	19.0	0.9	21.8	14.9	18.4	0.9	21.3	14.7	18.3	1.0	21.4	14.9	17.2	1.3	20.2	12.6									73	3	71	260	66	5	67	350					-22.3	0.0	-22.2	-22.4								
02/08/2008 21:10:00	19.8	0.8	22.6	17.6	19.3	0.9	21.6	15.0	19.2	1.0	21.8	14.9	18.4	1.1	21.0	13.0									69	3	71	260	63	3	61	350					-22.2	0.1	-22.0	-22.4								
02/08/2008 21:20:00	20.1	0.6	21.8	17.6	19.6	0.7	21.6	16.1	19.5	0.8	21.4	16.4	18.6	1.3	21.4	13.7									69	2	66	260	62	3	66	350					-22.1	0.1	-21.8	-22.2								
02/08/2008 21:30:00	20.0	0.8	21.8	16.8	19.3	1.0	21.9	15.3	19.3	1.1	21.8	13.7	18.2	1.4	21.4	13.7									69	3	65	260	63	4	63	350					-21.9	0.0	-21.8	-22.0								
02/08/2008 21:40:00	19.9	0.9	22.1	16.8	19.3	1.0	21.6	15.9	19.2	1.1	21.8	15.6	18.2	1.4	21.8	13.7									71	3	71	260	64	4	60	350					-21.7	0.0	-21.5	-21.8								
02/08/2008 21:50:00	19.8	0.8	21.4	17.2	18.8	1.1	21.0	15.3	18.8	1.1	21.0	15.3	17.7	1.5	20.6	12.6									71	3	71	260	65	5	70	350					-21.7	0.0	-21.5	-21.8								
02/08/2008 22:00:00	20.0	1.0	22.6	16.4	19.0	1.2	21.6	15.3	19.0	1.2	21.4	15.3	17.8	1.5	21.0	12.6									73	3	74	260	67	5	62	350					-21.7	0.0	-21.5	-21.8								
02/08/2008 22:10:00	19.2	1.3	22.1	14.5	18.3	1.3	21.3	13.6	18.3	1.3	21.4	13.3	17.3	1.5	20.2	12.6									73	4	75	260	67	5	60	350					-21.8	0.0	-21.7	-21.8								
02/08/2008 22:20:00	18.3	1.0	21.4	15.3	17.4	1.1	21.3	13.6	17.3	1.2	22.1	13.0	16.3	1.3	19.9	11.5									72	4	71	260	65	5	59	350					-21.7	0.0	-21.7	-21.8								
02/08/2008 22:30:00	18.5	1.0	20.6	15.6	17.5	1.1	19.9	13.9	17.5	1.2	19.9	13.7	16.3	1.5	19.5	12.2									71	3	76	260	64	5	61	350					-21.8	0.0	-21.5	-22.0								
02/08/2008 22:40:00	18.4	0.9	20.2	16.1	17.6	1.0	20.2	14.4	17.5	1.0	20.2	14.1	16.3	1.3	19.5	12.6									69	3	80	260	63	5	64	350					-22.0	0.0	-21.8	-22.0								
02/08/2008 22:50:00	19.0	0.9	21.0	15.3	18.2	1.0	20.2	14.4	18.2	1.1	20.2	14.9	17.2	1.4	20.6	13.0									70	3	73	260	64	4	58	350					-22.0	0.0	-21.8	-22.2								
02/08/2008 23:00:00	18.7	1.1	21.4	14.9	17.9	1.2	20.4	14.4	17.8	1.3	20.2	13.3	16.6	1.5	19.9	11.8									72	4	76	260	65	6	66	350					-22.1	0.0	-21.8	-22.2								
02/08/2008 23:10:00	18.3	1.5	21.4	13.3	17.4	1.5	20.4	12.4	17.3	1.5	20.2	13.0	16.1	1.7	20.6	11.1									69	4	75	260	63	7	58	350					-22.2	0.0	-22.0	-22.4								
02/08/2008 23:20:00	18.7	1.4	21.4	12.2	17.8	1.5	21.3	12.7	17.7	1.5	21.0	11.8	16.5	1.7	20.2	11.5									70	4	67	260	63	6	60	350					-22.3	0.0	-22.0	-22.5								
02/08/2008 23:30:00	18.4	1.2	21.0	14.5	17.7	1.2	20.4	13.9	17.6	1.3	20.6	14.1	16.7	1.5	19.9	12.6									68	3	67	260	62	5	60	350					-22.4	0.0	-22.4	-22.5								
02/08/2008 23:40:00	18.3	1.1	20.6	14.9	17.4	1.1	19.6	14.2	17.4	1.3	19.9	13.7	16.2	1.5	19.9	12.2									68	3	67	260	61	6	57	350					-22.6	0.0	-22.4	-22.7								
02/08/2008 23:50:00	18.3	1.0	19.9	14.9	17.5	1.1	19.9	13.0	17.5	1.2	19.9	12.6	16.4	1.5	19.9	12.2									70	3	68	260	63	6	60	350					-22.6	0.0	-22.5	-22.7								
