SDR	7.7.6
06/21/2008 19:10:00	8.1	0.8	9.9	6.1	8.5	0.8	10.2	6.7	8.0	0.9	9.9	5.7	7.7	0.8	9.5	5.3									326	6	314	260	324	5	331	350					15.6	0.0	15.6	15.3								
06/21/2008 19:20:00	7.6	0.7	9.1	5.7	8.1	0.7	9.9	6.4	7.5	0.7	9.1	5.7	7.5	0.7	9.1	5.7									327	5	327	260	325	5	334	350					15.3	0.0	15.3	15.3								
06/21/2008 19:30:00	7.8	0.6	9.5	6.1	8.2	0.6	9.9	7.0	7.7	0.7	9.5	6.1	7.7	0.7	9.5	5.7									321	6	312	260	319	5	320	350					15.4	0.0	15.6	15.3								
06/21/2008 19:40:00	8.0	0.7	9.9	5.7	8.3	0.6	9.9	6.4	7.8	0.7	9.5	5.7	7.7	0.7	9.5	5.7									318	6	316	260	315	6	317	350					15.6	0.0	15.6	15.3								
06/21/2008 19:50:00	8.3	0.6	9.5	6.1	8.7	0.6	9.9	6.7	8.3	0.6	9.5	6.1	8.0	0.8	9.9	6.1									318	5	310	260	315	5	320	350					15.6	0.0	15.6	15.3								
06/21/2008 20:00:00	7.6	0.8	9.5	5.3	8.0	0.7	9.3	6.2	7.5	0.7	9.1	5.3	7.4	0.7	9.1	5.7									326	5	324	260	324	5	325	350					15.3	0.0	15.6	15.1								
06/21/2008 20:10:00	7.2	0.5	8.4	5.7	7.5	0.5	9.0	6.2	7.0	0.6	8.4	5.3	7.0	0.6	8.8	5.7									327	6	333	260	326	6	338	350					14.8	0.1	15.3	14.8								
06/21/2008 20:20:00	7.0	0.5	8.0	5.7	7.3	0.5	8.4	5.6	6.9	0.5	8.0	5.3	6.8	0.6	8.0	4.9									325	5	321	260	323	5	324	350					14.7	0.0	14.8	14.8								
06/21/2008 20:30:00	7.2	0.5	8.4	5.7	7.4	0.5	8.7	5.6	7.0	0.6	8.4	5.3	6.9	0.6	8.8	4.9									323	5	321	260	321	5	320	350					14.5	0.0	14.8	14.5								
06/21/2008 20:40:00	7.4	0.4	8.4	6.1	7.6	0.4	8.7	6.4	7.2	0.5	8.4	6.1	7.2	0.5	8.4	5.7									322	4	314	260	319	3	320	350					14.4	0.0	14.8	14.2								
06/21/2008 20:50:00	7.0	0.4	8.4	5.7	7.3	0.4	8.4	6.2	6.8	0.4	8.0	5.7	6.8	0.5	8.0	5.3									318	3	312	260	315	3	320	350					14.3	0.0	14.5	14.2								
06/21/2008 21:00:00	7.5	0.4	8.8	6.5	7.8	0.3	8.7	6.7	7.3	0.4	8.8	6.5	7.2	0.4	8.4	6.1									320	5	315	260	317	4	323	350					14.1	0.0	14.2	14.0								
06/21/2008 21:10:00	8.1	0.4	9.1	6.5	8.2	0.4	9.3	6.7	7.7	0.5	8.8	6.5	7.5	0.5	8.4	5.7									328	4	325	260	326	3	332	350					14.0	0.0	14.2	14.0								
06/21/2008 21:20:00	7.9	0.5	9.5	6.5	8.1	0.5	9.3	7.0	7.6	0.5	8.8	6.1	7.3	0.6	8.8	5.7									333	4	332	260	330	3	329	350					13.8	0.0	14.2	13.7								
06/21/2008 21:30:00	7.6	0.6	9.5	6.1	7.7	0.5	9.0	6.4	7.3	0.6	9.1	5.7	7.0	0.5	8.4	5.7									335	4	338	260	332	4	344	350					13.4	0.0	14.0	13.2								
06/21/2008 21:40:00	7.3	0.5	8.8	6.1	7.4	0.4	8.7	6.4	7.0	0.5	8.4	6.1	6.8	0.4	8.0	5.7									335	4	341	260	331	4	342	350					13.0	0.0	13.4	12.6								
06/21/2008 21:50:00	7.5	0.5	9.1	6.1	7.6	0.5	8.7	6.4	7.1	0.5	8.4	6.1	6.9	0.5	8.4	5.3									340	4	339	260	336	4	343	350					12.7	0.0	12.9	12.6								
06/21/2008 22:00:00	6.3	0.6	8.0	4.6	6.4	0.6	7.9	5.3	6.0	0.6	7.6	4.6	5.7	0.6	7.2	4.6									334	8	339	260	328	8	338	350					12.6	0.0	12.9	12.4								
06/21/2008 22:10:00	5.6	0.5	6.8	4.2	5.9	0.4	7.3	4.7	5.5	0.4	6.5	4.6	5.4	0.4	6.8	4.2									315	8	322	260	309	7	326	350					12.2	0.0	12.4	12.1								
06/21/2008 22:20:00	5.5	0.3	6.5	4.6	6.0	0.3	6.7	5.0	5.5	0.3	6.5	4.6	5.6	0.3	6.5	4.6									316	5	319	260	310	4	309	350					12.0	0.0	12.1	11.8								
06/21/2008 22:30:00	5.3	0.6	7.2	3.4	5.5	0.5	7.3	4.4	5.1	0.5	6.5	3.4	4.9	0.5	6.5	3.0									330	11	342	260	325	10	348	350					11.9	0.0	12.1	11.6								
06/21/2008 22:40:00	5.0	0.7	6.8	3.4	5.5	0.6	7.3	4.1	4.9	0.7	6.8	3.0	4.9	0.6	6.8	3.8									355	8	344	260	345	5	350	350					11.8	0.0	11.8	11.6								
06/21/2008 22:50:00	4.0	0.5	6.1	2.6	4.4	0.5	5.9	3.6	3.9	0.5	5.7	2.6	3.7	0.5	5.3	3.0									4	8	7	260	357	4	1	350					11.7	0.1	11.8	11.3								
06/21/2008 23:00:00	4.4	0.4	6.5	3.4	4.9	0.3	6.2	4.1	4.3	0.4	6.1	3.4	4.1	0.3	5.3	3.4									13	6	20	260	3	5	1	350					11.4	0.0	11.6	11.3								
06/21/2008 23:10:00	4.0	0.4	4.9	3.0	4.6	0.3	5.3	3.9	4.1	0.3	4.9	3.0	3.9	0.3	4.6	3.0									9	5	5	260	0	4	358	350					11.5	0.0	11.6	11.3								
06/21/2008 23:20:00	4.2	0.7	6.1	1.9	4.6	0.6	6.4	3.0	4.1	0.6	6.1	2.3	3.8	0.5	5.3	2.3									19	7	21	260	10	5	8	350					11.4	0.0	11.6	11.3								
06/21/2008 23:30:00	3.9	0.4	5.3	2.6	4.5	0.4	5.6	3.3	3.9	0.4	5.3	2.6	3.8	0.4	4.9	2.6									21	7	13	260	12	5	15	350					11.4	0.0	11.6	11.3								
06/21/2008 23:40:00	3.3	0.4	4.2	2.3	3.9	0.3	4.4	3.0	3.4	0.4	4.2	2.3	3.3	0.3	4.2	2.3									7	9	0	260	0	6	14	350					11.2	0.0	11.3	11.0								
06/21/2008 23:50:00	3.0	0.3	4.2	2.3	3.7	0.3	4.7	2.7	3.2	0.3	4.2	1.9	3.2	0.3	4.2	2.6									354	7	6	260	345	3	352	350					11.0	0.0	11.0	10.8								
