SDR	7.7.6
07/24/2008 19:10:00	9.4	1.0	11.8	6.8	9.6	0.8	11.9	7.6	8.8	1.0	11.1	6.5	9.0	1.0	11.5	6.1									292	8	278	260	289	8	286	350					14.6	0.2	15.1	14.2								
07/24/2008 19:20:00	8.7	0.8	10.7	6.8	8.9	0.7	10.7	6.7	8.0	0.8	10.3	5.7	8.3	0.8	10.3	5.7									316	9	311	260	314	9	311	350					14.9	0.0	15.3	14.8								
07/24/2008 19:30:00	8.3	0.8	9.9	6.1	8.5	0.8	10.4	6.7	7.6	0.8	9.5	5.7	8.0	0.8	9.9	6.1									315	7	307	260	313	7	316	350					14.7	0.1	15.3	14.8								
07/24/2008 19:40:00	7.4	1.2	10.3	4.6	7.7	1.1	10.2	5.6	7.1	1.1	9.5	4.6	7.1	1.2	9.9	3.8									299	11	309	260	297	12	303	350					14.6	0.0	15.1	14.2								
07/24/2008 19:50:00	7.5	0.9	9.9	4.6	7.7	0.9	9.6	5.9	6.9	0.9	9.5	4.9	7.1	1.0	9.9	4.9									297	7	296	260	295	8	288	350					14.1	0.0	14.5	14.0								
07/24/2008 20:00:00	8.3	0.8	9.9	6.1	8.7	0.7	10.7	6.7	7.8	0.8	9.9	5.3	8.3	0.8	9.9	5.7									299	6	287	260	295	7	297	350					13.6	0.0	14.2	13.4								
07/24/2008 20:10:00	7.4	0.7	9.5	5.7	7.6	0.7	9.6	5.9	6.8	0.7	9.1	4.9	7.1	0.8	9.1	4.9									305	9	291	260	302	9	298	350					13.2	0.0	13.4	13.2								
07/24/2008 20:20:00	9.3	0.9	11.5	6.1	9.5	0.8	11.6	7.3	8.8	0.9	11.1	6.1	9.0	0.9	10.7	6.1									296	6	298	260	293	6	276	350					12.4	0.3	13.2	11.8								
07/24/2008 20:30:00	9.7	1.0	11.8	6.8	9.9	0.9	12.2	7.3	9.2	1.0	11.8	6.1	9.5	1.1	12.2	6.5									302	8	295	260	298	8	295	350					11.2	0.4	11.8	10.5								
07/24/2008 20:40:00	9.6	0.8	12.2	6.8	9.7	0.7	11.9	7.3	9.1	0.8	11.8	6.5	9.3	0.9	11.8	6.8									313	4	312	260	311	4	314	350					10.1	0.2	10.5	9.7								
07/24/2008 20:50:00	9.7	0.6	11.1	8.0	9.6	0.6	11.0	7.9	8.9	0.7	10.7	7.2	9.1	0.7	11.1	7.2									313	3	310	260	312	3	314	350					9.4	0.2	9.7	9.2								
07/24/2008 21:00:00	8.7	0.5	9.9	7.2	8.6	0.5	9.9	7.3	7.8	0.5	9.1	6.5	8.0	0.5	9.1	6.5									316	3	308	260	315	4	321	350					9.1	0.0	9.2	8.9								
07/24/2008 21:10:00	8.7	0.5	9.9	7.2	8.5	0.5	9.9	7.3	7.8	0.5	9.1	6.1	7.8	0.5	9.5	6.5									317	3	313	260	315	3	314	350					8.8	0.0	8.9	8.9								
07/24/2008 21:20:00	8.4	0.5	9.5	7.2	8.2	0.4	9.3	7.3	7.5	0.5	8.8	6.1	7.5	0.5	9.1	6.5									316	3	312	260	314	4	315	350					8.7	0.0	8.9	8.7								
07/24/2008 21:30:00	8.2	0.4	9.1	6.8	8.1	0.3	9.0	7.3	7.3	0.3	8.4	6.5	7.3	0.4	8.4	6.1									319	2	315	260	317	2	320	350					8.6	0.0	8.9	8.4								
07/24/2008 21:40:00	8.4	0.3	9.1	7.2	8.3	0.3	9.0	7.3	7.5	0.3	8.4	6.5	7.5	0.4	8.4	6.5									318	2	318	260	317	2	322	350					8.6	0.0	8.9	8.4								
07/24/2008 21:50:00	8.3	0.3	8.8	7.2	8.2	0.3	8.7	7.0	7.4	0.4	8.0	6.1	7.5	0.4	8.4	6.5									316	2	315	260	314	2	319	350					8.7	0.0	8.9	8.7								
07/24/2008 22:00:00	7.8	0.3	8.4	6.8	7.8	0.3	8.4	7.0	7.0	0.3	7.6	6.1	7.1	0.3	8.0	6.1									316	1	312	260	315	1	315	350					8.7	0.0	8.9	8.7								
07/24/2008 22:10:00	7.7	0.3	8.4	6.8	7.8	0.3	8.4	7.0	7.0	0.3	7.6	6.1	7.1	0.4	8.0	6.1									319	2	313	260	317	2	318	350					8.6	0.0	8.9	8.4								
07/24/2008 22:20:00	7.9	0.3	8.8	7.2	7.9	0.3	8.7	7.3	7.0	0.3	7.6	6.5	7.2	0.3	8.0	6.1									320	1	317	260	319	1	320	350					8.6	0.0	8.9	8.4								
07/24/2008 22:30:00	8.1	0.2	8.8	7.6	8.1	0.3	8.7	7.0	7.2	0.3	7.6	6.1	7.3	0.4	8.0	6.1									320	1	318	260	319	2	322	350					8.6	0.0	8.7	8.4								
07/24/2008 22:40:00	8.0	0.2	8.4	7.2	8.0	0.3	8.7	7.0	7.1	0.3	8.0	6.1	7.2	0.4	8.0	6.1									323	1	319	260	321	2	324	350					8.4	0.0	8.7	8.2								
07/24/2008 22:50:00	7.8	0.2	8.4	7.2	7.9	0.2	8.4	6.7	7.0	0.3	7.6	6.1	7.1	0.3	8.0	6.1									324	1	319	260	322	2	323	350					8.2	0.0	8.4	8.2								
07/24/2008 23:00:00	7.8	0.2	8.4	7.2	7.8	0.3	8.4	7.0	7.0	0.2	7.6	6.5	7.0	0.4	8.0	5.7									322	2	320	260	320	2	323	350					8.2	0.0	8.4	8.2								
07/24/2008 23:10:00	8.0	0.3	8.8	7.2	7.9	0.3	8.7	6.7	7.1	0.4	8.0	5.7	7.1	0.5	8.4	5.3									318	2	314	260	316	2	318	350					8.1	0.0	8.2	7.9								
07/24/2008 23:20:00	7.5	0.3	8.0	6.5	7.5	0.4	8.2	6.2	6.6	0.4	7.6	5.3	6.8	0.5	8.0	4.9									317	2	313	260	315	2	320	350					8.0	0.0	8.2	7.9								
07/24/2008 23:30:00	6.7	0.4	7.6	6.1	6.8	0.4	7.9	5.9	6.0	0.4	6.8	4.9	6.1	0.5	7.2	4.9									318	2	318	260	317	2	320	350					7.9	0.0	8.2	7.7								
07/24/2008 23:40:00	6.4	0.3	7.2	5.7	6.4	0.3	7.0	5.3	5.6	0.3	6.5	4.6	5.7	0.4	6.8	4.9									316	2	313	260	315	3	316	350					7.7	0.0	7.9	7.7								
07/24/2008 23:50:00	5.8	0.4	6.8	4.6	5.8	0.4	6.4	5.0	5.2	0.4	6.1	4.2	5.2	0.4	6.1	4.2									313	3	313	260	312	3	316	350					7.7	0.0	7.9	7.7								
