SDR	7.7.6
02/18/2009 14:40:00	4.8	0.4	6.1	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.9	0.5	6.5	4.2									157	0	158	260	161	6	350	350	12.0	0.0	12.0	11.9	-1.0	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/18/2009 14:50:00	4.9	0.4	6.1	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	5.1	0.7	6.8	4.2									157	0	158	260	163	7	350	350	12.0	0.0	12.0	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/18/2009 15:00:00	4.1	0.4	5.3	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.4	0.3	4.9	3.4									157	0	158	260	157	6	350	350	12.0	0.0	12.0	11.9	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/18/2009 15:10:00	3.9	0.3	4.6	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.3	0.3	4.9	3.4									157	0	158	260	156	5	350	350	12.0	0.0	12.0	11.9	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/18/2009 15:20:00	4.0	0.2	4.6	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.3	0.3	4.6	3.4									157	0	158	260	156	6	350	350	12.0	0.0	12.0	11.9	-0.6	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/18/2009 15:30:00	4.1	0.3	4.9	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.4	0.2	4.9	4.2									157	0	158	260	158	4	350	350	12.0	0.0	12.0	11.9	-0.6	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/18/2009 15:40:00	3.9	0.2	4.6	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.2	0.2	4.6	3.8									157	0	158	260	158	4	350	350	11.9	0.0	12.0	11.9	-0.5	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/18/2009 15:50:00	4.3	0.3	5.3	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.5	0.2	5.7	3.8									157	0	158	260	159	5	350	350	11.9	0.0	12.0	11.9	-0.4	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/18/2009 16:00:00	4.5	0.4	5.3	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.5	0.2	5.7	4.2									157	0	158	260	162	6	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 16:10:00	4.8	0.4	5.7	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.8	0.5	6.1	4.2									157	0	158	260	161	5	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 16:20:00	4.9	0.4	6.1	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	5.0	0.6	6.5	4.2									157	0	158	260	162	6	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 16:30:00	4.9	0.4	6.1	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.9	0.6	6.5	4.2									157	0	158	260	162	5	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 16:40:00	4.8	0.3	5.7	4.2	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	5.0	0.6	6.5	3.8									157	0	158	260	164	6	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 16:50:00	4.8	0.4	5.7	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.9	0.6	6.5	3.8									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 17:00:00	4.6	0.5	6.5	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.9	0.7	7.2	4.2									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 17:10:00	4.7	0.4	5.7	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.9	0.6	6.5	4.2									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 17:20:00	4.6	0.4	5.7	3.8	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.9	0.6	6.5	3.8									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 17:30:00	4.4	0.5	5.7	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.9	0.6	6.5	4.2									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 17:40:00	4.5	0.4	5.7	3.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	5.3	0.7	7.2	3.8									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 17:50:00	4.0	0.6	5.3	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	5.5	0.8	7.6	4.2									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 18:00:00	3.6	0.3	4.6	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	5.9	0.5	7.2	4.2									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 18:10:00	3.4	0.2	3.8	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	6.1	0.3	6.8	5.3									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 18:20:00	3.3	0.3	3.8	2.3	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	5.9	0.7	7.6	4.2									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.3	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 18:30:00	3.3	0.2	3.8	2.3	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	6.4	0.5	8.0	5.3									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	-0.1	0.0	0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 18:40:00	5.6	0.8	7.2	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	7.5	2.7	21.0	4.9									157	0	158	260	170	0	350	350	11.9	0.0	11.9	11.9	0.0	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 18:50:00	8.2	5.6	26.3	4.9	1.0	0.0	1.0	1.0	0.5	0.6	4.9	0.4	19.3	1.6	25.2	14.9									182	9	190	260	170	0	350	350	11.8	0.0	11.9	11.9	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 19:00:00	19.2	2.1	24.8	14.5	1.0	0.0	1.0	1.0	10.2	3.5	15.6	3.8	18.3	2.1	23.7	13.3									187	6	183	260	170	0	350	350	11.8	0.0	11.9	11.9	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 19:10:00	18.4	2.5	24.8	11.5	10.3	9.6	23.6	1.0	12.4	1.5	15.6	8.4	17.6	2.1	23.3	13.3									189	6	190	260	169	0	169	350	11.8	0.0	11.9	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 19:20:00	16.7	2.1	22.6	11.5	19.6	1.5	24.7	15.3	6.0	2.5	14.5	4.6	16.7	1.9	21.0	11.8									192	6	187	260	175	8	170	350	11.8	0.0	11.9	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 19:30:00	15.6	2.4	22.1	10.7	18.7	1.8	23.3	12.7	4.9	0.2	5.3	4.6	15.7	2.2	21.0	10.3									192	7	191	260	181	9	173	350	11.8	0.0	11.9	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 19:40:00	14.9	2.4	22.1	10.7	19.1	1.7	24.2	15.3	4.9	0.2	5.3	4.6	15.5	2.4	22.9	10.3									194	5	187	260	184	7	178	350	11.8	0.0	11.9	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 19:50:00	13.2	2.0	19.1	8.4	17.5	1.8	22.7	13.3	4.9	0.2	5.3	4.2	13.3	2.0	19.1	9.1									195	6	200	260	184	10	183	350	11.8	0.0	11.9	11.8	0.2	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 20:00:00	12.1	1.7	17.6	8.8	16.3	1.4	20.7	13.0	4.8	0.2	5.3	4.6	12.5	2.0	18.3	8.4									196	6	199	260	189	10	194	350	11.8	0.0	11.9	11.8	0.2	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 20:10:00	11.5	1.7	16.4	8.0	15.7	1.4	19.6	12.4	4.8	0.2	5.3	4.2	11.6	1.7	17.2	8.4									198	1	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.2	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 20:20:00	10.5	1.4	14.5	7.2	14.4	1.5	18.7	10.4	4.6	0.2	5.3	3.8	10.3	1.4	15.3	6.5									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 20:30:00	9.9	1.4	15.3	6.8	13.9	1.5	18.4	11.0	4.5	0.3	4.9	3.8	9.8	1.3	14.5	6.8									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.2	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 20:40:00	9.3	1.5	13.0	6.1	12.4	1.1	15.3	9.9	4.3	0.3	4.9	3.0	8.8	1.3	12.6	6.1									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.2	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 20:50:00	9.1	1.3	13.0	6.5	11.5	1.0	15.0	9.6	4.3	0.3	4.9	3.4	8.5	1.1	12.2	6.1									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.2	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 21:00:00	8.8	1.6	13.0	5.3	10.3	1.6	13.9	6.7	4.0	0.6	4.9	1.9	8.2	1.5	12.6	4.9									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.2	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 21:10:00	8.0	1.2	10.3	4.9	8.7	1.0	11.3	6.2	3.9	0.6	4.6	2.3	7.5	1.1	9.9	4.6									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 21:20:00	7.5	1.1	10.3	4.6	7.6	1.2	10.7	4.4	3.9	0.5	4.6	1.9	7.1	1.1	9.5	4.2									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 21:30:00	7.0	1.0	9.5	4.6	6.0	1.2	9.0	2.7	3.9	0.4	4.6	2.6	6.7	1.0	9.1	3.8									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 21:40:00	6.7	0.8	8.8	4.9	3.5	1.4	6.2	1.0	3.7	0.4	4.6	2.6	6.5	0.8	8.4	4.2									198	0	200	260	194	0	194	350	11.8	0.0	11.8	11.8	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 21:50:00	6.5	0.9	8.4	4.6	1.0	0.0	1.0	1.0	3.6	0.5	4.6	2.3	6.6	0.9	9.1	4.6									198	0	200	260	194	0	350	350	11.8	0.0	11.8	11.7	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 22:00:00	5.2	1.0	7.6	2.6	1.0	0.0	1.0	1.0	2.9	0.7	4.2	1.1	5.8	0.8	7.6	3.4									198	0	200	260	194	0	350	350	11.8	0.0	11.8	11.7	0.1	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 22:10:00	3.7	1.3	6.5	0.4	1.0	0.0	1.0	1.0	0.4	0.4	3.0	0.4	4.9	1.2	7.6	1.9									198	0	200	260	194	0	350	350	11.7	0.0	11.8	11.7	0.0	0.0	0.3	0.1					100.2	0.0	100.4	100.4
02/18/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.4	1.7	5.7	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	0.0	0.0	0.1	-0.1					100.2	0.0	100.4	100.4
02/18/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-0.1	0.0	0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-0.4	0.0	-0.1	-0.4					100.2	0.0	100.4	100.4
02/18/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-0.5	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/18/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-0.6	0.0	-0.4	-0.8					100.2	0.0	100.4	100.4
02/18/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/18/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/18/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-1.0	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/18/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-1.1	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
02/18/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	194	0	350	350	11.7	0.0	11.8	11.7	-1.3	0.0	-1.1	-1.3					100.2	0.0	100.4	100.4
