SDR	7.7.6
04/12/2008 18:40:00	0.4	0.0	0.4	0.4	9.5	0.9	11.9	7.0	0.4	0.0	0.4	0.4	5.0	0.2	5.3	4.2									133	5	260	260	125	5	125	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 18:50:00	0.4	0.0	0.4	0.4	9.6	0.7	11.0	7.3	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.6									131	4	260	260	123	4	121	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 19:00:00	0.4	0.0	0.4	0.4	9.6	0.8	11.3	7.6	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.6									131	5	260	260	122	5	123	350					-5.5	0.0	-5.4	-5.6								
04/12/2008 19:10:00	0.4	0.0	0.4	0.4	9.8	0.8	11.6	7.9	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.9									131	4	260	260	123	4	120	350					-5.5	0.0	-5.4	-5.6								
04/12/2008 19:20:00	0.4	0.0	0.4	0.4	9.6	0.8	11.6	7.3	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.6									131	4	260	260	123	4	124	350					-5.5	0.0	-5.4	-5.6								
04/12/2008 19:30:00	0.4	0.0	0.4	0.4	9.7	0.9	11.9	7.6	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									129	4	260	260	121	4	125	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 19:40:00	0.4	0.0	0.4	0.4	9.8	0.7	11.6	7.9	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									128	3	260	260	119	3	120	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 19:50:00	0.4	0.0	0.4	0.4	10.3	1.0	13.0	7.3	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									130	4	260	260	122	5	127	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 20:00:00	0.4	0.0	0.4	0.4	10.7	1.1	13.0	7.9	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									129	4	260	260	121	4	118	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 20:10:00	0.4	0.0	0.4	0.4	10.4	0.9	13.6	8.4	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									129	4	260	260	120	4	122	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 20:20:00	0.4	0.0	0.4	0.4	9.6	1.0	12.2	7.9	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									124	5	260	260	116	5	126	350					-5.5	0.0	-5.4	-5.6								
04/12/2008 20:30:00	0.4	0.0	0.4	0.4	9.7	0.9	12.7	7.6	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									126	4	260	260	117	4	119	350					-5.6	0.0	-5.6	-5.8								
04/12/2008 20:40:00	0.4	0.0	0.4	0.4	10.6	0.8	12.7	8.4	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									128	4	260	260	120	4	125	350					-5.5	0.0	-5.6	-5.8								
04/12/2008 20:50:00	0.4	0.0	0.4	0.4	9.9	1.0	13.0	7.9	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.9									128	5	260	260	120	6	125	350					-5.5	0.0	-5.4	-5.6								
04/12/2008 21:00:00	0.4	0.0	0.7	0.4	10.5	1.1	13.6	7.3	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									127	5	129	260	120	5	127	350					-5.4	0.0	-5.1	-5.6								
04/12/2008 21:10:00	0.4	0.0	0.7	0.4	11.0	1.0	13.9	8.7	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									127	5	115	260	118	5	127	350					-5.2	0.0	-5.1	-5.4								
04/12/2008 21:20:00	0.4	0.0	0.4	0.4	11.7	0.9	14.4	9.3	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									129	4	260	260	120	4	122	350					-5.1	0.0	-4.9	-5.1								
04/12/2008 21:30:00	0.4	0.0	0.7	0.4	11.0	1.0	13.9	9.0	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									129	5	124	260	120	5	120	350					-5.0	0.0	-4.9	-5.1								
04/12/2008 21:40:00	0.4	0.0	0.7	0.4	11.2	1.0	14.4	8.4	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									129	5	126	260	121	5	129	350					-5.0	0.0	-4.9	-5.1								
04/12/2008 21:50:00	0.4	0.0	0.7	0.4	11.2	0.9	13.6	8.4	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									129	4	130	260	122	4	125	350					-4.9	0.0	-4.7	-4.9								
04/12/2008 22:00:00	0.4	0.0	0.7	0.4	11.0	1.0	13.9	8.2	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									127	4	127	260	119	4	119	350					-4.9	0.0	-4.7	-4.9								
04/12/2008 22:10:00	0.4	0.0	0.7	0.4	11.3	1.0	13.9	9.0	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									127	5	123	260	119	5	119	350					-4.8	0.0	-4.7	-4.7								
04/12/2008 22:20:00	0.4	0.0	0.4	0.4	11.0	1.0	13.6	8.2	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									128	4	260	260	120	4	118	350					-4.7	0.0	-4.5	-4.7								
04/12/2008 22:30:00	0.4	0.0	0.4	0.4	9.5	0.9	12.7	7.6	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.9									125	4	260	260	117	5	122	350					-4.6	0.0	-4.5	-4.7								
04/12/2008 22:40:00	0.4	0.0	0.7	0.4	10.1	1.0	12.4	7.9	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									124	3	125	260	117	4	121	350					-4.5	0.0	-4.5	-4.7								
04/12/2008 22:50:00	0.4	0.0	0.4	0.4	9.8	0.8	12.4	7.9	0.4	0.0	0.4	0.4	5.2	0.2	5.3	4.9									123	4	260	260	116	4	116	350					-4.4	0.0	-4.5	-4.5								
04/12/2008 23:00:00	0.4	0.0	0.4	0.4	9.9	1.0	12.4	7.9	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.9									125	4	260	260	117	5	116	350					-4.4	0.0	-4.0	-4.5								
04/12/2008 23:10:00	0.4	0.0	0.7	0.4	9.5	0.7	11.9	7.0	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.9									124	4	129	260	116	4	120	350					-4.3	0.0	-4.0	-4.5								
04/12/2008 23:20:00	0.4	0.0	0.4	0.4	9.9	0.7	12.2	8.2	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.9									125	3	260	260	117	3	122	350					-4.2	0.0	-4.0	-4.5								
04/12/2008 23:30:00	0.4	0.0	0.4	0.4	10.0	0.7	11.9	7.9	0.4	0.0	0.4	0.4	5.1	0.2	5.3	4.9									127	3	260	260	119	4	124	350					-4.1	0.0	-4.0	-4.2								
04/12/2008 23:40:00	0.4	0.0	0.4	0.4	9.1	0.7	11.3	7.6	0.4	0.0	0.4	0.4	5.0	0.2	5.3	4.6									124	0	260	260	117	5	117	350					-4.0	0.0	-3.8	-4.0								
04/12/2008 23:50:00	0.4	0.0	0.4	0.4	8.7	0.8	11.6	7.0	0.4	0.0	0.4	0.4	5.0	0.2	5.3	4.6									124	0	260	260	117	4	115	350					-4.0	0.0	-3.8	-4.0								
