SDR	7.7.6
12/13/2007 18:40:00	6.5	0.3	7.2	5.7	6.7	0.3	7.3	5.9	6.2	0.3	6.8	5.3	5.6	0.3	6.5	4.6									352	1	349	260	345	11	349	350					-7.1	0.0	-6.9	-7.3								
12/13/2007 18:50:00	6.6	0.2	6.8	6.1	6.7	0.2	7.3	6.2	6.2	0.2	6.8	5.7	5.5	0.3	6.1	4.6									352	1	350	260	345	8	350	350					-7.1	0.0	-6.9	-7.3								
12/13/2007 19:00:00	6.1	0.2	6.5	5.3	6.4	0.3	7.0	5.9	5.9	0.3	6.5	5.3	5.2	0.3	5.7	4.6									355	1	350	260	354	0	350	350					-7.5	0.1	-7.3	-7.7								
12/13/2007 19:10:00	5.8	0.2	6.1	5.3	5.9	0.2	6.4	5.3	5.5	0.2	6.1	4.9	4.9	0.2	5.3	4.6									351	2	351	260	346	0	350	350					-7.6	0.0	-7.5	-7.7								
12/13/2007 19:20:00	5.7	0.2	6.1	5.3	5.9	0.2	6.2	5.6	5.4	0.2	5.7	4.9	4.9	0.2	5.3	4.2									353	1	350	260	346	0	349	350					-7.5	0.0	-7.3	-7.7								
12/13/2007 19:30:00	5.6	0.2	6.1	5.3	5.9	0.3	6.2	5.3	5.4	0.3	5.7	4.9	5.0	0.4	5.7	4.2									349	2	345	260	345	2	349	350					-7.4	0.0	-7.3	-7.5								
12/13/2007 19:40:00	5.6	0.2	5.7	5.3	5.8	0.2	6.2	5.3	5.4	0.2	5.7	4.9	5.0	0.2	5.3	4.6									347	0	346	260	345	0	348	350					-7.3	0.0	-7.3	-7.3								
12/13/2007 19:50:00	5.7	0.2	6.1	5.3	5.9	0.1	6.2	5.6	5.4	0.2	5.7	4.9	5.0	0.3	5.7	4.2									348	1	345	260	345	0	348	350					-7.4	0.0	-7.3	-7.5								
12/13/2007 20:00:00	5.3	0.2	5.7	4.9	5.8	0.2	6.2	5.3	5.2	0.2	5.7	4.9	4.9	0.2	5.3	4.2									352	1	347	260	346	0	349	350					-7.2	0.0	-7.1	-7.3								
12/13/2007 20:10:00	5.2	0.2	5.3	4.9	5.6	0.1	5.9	5.3	5.1	0.2	5.3	4.9	4.8	0.2	5.3	4.2									352	0	350	260	346	0	349	350					-7.1	0.0	-6.9	-7.1								
12/13/2007 20:20:00	5.2	0.2	5.7	4.6	5.5	0.2	5.9	5.0	5.1	0.2	5.3	4.6	4.7	0.3	5.3	4.2									350	1	347	260	346	0	349	350					-7.1	0.0	-6.9	-7.1								
12/13/2007 20:30:00	4.9	0.1	5.3	4.6	5.2	0.1	5.6	4.7	4.8	0.2	4.9	4.2	4.5	0.2	4.9	3.8									348	2	348	260	345	1	349	350					-7.0	0.0	-6.9	-7.1								
12/13/2007 20:40:00	4.8	0.4	5.3	4.2	5.1	0.3	5.6	4.1	4.8	0.5	5.7	3.8	4.4	0.5	5.3	3.0									342	3	339	260	339	2	344	350					-6.8	0.0	-6.7	-6.9								
12/13/2007 20:50:00	4.2	0.2	4.6	3.8	4.6	0.1	5.0	4.4	4.2	0.2	4.6	3.8	3.8	0.3	4.2	3.0									351	2	347	260	345	1	349	350					-6.9	0.0	-6.7	-6.9								
12/13/2007 21:00:00	4.0	0.2	4.2	3.8	4.4	0.1	4.7	4.1	4.0	0.2	4.2	3.8	3.9	0.3	4.6	3.0									345	2	346	260	344	1	349	350					-6.8	0.1	-6.7	-6.9								
12/13/2007 21:10:00	3.9	0.2	4.2	3.8	4.3	0.1	4.4	4.1	3.9	0.2	4.2	3.8	3.8	0.2	4.2	3.4									348	0	344	260	343	0	347	350					-6.7	0.0	-6.7	-6.9								
12/13/2007 21:20:00	3.8	0.1	4.2	3.4	4.2	0.1	4.4	3.9	3.8	0.1	4.2	3.4	3.7	0.2	3.8	3.0									347	0	345	260	343	0	347	350					-6.8	0.0	-6.7	-6.9								
12/13/2007 21:30:00	3.5	0.3	3.8	3.0	4.0	0.2	4.4	3.6	3.5	0.2	3.8	3.0	3.4	0.2	3.8	3.0									347	2	343	260	344	1	347	350					-6.8	0.0	-6.7	-6.9								
12/13/2007 21:40:00	3.0	0.2	3.4	2.6	3.4	0.1	3.9	3.3	3.0	0.2	3.4	2.6	3.0	0.2	3.4	2.3									350	3	347	260	345	0	348	350					-6.5	0.0	-6.2	-6.7								
12/13/2007 21:50:00	2.7	0.2	3.4	2.3	3.1	0.2	3.6	2.7	2.7	0.2	3.0	2.3	2.7	0.2	3.0	2.3									352	3	343	260	345	0	347	350					-6.7	0.0	-6.4	-6.9								
12/13/2007 22:00:00	2.4	0.2	2.6	1.9	2.8	0.1	3.0	2.4	2.4	0.2	2.6	1.9	2.3	0.2	2.6	1.9									357	1	355	260	345	0	348	350					-6.6	0.0	-6.4	-6.9								
12/13/2007 22:10:00	1.8	0.2	2.3	1.5	2.2	0.2	2.7	1.6	1.7	0.3	2.3	1.1	1.9	0.2	2.3	1.5									352	6	354	260	345	0	348	350					-6.5	0.0	-6.2	-6.7								
12/13/2007 22:20:00	1.7	0.2	2.3	1.5	2.0	0.2	2.4	1.6	1.6	0.2	1.9	1.1	1.8	0.2	2.3	1.5									337	0	334	260	345	0	348	350					-6.1	0.0	-6.0	-6.2								
12/13/2007 22:30:00	2.1	0.2	2.6	1.5	2.5	0.2	3.0	2.1	2.2	0.2	2.6	1.9	2.4	0.2	3.0	1.9									329	3	331	260	335	5	336	350					-6.1	0.0	-6.0	-6.2								
12/13/2007 22:40:00	1.7	0.2	2.3	1.5	2.1	0.2	2.4	1.9	1.8	0.2	2.3	1.5	2.0	0.2	2.3	1.5									328	1	324	260	332	0	335	350					-6.1	0.0	-6.0	-6.2								
12/13/2007 22:50:00	1.7	0.2	2.3	1.1	2.1	0.2	2.4	1.6	1.8	0.2	2.3	1.1	2.0	0.2	2.6	1.5									330	0	327	260	332	0	335	350					-6.2	0.0	-6.2	-6.2								
12/13/2007 23:00:00	1.4	0.2	1.9	1.1	1.8	0.1	2.1	1.6	1.5	0.2	1.9	1.1	1.6	0.2	1.9	1.5									330	0	327	260	332	0	335	350					-6.2	0.0	-6.0	-6.2								
12/13/2007 23:10:00	1.3	0.2	1.9	1.1	1.6	0.2	2.1	1.3	1.3	0.2	1.9	1.1	1.6	0.2	1.9	1.1									329	0	327	260	332	0	335	350					-6.0	0.0	-5.8	-6.0								
12/13/2007 23:20:00	1.5	0.2	1.9	1.1	1.8	0.1	2.1	1.6	1.5	0.2	1.9	1.1	1.8	0.2	2.3	1.5									317	7	319	260	332	0	335	350					-5.9	0.0	-5.8	-6.0								
12/13/2007 23:30:00	1.9	0.2	2.3	1.5	2.1	0.2	2.4	1.6	1.8	0.2	2.3	1.1	1.9	0.2	2.3	1.5									298	5	300	260	319	9	316	350					-5.8	0.0	-5.8	-6.0								
12/13/2007 23:40:00	1.9	0.3	2.3	1.5	2.0	0.3	2.7	1.6	1.7	0.3	2.3	1.1	1.8	0.3	2.3	1.1									293	3	292	260	308	2	313	350					-5.8	0.0	-5.6	-6.0								
12/13/2007 23:50:00	1.4	0.1	1.9	1.1	1.5	0.2	1.9	1.3	1.2	0.2	1.5	0.7	1.4	0.2	1.9	1.1									281	3	276	260	304	0	306	350					-6.0	0.0	-5.8	-6.0								
