SDR	7.7.6
02/22/2008 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.1	0.2	1.5	0.4	0.5	0.2	1.5	0.4									149	0	260	260	18	15	350	350					-19.0	0.0	-18.8	-19.2								
02/22/2008 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	0.4	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	28	15	350	350					-19.2	0.0	-19.0	-19.3								
02/22/2008 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.6	0.3	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	29	14	350	350					-19.3	0.0	-19.2	-19.5								
02/22/2008 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.7	0.4	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	28	13	350	350					-19.4	0.0	-19.2	-19.5								
02/22/2008 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	34	9	350	350					-19.5	0.0	-19.3	-19.5								
02/22/2008 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	37	11	350	350					-19.7	0.0	-19.5	-19.9								
02/22/2008 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	36	13	350	350					-19.8	0.0	-19.5	-19.9								
02/22/2008 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.1	0.7	0.4									149	0	260	260	40	11	350	350					-20.0	0.1	-19.7	-20.1								
02/22/2008 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	40	11	350	350					-20.2	0.0	-20.1	-20.2								
02/22/2008 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	36	11	350	350					-20.3	0.0	-20.1	-20.4								
02/22/2008 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	34	12	350	350					-20.3	0.0	-20.1	-20.4								
02/22/2008 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	34	12	350	350					-20.3	0.0	-20.1	-20.6								
02/22/2008 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	32	13	350	350					-20.5	0.0	-20.2	-20.6								
02/22/2008 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	0.7	0.4									149	0	260	260	30	13	350	350					-20.6	0.0	-20.4	-20.8								
02/22/2008 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.1	0.7	0.4									149	0	260	260	35	13	350	350					-20.7	0.0	-20.4	-20.8								
02/22/2008 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.5	0.2	1.5	0.4	0.4	0.1	0.7	0.4									149	0	260	260	22	13	350	350					-20.7	0.0	-20.6	-20.8								
02/22/2008 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.1	0.4	0.4	0.0	0.7	0.4									149	0	260	260	20	12	350	350					-20.8	0.0	-20.8	-21.0								
02/22/2008 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	0.4	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	12	9	350	350					-20.9	0.0	-20.8	-21.0								
02/22/2008 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.6	0.3	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	17	11	350	350					-20.8	0.0	-20.8	-21.0								
02/22/2008 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.5	0.3	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	19	12	350	350					-20.8	0.0	-20.8	-21.0								
02/22/2008 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	22	13	350	350					-20.8	0.0	-20.8	-21.0								
02/22/2008 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	0.3	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	13	9	350	350					-20.8	0.0	-20.8	-21.0								
02/22/2008 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	0.4	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	14	10	350	350					-20.8	0.0	-20.8	-21.0								
02/22/2008 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.1	0.2	1.5	0.4	0.5	0.2	1.1	0.4									149	0	260	260	8	8	350	350					-21.0	0.0	-20.8	-21.1								
02/22/2008 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	0.2	1.5	0.4	0.4	0.2	1.1	0.4									149	0	260	260	9	8	350	350					-21.0	0.0	-20.8	-21.1								
02/22/2008 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.1	0.2	1.5	0.4	0.4	0.2	1.1	0.4									149	0	260	260	9	7	350	350					-21.1	0.0	-21.0	-21.3								
02/22/2008 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	0.3	1.5	0.4	0.4	0.1	1.1	0.4									149	0	260	260	9	7	350	350					-21.1	0.0	-21.0	-21.3								
02/22/2008 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.6	0.3	1.5	0.4	0.4	0.2	1.1	0.4									149	0	260	260	13	12	350	350					-21.2	0.0	-21.0	-21.3								
02/22/2008 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	27	15	350	350					-21.2	0.0	-21.0	-21.3								
02/22/2008 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.1	1.1	0.4									149	0	260	260	28	16	350	350					-21.3	0.0	-21.1	-21.3								
02/22/2008 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.2	1.1	0.4									149	0	260	260	27	15	350	350					-21.3	0.0	-21.1	-21.3								
02/22/2008 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4									149	0	260	260	19	13	350	350					-21.4	0.0	-21.3	-21.5								
