SDR	7.7.6
09/04/2008 19:10:00	6.0	0.5	7.6	4.6	5.4	0.6	7.0	3.9	5.6	0.6	7.2	4.2	5.2	0.6	6.8	3.0									109	5	107	260	102	5	95	350					11.8	0.0	11.8	11.6								
09/04/2008 19:20:00	5.7	0.3	6.5	4.9	5.4	0.3	6.2	4.7	5.3	0.4	6.5	4.2	4.8	0.5	6.1	3.0									106	3	113	260	99	3	97	350					11.8	0.0	11.8	11.6								
09/04/2008 19:30:00	5.4	0.4	6.5	4.2	5.2	0.4	6.4	4.1	5.0	0.4	6.5	3.8	4.6	0.6	6.1	3.0									103	3	99	260	96	3	93	350					11.7	0.0	11.8	11.6								
09/04/2008 19:40:00	5.4	0.5	6.5	4.2	4.9	0.4	5.9	3.9	4.9	0.5	6.1	3.4	4.5	0.6	6.1	2.6									108	5	108	260	100	4	96	350					11.6	0.0	11.8	11.3								
09/04/2008 19:50:00	5.9	0.4	6.5	4.6	5.4	0.5	6.4	3.9	5.4	0.5	6.5	4.2	5.1	0.5	6.1	3.4									108	4	102	260	102	4	98	350					11.5	0.0	11.6	11.3								
09/04/2008 20:00:00	6.0	0.4	6.8	5.3	5.6	0.5	6.7	4.1	5.8	0.4	6.5	4.9	5.6	0.4	6.5	4.2									111	3	108	260	103	2	98	350					11.4	0.0	11.6	11.3								
09/04/2008 20:10:00	5.5	0.3	6.5	4.9	5.2	0.3	6.2	4.4	5.3	0.3	6.5	4.6	4.9	0.5	6.1	3.0									109	3	113	260	102	3	100	350					11.3	0.0	11.6	11.0								
09/04/2008 20:20:00	6.0	0.4	7.2	4.9	5.7	0.4	7.0	4.7	5.7	0.4	6.8	4.9	5.2	0.6	6.8	3.4									109	3	105	260	102	3	98	350					11.1	0.0	11.3	11.0								
09/04/2008 20:30:00	6.3	0.5	7.6	4.9	6.0	0.5	7.3	4.1	5.9	0.6	7.2	3.4	5.1	0.8	6.8	2.6									102	4	99	260	95	7	94	350					11.1	0.0	11.3	11.0								
09/04/2008 20:40:00	5.8	0.4	6.8	4.6	5.6	0.4	6.7	4.4	5.3	0.5	6.8	3.8	4.7	0.8	6.5	2.6									98	4	99	260	91	5	93	350					11.1	0.0	11.3	11.0								
09/04/2008 20:50:00	5.8	0.6	7.2	3.8	5.4	0.7	6.7	3.9	5.5	0.6	7.2	3.8	5.2	0.7	6.8	3.4									110	6	107	260	101	6	98	350					11.0	0.0	11.0	11.0								
09/04/2008 21:00:00	5.5	0.4	6.5	4.6	4.5	0.4	6.4	3.9	5.2	0.4	6.1	3.4	5.1	0.5	6.5	3.8									117	5	112	260	107	4	104	350					11.0	0.0	11.3	11.0								
09/04/2008 21:10:00	5.5	0.5	6.8	4.6	4.7	0.5	6.4	3.6	5.2	0.5	6.5	4.2	5.2	0.5	6.5	3.8									124	5	124	260	115	4	122	350					11.0	0.0	11.3	10.8								
09/04/2008 21:20:00	5.6	0.4	6.8	4.6	4.7	0.5	6.2	3.6	5.3	0.4	6.8	4.2	5.3	0.4	6.1	4.2									123	5	123	260	114	4	122	350					10.8	0.0	11.0	10.5								
09/04/2008 21:30:00	5.5	0.4	6.5	4.6	4.2	0.4	5.9	3.3	5.1	0.5	6.5	3.8	5.1	0.5	6.5	3.8									118	4	126	260	109	3	100	350					10.6	0.0	10.8	10.5								
09/04/2008 21:40:00	4.8	0.3	5.3	4.2	4.1	0.5	5.0	3.3	4.5	0.3	5.3	3.8	4.5	0.3	5.3	3.4									114	6	124	260	105	5	101	350					10.6	0.1	10.8	10.2								
09/04/2008 21:50:00	4.6	0.3	5.3	3.8	4.4	0.3	5.0	3.6	4.0	0.4	4.9	2.6	3.5	0.6	4.9	1.9									101	5	102	260	90	6	88	350					10.3	0.0	10.5	10.2								
09/04/2008 22:00:00	4.7	0.4	5.3	3.8	4.7	0.4	5.6	3.3	4.3	0.5	4.9	2.3	4.1	0.6	5.3	2.6									92	5	95	260	82	6	77	350					10.2	0.0	10.5	10.2								
09/04/2008 22:10:00	5.1	0.4	6.1	4.2	4.9	0.3	5.9	4.1	4.6	0.4	5.7	3.4	4.2	0.5	5.3	2.3									94	5	101	260	83	5	86	350					10.1	0.0	10.2	10.0								
09/04/2008 22:20:00	6.0	0.4	6.8	4.9	5.2	0.4	5.9	3.9	5.0	0.6	6.1	3.0	4.0	0.8	5.7	1.9									104	3	100	260	91	7	97	350					10.0	0.1	10.2	9.7								
09/04/2008 22:30:00	5.3	0.5	6.5	4.2	4.7	0.5	5.9	3.0	4.3	0.6	5.7	1.5	3.9	0.7	5.3	1.5									92	8	99	260	81	8	80	350					9.8	0.0	10.0	9.7								
09/04/2008 22:40:00	5.4	0.5	6.8	3.8	4.7	0.5	6.2	3.6	4.4	0.7	6.1	2.3	3.8	0.6	5.3	2.3									95	5	95	260	84	8	74	350					9.8	0.0	10.0	9.7								
09/04/2008 22:50:00	5.7	0.4	6.5	4.6	4.9	0.5	6.2	3.6	4.6	0.7	6.1	2.6	3.7	0.7	5.3	1.9									100	4	98	260	89	8	85	350					9.8	0.0	10.0	9.7								
09/04/2008 23:00:00	5.4	0.4	6.1	4.2	4.9	0.5	5.9	3.6	4.6	0.6	5.7	2.3	3.6	0.8	5.3	1.5									103	4	98	260	92	7	91	350					9.7	0.0	10.0	9.7								
09/04/2008 23:10:00	5.0	0.4	5.7	3.8	4.3	0.5	5.6	2.4	3.9	0.6	4.9	1.5	3.1	0.7	4.9	1.5									101	4	107	260	91	6	91	350					9.8	0.0	10.0	9.7								
09/04/2008 23:20:00	4.7	0.4	5.7	3.0	4.1	0.5	5.3	2.7	3.8	0.7	5.3	1.5	3.1	0.8	4.6	1.1									105	6	113	260	94	7	93	350					9.8	0.0	10.0	9.7								
09/04/2008 23:30:00	4.2	0.4	5.3	2.6	3.7	0.4	4.7	2.7	3.2	0.6	4.6	1.5	2.7	0.7	4.6	1.1									104	6	102	260	92	7	91	350					9.8	0.0	10.0	9.7								
09/04/2008 23:40:00	3.9	0.4	4.6	2.6	3.4	0.4	4.4	2.1	2.9	0.6	4.2	0.7	2.6	0.6	4.2	0.7									103	9	97	260	90	10	98	350					9.9	0.0	10.0	9.7								
09/04/2008 23:50:00	4.4	0.3	5.3	3.4	4.0	0.4	5.0	3.0	3.7	0.5	4.9	2.6	3.2	0.6	4.6	1.5									105	6	107	260	94	7	102	350					9.9	0.0	10.0	9.7								
