SDR	7.7.6
01/17/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.7	0.9	6.1	1.9	4.1	0.7	6.1	2.6									133	0	260	260	200	8	350	350	15.2	0.0	15.2	15.2	-15.8	0.0	-15.6	-16.0					84.0	0.1	84.4	83.7
01/17/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.9	0.7	5.7	2.3	4.2	0.7	5.7	2.3									133	0	260	260	203	7	350	350	15.1	0.0	15.2	15.1	-15.8	0.0	-15.8	-16.0					83.9	0.0	84.2	83.7
01/17/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.9	0.6	5.3	2.3	4.0	0.6	5.7	2.6									133	0	260	260	215	13	350	350	15.1	0.0	15.2	15.1	-15.8	0.0	-15.8	-16.0					84.0	0.0	84.2	83.7
01/17/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.4	0.6	4.6	1.5	3.5	0.5	4.6	1.9									133	0	260	260	221	16	350	350	15.1	0.0	15.2	15.1	-15.9	0.0	-15.8	-16.0					83.8	0.0	84.2	83.7
01/17/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.6	0.5	4.6	2.3	3.7	0.4	4.9	2.6									133	0	260	260	218	18	350	350	15.1	0.0	15.2	15.1	-15.9	0.0	-15.8	-16.0					83.8	0.0	83.9	83.7
01/17/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.8	0.5	5.3	2.3	3.9	0.6	5.3	2.3									133	0	260	260	213	6	350	350	15.1	0.0	15.2	15.1	-16.0	0.0	-16.0	-16.2					83.7	0.0	83.7	83.5
01/17/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.4	0.5	4.6	1.9	3.6	0.4	4.6	2.6									133	0	260	260	212	6	350	350	15.2	0.0	15.2	15.0	-16.2	0.1	-16.0	-16.4					83.4	0.1	83.7	83.0
01/17/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.1	1.1	3.8	0.4	2.9	0.5	4.2	1.5									133	0	260	260	198	6	350	350	15.2	0.0	15.2	15.1	-16.3	0.0	-16.0	-16.4					83.2	0.0	83.5	83.0
01/17/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.6	0.5	3.4	0.7									133	0	260	260	192	4	350	350	15.2	0.0	15.2	15.2	-16.1	0.0	-16.0	-16.2					83.4	0.0	83.7	83.3
01/17/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.8	0.5	4.6	1.5									133	0	260	260	192	6	350	350	15.2	0.0	15.2	15.2	-16.2	0.1	-16.0	-16.4					83.4	0.0	83.7	83.0
01/17/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.6	0.7	4.2	1.1									133	0	260	260	189	5	350	350	15.2	0.0	15.2	15.2	-16.4	0.0	-16.2	-16.6					83.1	0.0	83.3	83.0
01/17/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.2	1.9	0.4									133	0	260	260	184	5	350	350	15.3	0.1	15.3	15.0	-16.4	0.0	-16.2	-16.6					83.0	0.0	83.3	82.8
01/17/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	189	2	350	350	14.8	0.1	15.1	14.6	-16.8	0.1	-16.6	-16.9					82.6	0.1	82.8	82.1
01/17/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	185	2	350	350	14.4	0.1	14.6	14.2	-16.9	0.0	-16.9	-16.9					82.2	0.0	82.6	81.9
01/17/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	179	0	350	350	14.0	0.1	14.2	13.9	-17.2	0.1	-16.9	-17.3					81.8	0.1	82.1	81.5
01/17/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	179	2	350	350	13.7	0.1	13.9	13.6	-17.4	0.0	-17.1	-17.5					81.4	0.0	81.7	81.2
01/17/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	169	1	350	350	13.6	0.0	13.6	13.5	-17.5	0.0	-17.3	-17.7					81.2	0.0	81.2	81.0
01/17/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	169	0	350	350	13.5	0.0	13.5	13.5	-17.5	0.0	-17.5	-17.7					81.1	0.0	81.2	81.0
01/17/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	169	0	350	350	13.5	0.0	13.5	13.5	-17.5	0.0	-17.3	-17.5					81.2	0.0	81.5	81.0
01/17/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	169	0	350	350	13.5	0.0	13.5	13.4	-17.7	0.1	-17.5	-18.1					81.0	0.0	81.2	80.6
01/17/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	169	0	350	350	13.5	0.0	13.5	13.4	-17.9	0.1	-17.5	-18.2					80.7	0.1	81.0	80.2
01/17/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.5	13.4	-18.3	0.0	-18.1	-18.4					80.2	0.0	80.6	80.2
01/17/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.5	13.4	-18.2	0.0	-18.1	-18.4					80.4	0.0	80.6	80.2
01/17/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.3	0.0	-18.1	-18.4					80.3	0.0	80.4	80.2
01/17/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.4	0.0	-18.2	-18.4					80.1	0.0	80.2	79.9
01/17/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.2	0.1	-18.1	-18.4					80.4	0.1	80.6	80.2
01/17/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.6	0.0	80.8	80.2
01/17/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.6	0.0	80.8	80.4
01/17/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.7	0.0	81.0	80.4
01/17/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.1	0.0	-18.1	-18.2					80.6	0.0	80.8	80.4
01/17/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.6	0.0	80.8	80.4
01/17/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.6	0.0	80.8	80.4
01/17/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.7	0.0	80.8	80.6
01/17/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.8	0.0	81.0	80.6
01/17/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	168	0	350	350	13.4	0.0	13.4	13.4	-17.8	0.0	-17.5	-18.1					81.0	0.0	81.2	80.8
01/17/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	169	0	350	350	13.4	0.0	13.4	13.4	-17.7	0.0	-17.5	-17.9					81.1	0.0	81.2	80.8
01/17/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	169	1	350	350	13.4	0.0	13.4	13.4	-17.8	0.1	-17.5	-18.1					80.9	0.2	81.2	80.6
01/17/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	167	2	350	350	13.4	0.0	13.4	13.4	-18.1	0.0	-17.9	-18.2					80.7	0.1	81.0	80.4
01/17/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	170	0	350	350	13.4	0.0	13.4	13.4	-17.8	0.0	-17.7	-18.1					81.0	0.0	81.2	80.8
01/17/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	170	0	350	350	13.4	0.0	13.4	13.4	-17.9	0.0	-17.7	-18.1					80.9	0.0	81.0	80.6
01/17/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	172	1	350	350	13.4	0.0	13.4	13.4	-18.0	0.0	-17.9	-18.1					80.8	0.0	81.0	80.6
01/17/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	174	0	350	350	13.4	0.0	13.4	13.4	-17.9	0.0	-17.7	-18.1					80.9	0.0	81.0	80.6
01/17/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	175	0	350	350	13.4	0.0	13.4	13.4	-17.8	0.0	-17.5	-18.1					80.9	0.0	81.2	80.6
01/17/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	175	0	350	350	13.3	0.0	13.4	13.4	-17.8	0.0	-17.5	-18.1					80.9	0.0	81.0	80.6
01/17/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	176	0	350	350	13.3	0.0	13.4	13.4	-18.0	0.0	-17.7	-18.1					80.8	0.0	81.0	80.6
01/17/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	176	0	350	350	13.3	0.0	13.4	13.3	-17.8	0.0	-17.5	-18.1					81.0	0.0	81.2	80.8
01/17/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	177	0	350	350	13.3	0.0	13.4	13.3	-17.7	0.0	-17.5	-17.9					81.1	0.0	81.2	80.8
01/17/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	176	0	350	350	13.3	0.0	13.4	13.3	-17.8	0.0	-17.5	-17.9					81.0	0.0	81.2	80.8
01/17/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	175	0	350	350	13.3	0.0	13.4	13.3	-17.7	0.0	-17.5	-17.9					81.1	0.0	81.2	81.0
01/17/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	175	0	350	350	13.3	0.0	13.4	13.3	-17.8	0.1	-17.5	-18.1					81.0	0.0	81.2	80.8
01/17/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	174	0	350	350	13.3	0.0	13.4	13.3	-17.9	0.0	-17.7	-18.1					80.9	0.0	81.0	80.6
01/17/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	173	0	350	350	13.3	0.0	13.4	13.3	-17.6	0.1	-17.5	-17.9					81.2	0.0	81.5	81.0
01/17/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	175	4	350	350	13.3	0.0	13.4	13.3	-17.5	0.0	-17.3	-17.7					81.2	0.0	81.5	81.0
01/17/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	181	5	350	350	13.3	0.0	13.4	13.3	-17.5	0.0	-17.5	-17.7					81.2	0.0	81.5	81.2
01/17/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	184	5	350	350	13.3	0.0	13.4	13.3	-17.5	0.0	-17.5	-17.7					81.2	0.0	81.5	81.0
01/17/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									133	0	260	260	186	7	350	350	13.3	0.0	13.4	13.3	-17.5	0.0	-17.5	-17.7					81.2	0.0	81.5	81.0
