SDR	7.7.6
11/04/2007 18:50:00	6.0	0.6	7.2	4.6	7.0	0.6	8.4	5.0	6.1	0.6	7.2	4.6	6.0	0.8	8.0	4.2									129	0	129	260	146	5	141	350					-0.3	0.0	-0.1	-0.4								
11/04/2007 19:00:00	5.7	0.8	7.6	4.2	6.7	0.7	8.4	4.7	5.9	0.8	7.6	4.2	5.6	0.9	8.0	3.8									129	0	129	260	141	6	143	350					-0.4	0.0	-0.1	-0.4								
11/04/2007 19:10:00	6.4	0.8	8.4	4.6	7.3	0.8	9.0	5.6	6.5	0.8	8.4	4.9	6.2	1.0	8.4	3.8									129	0	129	260	141	6	145	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 19:20:00	5.9	0.7	7.6	4.6	6.9	0.7	8.7	4.7	6.1	0.8	8.0	4.2	5.9	0.9	8.0	4.2									129	0	129	260	141	6	143	350					-0.5	0.0	-0.4	-0.6								
11/04/2007 19:30:00	6.4	0.7	8.0	4.6	7.4	0.8	9.3	5.3	6.6	0.8	8.4	4.6	6.3	0.8	8.4	4.2									129	0	129	260	139	6	136	350					-0.5	0.0	-0.4	-0.6								
11/04/2007 19:40:00	6.5	0.6	8.4	4.9	7.6	0.8	9.3	5.3	6.6	0.7	8.4	4.6	6.3	0.8	8.0	4.6									129	0	129	260	145	5	146	350					-0.5	0.0	-0.4	-0.6								
11/04/2007 19:50:00	6.6	0.7	8.0	4.9	7.9	0.8	9.9	6.2	6.8	0.7	8.8	4.9	6.7	0.8	8.8	4.9									129	0	129	260	150	4	148	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 20:00:00	5.7	0.4	6.8	4.6	6.9	0.5	8.2	5.6	5.8	0.5	6.8	4.2	5.7	0.6	6.8	3.8									129	0	129	260	151	5	146	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 20:10:00	5.8	0.6	6.8	3.8	7.1	0.7	8.4	5.0	6.0	0.7	7.2	3.8	5.8	0.7	7.2	3.8									129	0	129	260	149	5	150	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 20:20:00	5.6	0.6	6.8	3.4	6.9	0.7	8.2	4.4	5.8	0.7	7.2	3.0	5.6	0.7	7.2	3.4									129	0	129	260	144	6	149	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 20:30:00	5.5	0.8	7.6	3.4	6.9	0.9	9.3	4.7	5.7	0.9	8.0	3.8	5.6	1.0	8.0	3.0									129	0	129	260	147	10	144	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 20:40:00	6.2	0.6	7.6	4.9	7.5	0.6	9.0	5.6	6.4	0.6	7.6	4.9	6.2	0.6	7.6	4.6									129	0	129	260	155	4	148	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 20:50:00	5.2	0.5	6.5	4.2	6.6	0.5	7.9	5.6	5.2	0.6	6.8	3.8	5.3	0.6	6.5	3.4									129	0	129	260	149	6	150	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 21:00:00	4.9	0.6	6.5	3.4	6.4	0.6	8.2	4.7	5.0	0.7	6.8	3.4	4.8	0.7	6.5	3.0									129	0	129	260	145	6	150	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 21:10:00	5.2	0.7	6.8	3.4	6.6	0.7	8.7	4.7	5.2	0.7	6.8	3.4	5.2	0.7	7.2	3.4									129	0	129	260	142	5	134	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 21:20:00	6.5	0.8	8.0	4.2	7.9	0.9	9.6	5.6	6.6	0.9	8.4	3.8	6.4	0.9	8.8	4.2									129	0	129	260	147	7	132	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 21:30:00	6.1	0.8	8.0	4.2	7.6	0.9	9.9	5.6	6.3	0.9	8.4	4.2	6.1	0.9	8.4	4.2									129	0	129	260	145	6	153	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 21:40:00	6.3	0.6	7.6	4.6	7.6	0.7	9.9	5.9	6.3	0.7	8.4	4.2	6.1	0.7	7.6	4.2									129	0	129	260	143	6	151	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 21:50:00	5.7	0.7	7.2	4.2	7.0	0.7	8.7	5.6	5.7	0.7	7.6	4.2	5.5	0.7	7.6	3.8									129	0	129	260	141	6	145	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 22:00:00	6.8	0.7	8.4	4.9	8.4	0.9	10.4	6.2	7.1	0.8	8.8	4.6	6.7	0.8	8.4	4.2									129	0	129	260	144	7	144	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 22:10:00	5.3	0.5	6.5	3.8	6.7	0.7	8.4	4.7	5.4	0.7	7.2	3.4	5.3	0.7	7.2	3.0									129	0	129	260	145	6	138	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 22:20:00	5.3	0.5	6.5	3.8	6.7	0.5	7.9	5.6	5.4	0.5	6.8	4.2	5.2	0.6	6.8	3.8									129	0	129	260	142	5	141	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 22:30:00	5.1	0.7	6.5	3.0	6.5	0.8	8.2	4.7	5.1	0.8	6.8	3.4	4.9	0.8	6.8	3.0									129	0	129	260	145	6	147	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 22:40:00	4.7	0.5	6.1	3.4	6.0	0.7	7.9	4.7	4.7	0.6	6.5	3.4	4.5	0.7	6.5	3.0									129	0	129	260	141	7	144	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 22:50:00	5.3	0.7	6.8	3.8	6.8	0.7	8.4	5.0	5.4	0.7	6.8	3.4	5.1	0.7	6.8	3.0									129	0	129	260	145	5	147	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 23:00:00	5.0	0.6	6.5	3.4	6.3	0.6	8.2	4.7	5.0	0.6	6.5	3.4	4.8	0.6	6.1	3.4									129	0	129	260	145	6	145	350					-0.4	0.0	-0.4	-0.6								
11/04/2007 23:10:00	5.1	0.6	6.5	3.4	6.6	0.7	8.2	5.0	5.1	0.7	6.8	3.8	5.0	0.6	6.8	3.4									129	0	129	260	141	5	144	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 23:20:00	5.1	0.5	6.5	3.8	6.5	0.5	7.6	5.3	5.0	0.5	6.1	3.8	4.8	0.4	6.1	3.8									129	0	129	260	141	5	124	350					-0.4	0.0	-0.4	-0.4								
11/04/2007 23:30:00	5.3	0.5	6.8	4.2	6.8	0.6	8.4	5.6	5.3	0.6	6.8	3.8	5.1	0.6	6.8	3.4									129	0	129	260	140	5	147	350					-0.3	0.0	-0.1	-0.4								
11/04/2007 23:40:00	5.3	0.5	6.5	3.8	6.6	0.6	7.9	5.0	5.2	0.6	6.5	3.8	4.9	0.7	6.5	3.4									129	0	129	260	143	7	144	350					-0.3	0.0	-0.1	-0.4								
11/04/2007 23:50:00	4.9	0.5	6.5	3.4	6.3	0.5	7.9	5.0	4.8	0.6	6.5	3.0	4.6	0.5	5.7	3.4									129	0	129	260	143	5	147	350					-0.3	0.0	-0.1	-0.4								
