SDR	7.7.6
07/20/2008 19:10:00	7.6	0.8	9.5	5.7	8.0	0.7	9.9	6.2	7.5	0.8	9.5	5.7	7.3	0.8	9.5	4.9									326	5	325	260	319	6	326	350					9.1	0.0	9.2	8.9								
07/20/2008 19:20:00	8.4	0.9	9.9	5.7	8.6	0.8	10.2	6.2	7.9	0.8	9.9	5.3	7.7	0.9	9.9	5.3									324	5	321	260	319	6	321	350					9.0	0.0	9.2	8.9								
07/20/2008 19:30:00	7.8	0.8	9.5	6.1	8.1	0.7	9.6	6.4	7.1	0.8	8.8	4.9	6.8	0.7	8.8	4.9									329	6	326	260	323	7	327	350					8.9	0.0	9.2	8.9								
07/20/2008 19:40:00	7.4	0.7	9.1	5.7	7.7	0.7	9.3	5.9	6.7	0.7	8.8	4.9	6.8	0.9	9.1	4.9									328	5	328	260	315	6	315	350					8.9	0.0	9.2	8.9								
07/20/2008 19:50:00	8.1	1.1	10.7	5.7	8.3	1.0	10.7	6.4	7.4	1.1	9.9	5.3	7.6	1.0	9.9	5.7									330	5	322	260	318	7	320	350					8.7	0.0	8.9	8.7								
07/20/2008 20:00:00	7.8	0.8	9.9	5.7	7.9	0.6	9.3	6.4	7.0	0.7	8.8	5.3	7.0	0.7	8.8	4.6									332	5	328	260	320	7	324	350					8.7	0.0	8.9	8.4								
07/20/2008 20:10:00	7.9	0.8	9.5	5.7	8.2	0.8	9.9	6.4	7.2	0.8	9.1	5.3	7.2	1.0	9.1	4.9									334	6	336	260	323	7	339	350					8.9	0.0	9.2	8.9								
07/20/2008 20:20:00	8.4	0.7	10.3	6.5	8.6	0.6	10.2	6.7	7.6	0.7	9.1	5.7	7.5	0.7	9.1	5.7									335	6	330	260	325	9	330	350					8.6	0.0	8.9	8.4								
07/20/2008 20:30:00	8.0	0.7	9.5	6.5	8.2	0.7	9.9	6.4	7.3	0.7	9.1	5.3	7.3	0.7	9.1	5.3									334	4	332	260	324	5	329	350					8.5	0.0	8.7	8.4								
07/20/2008 20:40:00	7.2	0.8	9.5	5.3	7.5	0.8	9.6	5.9	6.5	0.8	8.8	4.6	6.5	0.9	9.1	4.6									336	6	334	260	326	7	323	350					8.4	0.0	8.4	8.4								
07/20/2008 20:50:00	8.1	0.8	9.9	6.1	8.3	0.8	10.4	6.7	7.4	0.9	9.5	5.7	7.2	0.9	9.5	5.3									338	5	332	260	329	6	324	350					8.2	0.0	8.4	8.2								
07/20/2008 21:00:00	7.5	0.8	9.5	5.7	7.6	0.6	9.3	5.9	6.7	0.7	8.8	4.9	6.7	0.7	8.8	4.9									334	6	337	260	324	7	330	350					8.1	0.0	8.2	7.9								
07/20/2008 21:10:00	8.2	0.7	9.9	6.1	8.3	0.6	9.9	6.7	7.4	0.7	9.1	5.7	7.5	0.7	9.1	6.1									338	5	338	260	328	5	334	350					8.1	0.0	8.2	7.9								
07/20/2008 21:20:00	8.8	0.8	10.7	6.8	8.9	0.8	10.7	6.7	8.1	0.8	9.9	5.7	8.2	0.8	10.7	6.1									344	4	338	260	336	5	340	350					7.9	0.1	8.2	7.7								
07/20/2008 21:30:00	8.4	0.6	9.9	6.5	8.5	0.5	9.6	7.0	7.6	0.6	9.1	5.3	7.7	0.6	9.5	6.1									342	4	339	260	334	5	342	350					7.6	0.0	7.9	7.7								
07/20/2008 21:40:00	8.7	0.7	10.7	6.8	8.9	0.6	10.7	7.6	8.0	0.7	9.9	6.5	7.9	0.7	9.9	6.1									341	4	348	260	332	5	341	350					7.7	0.0	7.9	7.7								
07/20/2008 21:50:00	8.5	0.7	10.3	6.8	8.7	0.5	10.7	7.3	7.6	0.7	9.5	6.1	7.4	0.7	9.5	5.3									343	4	344	260	335	5	341	350					7.7	0.0	7.9	7.7								
07/20/2008 22:00:00	9.1	0.6	10.3	7.2	9.3	0.6	10.7	7.3	8.3	0.6	9.9	6.1	8.4	0.7	10.3	6.5									345	3	345	260	337	4	345	350					7.8	0.0	7.9	7.7								
07/20/2008 22:10:00	8.7	0.5	9.9	7.6	8.9	0.5	10.7	7.6	7.9	0.5	9.5	6.5	8.1	0.6	9.5	6.5									344	3	346	260	337	4	349	350					7.8	0.0	7.9	7.7								
07/20/2008 22:20:00	8.9	0.6	10.3	6.8	9.1	0.5	10.4	7.3	8.1	0.6	9.9	5.7	8.3	0.5	9.9	6.8									345	3	343	260	337	4	345	350					7.7	0.0	7.9	7.7								
07/20/2008 22:30:00	9.1	0.6	10.7	7.2	9.4	0.5	10.7	8.2	8.5	0.6	9.9	6.8	8.6	0.6	10.3	6.8									346	3	348	260	339	6	339	350					7.5	0.0	7.7	7.7								
07/20/2008 22:40:00	9.6	0.5	10.7	8.0	9.7	0.5	10.7	8.4	8.8	0.6	9.9	7.2	8.9	0.7	10.7	6.8									345	3	343	260	337	3	338	350					7.5	0.0	7.7	7.4								
07/20/2008 22:50:00	9.4	0.4	10.3	7.6	9.6	0.4	10.7	8.2	8.6	0.5	9.9	7.2	8.4	0.5	9.5	6.8									343	2	341	260	335	3	339	350					7.3	0.0	7.4	7.4								
07/20/2008 23:00:00	9.5	0.3	10.3	8.4	9.6	0.3	10.4	8.7	8.6	0.4	9.9	7.2	8.4	0.5	9.5	6.8									344	2	343	260	335	3	333	350					7.2	0.0	7.4	7.2								
07/20/2008 23:10:00	9.8	0.3	10.7	9.1	9.9	0.4	11.0	8.7	9.0	0.4	10.3	7.6	8.6	0.5	9.9	6.8									341	2	339	260	331	3	332	350					7.0	0.0	7.4	7.2								
07/20/2008 23:20:00	9.5	0.3	10.3	8.8	9.7	0.3	10.4	8.7	8.8	0.4	9.9	7.6	8.4	0.4	9.1	7.2									342	2	338	260	333	2	334	350					6.9	0.0	7.2	6.9								
07/20/2008 23:30:00	9.6	0.2	10.3	9.1	9.7	0.2	10.2	8.7	8.9	0.3	9.5	7.6	8.5	0.3	9.1	6.8									343	1	342	260	334	1	338	350					6.7	0.0	6.9	6.6								
07/20/2008 23:40:00	9.6	0.3	10.3	8.8	9.8	0.3	10.4	9.0	8.9	0.4	9.9	8.0	8.4	0.3	9.1	7.6									344	1	342	260	335	1	336	350					6.6	0.0	6.9	6.4								
07/20/2008 23:50:00	9.3	0.7	11.1	7.6	9.4	0.6	11.6	7.9	8.5	0.7	10.7	6.5	8.3	0.8	10.7	6.5									345	3	341	260	337	5	330	350					6.7	0.0	6.9	6.4								
