SDR	7.7.6
08/25/2008 19:10:00	12.5	1.1	15.6	8.8	12.5	1.1	15.6	10.2	11.9	1.3	15.6	8.8	11.6	1.3	14.5	8.0									3	5	3	260	358	4	356	350					11.5	0.0	11.8	11.3								
08/25/2008 19:20:00	13.0	1.3	15.6	9.1	13.1	1.4	16.1	9.9	12.6	1.5	15.6	8.0	12.1	1.5	15.3	8.8									3	5	1	260	357	6	351	350					11.1	0.1	11.3	10.8								
08/25/2008 19:30:00	13.5	1.0	16.1	10.3	13.4	1.0	15.9	10.7	12.9	1.1	15.3	9.5	12.4	1.2	14.9	9.1									1	5	1	260	356	5	356	350					10.5	0.2	11.0	10.2								
08/25/2008 19:40:00	13.1	0.9	15.3	10.7	13.1	0.8	15.3	11.0	12.6	0.9	14.9	9.9	12.2	1.0	14.9	9.1									1	4	359	260	356	3	351	350					10.2	0.0	10.2	10.0								
08/25/2008 19:50:00	13.3	1.1	15.6	9.9	13.2	1.0	15.9	10.2	12.7	1.2	15.6	9.5	12.2	1.2	14.5	8.4									2	4	353	260	357	11	351	350					9.6	0.2	10.0	9.2								
08/25/2008 20:00:00	13.7	1.0	16.1	10.3	13.7	1.0	15.9	10.7	13.2	1.1	15.6	9.5	12.7	1.1	15.6	8.8									3	4	4	260	358	7	357	350					9.1	0.0	9.2	8.9								
08/25/2008 20:10:00	13.4	1.2	16.4	9.5	13.3	1.2	15.9	10.2	12.7	1.3	16.1	9.1	12.3	1.3	15.3	8.8									2	5	1	260	357	4	352	350					8.7	0.0	9.2	8.4								
08/25/2008 20:20:00	14.1	1.1	16.8	11.5	13.9	1.1	16.4	11.0	13.4	1.3	16.4	9.9	12.7	1.2	15.6	9.5									2	5	0	260	358	4	353	350					8.4	0.1	8.7	8.2								
08/25/2008 20:30:00	14.1	1.1	17.2	10.3	14.0	1.1	16.4	9.9	13.5	1.2	16.8	8.8	12.7	1.2	16.4	9.5									4	5	3	260	0	5	354	350					8.0	0.0	8.2	7.9								
08/25/2008 20:40:00	14.2	1.1	16.4	11.1	13.8	1.1	16.7	11.0	13.4	1.3	16.4	9.9	12.4	1.3	16.1	9.5									6	5	6	260	0	5	353	350					7.7	0.0	8.2	7.7								
08/25/2008 20:50:00	15.3	1.1	17.6	11.8	15.0	1.1	17.6	11.6	14.7	1.2	17.2	10.3	13.6	1.3	17.2	9.5									4	4	1	260	359	4	351	350					7.6	0.0	7.7	7.4								
08/25/2008 21:00:00	15.1	1.0	17.6	12.2	14.6	1.1	17.0	11.6	14.2	1.2	17.2	11.1	13.2	1.3	16.4	10.3									5	4	0	260	359	4	358	350					7.3	0.1	7.7	7.2								
08/25/2008 21:10:00	14.3	1.0	16.8	11.1	13.7	1.0	16.1	10.4	13.3	1.1	16.1	9.9	12.2	1.2	15.6	8.8									4	5	5	260	359	6	356	350					7.0	0.0	7.2	6.9								
08/25/2008 21:20:00	13.5	1.1	16.4	9.9	13.1	1.0	15.6	10.2	12.6	1.2	15.6	9.1	11.7	1.2	14.9	8.4									4	5	5	260	359	4	350	350					6.7	0.0	6.9	6.4								
08/25/2008 21:30:00	13.6	1.0	16.1	11.1	13.2	1.0	15.6	10.7	12.7	1.2	14.9	9.5	11.7	1.3	14.5	8.4									5	4	5	260	0	5	354	350					6.5	0.0	6.9	6.4								
08/25/2008 21:40:00	13.5	1.0	16.1	10.3	13.0	1.0	15.6	9.6	12.5	1.1	15.6	8.4	11.5	1.2	14.9	8.4									5	5	9	260	0	8	355	350					6.3	0.0	6.4	6.1								
08/25/2008 21:50:00	13.0	1.0	16.1	10.3	12.7	1.0	15.0	9.6	12.1	1.1	14.1	8.8	11.1	1.2	14.1	8.4									5	5	5	260	359	11	350	350					6.1	0.0	6.1	6.1								
08/25/2008 22:00:00	11.1	1.2	14.1	8.4	11.0	1.0	13.9	8.4	10.3	1.1	13.7	7.6	9.5	1.1	12.6	6.8									12	6	3	260	6	6	350	350					6.0	0.0	6.1	5.6								
08/25/2008 22:10:00	10.8	1.1	13.7	8.4	11.0	1.0	13.9	8.7	10.1	1.1	13.7	7.6	9.7	1.0	12.6	7.6									12	7	19	260	7	6	359	350					5.7	0.0	5.9	5.6								
08/25/2008 22:20:00	10.3	1.0	13.0	8.0	10.5	0.9	13.6	7.9	9.6	1.0	11.8	6.8	9.1	0.9	11.1	6.8									10	6	8	260	6	5	1	350					5.6	0.0	5.9	5.4								
08/25/2008 22:30:00	11.1	1.1	14.1	8.0	11.2	1.0	14.7	8.7	10.4	1.1	13.7	7.2	9.8	1.1	13.0	7.2									7	6	8	260	3	5	355	350					5.5	0.0	5.6	5.4								
08/25/2008 22:40:00	10.8	1.2	14.5	7.6	10.8	1.1	13.6	7.3	10.0	1.2	13.3	6.8	9.5	1.1	13.0	6.8									11	7	359	260	5	6	2	350					5.5	0.0	5.6	5.4								
08/25/2008 22:50:00	10.9	1.2	13.7	8.0	10.7	1.1	13.9	8.4	10.0	1.2	13.0	7.2	9.4	1.2	12.6	6.8									12	6	6	260	6	6	14	350					5.5	0.0	5.6	5.4								
08/25/2008 23:00:00	10.6	1.0	13.3	8.0	10.5	0.8	13.3	8.4	9.8	1.0	12.6	7.2	9.1	1.0	12.2	6.5									15	6	12	260	9	6	354	350					5.5	0.0	5.6	5.4								
08/25/2008 23:10:00	10.8	1.0	13.7	8.8	10.7	0.8	13.0	8.7	9.9	0.9	13.0	7.6	9.3	0.9	12.2	7.2									11	5	9	260	6	5	1	350					5.3	0.0	5.4	5.1								
08/25/2008 23:20:00	11.7	0.9	14.1	9.5	11.6	0.8	13.9	9.3	10.9	1.0	13.7	8.4	10.2	1.0	12.6	8.0									11	4	3	260	5	4	1	350					5.3	0.0	5.4	5.1								
08/25/2008 23:30:00	12.1	0.8	14.1	9.9	11.8	0.7	13.9	10.2	11.3	0.8	13.3	9.5	10.4	0.9	12.6	7.6									16	4	14	260	10	5	9	350					5.1	0.0	5.4	5.1								
08/25/2008 23:40:00	12.1	0.7	14.1	10.3	12.0	0.7	13.9	10.2	11.4	0.8	13.7	9.5	10.7	0.8	13.0	8.0									12	4	16	260	6	4	6	350					5.3	0.0	5.4	5.1								
08/25/2008 23:50:00	12.8	1.0	15.6	10.7	12.6	0.9	15.3	11.0	12.2	1.0	15.3	10.3	11.4	0.9	13.7	9.1									12	3	15	260	6	4	3	350					5.1	0.0	5.4	4.9								
