SDR	7.7.6
03/02/2008 18:40:00	8.9	0.6	10.3	7.2	8.4	0.7	10.2	6.4	8.5	0.7	10.3	6.5	7.9	0.8	9.9	5.3									83	4	89	260	78	5	67	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 18:50:00	9.1	0.5	10.7	8.0	8.8	0.5	10.4	7.6	8.7	0.5	9.9	7.2	8.4	0.6	9.9	6.8									81	3	86	260	75	4	74	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 19:00:00	9.4	0.6	10.7	7.6	8.9	0.7	10.4	7.3	8.7	0.7	10.3	6.8	8.3	0.8	9.9	6.1									80	4	79	260	74	5	71	350					-14.2	0.0	-14.1	-14.3								
03/02/2008 19:10:00	9.2	0.4	9.9	8.0	9.0	0.6	10.2	7.0	8.9	0.6	10.3	7.2	8.3	0.6	9.5	5.7									82	4	89	260	77	5	80	350					-14.2	0.0	-14.1	-14.3								
03/02/2008 19:20:00	9.6	0.5	10.7	7.6	9.3	0.6	10.7	7.0	9.1	0.6	10.3	6.5	8.6	0.8	10.3	5.7									85	4	86	260	79	5	72	350					-14.2	0.0	-14.1	-14.3								
03/02/2008 19:30:00	10.3	0.6	11.5	8.4	10.1	0.7	11.6	7.6	9.8	0.6	11.8	7.6	9.3	0.9	11.5	6.8									82	3	80	260	76	5	70	350					-14.2	0.0	-13.9	-14.3								
03/02/2008 19:40:00	10.2	0.7	11.8	7.6	10.0	0.7	11.3	7.6	9.7	0.8	11.5	7.2	9.3	0.8	10.7	6.5									81	4	88	260	76	5	73	350					-14.0	0.0	-13.9	-14.3								
03/02/2008 19:50:00	10.6	0.7	12.2	8.8	10.4	0.8	12.4	8.2	10.1	0.9	12.2	7.6	9.6	0.9	11.5	7.2									80	4	80	260	74	5	75	350					-14.0	0.0	-13.9	-14.3								
03/02/2008 20:00:00	10.5	0.8	12.6	8.8	10.3	0.8	12.4	7.3	10.0	0.9	12.2	6.8	9.3	1.0	11.5	7.2									83	4	79	260	78	5	75	350					-14.0	0.0	-13.9	-14.3								
03/02/2008 20:10:00	9.9	1.0	12.2	7.2	9.4	1.0	11.6	7.0	9.2	1.0	11.5	6.5	8.5	1.0	11.5	6.1									85	5	86	260	79	7	72	350					-14.0	0.0	-13.9	-14.3								
03/02/2008 20:20:00	9.9	0.8	12.2	7.6	9.5	0.9	12.2	7.6	9.3	0.9	11.8	6.8	8.7	1.0	11.1	6.5									79	5	75	260	73	6	66	350					-14.0	0.0	-13.7	-14.3								
03/02/2008 20:30:00	9.6	0.7	11.5	7.6	9.3	0.7	11.0	6.7	9.2	0.7	11.1	6.5	8.7	0.7	10.7	6.5									78	4	86	260	72	5	77	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 20:40:00	9.8	0.5	11.5	8.0	9.4	0.5	11.3	7.3	9.3	0.6	10.7	6.8	8.8	0.6	9.9	7.2									77	3	78	260	71	4	77	350					-14.2	0.0	-14.1	-14.3								
03/02/2008 20:50:00	9.7	0.5	10.7	8.4	9.4	0.5	10.7	8.2	9.3	0.6	10.7	7.6	8.8	0.6	10.3	6.8									77	3	77	260	70	4	67	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 21:00:00	10.1	0.5	11.5	8.0	9.8	0.6	11.0	7.3	9.6	0.6	11.1	6.8	9.2	0.7	11.1	6.8									78	3	82	260	72	4	81	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 21:10:00	10.5	0.6	12.2	8.4	10.1	0.6	11.3	7.9	9.9	0.7	11.5	7.6	9.3	0.7	11.5	7.2									81	3	82	260	74	4	72	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 21:20:00	10.8	0.5	12.2	9.5	10.4	0.5	11.6	8.2	10.2	0.6	11.8	8.0	9.6	0.7	11.1	6.8									82	3	84	260	76	4	73	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 21:30:00	10.9	0.6	12.2	8.0	10.4	0.7	12.2	8.4	10.2	0.8	11.8	8.0	9.5	0.9	11.8	6.5									83	3	82	260	76	4	80	350					-14.0	0.0	-13.9	-14.3								
03/02/2008 21:40:00	11.2	0.5	12.2	9.5	10.8	0.5	11.9	9.0	10.6	0.6	12.2	8.8	9.9	0.7	11.5	7.6									82	3	83	260	76	4	70	350					-14.0	0.0	-13.9	-14.3								
03/02/2008 21:50:00	10.9	0.6	12.2	8.8	10.5	0.6	11.9	8.4	10.3	0.7	11.8	8.4	9.5	0.9	11.5	6.8									82	3	81	260	76	5	74	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 22:00:00	10.7	0.6	12.2	8.8	10.3	0.6	11.9	7.9	10.2	0.6	12.2	8.0	9.4	0.8	11.5	6.5									83	3	86	260	78	5	88	350					-14.1	0.0	-13.9	-14.3								
03/02/2008 22:10:00	10.7	0.5	12.2	8.8	10.3	0.6	11.9	8.2	10.1	0.6	11.8	8.0	9.4	0.7	11.5	6.8									82	3	81	260	76	4	76	350					-14.2	0.0	-14.1	-14.3								
03/02/2008 22:20:00	10.7	0.5	12.2	9.5	10.4	0.5	11.9	8.2	10.2	0.6	11.5	8.0	9.5	0.6	11.1	7.2									81	3	84	260	74	3	74	350					-14.2	0.0	-14.1	-14.3								
03/02/2008 22:30:00	10.8	0.5	12.6	9.5	10.4	0.5	11.9	9.0	10.2	0.6	12.2	8.8	9.5	0.7	11.5	7.2									77	4	82	260	70	4	72	350					-14.2	0.0	-14.1	-14.3								
03/02/2008 22:40:00	11.0	0.4	12.2	9.9	10.8	0.4	11.6	9.6	10.6	0.4	11.5	9.5	10.0	0.6	11.1	8.0									76	2	74	260	69	2	68	350					-13.9	0.1	-13.7	-14.3								
03/02/2008 22:50:00	10.6	0.4	12.2	9.5	10.4	0.4	11.9	9.0	10.2	0.5	11.8	8.8	9.7	0.6	11.1	7.6									74	3	78	260	66	3	70	350					-13.8	0.1	-13.7	-14.1								
03/02/2008 23:00:00	10.3	0.3	11.1	9.1	10.2	0.4	11.0	7.9	9.9	0.5	11.1	7.6	9.5	0.6	10.7	6.8									71	2	72	260	63	3	62	350					-13.9	0.0	-13.7	-14.1								
03/02/2008 23:10:00	10.5	0.3	11.1	9.9	10.5	0.3	11.0	9.6	10.2	0.4	11.1	9.1	10.0	0.5	11.1	8.0									74	3	71	260	67	3	63	350					-13.8	0.0	-13.7	-13.9								
03/02/2008 23:20:00	10.6	0.3	11.5	9.9	10.4	0.3	11.3	9.3	10.2	0.3	11.1	9.1	9.7	0.5	10.7	7.6									80	2	80	260	72	2	69	350					-13.7	0.0	-13.7	-13.7								
03/02/2008 23:30:00	10.8	0.4	11.8	9.1	10.6	0.4	11.6	8.7	10.4	0.5	11.5	8.0	9.7	0.5	10.7	8.0									76	3	79	260	69	3	71	350					-13.8	0.0	-13.7	-14.1								
03/02/2008 23:40:00	10.4	0.3	11.1	9.5	10.2	0.3	11.0	9.6	9.9	0.4	11.1	9.1	9.4	0.5	10.3	7.6									71	2	71	260	63	2	60	350					-14.0	0.0	-13.7	-14.3								
03/02/2008 23:50:00	10.4	0.3	11.5	9.5	10.3	0.2	11.0	9.6	10.0	0.3	10.7	9.1	9.7	0.4	10.7	8.4									72	2	75	260	64	2	59	350					-13.9	0.0	-13.7	-14.1								
