SDR	7.7.6
12/09/2007 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.6	0.0	-0.4	-0.6								
12/09/2007 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.5	0.0	-0.4	-0.6								
12/09/2007 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.4	0.0	-0.4	-0.6								
12/09/2007 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.4	0.0	-0.4	-0.4								
12/09/2007 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.3	0.0	-0.1	-0.4								
12/09/2007 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.3	0.0	-0.1	-0.4								
12/09/2007 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.2	0.0	0.1	-0.4								
12/09/2007 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.1	0.0	0.1	-0.4								
12/09/2007 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.0	0.0	0.1	-0.1								
12/09/2007 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.0	0.0	0.1	0.1								
12/09/2007 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.0	0.0	0.1	0.1								
12/09/2007 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.1	0.0	0.3	0.1								
12/09/2007 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.1	0.0	0.3	0.1								
12/09/2007 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.1	0.0	0.3	0.1								
12/09/2007 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.2	0.0	0.3	0.1								
12/09/2007 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.2	0.0	0.3	0.1								
12/09/2007 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.2	0.0	0.3	0.3								
12/09/2007 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.2	0.0	0.3	0.1								
12/09/2007 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.2	0.0	0.3	0.3								
12/09/2007 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.2	0.0	0.3	0.1								
12/09/2007 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.2	0.0	0.3	0.3								
12/09/2007 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.3	0.0	0.3	0.3								
12/09/2007 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.3	0.0	0.6	0.3								
12/09/2007 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.4	0.0	0.6	0.3								
12/09/2007 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.5	0.0	0.6	0.6								
12/09/2007 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					0.5	0.0	0.8	0.6								
12/09/2007 23:00:00	4.1	2.0	5.3	0.4	7.4	5.9	15.9	1.0	0.4	0.0	0.4	0.4	3.4	5.9	17.9	0.4									142	0	143	260	166	0	165	350					0.6	0.0	0.8	0.6								
12/09/2007 23:10:00	5.2	0.2	5.3	4.9	13.3	1.0	15.6	10.2	1.0	1.7	5.3	0.4	14.5	1.3	17.9	10.7									142	0	143	260	165	1	165	350					0.6	0.0	0.8	0.6								
12/09/2007 23:20:00	5.2	0.2	5.3	4.9	14.0	1.3	18.2	10.2	5.2	0.2	5.3	4.9	15.0	1.3	18.3	11.5									142	0	143	260	157	4	162	350					0.7	0.0	0.8	0.6								
12/09/2007 23:30:00	5.3	0.2	5.7	4.9	13.6	1.2	16.7	9.9	5.3	0.2	5.7	4.9	15.5	1.5	18.7	10.7									141	0	143	260	142	4	140	350					0.9	0.0	1.0	0.8								
12/09/2007 23:40:00	8.0	5.1	22.9	4.9	14.3	1.8	21.0	11.0	13.4	5.6	22.6	4.9	16.2	1.8	21.8	11.8									128	10	114	260	132	8	119	350					1.0	0.0	1.3	0.8								
12/09/2007 23:50:00	18.9	1.5	22.9	15.3	16.1	1.8	20.7	11.9	18.6	1.6	23.3	14.1	17.8	1.7	22.6	14.1									124	10	108	260	116	7	127	350					1.4	0.0	1.5	1.3								
