SDR	7.7.6
10/22/2008 18:40:00	4.3	0.2	4.9	3.8	4.6	0.2	5.0	4.1	4.3	0.2	4.9	3.8	4.1	0.2	4.6	3.4									276	5	271	260	272	3	276	350					-7.5	0.1	-7.3	-7.7								
10/22/2008 18:50:00	4.2	0.2	4.6	3.8	4.5	0.1	4.7	4.1	4.2	0.2	4.6	3.8	4.1	0.2	4.6	3.4									270	8	272	260	266	3	269	350					-7.6	0.0	-7.5	-7.7								
10/22/2008 19:00:00	4.9	0.2	5.3	4.2	5.0	0.2	5.3	4.4	4.6	0.2	4.9	4.2	4.4	0.2	4.9	3.8									274	6	270	260	269	2	272	350					-7.8	0.0	-7.7	-7.9								
10/22/2008 19:10:00	4.8	0.2	4.9	4.6	5.1	0.2	5.3	4.7	4.7	0.2	4.9	4.2	4.5	0.2	4.9	4.2									273	6	274	260	267	3	270	350					-7.9	0.0	-7.7	-7.9								
10/22/2008 19:20:00	5.2	0.4	5.7	4.6	5.3	0.4	6.2	4.7	4.8	0.3	5.7	4.2	4.8	0.4	5.3	4.2									279	5	273	260	273	3	276	350					-8.0	0.0	-7.7	-8.2								
10/22/2008 19:30:00	5.6	0.3	6.1	4.9	5.6	0.3	6.2	5.0	4.8	0.2	5.3	4.2	4.9	0.3	5.7	3.8									287	5	282	260	282	5	279	350					-8.2	0.0	-7.9	-8.4								
10/22/2008 19:40:00	5.8	0.4	7.2	4.9	5.7	0.4	7.0	5.0	4.8	0.4	6.1	4.2	5.1	0.4	6.5	4.2									297	4	298	260	295	5	303	350					-8.4	0.0	-8.2	-8.4								
10/22/2008 19:50:00	7.0	0.7	8.4	4.9	6.9	0.7	8.4	5.0	5.8	0.6	7.2	4.2	6.1	0.6	7.6	4.6									303	4	304	260	302	3	298	350					-7.9	0.2	-7.5	-8.4								
10/22/2008 20:00:00	6.6	0.5	8.0	4.9	6.5	0.4	7.6	5.3	5.6	0.4	6.5	4.6	5.7	0.5	6.8	4.6									307	4	306	260	305	3	306	350					-7.4	0.0	-7.3	-7.7								
10/22/2008 20:10:00	5.9	0.7	7.6	3.4	5.8	0.6	7.3	4.1	5.3	0.7	7.2	3.4	5.0	0.7	6.5	3.0									310	6	311	260	308	6	301	350					-7.3	0.0	-7.1	-7.5								
10/22/2008 20:20:00	6.6	0.6	8.0	4.6	6.4	0.5	7.3	5.0	6.1	0.5	7.2	4.6	5.6	0.5	7.2	4.2									315	4	314	260	314	4	314	350					-7.6	0.0	-7.3	-7.7								
10/22/2008 20:30:00	6.6	0.6	8.0	5.3	6.4	0.5	7.6	5.6	6.1	0.5	7.2	4.9	5.5	0.5	6.8	4.2									319	3	319	260	318	4	313	350					-7.7	0.0	-7.5	-8.2								
10/22/2008 20:40:00	5.5	0.2	6.1	4.6	5.5	0.3	6.2	4.7	5.2	0.3	5.7	4.2	4.6	0.3	5.3	3.8									322	2	320	260	320	2	321	350					-8.2	0.0	-7.9	-8.2								
10/22/2008 20:50:00	5.1	0.3	5.7	4.6	5.2	0.2	5.9	4.7	4.9	0.2	5.7	4.6	4.5	0.2	5.3	3.8									327	3	325	260	325	2	330	350					-8.2	0.0	-7.9	-8.2								
10/22/2008 21:00:00	5.2	0.3	6.1	4.6	5.3	0.3	5.9	4.7	4.9	0.3	5.7	4.2	4.5	0.3	5.7	3.8									327	3	331	260	324	4	330	350					-8.0	0.0	-7.9	-8.2								
10/22/2008 21:10:00	5.1	0.3	5.7	4.2	5.2	0.3	5.9	4.7	4.8	0.3	5.7	4.2	4.4	0.3	4.9	3.8									328	4	323	260	324	3	325	350					-8.4	0.1	-8.2	-8.6								
10/22/2008 21:20:00	4.6	0.4	5.7	3.8	4.7	0.4	5.6	4.1	4.4	0.4	5.3	3.4	3.8	0.4	4.9	3.0									353	10	342	260	343	6	341	350					-8.8	0.0	-8.6	-9.0								
10/22/2008 21:30:00	4.1	0.4	5.3	3.0	4.3	0.4	5.0	3.0	4.0	0.4	4.9	2.6	3.5	0.5	4.6	2.3									353	9	342	260	346	5	351	350					-8.7	0.0	-8.4	-9.0								
10/22/2008 21:40:00	4.8	0.5	5.7	3.4	4.7	0.6	5.9	3.3	4.4	0.6	5.7	3.0	3.7	0.6	4.9	2.3									353	4	354	260	346	6	350	350					-8.5	0.0	-8.4	-8.6								
10/22/2008 21:50:00	4.6	0.3	5.3	3.4	4.8	0.3	5.3	3.6	4.4	0.3	4.9	3.0	3.9	0.4	4.6	3.0									355	2	355	260	355	5	350	350					-8.6	0.0	-8.4	-8.8								
10/22/2008 22:00:00	4.9	0.5	6.1	3.4	4.9	0.5	5.9	3.3	4.4	0.5	5.3	3.0	3.7	0.5	4.9	2.3									348	3	347	260	345	3	345	350					-8.7	0.0	-8.6	-8.8								
10/22/2008 22:10:00	5.7	0.2	6.1	5.3	6.0	0.3	6.4	4.7	5.5	0.3	6.1	4.2	4.5	0.5	5.7	3.0									354	2	347	260	354	2	351	350					-8.9	0.0	-8.8	-9.0								
10/22/2008 22:20:00	5.5	0.6	6.5	3.0	5.5	1.0	6.4	3.3	4.9	0.9	6.1	2.6	4.0	1.0	5.7	1.5									344	6	347	260	343	4	351	350					-8.8	0.0	-8.4	-9.0								
10/22/2008 22:30:00	5.6	0.8	6.8	3.4	5.0	1.1	7.0	3.0	4.6	1.0	6.5	2.6	3.3	1.1	5.7	1.5									344	5	344	260	342	4	340	350					-9.5	0.2	-8.8	-9.8								
10/22/2008 22:40:00	6.4	0.4	7.2	4.2	6.4	0.7	7.3	4.1	5.7	0.6	6.8	3.8	4.7	0.7	5.7	1.9									339	5	354	260	338	6	341	350					-9.5	0.3	-9.0	-10.0								
10/22/2008 22:50:00	6.5	0.2	7.2	6.1	7.0	0.3	7.6	6.4	6.4	0.5	7.2	5.3	5.6	0.4	6.5	4.6									338	2	335	260	337	2	340	350					-9.8	0.2	-9.4	-10.2								
10/22/2008 23:00:00	6.3	0.2	6.8	6.1	6.9	0.2	7.6	6.4	5.9	0.3	6.5	5.3	5.6	0.4	6.5	4.6									344	1	339	260	341	1	343	350					-9.8	0.2	-9.4	-10.0								
10/22/2008 23:10:00	6.7	0.3	7.2	6.1	7.1	0.3	7.6	6.4	6.4	0.3	6.8	5.7	5.7	0.4	6.5	4.6									345	0	342	260	343	0	345	350					-8.8	0.3	-8.4	-9.6								
10/22/2008 23:20:00	6.9	0.4	8.0	6.5	7.1	0.2	7.9	6.7	6.3	0.2	6.8	5.7	5.6	0.4	6.5	4.9									346	2	339	260	344	2	343	350					-8.8	0.2	-8.4	-9.0								
10/22/2008 23:30:00	7.7	0.2	8.0	7.2	7.7	0.1	8.2	7.0	6.6	0.3	7.6	6.1	6.1	0.2	6.8	5.3									341	0	338	260	340	1	342	350					-8.4	0.1	-8.2	-8.6								
10/22/2008 23:40:00	7.4	0.2	7.6	6.8	7.5	0.2	7.9	7.0	6.9	0.3	7.6	6.1	5.8	0.4	6.5	4.9									337	2	338	260	338	1	343	350					-8.6	0.0	-8.4	-8.6								
10/22/2008 23:50:00	6.8	0.5	7.6	5.3	6.2	0.5	7.3	5.0	5.7	0.5	6.8	4.6	4.5	0.4	5.3	3.4									329	4	334	260	329	4	339	350					-8.7	0.0	-8.6	-9.0								
