SDR	7.7.6
03/04/2008 18:40:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									186	0	187	260	136	0	350	350					2.4	0.2	2.9	2.2								
03/04/2008 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.4	0.0	0.7	0.4									191	9	260	260	136	0	350	350					1.8	0.3	2.2	1.0								
03/04/2008 19:00:00	0.6	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.7	0.2	1.1	0.4	0.4	0.2	0.7	0.4									268	15	266	260	137	0	350	350					0.5	0.3	1.3	0.1								
03/04/2008 19:10:00	0.9	0.2	1.5	0.7	1.0	0.0	1.0	1.0	1.0	0.2	1.5	0.7	0.7	0.2	1.1	0.4									301	8	322	260	137	0	350	350					-0.7	0.3	0.1	-1.1								
03/04/2008 19:20:00	0.8	0.2	1.1	0.4	1.0	0.0	1.0	1.0	1.0	0.2	1.5	0.7	0.8	0.2	1.1	0.4									337	6	322	260	40	41	350	350					-1.5	0.2	-1.1	-2.0								
03/04/2008 19:30:00	0.8	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.9	0.2	1.5	0.7	0.6	0.2	1.1	0.4									344	8	338	260	23	0	350	350					-2.2	0.0	-1.8	-2.4								
03/04/2008 19:40:00	1.4	0.2	1.9	1.1	1.0	0.0	1.0	1.0	1.5	0.2	1.9	1.1	1.2	0.2	1.5	0.7									13	3	13	260	24	0	350	350					-2.2	0.0	-2.2	-2.4								
03/04/2008 19:50:00	1.3	0.2	1.5	0.7	1.0	0.0	1.0	1.0	1.4	0.2	1.5	1.1	1.0	0.2	1.1	0.7									20	6	13	260	24	0	350	350					-2.2	0.0	-2.0	-2.4								
03/04/2008 20:00:00	1.2	0.2	1.5	0.7	1.0	0.0	1.0	1.0	1.2	0.2	1.5	0.7	0.9	0.2	1.5	0.4									48	9	35	260	24	0	350	350					-1.7	0.1	-1.3	-2.0								
03/04/2008 20:10:00	1.4	0.2	1.9	1.1	1.0	0.0	1.0	1.0	1.4	0.2	1.9	1.1	1.1	0.2	1.5	0.7									65	3	60	260	24	0	350	350					-1.2	0.0	-1.1	-1.3								
03/04/2008 20:20:00	1.5	0.2	1.9	1.1	1.0	0.0	1.0	1.0	1.6	0.2	1.9	1.1	1.4	0.2	1.9	1.1									48	11	67	260	24	0	350	350					-1.4	0.2	-1.1	-1.8								
03/04/2008 20:30:00	1.7	0.2	1.9	1.5	1.0	0.0	1.0	1.0	1.7	0.2	1.9	1.5	1.3	0.2	1.5	1.1									37	0	36	260	24	0	350	350					-2.2	0.1	-1.8	-2.4								
03/04/2008 20:40:00	2.6	0.9	4.2	1.5	2.1	1.3	4.1	1.0	2.6	0.9	4.2	1.5	2.3	0.9	3.8	1.1									52	15	74	260	40	18	57	350					-2.2	0.0	-2.0	-2.4								
03/04/2008 20:50:00	2.9	0.3	3.4	2.3	3.0	0.3	3.6	2.4	2.9	0.3	3.4	2.3	2.6	0.3	3.4	1.9									61	3	66	260	53	2	50	350					-2.2	0.0	-2.0	-2.4								
03/04/2008 21:00:00	2.9	0.3	3.4	2.3	2.9	0.2	3.6	2.4	2.8	0.2	3.4	2.3	2.3	0.2	3.0	1.9									51	5	45	260	49	6	34	350					-2.2	0.0	-2.0	-2.4								
03/04/2008 21:10:00	3.3	0.2	3.8	3.0	3.3	0.2	3.6	2.7	3.2	0.2	3.4	2.6	2.6	0.2	3.0	1.9									47	3	43	260	37	0	34	350					-2.4	0.0	-2.4	-2.7								
03/04/2008 21:20:00	3.2	0.3	3.8	2.6	3.1	0.3	3.6	2.7	3.0	0.3	3.8	2.3	2.5	0.3	3.0	1.9									50	2	52	260	37	0	34	350					-2.8	0.0	-2.4	-3.1								
03/04/2008 21:30:00	2.9	0.2	3.4	2.6	2.8	0.2	3.3	2.4	2.7	0.2	3.0	2.3	2.1	0.2	2.6	1.5									51	4	51	260	37	0	34	350					-3.0	0.0	-2.7	-3.1								
03/04/2008 21:40:00	3.7	0.3	4.2	2.6	3.6	0.4	4.1	2.4	3.5	0.4	4.2	2.3	2.8	0.4	3.4	1.5									52	2	53	260	38	0	35	350					-2.8	0.0	-2.7	-2.9								
03/04/2008 21:50:00	3.8	0.1	4.2	3.4	4.0	0.1	4.1	3.9	3.7	0.2	4.2	3.4	3.2	0.2	3.4	3.0									48	2	51	260	39	0	36	350					-3.0	0.2	-2.7	-3.4								
03/04/2008 22:00:00	3.8	0.2	4.2	3.4	4.0	0.2	4.4	3.6	3.7	0.2	4.2	3.4	3.4	0.2	3.8	3.0									49	3	51	260	39	0	36	350					-3.0	0.0	-2.7	-3.4								
03/04/2008 22:10:00	3.7	0.2	4.2	3.0	4.0	0.2	4.4	3.6	3.7	0.2	4.2	3.4	3.3	0.2	3.8	2.6									34	7	32	260	32	6	36	350					-3.0	0.1	-2.7	-3.4								
03/04/2008 22:20:00	3.8	0.3	4.6	3.0	3.9	0.2	4.1	3.3	3.6	0.2	4.2	3.0	3.2	0.2	3.4	2.3									29	4	32	260	22	1	20	350					-3.6	0.1	-3.4	-3.8								
03/04/2008 22:30:00	4.6	0.5	5.7	3.4	4.6	0.4	5.3	3.6	4.3	0.5	5.3	3.4	3.8	0.5	4.9	2.6									23	7	19	260	17	6	5	350					-3.9	0.0	-3.8	-4.0								
03/04/2008 22:40:00	5.9	0.3	6.5	4.9	5.8	0.4	6.7	4.7	5.6	0.4	6.1	4.6	4.8	0.4	5.7	3.8									18	3	14	260	10	3	4	350					-4.0	0.1	-3.8	-4.2								
03/04/2008 22:50:00	6.3	0.2	6.8	6.1	6.4	0.2	7.0	5.9	6.1	0.2	6.5	5.7	5.3	0.2	5.7	4.6									21	3	22	260	11	3	12	350					-4.4	0.0	-4.2	-4.7								
03/04/2008 23:00:00	6.5	0.2	7.2	6.1	6.8	0.2	7.3	6.4	6.4	0.2	6.8	6.1	5.7	0.2	6.1	5.3									24	1	22	260	16	1	10	350					-4.7	0.0	-4.5	-4.7								
03/04/2008 23:10:00	6.9	0.2	7.2	6.5	7.0	0.2	7.3	6.4	6.6	0.2	7.2	6.1	5.8	0.3	6.5	5.3									31	5	23	260	22	5	12	350					-4.9	0.1	-4.5	-4.9								
03/04/2008 23:20:00	6.9	0.2	7.2	6.5	6.8	0.2	7.3	6.4	6.4	0.2	7.2	5.7	5.5	0.3	6.1	4.6									40	1	39	260	30	1	28	350					-4.7	0.0	-4.5	-4.7								
03/04/2008 23:30:00	6.9	0.2	7.6	6.5	7.0	0.2	7.3	6.4	6.5	0.2	6.8	6.1	5.7	0.3	6.5	4.9									39	4	40	260	29	4	28	350					-4.6	0.0	-4.5	-4.7								
03/04/2008 23:40:00	6.8	0.2	7.2	6.1	6.8	0.2	7.3	5.9	6.4	0.3	6.8	5.3	5.5	0.3	6.1	4.9									30	2	31	260	21	2	18	350					-4.9	0.0	-4.5	-5.1								
03/04/2008 23:50:00	7.2	0.3	8.0	6.5	7.2	0.3	8.2	6.4	6.7	0.3	7.6	6.1	5.9	0.3	6.8	5.3									33	2	33	260	24	2	20	350					-5.2	0.0	-4.9	-5.4								
