SDR	7.7.6
06/28/2008 19:10:00	7.0	1.0	8.8	4.6	7.3	1.0	9.0	5.0	6.3	0.9	8.0	4.2	6.8	1.0	8.8	4.6									337	7	329	260	334	7	331	350					15.9	0.2	16.2	15.3								
06/28/2008 19:20:00	7.3	0.9	9.9	5.3	7.7	0.8	10.2	6.2	6.7	0.7	8.8	5.3	6.9	0.9	9.1	5.3									334	7	332	260	332	6	334	350					15.1	0.0	15.3	15.1								
06/28/2008 19:30:00	8.2	1.0	10.3	5.7	8.5	1.0	11.0	5.9	7.4	0.9	9.5	4.9	7.7	1.0	9.9	5.3									340	5	336	260	338	6	345	350					14.5	0.3	15.3	14.2								
06/28/2008 19:40:00	7.7	0.7	9.5	5.7	8.1	0.7	9.6	6.4	7.0	0.6	8.4	5.3	7.4	0.7	9.1	5.3									344	6	334	260	341	7	335	350					14.1	0.0	14.2	14.0								
06/28/2008 19:50:00	8.6	0.8	10.3	6.1	8.9	0.8	11.0	7.0	7.9	0.8	9.9	6.1	8.1	0.8	9.9	6.1									340	5	334	260	337	6	334	350					13.8	0.0	14.2	13.7								
06/28/2008 20:00:00	8.7	0.7	10.3	6.8	9.0	0.7	10.4	7.3	8.0	0.7	9.5	6.1	8.1	0.8	9.9	5.7									339	4	337	260	336	4	339	350					13.5	0.0	13.7	13.4								
06/28/2008 20:10:00	8.6	0.5	9.9	6.8	8.8	0.5	9.9	7.0	7.8	0.5	9.1	6.1	7.9	0.7	9.5	6.1									337	5	327	260	334	5	339	350					13.4	0.0	13.4	13.4								
06/28/2008 20:20:00	9.2	0.7	10.7	7.2	9.5	0.7	11.0	7.3	8.5	0.7	10.7	6.5	8.4	0.8	10.7	6.1									339	4	338	260	336	4	342	350					13.2	0.0	13.4	13.2								
06/28/2008 20:30:00	8.8	0.7	10.3	6.8	9.1	0.7	11.0	7.6	8.1	0.7	10.3	6.5	8.1	0.8	9.9	6.1									341	4	341	260	338	4	342	350					13.0	0.0	13.4	13.2								
06/28/2008 20:40:00	8.6	0.6	10.7	6.8	8.9	0.6	10.2	7.6	7.9	0.6	9.9	6.5	7.8	0.7	9.5	5.7									341	5	334	260	338	5	345	350					13.0	0.0	13.2	12.9								
06/28/2008 20:50:00	8.3	0.7	10.3	6.5	8.6	0.7	10.2	7.3	7.6	0.7	9.5	6.1	7.6	0.7	9.5	6.1									344	4	339	260	341	3	338	350					12.8	0.0	12.9	12.9								
06/28/2008 21:00:00	8.3	0.5	9.9	6.5	8.5	0.5	9.9	7.0	7.6	0.6	9.1	6.1	7.6	0.6	9.1	6.1									348	3	345	260	344	2	347	350					12.8	0.0	13.2	12.9								
06/28/2008 21:10:00	8.2	0.7	9.9	6.5	8.6	0.7	9.9	6.7	7.6	0.7	9.1	5.7	7.9	0.7	9.1	6.1									350	4	346	260	345	7	349	350					12.7	0.0	12.9	12.6								
06/28/2008 21:20:00	8.5	0.7	9.9	7.2	8.8	0.7	10.2	7.0	7.8	0.7	9.5	6.1	7.7	0.7	9.5	6.1									350	4	348	260	345	9	349	350					12.5	0.0	12.9	12.4								
06/28/2008 21:30:00	9.0	0.6	10.3	7.2	9.2	0.6	10.4	7.3	8.2	0.6	9.5	6.1	8.0	0.7	9.5	6.5									350	3	347	260	345	2	349	350					12.3	0.0	12.4	12.1								
06/28/2008 21:40:00	8.1	0.6	9.5	6.5	8.3	0.6	9.6	6.7	7.4	0.6	8.8	5.7	7.2	0.6	8.8	5.3									353	4	352	260	346	2	349	350					12.0	0.0	12.1	11.8								
06/28/2008 21:50:00	7.7	0.5	8.8	5.7	8.0	0.5	9.3	6.7	7.1	0.5	8.4	5.7	6.8	0.6	8.4	5.3									353	3	352	260	354	4	350	350					11.8	0.0	11.8	11.6								
06/28/2008 22:00:00	7.5	0.5	9.1	6.1	7.8	0.5	9.0	6.4	6.8	0.5	8.0	5.7	6.5	0.5	8.0	5.3									358	4	5	260	354	5	359	350					11.5	0.1	11.8	11.3								
06/28/2008 22:10:00	8.0	0.6	9.1	6.1	8.1	0.6	9.6	6.4	7.1	0.6	8.4	5.3	6.8	0.7	8.8	5.3									0	4	2	260	356	2	351	350					11.4	0.0	11.3	11.3								
06/28/2008 22:20:00	8.0	0.5	9.1	6.5	8.1	0.5	9.3	6.4	7.1	0.5	8.4	5.7	7.0	0.6	8.4	4.9									2	3	356	260	356	3	350	350					11.1	0.0	11.3	11.0								
06/28/2008 22:30:00	7.3	0.3	8.4	6.5	7.6	0.3	8.4	6.7	6.6	0.3	7.6	5.7	6.7	0.4	7.6	5.7									358	2	355	260	354	2	350	350					10.8	0.0	11.0	10.5								
06/28/2008 22:40:00	7.4	0.4	8.4	6.1	7.5	0.4	8.4	6.4	6.6	0.4	7.6	5.7	6.6	0.4	7.6	5.7									357	3	358	260	354	1	353	350					10.4	0.1	10.8	10.2								
06/28/2008 22:50:00	7.3	0.4	8.0	6.1	7.4	0.3	8.2	6.4	6.5	0.3	7.6	5.7	6.5	0.4	7.6	5.3									358	3	355	260	354	4	289	350					10.2	0.0	10.5	10.2								
06/28/2008 23:00:00	7.2	0.4	8.0	5.7	7.4	0.4	8.4	6.4	6.5	0.4	7.2	5.3	6.4	0.5	7.6	5.3									359	3	354	260	355	1	350	350					10.1	0.0	10.2	10.0								
06/28/2008 23:10:00	7.1	0.6	8.4	5.7	7.3	0.6	8.4	5.6	6.4	0.6	7.6	4.9	6.2	0.6	7.6	4.9									2	3	359	260	356	2	350	350					10.0	0.0	10.0	10.0								
06/28/2008 23:20:00	6.3	0.4	7.2	4.9	6.4	0.4	7.6	5.6	5.6	0.4	6.8	4.6	5.6	0.5	6.8	4.6									5	3	5	260	358	2	356	350					9.8	0.0	10.0	9.7								
06/28/2008 23:30:00	6.5	0.4	7.6	5.3	6.5	0.4	7.6	5.6	5.7	0.4	6.5	4.6	5.7	0.4	6.8	4.9									5	3	2	260	359	2	352	350					9.7	0.0	10.0	9.5								
06/28/2008 23:40:00	6.7	0.4	7.6	5.3	6.7	0.4	7.6	5.3	5.9	0.4	6.5	4.2	5.8	0.4	6.5	4.6									6	2	8	260	359	2	355	350					9.3	0.0	9.5	9.2								
06/28/2008 23:50:00	7.0	0.3	7.6	6.1	7.0	0.3	7.6	6.2	6.1	0.3	6.8	5.3	6.0	0.3	6.8	5.3									4	2	3	260	357	2	350	350					9.2	0.0	9.2	9.2								
