SDR	7.7.6
10/08/2008 18:50:00	6.8	0.4	7.6	4.9	6.5	0.5	7.6	4.7	6.2	0.6	7.6	4.2	5.6	0.6	7.2	3.8									77	2	75	260	68	4	75	350					-1.4	0.0	-1.1	-1.3								
10/08/2008 19:00:00	7.2	0.3	8.0	6.5	6.9	0.4	7.9	5.6	6.6	0.5	7.6	4.9	6.0	0.6	7.2	4.2									75	3	78	260	67	4	80	350					-1.5	0.0	-1.3	-1.8								
10/08/2008 19:10:00	7.4	0.4	8.0	6.1	7.2	0.4	8.2	5.9	6.8	0.4	8.0	5.3	6.3	0.5	7.2	4.9									71	3	74	260	62	4	58	350					-1.6	0.0	-1.5	-1.8								
10/08/2008 19:20:00	7.2	0.3	8.0	6.1	6.9	0.4	7.6	5.9	6.6	0.4	7.6	5.3	6.1	0.4	7.2	4.6									71	3	73	260	61	4	64	350					-1.9	0.1	-1.8	-2.0								
10/08/2008 19:30:00	7.8	0.3	8.4	6.5	7.4	0.4	8.2	6.2	7.1	0.5	8.4	5.7	6.3	0.6	7.6	4.6									74	2	74	260	65	4	64	350					-1.9	0.0	-1.8	-2.0								
10/08/2008 19:40:00	8.3	0.4	9.1	6.8	7.8	0.4	8.7	6.4	7.5	0.5	8.4	6.1	6.7	0.6	8.0	5.3									72	2	77	260	63	3	60	350					-2.0	0.1	-1.8	-2.2								
10/08/2008 19:50:00	8.3	0.5	9.1	6.1	7.7	0.5	8.7	6.4	7.3	0.6	8.8	5.3	6.6	0.6	8.0	4.9									72	3	71	260	62	5	63	350					-2.1	0.0	-2.0	-2.2								
10/08/2008 20:00:00	8.6	0.5	9.5	6.8	7.9	0.6	9.6	5.9	7.1	0.6	8.8	5.3	6.9	0.7	8.4	4.9									73	3	75	260	63	5	64	350					-2.2	0.0	-2.0	-2.2								
10/08/2008 20:10:00	8.7	0.5	9.5	6.8	8.1	0.6	9.3	6.7	7.3	0.6	8.8	5.7	7.0	0.7	8.4	4.9									73	4	73	260	62	6	56	350					-2.2	0.0	-2.0	-2.4								
10/08/2008 20:20:00	8.6	0.5	9.5	6.1	8.1	0.5	9.3	6.4	7.2	0.6	8.4	5.3	7.1	0.6	8.8	5.7									71	4	67	260	61	5	65	350					-2.4	0.0	-2.2	-2.4								
10/08/2008 20:30:00	9.2	0.4	10.3	8.0	8.7	0.5	9.9	7.0	7.8	0.5	9.1	6.1	7.5	0.7	9.1	5.7									74	3	75	260	64	5	55	350					-2.4	0.0	-2.2	-2.4								
10/08/2008 20:40:00	9.6	0.4	10.7	8.0	8.9	0.5	10.2	7.3	8.1	0.6	9.5	6.5	7.7	0.7	9.5	5.7									75	3	76	260	66	5	69	350					-2.4	0.0	-2.2	-2.4								
10/08/2008 20:50:00	10.0	0.4	11.1	8.0	9.2	0.5	10.4	7.3	8.4	0.6	9.5	6.5	8.0	0.7	9.5	6.1									77	3	83	260	68	5	69	350					-2.2	0.0	-2.2	-2.4								
10/08/2008 21:00:00	10.1	0.7	11.5	7.2	9.4	0.7	11.3	7.0	8.7	0.8	10.7	6.1	8.0	0.9	10.7	5.7									78	4	76	260	70	6	63	350					-2.2	0.0	-2.0	-2.4								
10/08/2008 21:10:00	10.3	0.7	11.8	7.6	9.5	0.8	11.3	7.3	8.8	0.8	11.1	6.1	8.1	0.9	10.3	5.3									79	5	78	260	70	6	69	350					-2.3	0.0	-2.2	-2.4								
10/08/2008 21:20:00	10.2	0.7	11.8	7.6	9.7	0.8	11.6	7.6	8.9	0.9	11.1	6.5	8.4	1.0	11.1	6.1									76	5	78	260	69	7	75	350					-2.4	0.0	-2.2	-2.7								
10/08/2008 21:30:00	10.2	0.7	11.8	7.6	9.4	0.7	11.3	7.6	8.7	0.8	10.7	6.5	8.2	0.9	10.7	6.1									75	4	77	260	68	6	65	350					-2.7	0.0	-2.4	-2.9								
10/08/2008 21:40:00	9.8	0.6	11.5	7.6	9.2	0.8	11.0	7.3	8.4	0.8	10.7	6.5	8.0	0.8	9.9	5.7									76	5	80	260	68	6	73	350					-2.9	0.0	-2.7	-3.1								
10/08/2008 21:50:00	9.3	0.6	10.7	7.6	8.8	0.7	10.4	7.0	8.0	0.7	9.9	5.7	7.8	0.8	9.5	4.9									72	5	80	260	64	6	56	350					-3.2	0.0	-2.9	-3.4								
10/08/2008 22:00:00	9.3	0.7	11.1	6.8	9.0	0.7	10.4	6.7	8.1	0.8	10.3	6.1	8.0	0.8	9.5	5.3									74	5	76	260	65	5	49	350					-3.3	0.0	-3.1	-3.4								
10/08/2008 22:10:00	9.4	0.8	11.8	6.8	9.0	0.9	11.0	6.4	8.1	0.9	10.3	5.3	7.9	0.9	9.9	5.3									72	4	78	260	62	5	66	350					-3.4	0.0	-3.1	-3.6								
10/08/2008 22:20:00	10.2	0.5	11.5	9.1	10.2	0.6	11.6	8.4	9.4	0.6	11.1	7.6	9.0	0.7	10.7	6.1									73	4	75	260	62	4	63	350					-3.4	0.0	-3.1	-3.6								
10/08/2008 22:30:00	10.6	0.6	12.6	8.4	10.2	0.7	11.9	8.2	9.4	0.7	11.1	7.6	9.0	0.8	11.1	6.8									71	3	73	260	61	5	57	350					-3.6	0.0	-3.4	-3.8								
10/08/2008 22:40:00	11.0	0.8	12.2	8.0	10.8	0.8	12.2	8.4	10.0	0.8	11.5	6.8	9.6	0.9	11.5	6.8									70	4	77	260	61	5	61	350					-3.4	0.1	-3.1	-3.6								
10/08/2008 22:50:00	9.6	0.7	11.5	6.8	9.2	0.7	11.0	7.0	8.4	0.8	10.3	6.1	8.0	0.9	10.3	5.3									70	5	69	260	63	6	64	350					-3.8	0.1	-3.4	-3.8								
10/08/2008 23:00:00	10.3	0.6	11.5	8.0	9.8	0.7	11.3	7.6	9.0	0.8	10.7	6.8	8.5	0.9	11.1	5.7									68	4	68	260	61	6	50	350					-3.8	0.0	-3.6	-3.8								
10/08/2008 23:10:00	10.2	0.7	11.5	8.4	9.8	0.8	11.3	7.6	9.0	0.8	10.7	6.8	8.6	0.9	10.3	6.5									69	4	68	260	61	6	57	350					-3.9	0.0	-3.8	-3.8								
10/08/2008 23:20:00	10.4	0.8	11.8	7.6	9.9	0.8	11.6	7.3	9.1	0.9	11.1	6.8	8.6	1.0	11.1	5.7									69	5	66	260	61	6	66	350					-3.9	0.0	-3.8	-4.0								
10/08/2008 23:30:00	10.2	0.6	11.8	8.4	9.7	0.8	11.6	7.6	8.9	0.9	10.7	5.7	8.3	1.0	10.7	6.1									68	5	71	260	60	7	54	350					-4.0	0.0	-3.8	-4.0								
10/08/2008 23:40:00	10.2	0.8	11.8	8.0	9.8	0.8	11.6	6.7	8.9	0.9	10.7	5.7	8.7	0.8	10.7	6.5									67	5	72	260	59	6	53	350					-4.0	0.0	-3.8	-4.0								
10/08/2008 23:50:00	10.6	0.7	12.2	7.6	10.0	0.7	11.6	7.9	9.2	0.8	10.7	6.8	8.8	0.8	10.7	6.5									68	4	70	260	61	6	61	350					-4.1	0.0	-4.0	-4.0								
