SDR	7.7.6
07/19/2008 19:10:00	5.9	1.1	8.4	3.4	6.0	1.1	8.4	4.1	5.5	1.0	8.4	3.0	5.3	1.1	8.4	3.0									256	14	256	260	253	10	252	350					12.0	0.0	12.1	11.8								
07/19/2008 19:20:00	6.9	0.6	8.0	5.3	7.0	0.7	8.4	5.0	6.3	0.6	7.6	4.2	6.4	0.7	8.0	4.6									264	10	260	260	253	9	255	350					11.9	0.0	12.1	11.8								
07/19/2008 19:30:00	6.6	0.7	8.0	4.6	6.7	0.7	7.9	5.0	5.9	0.6	7.2	4.2	6.2	0.7	8.0	4.2									255	6	265	260	252	5	261	350					11.9	0.0	12.1	11.8								
07/19/2008 19:40:00	6.9	0.8	8.0	4.6	7.1	0.8	8.4	4.7	6.3	0.8	7.6	3.8	6.5	1.0	8.0	4.2									252	8	252	260	247	5	252	350					11.9	0.0	12.1	11.6								
07/19/2008 19:50:00	6.6	0.6	8.0	5.3	6.8	0.5	7.9	5.6	6.0	0.5	7.2	4.6	6.3	0.6	7.6	4.6									253	6	260	260	248	4	248	350					11.6	0.0	11.8	11.6								
07/19/2008 20:00:00	6.2	0.5	7.6	4.6	6.5	0.5	7.9	5.3	5.7	0.5	7.2	4.2	5.9	0.6	7.2	3.8									256	15	257	260	252	6	257	350					11.6	0.0	11.6	11.3								
07/19/2008 20:10:00	6.2	0.6	7.2	4.6	6.3	0.7	7.6	4.7	5.6	0.6	6.8	3.8	5.7	0.7	7.2	3.8									250	6	260	260	244	8	235	350					11.6	0.0	11.8	11.3								
07/19/2008 20:20:00	5.9	0.7	7.2	3.4	6.1	0.7	7.6	4.4	5.3	0.6	6.5	3.8	5.6	0.6	6.8	3.8									248	9	257	260	241	5	241	350					11.4	0.0	11.6	11.3								
07/19/2008 20:30:00	5.5	0.8	7.2	3.4	5.7	0.7	7.0	4.1	5.3	0.8	6.8	3.4	5.1	0.7	6.8	3.4									244	7	257	260	237	8	251	350					11.6	0.0	11.6	11.3								
07/19/2008 20:40:00	5.0	0.5	6.1	3.8	5.2	0.5	6.4	4.1	4.8	0.5	6.1	3.4	4.6	0.5	6.1	3.4									239	5	240	260	231	5	227	350					11.4	0.0	11.6	11.3								
07/19/2008 20:50:00	5.4	0.5	6.8	4.2	5.6	0.5	6.7	4.7	5.1	0.5	6.5	3.8	5.0	0.5	6.5	3.8									233	6	244	260	226	6	221	350					11.2	0.0	11.3	11.0								
07/19/2008 21:00:00	6.6	0.8	8.0	4.6	6.7	0.7	8.2	5.0	6.0	0.6	7.2	4.6	6.1	0.8	7.6	4.2									235	5	233	260	227	5	229	350					11.0	0.0	11.3	10.8								
07/19/2008 21:10:00	6.2	0.8	8.0	4.6	6.3	0.6	8.2	5.0	5.5	0.6	7.2	4.2	5.7	0.7	7.6	4.2									237	6	240	260	230	5	228	350					10.6	0.0	10.8	10.5								
07/19/2008 21:20:00	6.0	0.9	7.6	4.2	6.2	0.8	8.2	4.4	5.5	0.8	7.2	3.4	5.5	0.8	7.6	3.8									239	6	231	260	232	6	231	350					10.4	0.0	10.5	10.2								
07/19/2008 21:30:00	6.0	0.8	8.0	4.2	6.2	0.7	7.9	5.0	5.4	0.7	7.2	3.8	5.5	0.7	7.6	3.8									240	5	247	260	233	5	230	350					10.3	0.0	10.2	10.2								
07/19/2008 21:40:00	5.7	0.6	6.8	4.6	5.9	0.5	7.3	4.7	5.2	0.5	6.5	3.8	5.4	0.6	6.8	3.8									239	7	248	260	232	6	227	350					10.2	0.0	10.2	10.2								
07/19/2008 21:50:00	6.4	0.7	8.0	4.6	6.4	0.6	7.9	4.7	5.6	0.6	7.2	4.2	5.7	0.7	7.6	3.8									224	6	219	260	218	6	214	350					10.0	0.0	10.2	10.0								
07/19/2008 22:00:00	6.4	0.7	8.0	4.2	6.5	0.6	7.9	5.0	5.7	0.6	7.2	3.8	5.9	0.7	8.0	4.6									221	6	217	260	215	5	211	350					9.8	0.0	10.0	9.7								
07/19/2008 22:10:00	6.7	0.7	8.4	4.6	6.9	0.7	8.2	5.3	6.0	0.7	7.2	3.8	6.0	0.9	8.0	3.8									216	6	230	260	209	6	215	350					9.7	0.0	10.0	9.5								
07/19/2008 22:20:00	5.8	0.9	8.4	3.8	6.4	0.7	7.9	4.7	5.4	0.8	7.2	2.6	5.1	0.8	6.8	3.0									210	5	216	260	203	5	213	350					9.5	0.0	9.7	9.5								
07/19/2008 22:30:00	5.7	0.7	7.2	3.4	6.1	0.6	7.9	4.4	5.2	0.7	6.8	3.4	5.1	0.6	6.8	3.4									213	6	218	260	207	7	206	350					9.5	0.0	9.7	9.5								
07/19/2008 22:40:00	4.9	1.0	7.2	3.0	5.8	0.5	7.3	4.4	4.7	0.7	6.8	3.0	4.3	0.7	6.5	3.0									207	7	225	260	200	6	206	350					9.2	0.0	9.5	9.2								
07/19/2008 22:50:00	6.0	0.8	8.0	3.8	6.3	0.8	8.2	4.4	5.4	0.8	7.2	3.4	5.4	0.9	7.2	3.4									215	7	217	260	208	7	200	350					9.1	0.0	9.2	9.2								
07/19/2008 23:00:00	6.2	0.7	8.0	3.4	6.6	0.5	7.9	5.3	5.6	0.6	6.8	3.4	5.6	0.8	7.6	3.0									213	5	222	260	206	6	211	350					8.9	0.0	9.2	8.9								
07/19/2008 23:10:00	5.4	1.1	9.1	3.4	6.3	0.9	9.0	4.4	5.1	1.0	8.0	3.4	5.0	1.1	8.8	2.6									207	6	218	260	200	6	212	350					8.8	0.0	9.2	8.9								
07/19/2008 23:20:00	5.9	1.1	8.8	3.4	6.9	0.9	8.7	5.3	5.5	0.9	7.6	3.8	5.3	1.0	8.0	3.0									207	6	216	260	199	6	201	350					8.8	0.0	8.9	8.7								
07/19/2008 23:30:00	6.7	1.0	8.8	4.6	7.2	0.8	9.0	5.3	6.3	1.0	8.4	3.4	6.1	1.0	8.4	3.8									212	6	213	260	206	6	211	350					8.7	0.0	8.9	8.7								
07/19/2008 23:40:00	5.4	0.8	7.2	3.0	6.4	0.6	7.9	4.7	5.2	0.7	6.8	3.4	5.0	0.7	7.2	3.0									208	5	214	260	201	6	200	350					8.6	0.0	8.9	8.4								
07/19/2008 23:50:00	5.4	1.0	8.8	3.0	6.7	0.8	9.3	4.7	5.3	0.8	8.0	3.4	5.1	0.8	7.6	3.0									203	7	199	260	195	8	199	350					8.6	0.0	8.7	8.4								
