SDR	7.7.6
06/01/2008 19:10:00	6.4	0.6	8.0	4.2	5.8	0.7	7.9	3.9	6.2	0.7	7.6	3.8	5.9	0.9	7.6	3.4									111	9	121	260	104	9	95	350					14.6	0.0	15.1	14.5								
06/01/2008 19:20:00	7.1	0.5	8.4	5.3	5.9	0.7	7.6	4.4	7.0	0.6	8.4	4.9	6.6	0.8	8.4	4.2									117	5	110	260	109	5	112	350					14.2	0.0	14.5	14.2								
06/01/2008 19:30:00	6.5	1.0	8.4	3.8	5.5	0.8	7.6	3.9	6.4	1.0	8.4	3.8	6.1	1.0	8.0	3.4									115	6	115	260	107	5	96	350					14.0	0.0	14.2	14.0								
06/01/2008 19:40:00	6.4	0.5	7.6	4.6	5.5	0.5	6.7	4.1	6.3	0.5	8.0	4.9	6.0	0.6	7.6	4.2									114	5	111	260	106	5	85	350					13.9	0.0	14.2	13.7								
06/01/2008 19:50:00	5.4	0.6	6.8	3.8	4.7	0.7	6.7	3.6	5.2	0.7	6.8	3.4	5.0	0.8	6.8	3.0									119	8	105	260	111	7	98	350					13.7	0.0	14.0	13.7								
06/01/2008 20:00:00	6.0	0.5	7.2	4.6	4.7	0.4	5.9	3.9	5.7	0.6	7.2	3.8	5.4	0.7	7.2	3.4									118	5	117	260	110	5	115	350					13.6	0.0	14.0	13.7								
06/01/2008 20:10:00	5.3	0.5	6.5	3.8	4.6	0.4	5.6	3.6	5.2	0.6	6.5	3.8	5.1	0.6	6.5	3.0									111	5	117	260	104	4	106	350					13.6	0.0	13.7	13.7								
06/01/2008 20:20:00	4.7	0.8	7.2	2.6	4.2	0.7	6.4	2.7	4.4	0.8	6.8	2.6	4.2	0.8	6.8	1.5									109	8	109	260	100	7	104	350					13.6	0.0	13.7	13.7								
06/01/2008 20:30:00	6.4	0.7	8.0	4.6	5.6	0.6	7.0	4.4	6.1	0.6	7.2	4.2	5.8	0.7	7.6	3.4									111	5	109	260	104	5	102	350					13.5	0.0	13.7	13.4								
06/01/2008 20:40:00	5.2	0.5	6.5	3.8	4.8	0.5	5.9	3.6	5.0	0.6	6.1	3.4	4.8	0.6	6.1	2.6									109	7	113	260	102	6	111	350					13.2	0.0	13.4	13.2								
06/01/2008 20:50:00	5.1	0.5	6.5	3.8	4.8	0.5	5.6	3.3	4.8	0.5	5.7	3.0	4.4	0.7	6.1	2.6									105	5	104	260	97	4	98	350					13.1	0.0	13.4	13.2								
06/01/2008 21:00:00	5.6	0.4	6.5	4.2	5.1	0.4	6.2	3.6	5.2	0.5	6.1	3.0	4.6	0.6	6.1	2.3									104	3	105	260	96	4	96	350					13.0	0.0	13.2	13.2								
06/01/2008 21:10:00	5.4	0.5	6.5	3.8	4.8	0.5	6.2	3.9	5.0	0.5	6.1	3.8	4.6	0.6	6.5	2.6									108	5	106	260	101	5	99	350					13.0	0.0	13.2	12.9								
06/01/2008 21:20:00	5.7	0.4	6.5	3.8	5.2	0.4	6.2	4.1	5.3	0.5	6.5	3.8	4.9	0.5	6.1	3.0									106	4	104	260	99	4	99	350					13.0	0.0	13.2	12.9								
06/01/2008 21:30:00	5.2	0.4	6.1	3.8	4.8	0.5	5.9	3.3	4.9	0.5	5.7	3.4	4.4	0.6	5.7	2.6									106	3	106	260	99	4	98	350					12.9	0.0	13.2	12.9								
06/01/2008 21:40:00	5.4	0.3	6.1	3.8	5.0	0.3	5.6	3.6	5.0	0.4	5.7	3.4	4.5	0.5	5.3	2.6									108	2	106	260	100	2	96	350					12.8	0.0	12.9	12.6								
06/01/2008 21:50:00	5.2	0.3	5.7	4.2	4.7	0.2	5.3	4.1	4.8	0.3	5.3	3.8	4.3	0.4	5.3	3.0									104	3	107	260	97	4	98	350					12.6	0.0	12.9	12.4								
06/01/2008 22:00:00	4.8	0.2	5.3	4.2	4.4	0.2	5.0	3.6	4.3	0.3	4.9	3.4	3.5	0.5	4.6	2.3									97	2	101	260	89	3	90	350					12.4	0.0	12.6	12.4								
06/01/2008 22:10:00	4.3	0.2	4.9	3.8	4.1	0.2	4.7	3.3	4.0	0.3	4.6	3.0	3.3	0.5	4.6	1.9									97	2	94	260	88	3	83	350					12.5	0.0	12.6	12.4								
06/01/2008 22:20:00	4.0	0.2	4.6	3.4	3.8	0.3	4.4	2.7	3.7	0.3	4.6	2.3	3.1	0.4	3.8	1.9									96	3	99	260	88	3	88	350					12.4	0.0	12.4	12.4								
06/01/2008 22:30:00	3.8	0.2	4.6	3.4	3.8	0.2	4.1	3.3	3.6	0.2	4.2	3.0	3.3	0.3	3.8	1.9									88	1	86	260	82	1	79	350					12.5	0.0	12.6	12.4								
06/01/2008 22:40:00	3.8	0.2	4.2	3.4	3.7	0.3	4.1	3.0	3.6	0.3	4.2	2.6	3.1	0.5	3.8	1.5									95	2	91	260	86	3	77	350					12.5	0.0	12.9	12.4								
06/01/2008 22:50:00	3.8	0.3	4.6	3.0	3.7	0.3	4.1	3.0	3.7	0.3	4.2	3.0	3.3	0.4	4.2	2.3									103	5	107	260	92	6	87	350					12.5	0.0	12.6	12.4								
06/01/2008 23:00:00	4.1	0.3	4.9	3.4	3.3	0.4	4.1	2.7	3.9	0.2	4.6	3.4	3.6	0.3	4.6	2.6									117	4	111	260	107	4	98	350					12.3	0.0	12.4	12.1								
06/01/2008 23:10:00	3.9	0.3	4.9	3.0	3.3	0.6	4.7	2.4	3.7	0.3	4.6	3.0	3.4	0.4	4.2	2.3									127	8	129	260	116	7	129	350					12.1	0.0	12.4	12.1								
06/01/2008 23:20:00	3.7	0.4	4.6	3.0	3.7	0.3	4.4	3.0	3.6	0.4	4.2	2.6	3.5	0.4	4.2	2.3									138	5	134	260	125	5	124	350					12.0	0.0	12.1	11.8								
06/01/2008 23:30:00	3.6	0.3	4.2	2.6	3.4	0.3	4.1	2.7	3.2	0.3	4.2	2.3	3.0	0.3	3.8	2.3									147	6	147	260	133	5	132	350					11.9	0.0	12.1	11.8								
06/01/2008 23:40:00	3.9	0.3	4.6	3.0	3.8	0.3	4.7	3.0	3.6	0.3	4.6	2.6	3.4	0.4	4.2	2.3									148	4	152	260	138	3	137	350					11.8	0.0	11.8	11.6								
06/01/2008 23:50:00	3.5	0.4	4.2	2.3	3.5	0.4	4.1	2.4	3.3	0.4	4.2	1.9	3.3	0.4	3.8	2.3									146	3	143	260	135	3	135	350					11.8	0.0	11.8	11.6								
