SDR	7.7.6
08/31/2008 19:10:00	8.5	0.7	10.3	6.5	8.9	0.7	11.0	7.6	7.9	0.8	9.9	6.1	7.3	0.8	9.1	5.3									22	5	21	260	15	5	12	350					11.4	0.0	11.3	11.3								
08/31/2008 19:20:00	8.8	0.8	11.1	5.7	8.9	0.7	10.4	6.4	8.0	0.7	9.9	5.3	7.5	0.7	9.5	5.3									20	6	21	260	13	6	7	350					11.2	0.0	11.3	11.0								
08/31/2008 19:30:00	8.3	1.1	10.7	5.3	8.7	1.0	11.3	6.2	7.7	1.1	10.7	4.9	7.2	1.0	9.5	4.9									20	6	21	260	15	6	4	350					11.2	0.0	11.3	11.0								
08/31/2008 19:40:00	8.6	0.8	10.3	6.8	8.9	0.7	10.7	7.0	7.8	0.8	9.9	5.7	7.4	0.8	9.5	5.3									21	5	23	260	14	5	14	350					11.1	0.0	11.3	11.0								
08/31/2008 19:50:00	8.9	0.7	10.7	7.2	9.1	0.7	11.0	7.6	8.1	0.8	10.3	6.1	7.4	0.7	9.1	5.3									19	6	19	260	12	6	32	350					11.0	0.0	11.0	11.0								
08/31/2008 20:00:00	8.5	0.9	10.3	6.5	8.9	0.7	10.7	6.7	7.8	0.8	9.9	5.7	7.3	0.8	9.5	5.3									18	4	15	260	12	4	9	350					10.9	0.0	11.0	10.8								
08/31/2008 20:10:00	9.1	0.6	11.1	6.8	9.3	0.6	11.3	7.9	8.3	0.6	10.3	6.5	7.7	0.7	9.9	6.1									15	4	13	260	10	4	11	350					10.8	0.0	11.0	10.8								
08/31/2008 20:20:00	9.0	0.8	10.7	7.2	9.2	0.8	11.3	7.6	8.2	0.8	10.3	6.5	7.7	0.9	9.9	5.7									16	5	10	260	9	5	3	350					10.8	0.0	11.0	10.8								
08/31/2008 20:30:00	9.0	0.6	10.3	7.6	9.3	0.5	10.7	8.2	8.3	0.6	9.9	6.8	7.8	0.7	9.9	5.7									14	5	15	260	9	4	9	350					10.6	0.0	10.8	10.5								
08/31/2008 20:40:00	8.8	0.7	10.3	6.5	8.8	0.7	10.2	6.7	7.9	0.8	9.9	5.7	7.3	0.8	9.1	5.3									9	5	12	260	4	6	0	350					10.5	0.0	10.8	10.2								
08/31/2008 20:50:00	9.8	0.9	11.8	6.8	9.6	0.9	11.6	7.6	8.7	1.0	11.1	6.5	8.0	1.0	10.7	5.7									7	5	9	260	2	7	3	350					10.3	0.0	10.5	10.2								
08/31/2008 21:00:00	10.9	0.8	12.6	8.4	10.7	0.8	12.4	8.4	9.9	0.9	11.8	7.2	9.1	0.9	11.5	6.8									8	4	8	260	2	6	358	350					10.3	0.0	10.5	10.2								
08/31/2008 21:10:00	10.7	0.8	12.2	7.6	10.4	0.8	11.9	7.6	9.6	1.0	11.5	6.5	8.7	1.0	10.7	6.1									6	5	7	260	1	6	354	350					10.2	0.0	10.5	10.2								
08/31/2008 21:20:00	10.8	0.9	12.6	8.0	10.6	0.8	12.4	8.2	9.7	1.0	11.8	6.8	8.9	1.0	11.5	6.1									5	4	0	260	0	6	358	350					10.2	0.0	10.2	10.2								
08/31/2008 21:30:00	10.9	0.7	12.6	8.8	10.5	0.7	12.4	8.4	9.7	0.8	11.5	7.2	8.9	0.8	11.1	6.5									3	4	357	260	0	11	355	350					10.2	0.0	10.2	10.0								
08/31/2008 21:40:00	11.1	0.9	13.0	8.8	10.6	1.0	12.7	7.9	9.8	1.0	12.2	6.8	9.0	1.0	11.8	6.5									3	4	1	260	359	8	354	350					10.2	0.0	10.2	10.0								
08/31/2008 21:50:00	11.7	0.7	13.3	9.5	11.2	0.7	13.0	9.0	10.5	0.8	12.6	8.0	9.6	0.8	11.8	7.6									3	4	1	260	359	7	354	350					10.1	0.0	10.2	10.0								
08/31/2008 22:00:00	12.0	0.9	14.1	9.5	11.4	0.8	13.6	9.3	10.7	1.0	13.0	7.6	9.9	1.0	12.2	7.6									2	4	358	260	358	6	350	350					10.0	0.0	10.2	10.0								
08/31/2008 22:10:00	11.6	1.1	14.5	8.8	11.0	1.1	13.6	8.7	10.3	1.2	13.3	7.2	9.5	1.2	13.7	6.8									1	4	357	260	359	13	353	350					10.1	0.0	10.2	10.0								
08/31/2008 22:20:00	10.4	0.9	12.2	8.0	10.1	0.7	12.2	8.2	9.3	0.9	11.5	7.2	8.6	0.8	11.1	6.5									357	4	352	260	358	11	352	350					9.9	0.0	10.0	9.7								
08/31/2008 22:30:00	10.6	0.6	11.8	8.0	10.3	0.5	11.6	8.4	9.5	0.6	10.7	6.8	8.9	0.6	10.7	7.2									356	4	357	260	359	12	9	350					9.7	0.0	10.0	9.7								
08/31/2008 22:40:00	10.4	0.8	12.2	8.0	10.2	0.8	12.2	8.4	9.3	0.9	11.5	6.8	8.6	0.8	11.1	6.5									0	4	358	260	358	7	355	350					9.7	0.0	10.0	9.7								
08/31/2008 22:50:00	10.1	0.7	11.5	8.0	10.0	0.7	11.6	8.2	9.1	0.7	10.7	6.8	8.6	0.8	10.7	6.5									2	4	354	260	358	4	354	350					9.7	0.0	9.7	9.5								
08/31/2008 23:00:00	9.7	0.6	11.1	8.0	9.6	0.7	11.6	7.9	8.6	0.7	10.3	6.8	8.1	0.7	9.9	6.5									4	4	357	260	358	11	353	350					9.5	0.0	9.7	9.2								
08/31/2008 23:10:00	9.0	0.7	11.5	7.2	8.9	0.7	11.0	7.0	7.9	0.8	10.3	6.1	7.4	0.7	9.1	5.7									6	5	3	260	1	4	356	350					9.2	0.0	9.5	9.2								
08/31/2008 23:20:00	9.5	0.7	11.1	6.8	9.4	0.7	11.6	7.6	8.4	0.7	10.3	6.5	7.8	0.8	10.3	5.3									9	5	8	260	3	5	1	350					9.3	0.0	9.5	9.2								
08/31/2008 23:30:00	9.1	0.7	11.1	6.8	9.1	0.7	10.7	7.3	8.0	0.7	9.9	6.1	7.5	0.7	9.5	5.7									10	5	13	260	5	5	8	350					9.3	0.0	9.5	9.2								
08/31/2008 23:40:00	9.0	0.7	10.7	6.8	8.9	0.7	11.3	7.3	7.9	0.7	10.3	5.7	7.4	0.7	9.1	5.7									9	4	11	260	3	4	355	350					9.5	0.0	9.7	9.5								
08/31/2008 23:50:00	8.8	0.8	10.7	6.5	8.7	0.7	10.2	6.7	7.6	0.7	9.5	5.7	7.1	0.7	8.8	5.3									8	4	11	260	2	5	357	350					9.5	0.0	9.7	9.5								
