SDR	7.7.6
05/19/2008 19:10:00	5.5	0.5	6.5	3.8	5.7	0.5	6.7	4.4	5.2	0.5	6.1	3.8	5.0	0.5	6.1	3.8									322	3	323	260	320	3	328	350					5.3	0.2	5.6	4.9								
05/19/2008 19:20:00	4.9	0.5	5.7	3.4	5.3	0.4	6.2	4.4	4.8	0.4	5.7	3.4	4.9	0.4	5.7	3.8									322	4	319	260	320	3	320	350					5.5	0.0	5.9	5.4								
05/19/2008 19:30:00	4.6	0.4	5.7	3.0	5.1	0.4	5.9	3.9	4.5	0.4	5.3	3.4	4.8	0.4	5.7	3.4									321	6	314	260	317	5	322	350					6.0	0.0	6.1	5.6								
05/19/2008 19:40:00	3.8	0.4	4.9	2.3	4.4	0.4	5.3	3.3	3.8	0.4	4.9	2.6	4.0	0.4	4.9	3.0									321	8	321	260	319	7	323	350					6.0	0.1	6.4	5.6								
05/19/2008 19:50:00	3.8	0.4	4.9	2.6	4.3	0.3	5.0	3.6	3.7	0.4	4.6	2.6	4.0	0.4	4.9	2.6									321	6	311	260	317	5	314	350					5.9	0.0	6.1	5.9								
05/19/2008 20:00:00	3.9	1.0	7.6	2.3	4.4	1.0	7.9	3.0	3.8	1.0	7.6	2.3	3.9	0.9	6.8	2.3									340	17	12	260	335	13	6	350					6.6	0.1	7.2	6.1								
05/19/2008 20:10:00	6.4	0.9	8.0	3.8	7.1	1.0	8.7	5.0	6.5	1.0	8.4	3.8	6.2	0.9	8.0	4.2									13	9	14	260	8	8	2	350					6.3	0.3	6.9	5.6								
05/19/2008 20:20:00	6.5	0.5	8.4	4.9	7.0	0.6	8.7	5.9	6.4	0.6	8.0	4.9	6.1	0.6	7.6	4.6									14	5	14	260	8	4	8	350					5.2	0.2	5.9	4.9								
05/19/2008 20:30:00	5.0	0.6	6.8	3.8	5.5	0.5	6.7	3.9	4.8	0.6	6.1	3.0	4.6	0.6	6.1	3.0									7	7	13	260	1	6	0	350					4.7	0.0	4.9	4.4								
05/19/2008 20:40:00	3.8	0.5	5.7	2.6	4.4	0.5	5.9	3.3	3.7	0.5	5.3	2.3	3.7	0.5	4.9	2.3									354	6	354	260	345	3	352	350					4.5	0.0	4.7	4.4								
05/19/2008 20:50:00	4.4	0.7	6.1	3.0	4.8	0.7	6.4	3.0	4.2	0.7	6.1	2.3	3.8	0.7	5.7	2.3									14	8	15	260	6	8	9	350					4.4	0.0	4.7	4.4								
05/19/2008 21:00:00	6.4	1.0	8.0	4.2	6.8	0.8	8.4	4.4	6.2	0.9	8.0	3.8	5.8	0.8	7.6	3.8									16	5	19	260	10	5	11	350					4.3	0.0	4.4	4.4								
05/19/2008 21:10:00	7.2	0.6	8.4	5.3	7.6	0.5	8.7	6.2	7.0	0.6	8.4	5.3	6.7	0.6	8.4	4.9									13	4	14	260	7	4	2	350					4.7	0.2	4.9	4.4								
05/19/2008 21:20:00	6.9	0.5	8.4	5.7	7.3	0.4	8.4	5.9	6.7	0.5	7.6	4.9	6.3	0.6	7.6	4.6									16	4	13	260	9	4	5	350					4.8	0.0	5.1	4.7								
05/19/2008 21:30:00	7.2	0.6	8.4	5.7	7.5	0.5	8.7	6.2	6.9	0.6	8.0	5.3	6.4	0.6	8.0	4.9									15	4	15	260	9	4	5	350					4.5	0.1	4.9	4.4								
05/19/2008 21:40:00	7.0	0.5	8.4	5.7	7.2	0.5	8.4	5.9	6.6	0.5	8.0	4.9	6.2	0.5	7.6	4.9									13	4	11	260	6	3	1	350					4.2	0.0	4.4	3.9								
05/19/2008 21:50:00	6.7	0.5	8.4	5.3	7.0	0.6	8.7	5.6	6.3	0.6	8.0	4.6	6.0	0.6	7.6	4.2									12	4	9	260	5	4	2	350					3.9	0.0	4.2	3.7								
05/19/2008 22:00:00	7.3	0.5	8.4	5.7	7.6	0.5	9.0	6.2	7.0	0.5	8.0	5.3	6.7	0.5	8.4	5.7									7	4	12	260	1	4	359	350					3.6	0.0	3.7	3.4								
05/19/2008 22:10:00	8.0	0.5	9.1	6.5	8.2	0.4	9.0	6.7	7.6	0.5	8.4	6.1	7.1	0.5	8.4	5.7									6	3	3	260	0	3	1	350					3.2	0.1	3.4	2.7								
05/19/2008 22:20:00	8.4	0.5	9.9	6.8	8.4	0.4	9.9	7.3	7.9	0.5	9.5	6.5	7.0	0.6	8.8	5.3									8	3	8	260	1	3	0	350					2.6	0.0	2.9	2.5								
05/19/2008 22:30:00	8.2	0.5	9.5	6.8	8.3	0.4	9.3	7.3	7.8	0.5	8.8	6.5	7.3	0.5	8.8	5.7									13	4	15	260	7	4	357	350					2.3	0.1	2.5	2.0								
05/19/2008 22:40:00	8.2	0.7	9.9	6.5	8.3	0.7	10.4	6.4	7.7	0.7	9.5	5.7	7.2	0.7	9.1	5.7									17	5	8	260	10	4	5	350					1.9	0.0	2.2	2.0								
05/19/2008 22:50:00	9.1	0.5	10.3	7.6	9.1	0.5	10.4	7.6	8.5	0.6	9.9	6.8	7.7	0.6	9.5	6.1									13	3	9	260	6	3	3	350					1.7	0.0	2.0	1.5								
05/19/2008 23:00:00	9.0	0.4	9.9	7.6	9.0	0.4	10.2	8.2	8.4	0.5	9.5	7.2	7.5	0.5	8.8	6.1									11	2	13	260	5	3	0	350					1.6	0.0	1.7	1.5								
05/19/2008 23:10:00	9.1	0.5	9.9	7.6	9.1	0.5	10.4	7.6	8.6	0.6	9.9	6.8	7.6	0.6	9.1	5.7									10	2	12	260	3	3	1	350					1.5	0.0	1.5	1.3								
05/19/2008 23:20:00	9.3	0.4	10.3	8.0	9.4	0.4	10.4	8.4	8.8	0.4	9.9	7.2	8.0	0.5	9.1	6.1									10	2	8	260	3	2	359	350					1.2	0.0	1.3	1.3								
05/19/2008 23:30:00	9.3	0.5	10.3	8.0	9.2	0.5	10.7	7.9	8.4	0.7	9.9	6.5	8.0	0.7	9.5	5.7									9	2	7	260	2	3	358	350					1.2	0.0	1.3	1.0								
05/19/2008 23:40:00	8.1	0.5	9.1	6.5	8.1	0.5	9.3	7.3	7.1	0.5	8.4	6.1	6.9	0.5	8.0	5.3									11	3	7	260	4	3	357	350					0.9	0.0	1.0	0.6								
05/19/2008 23:50:00	8.2	0.8	10.7	5.7	8.6	0.8	11.3	6.7	7.5	0.8	10.7	5.7	7.4	0.8	9.9	5.3									12	4	9	260	5	4	353	350					0.9	0.0	1.3	0.6								
