SDR	7.7.6
06/14/2008 19:10:00	6.0	0.5	7.6	4.6	6.2	0.5	7.3	5.0	5.9	0.6	7.2	4.6	5.6	0.6	7.2	4.2									255	22	253	260	252	11	248	350					14.9	0.1	15.3	14.5								
06/14/2008 19:20:00	5.7	0.7	7.6	3.8	6.0	0.7	7.6	4.1	5.7	0.7	7.6	3.4	5.6	0.7	7.2	3.4									268	10	264	260	261	11	265	350					14.7	0.0	15.1	14.8								
06/14/2008 19:30:00	5.4	0.8	7.2	3.4	5.7	0.7	7.6	4.1	5.3	0.8	7.2	3.8	5.2	0.8	6.8	3.4									264	14	267	260	255	12	264	350					14.6	0.0	15.1	14.5								
06/14/2008 19:40:00	5.9	0.6	7.6	4.2	6.1	0.5	7.9	4.7	5.8	0.5	7.2	4.2	5.6	0.6	7.2	3.8									266	16	262	260	254	6	250	350					14.4	0.1	14.8	14.2								
06/14/2008 19:50:00	5.6	0.6	6.8	3.4	5.9	0.5	7.0	4.7	5.6	0.5	6.8	3.8	5.5	0.5	6.8	4.2									252	6	246	260	248	5	249	350					14.2	0.0	14.5	14.2								
06/14/2008 20:00:00	5.8	0.6	7.2	3.8	6.0	0.6	7.3	4.4	5.7	0.6	7.2	4.2	5.6	0.6	7.2	3.8									253	12	254	260	248	6	246	350					14.2	0.0	14.5	14.0								
06/14/2008 20:10:00	6.0	0.4	7.2	4.9	6.3	0.4	7.0	5.0	6.0	0.4	6.8	4.6	5.7	0.5	6.8	4.2									256	10	252	260	252	6	242	350					13.8	0.0	14.2	13.7								
06/14/2008 20:20:00	6.1	0.5	7.2	4.6	6.3	0.5	7.6	4.7	6.0	0.5	7.2	4.2	5.8	0.5	7.2	4.2									256	10	274	260	253	7	259	350					13.7	0.0	14.0	13.7								
06/14/2008 20:30:00	6.6	0.7	8.0	4.9	6.8	0.6	8.2	5.3	6.5	0.7	8.0	4.6	6.3	0.7	8.0	4.2									269	9	313	260	262	10	272	350					13.6	0.0	14.0	13.4								
06/14/2008 20:40:00	6.5	0.9	8.0	4.2	6.6	0.8	8.4	5.0	6.3	0.9	8.4	3.8	6.0	1.0	8.4	4.2									272	10	272	260	267	9	273	350					13.2	0.0	13.4	13.2								
06/14/2008 20:50:00	6.6	0.7	8.4	4.6	6.7	0.7	8.2	5.0	6.1	0.7	8.0	4.2	6.2	0.8	7.6	4.2									272	12	275	260	264	8	275	350					12.8	0.0	13.2	12.4								
06/14/2008 21:00:00	6.9	0.7	8.8	4.6	7.1	0.7	8.7	5.0	6.8	0.7	8.8	4.6	6.7	0.8	8.4	4.6									296	15	298	260	292	17	299	350					12.0	0.4	12.6	11.3								
06/14/2008 21:10:00	7.0	0.6	8.4	5.3	7.3	0.7	8.7	5.6	6.9	0.7	8.4	5.3	6.8	0.8	8.4	4.9									307	4	305	260	305	5	306	350					10.9	0.2	11.3	10.5								
06/14/2008 21:20:00	6.6	0.5	7.6	4.9	6.9	0.5	7.9	5.0	6.6	0.5	7.6	4.2	6.5	0.6	7.6	4.6									307	4	303	260	306	4	310	350					10.3	0.0	10.5	10.2								
06/14/2008 21:30:00	6.7	0.3	7.2	5.7	6.9	0.4	7.6	5.9	6.6	0.4	7.2	5.3	6.5	0.5	7.2	4.6									303	3	301	260	301	2	304	350					9.9	0.0	10.2	9.7								
06/14/2008 21:40:00	6.3	0.4	7.2	4.9	6.4	0.5	7.6	5.0	6.1	0.5	7.2	4.6	6.0	0.6	7.2	4.2									302	3	300	260	300	3	304	350					9.7	0.0	10.0	9.7								
06/14/2008 21:50:00	5.8	0.4	6.5	4.9	6.0	0.3	7.0	5.3	5.7	0.4	6.5	4.6	5.6	0.4	6.5	4.6									306	3	301	260	304	3	304	350					9.5	0.0	9.7	9.5								
06/14/2008 22:00:00	5.9	0.4	7.2	4.9	6.1	0.4	7.0	5.0	5.8	0.4	6.8	4.6	5.7	0.4	6.8	4.6									305	3	298	260	303	4	307	350					9.2	0.0	9.5	9.2								
06/14/2008 22:10:00	7.0	0.5	8.4	6.1	7.2	0.4	8.4	6.2	6.9	0.5	8.0	5.7	6.6	0.4	7.6	5.7									298	4	293	260	297	4	294	350					9.2	0.0	9.2	9.2								
06/14/2008 22:20:00	6.6	0.4	7.2	5.7	6.7	0.3	7.6	5.3	6.4	0.4	7.2	5.3	6.1	0.5	7.2	4.6									297	3	299	260	296	3	298	350					9.0	0.0	9.2	8.9								
06/14/2008 22:30:00	6.3	0.4	7.6	5.3	6.5	0.4	7.9	5.6	6.2	0.4	7.6	4.9	6.0	0.5	7.2	4.6									296	4	291	260	295	4	296	350					8.9	0.0	8.9	8.9								
06/14/2008 22:40:00	5.6	0.5	6.8	4.6	5.8	0.5	7.0	4.7	5.5	0.5	6.8	4.2	5.3	0.5	6.5	3.8									301	5	288	260	299	6	294	350					8.7	0.0	8.9	8.7								
06/14/2008 22:50:00	5.8	0.6	7.6	4.6	5.9	0.5	7.0	4.7	5.6	0.5	6.8	4.2	5.4	0.5	7.2	4.2									300	5	290	260	301	5	295	350					8.4	0.0	8.7	8.2								
06/14/2008 23:00:00	6.2	0.4	7.2	5.3	6.2	0.3	7.0	5.6	5.9	0.4	6.8	4.9	5.7	0.4	6.8	4.9									295	4	289	260	295	4	286	350					8.3	0.0	8.4	8.2								
06/14/2008 23:10:00	5.8	0.4	6.8	4.9	6.0	0.3	7.0	5.0	5.7	0.4	6.8	4.6	5.5	0.4	6.5	4.6									296	4	288	260	295	4	291	350					8.2	0.0	8.4	8.2								
06/14/2008 23:20:00	5.9	0.5	7.2	4.6	6.0	0.5	7.0	4.4	5.7	0.5	7.2	4.2	5.5	0.5	6.8	3.8									293	9	298	260	292	9	296	350					8.2	0.0	8.4	8.2								
06/14/2008 23:30:00	5.9	0.7	7.6	4.2	6.1	0.7	7.6	4.7	5.8	0.7	7.6	4.2	5.6	0.7	7.2	3.8									289	8	282	260	286	8	287	350					8.3	0.0	8.4	8.2								
06/14/2008 23:40:00	6.4	0.5	8.0	5.3	6.6	0.5	8.2	5.6	6.3	0.5	7.6	4.9	6.0	0.6	7.6	4.6									284	5	278	260	280	5	277	350					8.2	0.0	8.4	8.2								
06/14/2008 23:50:00	6.0	0.7	7.6	4.6	6.2	0.7	7.6	4.7	5.9	0.7	7.2	4.2	5.6	0.7	7.6	4.2									282	6	279	260	278	5	275	350					8.1	0.0	8.2	8.2								
