SDR	7.7.6
02/22/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.2	0.4	4.9	2.6									198	0	260	260	69	0	350	350	12.1	0.0	12.1	12.1	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.0	0.4	4.9	3.0									198	0	260	260	69	0	350	350	12.1	0.0	12.1	12.1	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.1	0.4	4.9	2.6									198	0	260	260	69	0	350	350	12.1	0.0	12.1	12.1	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.0	0.4	4.9	2.6									198	0	260	260	69	0	350	350	12.1	0.0	12.1	12.0	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.1	0.4	4.9	2.3									198	0	260	260	69	0	350	350	12.0	0.0	12.0	12.0	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.2	0.4	4.9	2.6									198	0	260	260	69	0	350	350	12.0	0.0	12.0	12.0	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.7	0.4	4.6	2.6									198	0	260	260	69	0	350	350	12.0	0.0	12.0	12.0	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.8	0.5	4.6	2.6									198	0	260	260	69	0	350	350	12.0	0.0	12.0	12.0	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.1	0.4	4.9	3.4									198	0	260	260	69	0	350	350	12.0	0.0	12.0	12.0	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.9	0.5	4.9	2.6									198	0	260	260	69	0	350	350	12.0	0.0	12.0	11.9	-0.7	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.0	0.5	4.9	2.6									198	0	260	260	69	0	350	350	12.0	0.0	12.0	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	4.1	0.4	4.9	2.6									198	0	260	260	69	0	350	350	11.9	0.0	12.0	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.9	0.4	4.9	2.6									198	0	260	260	69	0	350	350	11.9	0.0	12.0	11.9	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.6	0.5	4.9	2.3									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.7	0.5	4.6	2.6									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.9	0.4	4.9	2.6									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.5	0.5	4.6	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.1	0.5	4.2	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.5	4.2	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.4	4.2	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.5	3.8	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.0	0.5	4.2	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.8	0.4	4.2	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.4	4.2	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	3.1	0.6	4.2	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.7	0.5	3.8	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.6	0.4	3.8	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.7	0.3	3.4	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.4	4.2	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.9	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.6	0.6	4.6	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	0.5	4.2	1.9									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.6	0.4	3.8	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.5	0.5	4.2	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.1	0.3	3.0	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.0	0.3	3.0	1.1									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.2	0.3	3.0	1.1									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-1.0	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.2	0.3	3.0	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.9	0.0	-0.8	-1.1					100.2	0.0	100.4	100.4
02/22/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.1	0.3	3.0	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.9	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.0	0.3	2.6	1.5									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-1.1					100.2	0.0	100.4	100.4
02/22/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.8	0.7	2.3	0.4									198	0	260	260	69	0	350	350	11.9	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.9	-0.8	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.9	-0.7	0.0	-0.6	-0.8					100.2	0.0	100.4	100.4
02/22/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.7	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.7	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.7	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.7	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.6	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/22/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.9	11.8	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
02/22/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.8	11.8	-0.6	0.0	-0.4	-0.6					100.2	0.0	100.4	100.4
02/22/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	69	0	350	350	11.8	0.0	11.8	11.8	-0.6	0.0	-0.6	-0.6					100.2	0.0	100.4	100.4
