SDR	7.7.6
08/29/2008 19:10:00	6.6	0.6	8.0	5.3	6.7	0.6	7.9	5.3	6.5	0.6	7.6	4.9	6.3	0.7	8.0	4.2									139	4	145	260	132	4	135	350					8.7	0.0	8.9	8.7								
08/29/2008 19:20:00	6.3	0.6	7.6	4.9	6.3	0.7	7.9	5.0	6.1	0.6	7.6	4.6	6.0	0.7	7.6	3.8									138	6	139	260	131	5	127	350					8.6	0.0	8.9	8.4								
08/29/2008 19:30:00	6.6	0.5	7.6	5.3	6.5	0.6	7.6	5.0	6.3	0.6	7.6	4.9	6.2	0.7	7.6	4.2									135	4	134	260	128	4	129	350					8.5	0.0	8.7	8.4								
08/29/2008 19:40:00	6.9	0.6	8.0	5.3	6.7	0.6	7.9	4.7	6.6	0.6	8.0	4.6	6.3	0.6	8.0	3.8									135	4	137	260	128	4	130	350					8.5	0.0	8.7	8.4								
08/29/2008 19:50:00	6.8	0.4	7.6	5.7	6.7	0.4	7.6	5.9	6.6	0.4	7.6	5.3	6.4	0.5	7.6	5.3									135	3	136	260	127	3	130	350					8.5	0.0	8.7	8.4								
08/29/2008 20:00:00	6.9	0.4	7.6	5.7	6.6	0.4	7.6	5.0	6.7	0.4	7.6	5.3	6.4	0.5	7.2	4.9									130	3	135	260	122	3	126	350					8.4	0.0	8.4	8.4								
08/29/2008 20:10:00	7.2	0.3	8.0	6.5	6.4	0.5	7.9	5.3	7.1	0.3	8.0	6.1	6.7	0.4	8.0	5.3									127	2	126	260	118	2	120	350					8.4	0.0	8.7	8.4								
08/29/2008 20:20:00	7.1	0.4	8.0	6.1	5.9	0.6	7.6	4.7	6.8	0.5	8.0	5.7	6.5	0.6	8.0	4.9									124	3	124	260	117	2	120	350					8.5	0.0	8.7	8.4								
08/29/2008 20:30:00	7.2	0.3	8.0	6.5	5.6	0.3	6.7	4.7	7.0	0.3	8.0	6.1	6.7	0.4	7.6	5.3									123	2	122	260	114	2	115	350					8.4	0.0	8.4	8.4								
08/29/2008 20:40:00	7.9	0.5	9.5	6.8	6.0	0.5	7.6	5.0	7.7	0.5	9.1	6.8	7.3	0.5	9.1	6.1									122	2	123	260	114	2	111	350					8.4	0.0	8.4	8.4								
08/29/2008 20:50:00	8.2	0.4	9.1	6.8	6.4	0.4	7.6	5.3	7.7	0.4	8.4	6.8	7.7	0.5	8.4	5.7									123	3	124	260	114	2	115	350					8.4	0.0	8.4	8.4								
08/29/2008 21:00:00	8.5	0.4	9.5	7.2	6.6	0.4	8.2	5.6	7.9	0.4	9.1	6.8	7.9	0.6	9.5	5.7									123	2	126	260	114	3	118	350					8.4	0.0	8.4	8.2								
08/29/2008 21:10:00	8.5	0.4	9.5	7.2	6.9	0.4	8.7	5.9	8.0	0.4	9.1	6.5	7.9	0.5	9.1	6.1									124	2	124	260	116	2	117	350					8.2	0.0	8.4	8.2								
08/29/2008 21:20:00	8.6	0.4	9.5	7.2	6.5	0.4	7.9	5.6	8.0	0.4	9.1	6.5	7.8	0.6	9.1	6.1									122	2	126	260	114	2	113	350					8.2	0.0	8.4	8.2								
08/29/2008 21:30:00	8.6	0.4	9.5	6.8	6.3	0.3	7.3	5.6	8.0	0.4	8.8	6.8	7.9	0.5	8.8	6.1									120	2	120	260	112	2	113	350					8.2	0.0	8.4	8.2								
08/29/2008 21:40:00	8.8	0.5	9.9	7.2	6.6	0.4	7.9	5.6	8.1	0.5	9.1	6.5	8.0	0.6	9.1	5.7									120	3	121	260	111	3	116	350					8.2	0.0	8.4	8.2								
08/29/2008 21:50:00	9.2	0.4	9.9	7.6	6.8	0.3	7.9	5.9	8.6	0.5	9.5	6.8	8.3	0.6	9.5	6.1									120	2	118	260	111	3	109	350					8.1	0.0	8.2	7.9								
08/29/2008 22:00:00	8.6	0.5	9.5	6.5	6.7	0.5	8.4	5.3	7.8	0.6	9.1	5.7	7.7	0.6	9.1	5.7									116	4	116	260	108	3	102	350					8.0	0.0	8.2	7.9								
08/29/2008 22:10:00	8.7	0.5	9.9	7.2	7.1	0.5	8.4	5.9	8.0	0.5	9.1	6.5	7.8	0.6	9.5	5.7									114	4	114	260	107	4	99	350					8.0	0.0	8.2	7.9								
08/29/2008 22:20:00	9.1	0.6	10.3	6.8	7.3	0.6	8.7	5.9	8.3	0.7	9.9	6.5	8.0	0.8	9.9	4.9									116	4	117	260	108	4	98	350					7.9	0.0	8.2	7.9								
08/29/2008 22:30:00	9.2	0.6	10.3	7.6	7.4	0.6	9.3	5.9	8.3	0.7	9.9	6.5	8.0	0.7	9.5	6.1									115	4	116	260	107	4	109	350					7.8	0.0	7.9	7.7								
08/29/2008 22:40:00	9.2	0.5	10.7	7.2	7.7	0.5	9.3	6.4	8.4	0.6	9.9	6.8	8.2	0.7	9.5	6.1									114	4	106	260	106	4	104	350					7.7	0.0	7.9	7.7								
08/29/2008 22:50:00	9.4	0.4	10.3	8.0	8.0	0.5	9.6	6.4	8.5	0.5	9.9	7.2	8.3	0.6	9.5	6.8									113	3	114	260	105	3	95	350					7.7	0.0	7.9	7.7								
08/29/2008 23:00:00	9.1	0.5	10.3	7.2	7.4	0.5	9.0	5.9	8.3	0.5	9.5	6.5	8.1	0.6	9.5	6.1									115	3	117	260	106	3	101	350					7.7	0.0	7.9	7.7								
08/29/2008 23:10:00	9.5	0.6	11.5	7.6	7.7	0.6	9.3	6.2	8.8	0.7	11.1	6.1	8.5	0.7	10.3	6.5									116	5	117	260	108	4	98	350					7.7	0.0	7.9	7.7								
08/29/2008 23:20:00	9.1	0.6	11.1	7.2	7.2	0.5	8.7	5.9	8.4	0.7	10.7	6.5	8.2	0.7	10.3	6.5									117	4	118	260	108	4	110	350					7.6	0.0	7.9	7.7								
08/29/2008 23:30:00	8.5	0.4	9.5	6.8	6.6	0.4	7.9	5.6	7.8	0.6	8.8	5.7	7.8	0.6	9.1	6.1									118	3	117	260	109	4	107	350					7.5	0.0	7.7	7.4								
08/29/2008 23:40:00	8.8	0.5	9.9	7.2	6.8	0.4	8.4	5.9	8.0	0.6	9.5	6.5	7.8	0.7	9.5	6.1									117	4	121	260	109	4	114	350					7.4	0.0	7.7	7.4								
08/29/2008 23:50:00	8.5	0.5	9.5	7.2	6.7	0.4	8.2	5.3	7.8	0.5	9.1	6.5	7.9	0.5	9.5	6.5									118	4	121	260	109	3	105	350					7.3	0.0	7.4	7.2								
