SDR	7.7.6
04/26/2008 18:40:00	9.0	0.7	10.3	7.2	9.2	0.6	10.4	7.6	8.8	0.7	10.3	6.8	8.5	0.7	10.3	6.8									346	4	344	260	343	3	345	350					-8.3	0.0	-7.9	-8.6								
04/26/2008 18:50:00	8.8	0.6	9.9	7.2	9.1	0.5	10.2	7.6	8.6	0.6	9.9	6.8	8.3	0.7	9.9	6.5									346	4	338	260	343	3	345	350					-8.5	0.1	-8.4	-8.8								
04/26/2008 19:00:00	9.3	0.5	10.3	7.6	9.5	0.5	10.7	8.2	9.1	0.5	10.3	7.6	8.8	0.6	10.3	7.2									347	3	347	260	344	2	347	350					-8.5	0.1	-8.2	-8.8								
04/26/2008 19:10:00	8.8	0.6	10.3	7.2	9.1	0.5	10.2	7.9	8.6	0.6	9.9	7.2	8.3	0.6	9.9	6.5									348	3	345	260	344	2	344	350					-8.7	0.0	-8.6	-8.8								
04/26/2008 19:20:00	8.6	0.8	10.3	6.5	8.8	0.7	10.4	7.3	8.4	0.8	10.3	6.5	8.0	0.7	9.9	6.5									347	3	345	260	344	3	347	350					-9.0	0.2	-8.6	-9.4								
04/26/2008 19:30:00	9.0	0.7	10.3	7.6	9.2	0.5	10.4	7.9	8.8	0.6	9.9	7.2	8.3	0.6	9.9	6.8									347	3	344	260	344	2	347	350					-9.5	0.1	-9.2	-9.8								
04/26/2008 19:40:00	9.3	0.5	10.3	8.0	9.3	0.5	10.7	7.6	8.8	0.5	9.9	7.2	8.4	0.5	9.5	6.8									346	3	344	260	343	2	345	350					-9.7	0.0	-9.6	-9.8								
04/26/2008 19:50:00	8.3	0.5	9.5	7.2	8.5	0.4	9.9	7.6	8.1	0.5	9.5	6.5	7.6	0.5	9.1	6.1									348	3	350	260	344	2	345	350					-9.7	0.0	-9.4	-9.8								
04/26/2008 20:00:00	8.7	0.6	10.3	6.8	8.9	0.6	10.4	7.6	8.5	0.6	9.9	6.8	8.3	0.6	9.9	6.5									348	4	345	260	344	2	349	350					-9.6	0.0	-9.4	-9.6								
04/26/2008 20:10:00	9.0	0.6	10.3	7.2	9.0	0.5	10.4	7.6	8.7	0.6	9.9	7.2	8.3	0.6	9.9	6.8									348	4	348	260	344	2	350	350					-9.8	0.0	-9.6	-10.0								
04/26/2008 20:20:00	8.6	0.6	10.3	6.5	8.7	0.6	10.4	7.3	8.3	0.6	9.9	6.8	7.8	0.6	9.5	6.5									349	4	353	260	345	3	349	350					-10.0	0.0	-9.8	-10.2								
04/26/2008 20:30:00	8.6	0.5	9.9	6.5	8.6	0.5	9.9	7.3	8.2	0.6	9.9	6.8	7.7	0.5	9.5	6.5									350	3	347	260	345	5	349	350					-10.3	0.0	-10.0	-10.4								
04/26/2008 20:40:00	8.4	0.5	9.5	6.8	8.4	0.5	9.3	7.0	8.1	0.6	9.5	6.5	7.5	0.5	8.8	6.1									352	4	352	260	345	9	350	350					-10.4	0.0	-10.4	-10.4								
04/26/2008 20:50:00	8.3	0.6	9.5	6.8	8.3	0.5	9.6	7.0	7.9	0.5	9.1	6.5	7.3	0.5	8.8	6.1									352	3	355	260	345	2	347	350					-10.7	0.1	-10.4	-10.9								
04/26/2008 21:00:00	8.6	0.5	9.9	7.2	8.5	0.5	9.9	7.3	8.2	0.5	9.5	6.5	7.4	0.6	9.1	5.7									354	3	353	260	346	1	349	350					-10.9	0.0	-10.9	-11.1								
04/26/2008 21:10:00	8.7	0.6	9.9	7.2	8.6	0.5	9.9	7.3	8.0	0.6	9.5	6.5	7.5	0.6	8.8	6.1									356	4	354	260	354	4	350	350					-11.2	0.0	-10.9	-11.3								
04/26/2008 21:20:00	8.8	0.6	9.9	6.8	8.7	0.5	10.2	7.3	8.3	0.6	9.9	6.8	7.5	0.6	9.1	6.1									356	4	355	260	354	2	350	350					-11.4	0.0	-11.3	-11.7								
04/26/2008 21:30:00	9.4	0.6	11.1	7.2	9.2	0.6	10.4	7.6	8.5	0.6	9.9	6.8	8.1	0.6	9.5	6.5									355	4	353	260	346	9	351	350					-11.7	0.1	-11.5	-11.9								
04/26/2008 21:40:00	9.5	0.5	10.7	8.0	9.2	0.5	11.0	7.6	8.6	0.5	9.9	6.8	8.1	0.6	9.5	6.5									355	4	354	260	354	12	350	350					-12.0	0.0	-11.7	-12.1								
04/26/2008 21:50:00	9.8	0.5	11.5	8.4	9.5	0.5	11.0	8.4	8.9	0.5	10.3	7.6	8.3	0.6	10.3	6.8									356	3	356	260	346	9	349	350					-12.1	0.0	-12.1	-12.3								
04/26/2008 22:00:00	10.3	0.6	11.8	8.8	9.9	0.6	11.9	8.4	9.3	0.7	11.1	7.2	8.7	0.7	11.1	6.5									356	4	357	260	354	1	350	350					-12.3	0.0	-12.1	-12.5								
04/26/2008 22:10:00	11.1	0.6	12.2	9.1	10.6	0.6	11.9	8.4	10.0	0.7	11.5	8.0	9.2	0.8	11.1	7.2									358	3	354	260	355	5	350	350					-12.5	0.0	-12.3	-12.5								
04/26/2008 22:20:00	11.4	0.5	12.6	9.5	10.9	0.6	12.2	9.0	10.4	0.6	11.8	8.0	9.6	0.7	11.1	7.6									358	3	356	260	355	6	350	350					-12.6	0.0	-12.5	-12.5								
04/26/2008 22:30:00	11.9	0.5	13.0	9.9	11.3	0.7	12.7	9.0	10.8	0.7	12.6	8.4	9.8	0.8	11.5	8.0									0	3	356	260	356	3	352	350					-12.6	0.0	-12.5	-12.5								
04/26/2008 22:40:00	11.7	0.5	12.6	9.9	11.1	0.6	12.4	9.3	10.7	0.6	12.2	8.8	9.8	0.7	11.5	8.0									358	3	0	260	355	2	350	350					-12.6	0.0	-12.5	-12.5								
04/26/2008 22:50:00	11.6	0.6	13.0	9.9	11.2	0.6	12.4	9.3	10.7	0.7	12.2	8.4	10.0	0.7	11.8	8.0									356	3	359	260	354	2	350	350					-12.6	0.0	-12.5	-12.7								
04/26/2008 23:00:00	11.1	0.6	12.2	9.5	10.7	0.6	12.2	9.0	10.2	0.6	11.8	8.4	9.7	0.6	11.5	8.0									353	3	356	260	345	9	350	350					-12.7	0.1	-12.5	-12.9								
04/26/2008 23:10:00	10.6	0.5	11.8	9.1	10.0	0.5	11.6	9.0	9.5	0.5	11.1	8.4	8.9	0.6	10.7	7.6									351	3	351	260	346	5	349	350					-13.0	0.0	-12.9	-13.3								
04/26/2008 23:20:00	9.9	0.6	11.8	8.0	9.4	0.5	11.0	8.2	8.8	0.6	11.1	7.2	8.3	0.6	9.9	6.8									356	4	4	260	346	4	354	350					-13.4	0.0	-13.1	-13.5								
04/26/2008 23:30:00	10.7	0.6	11.8	8.8	10.3	0.7	12.2	8.4	9.7	0.7	11.5	7.6	9.0	0.7	10.7	7.2									0	4	355	260	354	9	347	350					-13.3	0.0	-13.1	-13.5								
04/26/2008 23:40:00	10.8	0.6	11.8	8.8	10.4	0.6	11.9	9.0	9.8	0.6	11.8	7.6	9.1	0.7	11.5	7.2									1	3	3	260	356	3	352	350					-13.2	0.0	-13.1	-13.3								
04/26/2008 23:50:00	10.9	0.5	12.2	9.5	10.4	0.5	11.6	9.0	9.8	0.5	11.5	8.0	9.1	0.6	10.7	7.6									358	4	2	260	355	5	349	350					-13.4	0.0	-13.1	-13.7								
