SDR	7.7.6
05/22/2008 19:10:00	2.0	0.6	3.4	0.7	2.1	0.8	3.6	1.0	1.9	0.8	3.0	0.4	1.8	0.8	3.4	0.4									47	14	27	260	37	11	18	350					11.5	0.2	11.8	10.8								
05/22/2008 19:20:00	1.4	0.5	2.3	0.4	1.0	0.0	1.0	1.0	1.3	0.6	2.6	0.4	1.4	0.5	3.0	0.4									82	26	113	260	72	16	350	350					11.4	0.1	11.8	11.3								
05/22/2008 19:30:00	1.8	0.5	2.6	0.4	1.0	0.0	1.0	1.0	1.7	0.4	2.6	0.4	1.7	0.4	2.6	0.7									70	17	71	260	57	8	350	350					11.6	0.0	11.8	11.3								
05/22/2008 19:40:00	1.9	0.6	3.4	0.4	1.1	0.3	2.1	1.0	1.7	0.8	3.8	0.4	1.6	0.8	3.4	0.4									74	24	54	260	55	12	61	350					11.8	0.0	11.8	11.6								
05/22/2008 19:50:00	2.8	1.2	5.3	0.7	2.0	1.6	5.9	1.0	2.7	1.2	5.3	0.7	2.7	1.1	4.9	0.7									67	27	35	260	59	23	29	350					11.5	0.2	11.8	11.0								
05/22/2008 20:00:00	4.3	0.6	5.7	3.0	4.7	0.5	6.2	3.3	4.2	0.6	5.7	2.6	4.1	0.5	5.3	2.6									39	7	45	260	32	6	34	350					11.4	0.0	11.6	11.0								
05/22/2008 20:10:00	3.8	0.5	4.9	2.3	4.2	0.5	5.3	3.0	3.7	0.5	4.9	2.3	3.6	0.5	4.6	2.6									39	9	45	260	32	8	35	350					11.2	0.0	11.3	11.0								
05/22/2008 20:20:00	3.9	0.4	4.9	2.6	4.4	0.4	5.9	3.3	3.9	0.4	5.3	3.0	3.9	0.4	4.9	3.0									35	7	27	260	29	7	15	350					11.2	0.1	11.6	10.8								
05/22/2008 20:30:00	4.2	0.5	5.7	3.0	4.5	0.5	5.6	3.6	4.0	0.5	5.3	2.6	3.8	0.5	4.9	2.6									34	5	41	260	27	5	33	350					10.4	0.1	10.8	10.2								
05/22/2008 20:40:00	4.0	0.4	4.9	3.0	4.4	0.4	5.6	3.3	3.9	0.4	5.3	2.6	3.7	0.4	4.9	2.6									33	5	33	260	25	3	23	350					11.0	0.0	11.3	10.8								
05/22/2008 20:50:00	6.1	1.4	8.8	2.6	6.5	1.4	9.3	3.0	6.0	1.4	8.8	2.6	5.8	1.3	8.4	2.6									13	8	8	260	6	7	8	350					11.0	0.3	11.3	10.2								
05/22/2008 21:00:00	7.3	0.8	9.1	4.9	7.6	0.7	9.9	5.9	7.1	0.8	9.1	4.9	6.7	0.7	9.1	4.6									10	5	5	260	4	5	355	350					10.0	0.2	10.5	9.7								
05/22/2008 21:10:00	8.2	0.6	9.9	6.5	8.3	0.7	9.9	6.4	7.4	0.7	9.1	5.3	7.2	0.7	9.1	5.7									6	4	2	260	0	4	351	350					9.3	0.1	9.7	9.2								
05/22/2008 21:20:00	8.3	0.7	9.5	6.1	8.4	0.7	9.9	6.4	7.4	0.7	9.1	5.7	7.3	0.6	8.8	5.7									6	4	9	260	0	4	359	350					8.9	0.0	9.2	8.7								
05/22/2008 21:30:00	9.4	0.5	10.3	7.2	9.4	0.5	10.7	7.9	8.5	0.6	9.9	6.8	8.0	0.7	9.9	6.1									7	3	3	260	0	3	358	350					8.5	0.0	8.9	8.2								
05/22/2008 21:40:00	9.6	0.5	11.1	8.0	9.6	0.5	10.7	7.9	8.7	0.5	9.9	6.8	7.9	0.6	9.5	6.1									8	3	2	260	1	3	359	350					8.2	0.0	8.4	7.9								
05/22/2008 21:50:00	9.5	0.5	10.7	7.6	9.4	0.7	11.3	7.3	8.5	0.7	10.3	6.1	7.8	0.7	9.5	6.1									9	3	5	260	3	3	0	350					7.9	0.0	8.2	7.7								
05/22/2008 22:00:00	9.3	0.5	10.7	8.0	9.4	0.5	11.0	7.9	8.5	0.6	9.9	6.8	8.1	0.6	9.5	5.3									10	3	9	260	3	3	1	350					7.7	0.0	7.9	7.4								
05/22/2008 22:10:00	9.3	0.7	11.1	7.2	9.4	0.7	11.3	7.3	8.5	0.8	10.3	6.5	8.0	0.7	9.9	5.7									12	4	12	260	5	4	358	350					7.2	0.1	7.7	7.2								
05/22/2008 22:20:00	9.6	0.8	12.2	6.8	9.7	0.8	12.2	7.6	8.8	0.9	11.5	6.5	8.3	0.8	10.7	6.1									13	4	14	260	6	4	5	350					6.8	0.1	7.2	6.6								
05/22/2008 22:30:00	9.6	0.7	11.8	7.6	9.7	0.7	11.3	7.6	8.7	0.7	10.7	6.5	8.3	0.7	10.3	6.5									16	5	21	260	9	4	3	350					6.3	0.0	6.6	6.1								
05/22/2008 22:40:00	10.2	0.8	11.8	8.4	10.3	0.7	11.9	8.4	9.5	0.8	11.1	7.2	8.9	0.9	10.7	6.1									17	5	13	260	11	4	10	350					6.0	0.0	6.1	5.9								
05/22/2008 22:50:00	10.2	0.8	12.2	8.4	10.1	0.8	12.2	7.9	9.3	0.9	11.1	6.5	8.8	0.9	11.1	6.1									18	5	21	260	11	5	10	350					5.6	0.1	5.9	5.4								
05/22/2008 23:00:00	10.1	0.8	12.2	7.6	10.0	0.8	12.4	8.2	9.2	0.9	12.2	6.5	8.6	0.8	10.7	6.5									19	5	17	260	12	5	10	350					5.3	0.0	5.4	5.1								
05/22/2008 23:10:00	9.9	0.6	11.8	8.0	9.9	0.6	11.6	8.2	9.0	0.7	10.7	7.2	8.5	0.7	10.3	6.5									20	4	21	260	14	5	8	350					5.0	0.1	5.4	4.9								
05/22/2008 23:20:00	10.3	0.8	12.2	8.0	10.2	0.7	11.9	7.9	9.3	0.8	11.5	6.5	8.6	0.8	10.7	6.1									22	4	21	260	15	4	15	350					4.8	0.0	4.9	4.7								
05/22/2008 23:30:00	10.5	0.6	11.8	8.8	10.4	0.6	11.9	9.0	9.6	0.7	11.5	7.6	8.9	0.7	10.3	7.2									23	4	21	260	15	4	12	350					4.7	0.0	4.9	4.7								
05/22/2008 23:40:00	10.7	0.7	12.6	8.8	10.4	0.6	11.9	8.7	9.5	0.7	11.5	7.6	8.7	0.7	10.3	6.8									25	4	28	260	17	4	24	350					4.7	0.0	4.9	4.4								
05/22/2008 23:50:00	10.9	0.6	12.6	8.8	10.6	0.5	11.9	9.0	9.8	0.6	11.5	7.6	9.0	0.6	11.1	6.8									25	3	28	260	17	3	17	350					4.3	0.0	4.7	4.4								
