SDR	7.7.6
08/19/2008 19:10:00	4.6	0.3	5.3	3.4	4.5	0.4	5.3	3.3	4.4	0.4	5.3	3.0	4.2	0.5	5.3	2.6									106	3	104	260	98	3	99	350					17.0	0.1	17.3	16.7								
08/19/2008 19:20:00	4.2	0.5	5.3	3.0	3.9	0.5	5.0	2.7	3.9	0.5	5.3	2.6	3.8	0.5	5.3	2.6									111	3	106	260	101	1	99	350					16.7	0.0	16.7	16.5								
08/19/2008 19:30:00	4.3	0.5	5.3	3.0	4.0	0.6	5.0	2.7	3.9	0.6	4.9	1.9	3.7	0.5	4.9	2.3									108	4	109	260	99	3	98	350					16.5	0.0	16.5	16.2								
08/19/2008 19:40:00	4.6	0.4	5.3	3.8	4.5	0.3	5.0	3.9	4.3	0.4	4.9	3.0	4.0	0.5	4.9	2.3									103	3	105	260	95	3	95	350					16.3	0.0	16.5	16.2								
08/19/2008 19:50:00	4.9	0.4	5.7	4.2	4.8	0.4	5.6	3.9	4.6	0.5	5.7	3.4	4.3	0.5	5.3	2.6									106	2	108	260	97	1	97	350					16.0	0.1	16.2	15.6								
08/19/2008 20:00:00	4.2	0.2	4.9	3.4	4.1	0.2	4.7	3.6	3.9	0.3	4.6	3.0	3.8	0.4	4.6	2.6									107	1	108	260	97	1	94	350					15.7	0.0	15.9	15.6								
08/19/2008 20:10:00	4.2	0.3	4.9	3.8	4.1	0.2	4.7	3.6	3.8	0.3	4.6	3.4	3.7	0.4	4.6	2.6									106	1	107	260	97	2	97	350					15.6	0.0	15.6	15.3								
08/19/2008 20:20:00	3.6	0.2	4.2	3.0	3.6	0.2	4.1	3.3	3.2	0.2	3.8	2.6	3.4	0.2	4.2	2.6									106	0	107	260	97	0	96	350					15.6	0.0	15.6	15.3								
08/19/2008 20:30:00	3.1	0.3	3.8	2.6	3.1	0.3	3.9	2.7	2.6	0.3	3.4	1.9	2.8	0.4	3.8	1.5									102	1	106	260	96	1	95	350					15.5	0.0	15.6	15.3								
08/19/2008 20:40:00	2.8	0.2	3.4	2.3	2.8	0.2	3.3	2.4	2.3	0.2	3.0	1.9	2.5	0.3	3.4	1.5									104	2	107	260	94	0	93	350					15.4	0.0	15.3	15.3								
08/19/2008 20:50:00	3.2	0.2	3.8	2.6	3.1	0.2	3.6	2.7	2.7	0.3	3.4	1.9	3.0	0.2	3.4	2.3									108	2	109	260	95	0	93	350					15.3	0.0	15.3	15.3								
08/19/2008 21:00:00	3.0	0.2	3.4	2.6	3.0	0.2	3.3	2.4	2.6	0.2	3.0	2.3	2.9	0.2	3.4	2.3									109	1	109	260	96	0	93	350					15.4	0.0	15.6	15.3								
08/19/2008 21:10:00	3.0	0.2	3.4	2.6	3.0	0.1	3.3	2.4	2.5	0.2	3.0	1.9	2.8	0.2	3.0	2.3									107	1	109	260	96	0	93	350					15.5	0.0	15.6	15.3								
08/19/2008 21:20:00	3.0	0.2	3.4	2.6	2.9	0.2	3.3	2.4	2.5	0.2	3.0	2.3	2.9	0.2	3.4	2.6									108	1	107	260	96	0	94	350					15.3	0.0	15.3	15.3								
08/19/2008 21:30:00	3.4	0.2	3.8	2.6	3.3	0.2	3.9	2.7	2.9	0.3	3.8	2.3	3.2	0.2	3.8	2.6									105	2	106	260	96	0	94	350					15.1	0.0	15.3	15.1								
08/19/2008 21:40:00	4.1	0.2	4.6	3.4	4.0	0.2	4.7	3.6	3.7	0.2	4.2	3.4	3.7	0.3	4.6	2.6									101	2	99	260	94	2	86	350					14.9	0.0	15.1	14.8								
08/19/2008 21:50:00	4.3	0.3	4.9	3.8	4.3	0.2	4.7	3.0	3.9	0.3	4.6	2.3	3.6	0.5	4.6	2.3									97	2	96	260	86	3	87	350					14.7	0.0	14.8	14.8								
08/19/2008 22:00:00	4.7	0.3	5.3	4.2	4.6	0.3	5.3	3.9	4.2	0.3	4.9	3.0	3.7	0.5	4.6	2.3									96	2	100	260	87	2	80	350					14.6	0.0	14.8	14.5								
08/19/2008 22:10:00	4.7	0.3	5.7	3.8	4.5	0.3	5.3	3.6	4.2	0.4	5.3	2.6	3.7	0.5	4.9	2.3									99	3	109	260	89	4	89	350					14.3	0.0	14.5	14.2								
08/19/2008 22:20:00	4.8	0.4	5.7	3.8	4.4	0.3	5.3	3.6	4.1	0.4	4.9	2.6	3.5	0.5	4.6	1.9									99	3	99	260	88	4	89	350					14.3	0.0	14.5	14.2								
08/19/2008 22:30:00	5.2	0.4	6.1	4.2	4.8	0.3	5.6	4.1	4.5	0.4	5.7	3.0	3.7	0.6	4.9	2.3									99	3	102	260	88	5	93	350					14.2	0.0	14.5	14.0								
08/19/2008 22:40:00	5.4	0.2	5.7	4.6	5.0	0.3	5.6	4.1	4.7	0.3	5.7	3.4	4.0	0.6	5.3	2.3									97	3	100	260	88	5	89	350					13.9	0.0	14.2	14.0								
08/19/2008 22:50:00	5.3	0.4	6.5	4.6	5.0	0.3	5.9	3.9	4.7	0.4	5.7	3.0	4.0	0.6	5.3	2.6									94	2	99	260	85	5	83	350					14.0	0.0	14.2	14.0								
08/19/2008 23:00:00	5.0	0.3	5.7	4.6	4.9	0.3	5.3	3.9	4.5	0.3	5.3	3.4	4.1	0.5	5.3	2.3									92	2	92	260	83	4	83	350					14.0	0.0	14.2	14.0								
08/19/2008 23:10:00	4.8	0.2	5.3	4.2	4.8	0.2	5.6	4.4	4.4	0.3	5.3	3.8	4.3	0.4	5.3	3.0									92	2	90	260	83	2	87	350					14.0	0.0	14.2	14.0								
08/19/2008 23:20:00	4.6	0.2	4.9	4.2	4.5	0.2	5.0	4.1	4.1	0.2	4.6	3.8	4.1	0.3	4.9	2.6									93	3	89	260	82	2	77	350					13.9	0.0	14.2	14.0								
08/19/2008 23:30:00	4.4	0.2	4.9	4.2	4.4	0.2	4.7	3.9	3.9	0.2	4.6	3.4	3.8	0.3	4.2	2.3									95	2	97	260	85	2	82	350					14.0	0.0	14.2	14.0								
08/19/2008 23:40:00	4.4	0.2	4.9	4.2	4.4	0.2	5.0	3.6	4.0	0.2	4.6	3.0	3.8	0.3	4.6	2.6									96	2	95	260	84	2	85	350					14.0	0.0	14.2	14.0								
08/19/2008 23:50:00	4.0	0.3	4.6	3.4	4.1	0.2	4.7	3.6	3.6	0.2	4.2	3.0	3.8	0.3	4.6	2.6									91	1	93	260	80	0	78	350					14.0	0.0	14.2	14.0								
