SDR	7.7.6
11/26/2008 18:40:00	3.7	0.4	4.9	2.6	1.3	0.3	1.9	1.0	2.9	0.3	3.8	1.9	2.7	0.3	3.8	1.9									140	6	135	260	217	7	211	350					-17.7	0.0	-17.5	-17.9								
11/26/2008 18:50:00	3.4	0.4	4.6	2.3	1.3	0.3	1.9	1.0	2.9	0.4	3.8	1.9	2.6	0.3	3.8	1.5									140	9	151	260	217	9	217	350					-17.4	0.1	-17.1	-17.7								
11/26/2008 19:00:00	3.0	0.4	3.8	1.9	1.2	0.2	1.9	1.0	2.7	0.5	4.2	1.5	2.4	0.3	3.4	1.5									142	9	146	260	222	9	249	350					-17.4	0.0	-17.1	-17.5								
11/26/2008 19:10:00	2.7	0.4	3.8	1.9	1.1	0.2	1.9	1.0	2.6	0.4	3.8	1.5	2.1	0.3	2.6	1.5									144	10	153	260	219	21	229	350					-17.3	0.0	-17.1	-17.5								
11/26/2008 19:20:00	2.9	0.4	4.2	1.9	1.2	0.2	1.9	1.0	2.9	0.5	4.2	1.9	2.4	0.3	3.0	1.9									145	10	134	260	219	20	233	350					-17.3	0.1	-16.9	-17.5								
11/26/2008 19:30:00	2.7	0.3	3.4	1.9	1.3	0.3	1.9	1.0	2.8	0.4	4.2	1.9	2.3	0.3	3.4	1.9									147	9	142	260	190	45	153	350					-17.6	0.1	-17.3	-17.9								
11/26/2008 19:40:00	2.9	0.3	3.8	2.3	1.1	0.2	1.6	1.0	3.0	0.4	4.2	2.3	2.4	0.3	3.0	1.5									146	9	138	260	191	45	232	350					-18.0	0.1	-17.5	-18.2								
11/26/2008 19:50:00	2.8	0.3	3.4	2.3	1.2	0.2	1.6	1.0	2.9	0.4	3.8	2.3	2.4	0.3	3.4	1.9									130	9	145	260	210	32	134	350					-18.2	0.1	-18.1	-18.4								
11/26/2008 20:00:00	2.9	0.2	3.8	2.3	1.1	0.2	1.9	1.0	2.9	0.3	3.8	2.3	2.5	0.2	3.4	1.9									122	6	114	260	222	9	216	350					-18.4	0.1	-18.1	-18.4								
11/26/2008 20:10:00	2.6	0.2	3.0	1.9	1.0	0.1	1.9	1.0	2.8	0.4	3.8	1.9	2.3	0.2	3.0	1.9									123	6	120	260	222	20	239	350					-18.6	0.0	-18.4	-18.8								
11/26/2008 20:20:00	2.4	0.3	3.0	1.9	1.0	0.1	1.6	1.0	2.6	0.4	3.8	1.9	2.3	0.3	3.0	1.5									119	7	130	260	132	11	133	350					-18.8	0.0	-18.6	-19.0								
11/26/2008 20:30:00	2.3	0.3	3.0	1.5	1.2	0.3	1.9	1.0	2.2	0.4	3.0	1.5	2.3	0.3	3.4	1.5									113	9	116	260	117	23	78	350					-19.1	0.0	-18.8	-19.2								
11/26/2008 20:40:00	2.4	0.3	3.0	1.5	1.3	0.3	2.1	1.0	2.3	0.3	3.4	1.5	2.3	0.2	3.0	1.9									112	9	112	260	106	30	131	350					-19.3	0.0	-19.0	-19.3								
11/26/2008 20:50:00	2.5	0.2	3.4	1.9	1.7	0.4	2.1	1.0	2.5	0.4	3.8	1.9	2.3	0.3	3.0	1.5									112	8	107	260	105	35	66	350					-19.3	0.0	-19.2	-19.3								
11/26/2008 21:00:00	2.7	0.3	3.4	1.9	1.9	0.2	2.4	1.0	2.3	0.4	3.4	1.9	2.4	0.3	3.4	1.9									110	9	103	260	83	30	70	350					-19.1	0.1	-18.8	-19.2								
11/26/2008 21:10:00	2.5	0.3	3.4	1.9	1.3	0.4	2.1	1.0	2.4	0.4	3.4	1.5	2.4	0.3	3.0	1.5									109	8	91	260	25	90	55	350					-18.8	0.1	-18.4	-19.0								
11/26/2008 21:20:00	2.2	0.3	3.0	1.5	1.7	0.2	2.1	1.3	2.1	0.4	3.4	1.1	2.1	0.3	3.0	1.5									106	9	105	260	229	11	226	350					-18.6	0.0	-18.4	-18.8								
11/26/2008 21:30:00	2.2	0.3	3.0	1.1	2.0	0.2	2.4	1.6	2.4	0.4	3.4	1.5	2.2	0.3	3.0	1.5									111	8	106	260	235	11	227	350					-18.6	0.0	-18.4	-18.8								
11/26/2008 21:40:00	2.3	0.3	3.0	1.5	2.1	0.2	2.4	1.6	2.3	0.3	3.0	1.5	2.2	0.3	3.0	1.5									106	8	103	260	233	12	222	350					-18.9	0.1	-18.4	-19.0								
11/26/2008 21:50:00	2.2	0.3	3.0	1.5	2.0	0.2	2.4	1.6	2.0	0.3	3.0	1.5	2.1	0.3	3.0	1.1									101	9	99	260	231	12	226	350					-19.0	0.0	-18.8	-19.2								
11/26/2008 22:00:00	2.1	0.3	3.0	1.1	1.9	0.2	2.4	1.6	1.9	0.3	2.6	1.1	2.1	0.3	3.0	1.5									99	8	101	260	230	10	232	350					-19.4	0.1	-19.0	-19.5								
11/26/2008 22:10:00	2.1	0.3	3.0	1.5	1.8	0.2	2.1	1.6	1.7	0.3	2.3	1.1	1.9	0.3	2.6	1.5									92	7	89	260	228	8	218	350					-19.6	0.0	-19.3	-19.5								
11/26/2008 22:20:00	2.0	0.3	3.0	1.1	2.0	0.2	2.4	1.6	1.9	0.3	2.6	1.1	2.0	0.3	3.0	1.1									98	9	93	260	232	11	228	350					-19.3	0.2	-19.0	-19.5								
11/26/2008 22:30:00	2.0	0.4	3.0	1.1	1.9	0.2	2.4	1.3	1.7	0.3	2.6	0.7	1.9	0.3	2.6	1.1									105	10	90	260	230	10	231	350					-19.1	0.0	-19.0	-19.2								
11/26/2008 22:40:00	1.6	0.6	2.6	0.4	1.8	0.3	2.1	1.0	1.7	0.4	3.0	0.7	1.9	0.4	3.0	1.1									94	13	106	260	231	15	262	350					-19.1	0.0	-19.0	-19.2								
11/26/2008 22:50:00	1.9	0.4	3.4	0.7	1.8	0.2	2.4	1.3	1.7	0.4	2.6	0.7	1.9	0.3	2.6	1.1									92	11	113	260	231	13	231	350					-19.3	0.0	-19.0	-19.5								
11/26/2008 23:00:00	1.7	0.3	2.3	0.7	1.7	0.2	2.1	1.0	1.5	0.3	2.6	0.7	1.7	0.3	2.6	1.1									90	11	96	260	229	10	217	350					-19.3	0.0	-19.0	-19.5								
11/26/2008 23:10:00	1.6	0.4	2.6	0.4	1.4	0.3	2.1	1.0	1.5	0.4	2.3	0.4	1.6	0.4	2.3	0.4									88	12	93	260	231	13	235	350					-19.1	0.0	-19.0	-19.2								
11/26/2008 23:20:00	1.6	0.3	2.6	0.7	1.0	0.0	1.3	1.0	1.3	0.3	2.3	0.7	1.4	0.3	2.6	0.7									89	10	87	260	232	9	223	350					-19.2	0.0	-19.0	-19.2								
11/26/2008 23:30:00	1.1	0.5	2.3	0.4	1.2	0.3	2.1	1.0	1.0	0.5	1.9	0.4	0.9	0.5	1.9	0.4									96	11	93	260	238	12	263	350					-19.1	0.1	-18.8	-19.2								
11/26/2008 23:40:00	1.2	0.4	2.3	0.4	1.1	0.2	2.1	1.0	0.5	0.4	2.3	0.4	1.2	0.4	2.6	0.4									89	14	65	260	232	15	229	350					-18.7	0.1	-18.4	-19.0								
11/26/2008 23:50:00	0.7	0.5	1.9	0.4	1.1	0.2	1.9	1.0	0.9	0.5	2.3	0.4	0.9	0.4	1.9	0.4									87	16	77	260	231	17	253	350					-18.3	0.0	-18.1	-18.4								
