SDR	7.7.6
02/16/2008 18:40:00	9.5	0.8	11.5	7.2	9.2	0.7	10.7	7.3	8.7	0.7	10.7	6.8	8.8	0.8	10.7	6.8									70	5	86	260	63	5	63	350					-14.2	0.0	-14.1	-14.3								
02/16/2008 18:50:00	9.5	0.6	11.5	7.6	9.2	0.5	10.4	7.9	8.8	0.5	10.3	7.6	9.0	0.6	10.3	7.2									72	4	75	260	64	4	68	350					-14.2	0.0	-14.1	-14.3								
02/16/2008 19:00:00	9.7	0.6	11.5	7.6	9.4	0.7	11.6	7.6	9.0	0.6	11.1	7.6	9.1	0.7	11.1	7.2									71	4	72	260	64	5	74	350					-14.2	0.0	-14.1	-14.3								
02/16/2008 19:10:00	10.2	0.7	11.8	8.0	10.0	0.6	11.6	8.4	9.6	0.7	11.5	7.6	9.7	0.6	11.5	7.2									73	4	76	260	66	4	71	350					-14.1	0.0	-13.9	-14.3								
02/16/2008 19:20:00	10.7	0.6	12.2	8.0	10.4	0.6	11.6	8.7	10.1	0.6	11.5	8.4	10.0	0.7	11.8	7.6									75	3	76	260	68	3	68	350					-14.0	0.0	-13.9	-14.3								
02/16/2008 19:30:00	10.5	0.6	11.8	8.8	10.0	0.6	11.6	8.4	9.7	0.6	11.1	8.0	9.6	0.7	11.5	7.6									74	3	72	260	67	4	60	350					-14.1	0.0	-13.9	-14.3								
02/16/2008 19:40:00	10.3	0.5	11.5	8.8	9.9	0.6	11.3	8.2	9.6	0.6	11.1	7.6	9.5	0.7	11.1	7.6									73	3	71	260	65	4	62	350					-14.2	0.0	-14.1	-14.3								
02/16/2008 19:50:00	10.5	0.4	11.5	8.8	10.2	0.5	11.3	8.4	9.9	0.5	11.1	8.0	9.8	0.6	11.1	7.2									72	3	69	260	64	3	63	350					-14.2	0.0	-14.1	-14.3								
02/16/2008 20:00:00	10.6	0.5	11.8	9.1	10.2	0.5	11.6	8.7	9.9	0.5	11.1	8.0	9.9	0.6	11.5	8.0									73	3	75	260	66	4	64	350					-14.1	0.0	-13.9	-14.3								
02/16/2008 20:10:00	10.4	0.5	11.8	8.0	10.2	0.5	11.6	8.4	9.8	0.5	11.5	8.0	9.9	0.6	11.5	8.0									73	3	77	260	65	4	64	350					-14.0	0.0	-13.7	-14.1								
02/16/2008 20:20:00	10.5	0.5	11.8	8.8	10.2	0.5	11.6	8.7	9.8	0.5	11.5	7.6	9.9	0.6	11.5	7.6									72	3	71	260	65	4	66	350					-14.1	0.0	-13.9	-14.3								
02/16/2008 20:30:00	11.0	0.5	12.2	9.5	10.7	0.4	11.9	9.3	10.4	0.5	11.5	8.8	10.4	0.6	12.2	8.4									74	2	73	260	67	3	66	350					-14.0	0.0	-13.9	-14.3								
02/16/2008 20:40:00	10.6	0.6	11.8	8.8	10.2	0.5	11.3	8.7	9.9	0.5	11.1	8.0	9.9	0.7	11.5	7.2									73	3	75	260	66	5	55	350					-14.0	0.0	-13.7	-14.1								
02/16/2008 20:50:00	11.2	0.7	12.6	8.4	10.8	0.7	12.2	8.7	10.6	0.8	11.8	8.0	10.4	0.8	12.2	8.4									76	3	79	260	69	4	65	350					-13.8	0.0	-13.7	-14.1								
02/16/2008 21:00:00	11.5	0.6	12.6	8.8	11.0	0.7	12.2	9.0	10.8	0.7	12.2	8.8	10.6	0.8	12.2	8.0									78	4	76	260	71	5	68	350					-13.8	0.0	-13.7	-13.9								
02/16/2008 21:10:00	11.8	0.4	12.6	10.3	11.2	0.4	12.2	9.9	11.1	0.5	12.2	9.5	10.8	0.7	12.2	9.1									80	3	77	260	73	3	71	350					-13.7	0.0	-13.7	-13.7								
02/16/2008 21:20:00	11.5	0.5	13.0	9.9	10.9	0.6	12.2	8.7	10.7	0.7	12.2	8.4	10.4	0.8	12.2	8.0									77	3	82	260	70	4	69	350					-13.7	0.0	-13.7	-13.7								
02/16/2008 21:30:00	11.4	0.5	12.6	9.1	10.8	0.7	12.2	8.7	10.6	0.7	12.2	8.0	10.4	0.8	11.8	8.0									77	3	78	260	69	4	67	350					-13.8	0.0	-13.7	-14.1								
02/16/2008 21:40:00	11.4	0.5	12.6	9.9	10.8	0.6	12.2	8.2	10.6	0.6	12.2	7.6	10.4	0.7	12.2	7.6									75	3	76	260	68	4	68	350					-13.8	0.0	-13.7	-14.1								
02/16/2008 21:50:00	11.5	0.5	13.0	9.9	11.0	0.5	12.2	9.0	10.8	0.6	12.2	8.8	10.6	0.8	12.2	8.0									80	3	86	260	73	4	72	350					-13.9	0.0	-13.7	-14.1								
02/16/2008 22:00:00	11.7	0.5	13.0	10.3	11.2	0.4	12.4	9.6	11.2	0.5	12.6	9.1	10.9	0.6	13.0	9.1									83	3	87	260	77	4	76	350					-13.8	0.0	-13.7	-13.9								
02/16/2008 22:10:00	12.0	0.5	13.3	10.7	11.5	0.6	12.7	9.9	11.4	0.6	13.0	9.5	11.1	0.7	13.0	8.0									84	3	86	260	77	4	78	350					-13.6	0.1	-13.3	-13.7								
02/16/2008 22:20:00	11.9	0.6	13.7	9.5	11.2	0.7	12.7	8.4	11.2	0.8	13.3	7.6	10.7	1.0	12.6	6.5									85	3	86	260	79	5	84	350					-13.4	0.0	-13.3	-13.5								
02/16/2008 22:30:00	11.7	0.6	13.3	9.5	11.0	0.7	13.0	8.7	10.8	0.8	13.0	8.4	10.4	0.9	12.6	7.2									84	3	76	260	78	5	71	350					-13.4	0.0	-13.3	-13.5								
02/16/2008 22:40:00	11.1	0.6	12.2	8.4	10.5	0.6	11.9	7.3	10.4	0.7	12.2	7.2	10.1	0.8	11.8	6.8									84	4	86	260	78	5	78	350					-13.3	0.0	-13.3	-13.5								
02/16/2008 22:50:00	10.8	0.5	12.2	9.1	10.3	0.6	11.9	7.9	10.1	0.7	11.8	8.0	9.9	0.8	11.8	7.6									84	3	85	260	77	4	72	350					-13.3	0.0	-13.3	-13.3								
02/16/2008 23:00:00	10.6	0.5	11.8	9.1	10.2	0.5	11.0	8.4	10.0	0.5	11.5	7.6	9.7	0.7	11.1	6.8									83	3	86	260	77	5	81	350					-13.2	0.0	-13.1	-13.3								
02/16/2008 23:10:00	10.8	0.5	12.2	9.1	10.3	0.5	11.6	8.7	10.1	0.6	11.5	8.0	9.9	0.7	11.5	7.2									82	3	83	260	76	4	79	350					-13.1	0.0	-12.9	-13.3								
02/16/2008 23:20:00	10.4	0.4	11.5	8.8	10.0	0.5	11.3	7.9	9.8	0.6	11.1	7.6	9.8	0.7	11.1	7.6									82	3	84	260	74	3	72	350					-13.1	0.0	-12.9	-13.1								
02/16/2008 23:30:00	10.5	0.5	11.8	8.8	10.0	0.5	11.3	8.2	9.8	0.6	11.1	7.6	9.6	0.7	11.1	6.8									82	3	84	260	75	4	63	350					-12.9	0.0	-12.7	-13.1								
02/16/2008 23:40:00	10.3	0.5	11.5	8.4	9.8	0.5	11.3	8.2	9.6	0.6	11.1	7.6	9.4	0.7	11.1	7.2									84	3	83	260	77	4	76	350					-12.8	0.0	-12.7	-12.9								
02/16/2008 23:50:00	10.4	0.5	11.5	8.0	10.1	0.4	11.0	8.7	9.8	0.5	10.7	8.4	9.8	0.6	11.1	8.0									83	3	84	260	76	4	75	350					-12.7	0.0	-12.7	-12.9								
