SDR	7.7.6
11/02/2007 18:40:00	4.2	0.3	5.3	3.4	5.5	0.4	6.7	4.7	4.0	0.3	4.9	3.4	4.9	0.3	6.1	4.2									305	4	299	260	304	4	299	350					-3.9	0.0	-3.8	-3.8								
11/02/2007 18:50:00	4.2	0.3	4.9	3.4	5.6	0.3	6.4	4.7	4.0	0.3	4.9	3.4	5.0	0.4	6.1	4.2									300	6	294	260	298	6	300	350					-4.0	0.0	-3.8	-4.2								
11/02/2007 19:00:00	4.7	0.2	5.3	4.2	6.2	0.3	7.0	5.3	4.5	0.3	5.3	3.8	5.3	0.4	6.1	4.2									295	5	291	260	292	4	294	350					-4.4	0.0	-4.0	-4.7								
11/02/2007 19:10:00	4.8	0.3	5.3	4.2	6.2	0.4	7.0	5.3	4.6	0.3	5.3	3.8	5.5	0.4	6.1	4.6									293	4	291	260	291	4	292	350					-4.6	0.0	-4.5	-4.7								
11/02/2007 19:20:00	4.4	0.2	4.9	3.8	5.9	0.2	6.4	5.0	4.3	0.2	4.9	3.8	5.3	0.2	6.1	4.6									301	4	292	260	299	5	295	350					-4.4	0.0	-4.2	-4.5								
11/02/2007 19:30:00	4.6	0.2	4.9	4.2	5.9	0.2	6.4	5.3	4.3	0.2	4.9	3.8	5.3	0.3	6.1	4.6									298	2	297	260	298	2	301	350					-4.4	0.0	-4.0	-4.5								
11/02/2007 19:40:00	4.8	0.5	5.7	3.8	5.9	0.5	7.0	4.7	4.4	0.4	5.3	3.4	5.2	0.4	6.5	4.2									299	3	296	260	297	4	304	350					-4.2	0.0	-4.0	-4.5								
11/02/2007 19:50:00	4.4	0.5	5.7	3.4	5.4	0.6	7.0	4.1	4.1	0.5	5.3	2.6	4.8	0.6	6.8	3.4									289	11	282	260	288	10	279	350					-3.7	0.1	-3.4	-4.0								
11/02/2007 20:00:00	4.9	0.3	5.7	4.2	5.9	0.4	6.7	4.4	4.5	0.4	5.3	3.4	5.1	0.5	6.1	3.8									282	4	275	260	280	3	283	350					-4.0	0.2	-3.6	-4.2								
11/02/2007 20:10:00	4.7	0.4	5.7	3.8	6.0	0.4	6.7	4.7	4.5	0.3	5.3	3.4	5.3	0.4	6.1	4.2									278	4	278	260	276	3	281	350					-4.1	0.0	-3.8	-4.5								
11/02/2007 20:20:00	4.8	0.3	5.3	4.2	5.8	0.4	6.7	4.7	4.4	0.3	5.3	3.4	5.0	0.4	6.1	3.8									274	5	271	260	274	3	275	350					-4.0	0.0	-3.8	-4.0								
11/02/2007 20:30:00	4.4	0.3	4.9	3.4	5.3	0.4	6.4	4.1	4.0	0.3	4.9	3.0	4.5	0.4	5.3	3.0									273	5	269	260	272	4	273	350					-4.0	0.0	-3.8	-4.0								
11/02/2007 20:40:00	4.9	0.3	5.7	4.2	5.8	0.4	6.7	4.4	4.6	0.4	5.3	3.4	5.1	0.4	6.1	3.8									279	3	278	260	278	3	280	350					-4.2	0.0	-4.0	-4.2								
11/02/2007 20:50:00	4.8	0.3	5.3	4.2	5.8	0.4	6.7	4.7	4.5	0.4	5.3	3.8	4.9	0.5	6.1	3.8									282	4	286	260	280	3	280	350					-4.2	0.0	-4.0	-4.2								
11/02/2007 21:00:00	4.5	0.3	5.3	3.8	5.2	0.3	6.2	4.4	4.0	0.3	4.9	3.4	4.5	0.4	5.3	3.4									289	2	288	260	287	3	289	350					-4.1	0.0	-4.0	-4.2								
11/02/2007 21:10:00	4.3	0.3	4.9	3.4	5.0	0.3	5.9	4.4	3.9	0.3	4.6	3.0	4.3	0.4	5.3	3.4									290	3	287	260	287	3	286	350					-4.3	0.0	-4.0	-4.5								
11/02/2007 21:20:00	4.4	0.5	5.7	3.4	5.3	0.5	6.4	3.9	4.1	0.4	4.9	3.0	4.5	0.5	5.7	3.0									288	2	281	260	287	3	291	350					-4.5	0.0	-4.2	-4.5								
11/02/2007 21:30:00	4.6	0.4	5.3	3.8	5.4	0.3	6.4	4.7	4.2	0.3	4.9	3.4	4.6	0.4	5.3	3.4									288	4	282	260	287	4	290	350					-4.5	0.0	-4.5	-4.7								
11/02/2007 21:40:00	4.2	0.3	5.3	3.4	5.1	0.4	6.2	4.4	3.9	0.3	4.9	3.4	4.5	0.4	5.3	3.8									290	4	289	260	290	4	287	350					-4.4	0.0	-4.0	-4.5								
11/02/2007 21:50:00	4.3	0.4	4.9	3.4	5.1	0.4	5.9	3.9	3.9	0.4	4.9	3.0	4.4	0.5	5.3	3.0									288	5	276	260	287	5	284	350					-3.9	0.1	-3.6	-4.2								
11/02/2007 22:00:00	4.2	0.5	5.3	3.0	5.2	0.6	6.7	4.1	3.9	0.5	5.3	3.0	4.6	0.6	6.1	3.4									289	5	286	260	290	5	291	350					-3.7	0.0	-3.6	-3.8								
11/02/2007 22:10:00	4.2	0.4	4.9	2.6	5.1	0.4	6.2	4.1	3.9	0.3	4.9	3.0	4.3	0.4	5.3	3.4									285	4	284	260	285	3	283	350					-4.0	0.0	-3.8	-4.0								
11/02/2007 22:20:00	3.9	0.4	4.9	2.6	4.8	0.5	6.2	3.6	3.6	0.4	4.6	2.6	4.0	0.5	5.3	2.6									290	4	279	260	290	5	287	350					-4.1	0.0	-4.0	-4.2								
11/02/2007 22:30:00	3.9	0.4	4.9	2.6	4.8	0.5	5.9	3.6	3.6	0.4	4.6	2.3	4.0	0.5	5.3	2.6									289	4	277	260	291	6	286	350					-4.1	0.0	-4.0	-4.2								
11/02/2007 22:40:00	3.7	0.3	4.2	2.6	4.7	0.3	5.3	3.9	3.5	0.3	4.2	2.6	4.0	0.5	5.3	2.3									288	3	286	260	288	4	287	350					-4.2	0.0	-4.0	-4.2								
11/02/2007 22:50:00	3.4	0.5	4.2	2.3	4.2	0.5	5.3	3.0	3.1	0.5	4.2	2.3	3.5	0.5	4.6	2.3									294	5	285	260	292	5	296	350					-4.4	0.0	-4.0	-4.5								
11/02/2007 23:00:00	3.1	0.2	3.8	2.6	4.1	0.3	4.7	3.3	3.0	0.3	3.8	2.3	3.4	0.4	4.2	2.6									288	5	278	260	285	5	281	350					-4.5	0.0	-4.5	-4.7								
11/02/2007 23:10:00	2.9	0.2	3.4	2.3	4.2	0.3	5.0	3.6	3.0	0.3	3.8	2.6	3.6	0.3	4.2	3.0									288	3	282	260	282	3	284	350					-4.7	0.0	-4.5	-4.9								
11/02/2007 23:20:00	3.1	0.3	3.8	2.6	4.1	0.3	4.7	3.3	3.0	0.3	3.8	2.3	3.4	0.3	4.6	2.3									300	5	300	260	297	5	302	350					-5.0	0.0	-4.7	-5.1								
11/02/2007 23:30:00	3.2	0.2	4.2	2.6	4.4	0.2	5.0	3.6	3.1	0.2	3.8	2.6	3.7	0.3	4.6	3.0									314	8	310	260	310	8	311	350					-5.0	0.1	-4.7	-5.1								
11/02/2007 23:40:00	2.9	0.3	3.4	2.3	4.3	0.3	5.0	3.6	2.9	0.3	3.4	2.3	3.4	0.3	4.2	3.0									329	2	323	260	328	2	332	350					-4.6	0.0	-4.5	-4.7								
11/02/2007 23:50:00	2.5	0.2	3.0	1.9	3.6	0.3	4.1	3.0	2.4	0.2	3.0	1.9	3.0	0.3	3.4	2.3									320	4	313	260	317	5	329	350					-4.9	0.2	-4.5	-5.1								
