SDR	7.7.6
05/18/2008 19:00:00	5.3	0.7	6.8	3.4	5.7	0.7	7.0	4.1	5.1	0.7	6.8	3.4	5.0	0.7	6.5	3.4									231	7	231	260	227	7	222	350					4.8	0.0	4.9	4.7								
05/18/2008 19:10:00	5.5	0.5	6.8	3.8	5.7	0.5	7.0	4.4	5.2	0.5	6.5	3.8	5.0	0.6	6.5	3.0									225	4	228	260	220	4	221	350					4.7	0.0	4.9	4.7								
05/18/2008 19:20:00	4.5	0.6	6.1	3.0	4.9	0.6	5.9	3.3	4.3	0.6	5.3	2.6	4.2	0.6	5.3	2.3									219	8	226	260	215	8	221	350					4.5	0.0	4.7	4.4								
05/18/2008 19:30:00	4.0	0.5	5.3	1.9	4.3	0.4	5.3	3.3	3.7	0.5	4.9	2.3	3.6	0.4	4.6	2.3									219	5	219	260	214	4	213	350					4.3	0.0	4.7	4.4								
05/18/2008 19:40:00	4.5	0.7	5.7	2.3	4.8	0.7	5.9	3.3	4.2	0.7	5.3	1.9	3.9	0.7	5.3	2.3									215	5	219	260	210	5	210	350					4.3	0.0	4.4	4.2								
05/18/2008 19:50:00	4.5	0.3	5.3	3.8	4.8	0.3	5.6	3.9	4.2	0.4	5.3	3.0	4.0	0.5	4.9	2.6									221	5	226	260	217	5	219	350					4.3	0.0	4.4	4.4								
05/18/2008 20:00:00	4.4	0.4	5.3	2.6	4.8	0.5	5.9	3.0	4.2	0.5	5.3	2.3	4.1	0.6	5.3	1.9									221	3	225	260	216	4	216	350					4.3	0.0	4.4	4.4								
05/18/2008 20:10:00	3.7	0.7	5.3	1.5	4.3	0.5	5.3	3.3	3.6	0.6	4.9	1.9	3.3	0.6	4.9	1.9									210	6	217	260	206	6	210	350					4.2	0.1	4.4	3.9								
05/18/2008 20:20:00	4.4	0.4	5.3	2.6	4.9	0.4	5.9	3.6	4.3	0.5	5.3	2.6	4.2	0.5	5.3	2.6									216	4	216	260	212	4	211	350					3.8	0.0	3.9	3.7								
05/18/2008 20:30:00	3.5	0.4	4.2	2.3	3.9	0.4	5.0	3.0	3.3	0.5	4.6	2.3	3.2	0.4	4.2	2.3									220	10	213	260	216	9	208	350					3.6	0.0	3.7	3.4								
05/18/2008 20:40:00	2.9	0.5	4.2	1.9	3.4	0.4	4.4	2.7	2.7	0.4	3.8	1.9	2.7	0.4	3.8	1.9									223	7	224	260	218	5	220	350					3.6	0.0	3.7	3.7								
05/18/2008 20:50:00	2.5	0.4	3.4	0.7	3.2	0.3	3.9	2.4	2.4	0.4	3.0	1.1	2.3	0.4	3.0	0.7									215	8	223	260	212	6	214	350					3.6	0.0	3.7	3.7								
05/18/2008 21:00:00	2.5	0.5	3.8	1.1	3.9	0.4	5.0	3.0	2.9	0.5	4.2	1.9	2.6	0.5	4.2	1.1									202	5	193	260	196	6	200	350					3.6	0.0	3.7	3.4								
05/18/2008 21:10:00	2.7	0.5	3.8	1.5	4.2	0.4	5.0	3.3	3.1	0.5	4.2	1.9	2.9	0.5	4.2	1.5									203	5	213	260	198	6	200	350					3.6	0.0	3.7	3.4								
05/18/2008 21:20:00	3.8	0.8	5.7	1.9	5.0	0.5	6.2	3.6	4.1	0.6	5.7	2.3	3.6	0.7	5.3	1.9									207	5	216	260	201	5	203	350					3.5	0.0	3.7	3.4								
05/18/2008 21:30:00	3.3	0.5	4.6	1.9	4.2	0.3	4.7	3.6	3.5	0.4	4.2	2.6	3.3	0.4	4.2	2.3									210	4	214	260	205	3	207	350					3.5	0.0	3.7	3.4								
05/18/2008 21:40:00	2.2	0.6	3.8	1.1	3.9	0.4	4.7	2.7	2.7	0.6	4.2	1.1	2.3	0.6	3.8	1.1									199	5	209	260	195	5	204	350					3.5	0.0	3.7	3.4								
05/18/2008 21:50:00	2.9	0.5	4.2	1.5	3.8	0.3	4.4	3.0	2.9	0.4	4.2	1.5	2.6	0.5	3.8	1.5									185	6	189	260	178	7	188	350					3.4	0.0	3.4	3.4								
05/18/2008 22:00:00	2.4	0.6	3.8	1.1	4.1	0.6	5.3	3.0	2.9	0.7	4.6	1.5	2.5	0.7	4.2	1.1									200	4	207	260	193	5	197	350					3.2	0.0	3.4	3.2								
05/18/2008 22:10:00	2.5	0.5	4.2	1.5	4.5	0.3	5.0	3.9	3.2	0.4	4.2	2.3	2.9	0.4	3.8	1.5									200	3	210	260	196	3	199	350					3.2	0.0	3.4	3.2								
05/18/2008 22:20:00	2.5	0.4	3.4	1.5	4.6	0.3	5.3	3.6	3.1	0.4	4.2	1.9	2.6	0.5	3.8	1.5									197	3	194	260	191	3	191	350					3.1	0.0	3.2	2.9								
05/18/2008 22:30:00	2.9	0.4	4.2	1.9	4.9	0.3	5.6	3.9	3.4	0.4	4.2	2.3	2.9	0.5	4.6	1.9									196	3	197	260	190	3	190	350					2.9	0.0	3.2	2.7								
05/18/2008 22:40:00	2.5	0.4	3.8	1.5	4.5	0.3	5.3	3.9	3.1	0.4	4.2	2.3	2.6	0.5	3.8	1.5									197	3	206	260	190	3	196	350					2.7	0.0	2.9	2.7								
05/18/2008 22:50:00	2.3	0.4	3.4	1.5	4.3	0.2	5.0	3.9	2.9	0.3	3.8	1.9	2.4	0.4	3.8	1.5									197	3	193	260	190	3	192	350					2.6	0.0	2.7	2.5								
05/18/2008 23:00:00	2.6	0.5	3.8	1.5	4.1	0.2	4.7	3.6	3.0	0.4	4.2	1.9	2.6	0.5	3.8	1.5									192	3	192	260	185	4	183	350					2.5	0.0	2.5	2.5								
05/18/2008 23:10:00	2.5	0.5	3.8	1.5	4.0	0.3	4.7	3.3	2.8	0.4	3.8	1.5	2.4	0.5	3.4	1.1									193	4	189	260	186	4	187	350					2.3	0.0	2.5	2.2								
05/18/2008 23:20:00	2.4	0.4	3.4	1.5	4.2	0.3	5.0	3.6	2.8	0.4	3.8	1.9	2.4	0.4	3.4	1.5									196	3	194	260	191	4	194	350					2.3	0.0	2.5	2.2								
05/18/2008 23:30:00	2.4	0.4	4.2	1.5	4.0	0.3	4.7	3.0	2.7	0.4	3.8	1.9	2.3	0.5	3.8	1.1									194	3	186	260	187	3	189	350					2.3	0.0	2.5	2.2								
05/18/2008 23:40:00	2.1	0.4	3.4	1.5	3.9	0.3	4.4	3.0	2.6	0.3	3.4	1.5	2.0	0.4	3.0	1.1									197	4	198	260	190	3	187	350					2.2	0.0	2.5	2.2								
05/18/2008 23:50:00	2.1	0.3	3.0	1.1	3.9	0.2	4.4	3.3	2.6	0.3	3.4	1.5	2.0	0.4	3.0	1.1									196	3	194	260	189	3	194	350					2.1	0.0	2.2	2.0								
