SDR	7.7.6
02/26/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	1.1	0.4	1.3	1.1	4.6	0.4									76	49	260	260	96	0	350	350	12.4	0.0	12.5	12.4	-15.2	0.1	-14.8	-15.6					84.2	0.0	84.4	83.9
02/26/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.0	0.6	3.8	0.4									91	5	260	260	96	0	350	350	12.5	0.0	12.5	12.4	-14.7	0.1	-14.3	-15.0					84.1	0.0	84.4	83.7
02/26/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	1.1	0.4									7	82	260	260	97	1	350	350	12.5	0.0	12.5	12.5	-14.2	0.0	-13.9	-14.5					84.8	0.2	85.3	84.2
02/26/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.8	0.7	2.6	0.4									107	0	260	260	96	0	350	350	12.5	0.0	12.5	12.5	-14.1	0.1	-13.7	-14.3					85.2	0.0	85.5	85.1
02/26/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.2	0.7	2.6	0.4									105	1	260	260	96	0	350	350	12.5	0.0	12.5	12.5	-14.5	0.2	-13.9	-14.6					85.1	0.0	85.5	84.8
02/26/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.8	1.2	3.8	0.4									104	0	260	260	96	0	350	350	12.5	0.0	12.5	12.4	-14.8	0.1	-14.3	-15.0					84.4	0.2	85.1	84.2
02/26/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.0	1.0	3.8	0.4									104	0	260	260	96	0	350	350	12.5	0.0	12.5	12.4	-14.8	0.0	-14.6	-15.0					84.7	0.1	85.1	84.2
02/26/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.3	2.3	0.4									107	0	260	260	96	0	350	350	12.4	0.0	12.5	12.4	-15.3	0.1	-15.0	-15.6					84.3	0.0	84.6	84.2
02/26/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.6	0.3	1.5	0.4									107	0	260	260	96	0	350	350	12.4	0.0	12.4	12.4	-15.1	0.0	-14.8	-15.2					84.8	0.0	85.1	84.4
02/26/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.7	0.6	2.6	0.4									107	0	260	260	96	0	350	350	12.4	0.0	12.4	12.4	-15.2	0.1	-14.8	-15.4					85.0	0.0	85.3	84.8
02/26/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.6	0.3	1.5	0.4									107	0	260	260	96	0	350	350	12.4	0.0	12.4	12.4	-14.8	0.1	-14.5	-15.2					85.4	0.0	85.8	85.1
02/26/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.9	0.7	3.0	0.4									107	0	260	260	96	0	350	350	12.4	0.0	12.4	12.3	-15.2	0.0	-15.0	-15.2					85.1	0.0	85.3	84.6
02/26/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.9	0.6	2.6	0.4									106	1	260	260	96	0	350	350	12.3	0.0	12.4	12.3	-15.6	0.1	-15.2	-15.8					84.4	0.0	84.8	84.2
02/26/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.0	0.9	3.4	0.4									105	0	260	260	96	0	350	350	12.3	0.0	12.3	12.3	-15.8	0.0	-15.6	-15.8					84.3	0.0	84.4	83.9
02/26/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.0	1.1	4.6	0.4									58	82	260	260	96	1	350	350	12.3	0.0	12.3	12.3	-15.8	0.0	-15.6	-15.8					84.2	0.0	84.4	83.9
02/26/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.7	1.1	4.2	0.4									277	1	260	260	97	0	350	350	12.3	0.0	12.3	12.3	-16.0	0.1	-15.6	-16.2					84.0	0.2	84.2	83.5
02/26/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.7	0.4									276	1	260	260	97	0	350	350	12.3	0.0	12.3	12.3	-16.0	0.1	-15.8	-16.4					83.8	0.1	84.4	83.5
02/26/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.1	1.5	0.4									300	76	260	260	97	1	350	350	12.3	0.0	12.3	12.2	-15.6	0.1	-15.4	-15.8					84.5	0.2	84.8	84.2
02/26/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.8	3.0	0.4									92	8	260	260	96	0	350	350	12.3	0.0	12.3	12.2	-15.7	0.1	-15.4	-15.8					84.4	0.1	84.8	84.2
02/26/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.7	0.3	2.6	0.7									94	3	260	260	96	0	350	350	12.3	0.0	12.3	12.2	-15.8	0.0	-15.6	-15.8					84.3	0.0	84.4	83.9
02/26/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.1	0.6	2.6	0.4									96	2	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-15.8	0.0	-15.6	-16.0					84.3	0.0	84.4	83.9
02/26/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.0	0.7	2.6	0.4									97	5	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-16.1	0.1	-15.8	-16.4					84.0	0.1	84.4	83.7
02/26/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.3	0.7	3.4	0.4									97	4	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-16.7	0.2	-16.4	-16.9					83.5	0.1	83.9	83.0
02/26/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.0	0.5	2.3	0.4									94	2	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-17.2	0.1	-16.9	-17.5					83.0	0.0	83.3	82.6
02/26/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.5	0.3	1.5	0.4									122	47	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-17.5	0.1	-17.3	-17.9					82.6	0.0	82.8	82.1
02/26/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.4	0.8	3.0	0.4									96	4	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-17.9	0.1	-17.5	-18.1					82.3	0.1	82.6	82.1
02/26/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.7	0.5	2.6	0.4									98	4	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-18.1	0.0	-18.1	-18.2					82.0	0.0	82.1	81.9
02/26/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									98	0	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-18.2	0.0	-18.1	-18.4					81.9	0.0	82.1	81.7
02/26/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									137	51	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-18.3	0.0	-18.1	-18.4					81.8	0.0	81.9	81.7
02/26/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									236	41	260	260	96	1	350	350	12.2	0.0	12.2	12.2	-18.3	0.0	-18.1	-18.4					81.8	0.0	81.9	81.7
02/26/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.7	0.4									176	82	260	260	97	1	350	350	12.2	0.0	12.2	12.2	-18.3	0.0	-18.1	-18.4					81.6	0.0	81.9	81.5
02/26/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.5	0.4	2.3	0.4									95	1	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-18.1	0.0	-17.9	-18.2					81.9	0.0	82.1	81.5
02/26/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.6	0.8	2.6	0.4									96	2	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-17.9	0.0	-17.7	-18.1					82.2	0.0	82.4	81.9
02/26/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.5	0.6	3.8	0.4									95	5	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-17.6	0.0	-17.5	-17.9					82.4	0.0	82.8	82.1
02/26/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	2.6	0.5	4.2	1.1									96	5	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-17.2	0.3	-16.6	-17.7					82.8	0.2	83.5	82.1
02/26/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.0	0.5	3.4	1.1									95	5	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-16.4	0.1	-16.0	-16.6					83.7	0.1	84.2	83.3
02/26/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.3	0.6	3.8	1.1									95	5	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-16.0	0.0	-16.0	-16.4					84.0	0.0	84.2	83.7
02/26/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	2.7	0.6	4.9	1.1									95	5	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-15.9	0.0	-15.8	-16.0					84.1	0.0	84.4	83.9
02/26/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	2.7	0.6	4.2	1.1									96	7	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-15.8	0.0	-15.6	-15.8					84.3	0.0	84.4	83.9
02/26/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	3.0	0.6	5.7	1.9									96	8	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-15.8	0.0	-15.6	-15.8					84.3	0.0	84.4	83.9
02/26/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.4	3.4	0.4	3.2	0.7	5.3	1.5									96	8	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-15.9	0.0	-15.8	-16.2					84.2	0.0	84.4	83.7
02/26/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.6	0.8	4.6	0.4	3.1	0.7	5.3	1.1									96	9	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-16.2	0.1	-16.0	-16.4					83.9	0.0	84.2	83.7
02/26/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.8	1.5	5.3	0.4	3.4	0.8	6.5	1.5									97	7	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.2	0.0	-16.0	-16.4					83.9	0.0	84.2	83.7
02/26/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	1.0	4.9	0.4	3.1	0.7	5.7	1.5									96	7	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-15.9	0.0	-15.8	-16.2					84.1	0.0	84.2	83.9
02/26/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	1.1	4.9	0.4	3.2	0.8	4.9	1.5									97	8	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-15.9	0.0	-15.8	-16.0					84.2	0.0	84.4	83.9
02/26/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.6	0.7	4.9	0.4	2.9	0.8	5.7	1.5									97	8	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.2	0.1	-16.0	-16.4					83.9	0.1	84.2	83.7
02/26/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.7	1.5	5.3	0.4	3.0	0.8	6.8	1.5									97	7	260	260	96	0	350	350	12.2	0.0	12.3	12.2	-16.4	0.0	-16.2	-16.6					83.8	0.0	83.9	83.5
02/26/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.7	1.5	5.3	0.4	3.2	0.8	6.5	1.5									96	8	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.4	0.0	-16.2	-16.6					83.8	0.0	83.7	83.5
02/26/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.0	1.0	4.6	0.4	3.2	0.8	5.7	1.1									97	10	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.4	0.0	-16.2	-16.6					83.8	0.0	83.9	83.7
02/26/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	1.0	4.6	0.4	3.5	0.8	5.3	1.1									97	8	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.4	0.0	-16.2	-16.6					83.8	0.0	83.9	83.5
02/26/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.5	1.6	5.7	0.4	3.8	0.9	6.1	1.9									97	9	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.3	0.0	-16.2	-16.4					83.9	0.0	84.2	83.7
02/26/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.3	1.2	5.7	0.4	4.0	0.8	6.5	1.9									97	8	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.3	0.0	-16.2	-16.4					83.9	0.0	84.2	83.7
02/26/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.6	1.2	5.7	0.4	4.3	0.9	6.8	1.9									97	9	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.4	0.0	-16.2	-16.6					83.9	0.0	84.2	83.7
02/26/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.2	0.8	6.5	1.9	4.5	0.9	7.2	2.3									97	9	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.7	0.1	-16.6	-16.9					83.6	0.0	83.9	83.5
02/26/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.7	0.9	7.6	2.3	5.0	0.9	7.6	3.0									98	10	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-16.9	0.0	-16.8	-16.9					83.4	0.0	83.7	83.0
02/26/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.1	0.9	8.0	3.0	5.3	1.1	9.1	3.0									98	10	260	260	96	0	350	350	12.2	0.0	12.2	12.2	-17.2	0.1	-16.9	-17.5					83.2	0.1	83.5	82.8
