SDR	7.7.6
06/25/2008 19:10:00	4.6	0.5	5.7	2.6	4.3	0.5	5.0	2.7	4.1	0.6	5.3	1.9	3.6	0.8	5.3	1.5									101	7	104	260	92	8	91	350					15.2	0.0	15.6	15.1								
06/25/2008 19:20:00	4.1	0.5	5.3	3.0	3.8	0.5	5.0	2.7	3.8	0.5	4.9	2.3	3.7	0.6	5.3	1.9									111	7	110	260	101	6	91	350					16.2	0.5	17.0	15.3								
06/25/2008 19:30:00	6.6	2.2	11.1	3.0	6.4	2.0	10.2	3.3	6.0	2.0	11.5	2.6	5.8	1.9	11.1	2.6									133	17	122	260	125	16	129	350					15.8	0.8	16.7	14.5								
06/25/2008 19:40:00	4.9	0.4	6.1	3.8	4.4	0.6	5.9	3.0	4.5	0.5	6.1	3.4	4.1	0.5	5.3	2.6									129	7	132	260	120	8	121	350					14.4	0.0	14.8	14.2								
06/25/2008 19:50:00	4.4	0.6	6.1	2.6	3.8	0.5	5.6	2.7	3.9	0.6	6.1	2.3	3.5	0.7	5.3	1.5									122	6	118	260	112	8	124	350					15.0	0.3	15.6	14.5								
06/25/2008 20:00:00	3.9	0.5	4.9	3.0	3.6	0.5	4.7	2.4	3.7	0.5	4.6	2.6	3.7	0.4	4.6	2.6									123	7	126	260	113	6	116	350					15.4	0.0	15.6	15.3								
06/25/2008 20:10:00	4.0	0.4	4.9	3.0	3.3	0.5	4.7	2.4	3.6	0.5	4.6	2.3	3.6	0.6	4.9	1.9									119	6	129	260	110	5	116	350					15.1	0.0	15.3	15.1								
06/25/2008 20:20:00	3.8	0.4	4.9	2.6	3.4	0.4	4.1	2.7	3.4	0.4	4.2	2.3	3.4	0.4	4.2	1.9									112	5	106	260	102	5	99	350					15.0	0.0	15.3	15.1								
06/25/2008 20:30:00	3.0	0.3	3.8	2.3	2.8	0.3	3.6	2.1	2.6	0.3	3.4	1.9	2.5	0.4	3.4	1.5									111	5	111	260	99	4	99	350					14.9	0.0	15.1	15.1								
06/25/2008 20:40:00	3.2	0.3	4.2	2.6	2.9	0.3	3.9	2.1	2.8	0.4	3.8	1.9	2.8	0.4	3.8	1.1									115	7	110	260	102	6	101	350					14.9	0.0	15.1	15.1								
06/25/2008 20:50:00	2.7	0.3	3.8	2.3	2.5	0.3	3.0	1.6	2.3	0.4	3.4	0.7	2.3	0.4	3.0	0.7									113	3	113	260	103	4	97	350					14.9	0.0	15.1	15.1								
06/25/2008 21:00:00	2.4	0.2	3.0	1.9	2.3	0.2	2.7	1.6	1.9	0.3	2.6	0.7	1.8	0.4	2.6	0.7									110	3	113	260	97	2	93	350					14.9	0.0	15.1	14.8								
06/25/2008 21:10:00	1.9	0.3	2.6	0.7	1.6	0.4	2.4	1.0	1.3	0.5	2.3	0.4	1.4	0.4	2.3	0.4									112	4	111	260	99	0	97	350					14.8	0.0	15.1	14.8								
06/25/2008 21:20:00	1.4	0.2	1.9	1.1	1.0	0.0	1.0	1.0	0.9	0.3	1.5	0.4	1.4	0.2	1.9	0.7									102	3	104	260	98	0	350	350					14.7	0.0	14.8	14.5								
06/25/2008 21:30:00	1.5	0.3	2.6	0.7	1.0	0.0	1.0	1.0	1.1	0.3	1.9	0.7	1.3	0.2	1.9	0.7									95	9	120	260	98	0	350	350					14.5	0.0	14.8	14.5								
06/25/2008 21:40:00	1.9	0.7	3.0	1.1	1.0	0.0	1.0	1.0	1.8	0.8	3.4	0.7	2.0	0.6	3.0	1.1									55	28	21	260	61	36	350	350					14.2	0.0	14.5	14.0								
06/25/2008 21:50:00	2.9	0.2	3.4	2.3	1.0	0.0	1.0	1.0	3.0	0.2	3.4	2.3	2.9	0.3	3.4	2.3									23	3	18	260	17	0	350	350					13.7	0.1	14.2	13.7								
06/25/2008 22:00:00	2.9	0.2	3.4	2.6	1.0	0.0	1.0	1.0	2.8	0.2	3.0	2.6	2.9	0.2	3.4	2.6									31	4	37	260	18	3	350	350					13.4	0.0	13.7	13.2								
06/25/2008 22:10:00	3.9	0.5	4.9	3.0	3.6	1.5	5.3	1.0	3.7	0.6	4.9	2.6	3.5	0.5	4.6	2.6									48	4	52	260	34	5	37	350					13.2	0.0	13.4	13.2								
06/25/2008 22:20:00	4.6	0.5	5.7	3.4	4.7	0.5	5.9	3.0	4.3	0.5	5.7	2.6	4.0	0.5	5.7	2.3									61	9	53	260	49	9	54	350					13.2	0.2	13.7	13.2								
06/25/2008 22:30:00	5.2	0.8	6.8	3.8	5.1	0.6	6.4	3.9	4.8	0.7	6.1	3.4	4.4	0.6	6.1	3.0									78	6	84	260	68	6	71	350					13.7	0.0	14.0	13.7								
06/25/2008 22:40:00	5.3	0.3	6.5	4.6	5.4	0.3	6.2	4.4	5.0	0.3	6.1	4.2	4.7	0.4	5.7	3.8									75	5	79	260	66	5	72	350					13.7	0.0	14.0	13.7								
06/25/2008 22:50:00	4.9	0.4	5.7	3.8	5.1	0.3	5.6	4.4	4.8	0.3	5.7	3.8	4.6	0.3	5.3	3.8									79	5	82	260	69	4	66	350					13.3	0.1	13.7	13.2								
06/25/2008 23:00:00	5.1	0.2	5.7	4.6	5.2	0.2	5.6	4.4	4.9	0.3	5.7	4.2	4.6	0.4	5.3	3.0									85	3	82	260	74	3	67	350					13.2	0.0	13.7	13.2								
06/25/2008 23:10:00	4.3	0.5	5.7	2.6	4.2	0.5	5.3	2.7	4.0	0.5	5.7	2.3	3.6	0.6	4.9	1.9									86	8	88	260	74	8	75	350					13.2	0.0	13.7	13.2								
06/25/2008 23:20:00	4.5	0.5	5.7	3.4	4.0	0.5	5.3	2.7	3.9	0.6	5.3	2.3	3.2	0.7	5.3	1.5									95	8	94	260	84	9	83	350					13.3	0.0	13.7	13.2								
06/25/2008 23:30:00	4.3	0.4	5.3	3.4	4.3	0.3	5.0	3.9	4.1	0.3	4.9	3.4	3.8	0.4	4.9	2.6									80	4	82	260	70	3	68	350					13.4	0.0	13.7	13.2								
06/25/2008 23:40:00	4.0	0.3	4.6	3.0	4.0	0.2	4.7	3.6	3.8	0.3	4.6	3.0	3.7	0.3	4.6	3.0									87	6	86	260	74	4	72	350					13.4	0.0	13.4	13.2								
06/25/2008 23:50:00	3.5	0.6	4.9	1.9	3.7	0.4	4.4	2.7	3.5	0.5	4.6	2.3	3.3	0.5	4.2	2.3									93	8	92	260	79	7	77	350					13.2	0.0	13.4	13.2								
