SDR	7.7.6
03/14/2008 18:40:00	4.8	0.4	5.7	3.8	10.5	0.9	13.0	8.4	6.7	0.6	8.0	5.3	7.4	0.6	9.1	6.1									6	0	3	260	58	4	57	350					-10.1	0.0	-10.0	-10.2								
03/14/2008 18:50:00	4.7	0.3	5.3	3.8	9.8	0.8	11.6	7.9	6.2	0.5	7.2	4.9	7.0	0.6	8.4	5.7									6	0	3	260	57	4	57	350					-10.1	0.0	-10.0	-10.2								
03/14/2008 19:00:00	5.4	0.4	6.5	4.2	10.3	0.7	12.4	8.2	6.3	0.5	7.2	4.9	7.3	0.6	9.1	5.3									6	0	4	260	60	5	59	350					-10.1	0.0	-10.0	-10.2								
03/14/2008 19:10:00	5.4	0.5	6.5	3.8	9.9	1.0	11.9	7.0	6.0	0.6	7.2	4.6	6.9	0.8	8.8	4.9									6	0	4	260	63	6	58	350					-10.1	0.0	-10.0	-10.2								
03/14/2008 19:20:00	5.4	0.5	6.5	4.2	10.4	1.0	12.7	7.6	6.3	0.6	7.6	4.6	7.2	0.8	9.1	5.3									71	16	69	260	67	5	63	350					-10.1	0.0	-10.0	-10.2								
03/14/2008 19:30:00	5.8	0.4	6.5	4.2	10.9	0.9	12.7	7.3	6.8	0.6	8.0	4.6	7.5	0.7	9.1	5.7									74	4	72	260	66	5	58	350					-10.2	0.0	-10.0	-10.2								
03/14/2008 19:40:00	5.8	0.5	6.8	4.2	11.2	1.0	13.3	8.4	7.0	0.6	8.4	4.9	7.7	0.8	9.1	5.3									75	3	73	260	66	5	59	350					-10.2	0.0	-10.0	-10.4								
03/14/2008 19:50:00	6.4	0.3	7.2	5.7	12.2	0.7	14.2	10.2	7.7	0.4	9.1	6.5	8.4	0.6	9.9	6.1									75	2	73	260	67	4	69	350					-10.2	0.0	-10.0	-10.4								
03/14/2008 20:00:00	6.7	0.5	8.0	5.3	12.6	1.1	14.7	9.9	7.9	0.7	9.1	6.1	8.6	0.9	10.3	5.7									75	3	76	260	67	5	62	350					-10.3	0.0	-10.2	-10.4								
03/14/2008 20:10:00	6.9	0.5	8.0	5.3	12.6	0.9	14.7	9.3	8.1	0.6	9.5	6.1	8.7	0.8	10.3	6.1									76	3	71	260	67	4	69	350					-10.3	0.0	-10.2	-10.4								
03/14/2008 20:20:00	6.7	0.4	7.6	5.3	12.0	0.9	14.2	9.3	8.2	0.6	9.5	6.8	8.4	0.8	9.9	6.1									75	3	73	260	66	5	62	350					-10.4	0.0	-10.2	-10.4								
03/14/2008 20:30:00	6.7	0.4	7.6	4.9	12.2	0.8	14.2	9.6	8.5	0.6	9.9	6.8	8.8	0.7	10.7	6.8									73	3	73	260	64	4	60	350					-10.3	0.0	-10.2	-10.4								
03/14/2008 20:40:00	7.2	0.5	8.4	5.7	12.3	0.8	14.2	10.4	8.8	0.6	9.9	6.8	9.0	0.7	10.7	6.5									69	3	69	260	61	4	56	350					-10.3	0.0	-10.2	-10.4								
03/14/2008 20:50:00	7.5	0.5	8.8	6.1	12.4	0.8	14.2	9.6	9.0	0.5	10.3	7.2	9.1	0.6	10.3	7.6									67	3	61	260	59	3	58	350					-10.3	0.0	-10.2	-10.4								
03/14/2008 21:00:00	7.7	0.5	8.8	5.7	12.5	0.8	14.4	9.9	9.2	0.6	10.7	6.8	9.3	0.6	10.7	7.2									67	4	62	260	59	5	61	350					-10.3	0.0	-10.0	-10.4								
03/14/2008 21:10:00	7.9	0.5	8.8	6.5	13.0	0.8	14.7	10.7	9.7	0.6	11.1	8.0	9.7	0.8	11.5	7.6									67	3	67	260	59	4	57	350					-10.2	0.0	-10.0	-10.4								
03/14/2008 21:20:00	7.2	0.6	8.4	5.3	10.8	1.0	13.0	7.9	8.4	0.7	10.3	6.1	8.2	0.8	10.3	6.1									62	5	60	260	53	5	45	350					-10.2	0.0	-10.0	-10.4								
03/14/2008 21:30:00	7.8	0.6	9.1	6.1	12.4	1.0	14.7	9.9	9.4	0.8	11.5	7.2	9.3	1.0	11.8	6.5									69	4	70	260	61	5	57	350					-10.1	0.0	-10.0	-10.2								
03/14/2008 21:40:00	8.6	0.5	9.5	7.2	13.6	0.9	15.6	11.0	10.4	0.7	12.2	8.4	10.5	0.8	12.2	8.4									68	3	70	260	60	4	56	350					-10.0	0.0	-9.8	-10.0								
03/14/2008 21:50:00	8.5	0.4	9.9	7.2	12.8	0.8	14.4	10.2	9.9	0.5	11.1	8.4	10.1	0.7	11.5	7.6									65	4	63	260	57	4	56	350					-9.9	0.0	-9.8	-10.0								
03/14/2008 22:00:00	8.0	0.5	9.1	6.5	11.7	0.8	13.6	8.7	9.1	0.6	10.7	7.2	9.2	0.8	11.1	7.2									64	4	64	260	56	4	54	350					-9.9	0.0	-9.8	-10.0								
03/14/2008 22:10:00	7.7	0.6	9.1	6.1	11.1	0.9	13.3	8.7	8.7	0.7	10.3	6.5	8.9	0.8	11.1	6.5									65	5	64	260	58	5	59	350					-9.8	0.0	-9.6	-10.0								
03/14/2008 22:20:00	7.7	0.6	9.1	6.1	11.2	1.0	13.3	8.7	8.6	0.8	10.3	6.5	8.9	1.0	11.1	6.1									69	4	65	260	63	6	59	350					-9.8	0.0	-9.8	-10.0								
03/14/2008 22:30:00	7.7	0.7	9.1	5.7	11.1	1.1	13.9	8.4	8.5	0.9	10.3	6.1	8.9	0.9	11.5	6.8									71	5	78	260	65	5	67	350					-9.9	0.0	-9.8	-10.0								
03/14/2008 22:40:00	8.3	0.7	9.5	6.5	11.6	0.8	13.9	9.3	9.0	0.7	10.7	6.8	9.4	0.9	11.8	6.8									69	4	65	260	63	6	61	350					-9.9	0.0	-9.8	-10.0								
03/14/2008 22:50:00	8.7	0.6	9.9	7.2	11.8	0.7	13.6	9.9	9.2	0.6	10.7	7.6	9.7	0.7	11.8	7.2									65	4	66	260	58	4	55	350					-10.0	0.0	-9.8	-10.0								
03/14/2008 23:00:00	9.1	0.6	10.3	6.5	12.0	0.7	13.9	9.6	9.5	0.6	11.1	7.2	9.9	0.7	11.8	8.0									63	3	64	260	56	4	49	350					-10.1	0.0	-10.0	-10.0								
03/14/2008 23:10:00	9.1	0.6	10.7	7.2	11.7	0.7	13.0	9.6	9.4	0.6	10.7	7.2	9.8	0.8	11.5	7.6									61	3	63	260	55	4	58	350					-10.1	0.0	-10.0	-10.2								
03/14/2008 23:20:00	9.8	0.7	11.5	7.2	12.4	0.8	14.7	10.2	10.0	0.7	11.8	7.6	10.3	0.8	12.6	7.6									60	3	61	260	54	4	59	350					-10.1	0.0	-10.0	-10.0								
03/14/2008 23:30:00	9.8	0.5	10.7	8.0	12.3	0.7	14.2	10.2	10.0	0.6	11.5	8.0	10.2	0.8	11.8	8.4									59	3	61	260	53	3	50	350					-10.0	0.0	-10.0	-10.0								
03/14/2008 23:40:00	10.0	0.6	11.1	8.4	12.6	0.7	14.4	10.4	10.4	0.6	12.2	8.8	10.5	0.7	12.6	8.4									61	3	61	260	54	4	55	350					-10.0	0.0	-9.8	-10.0								
03/14/2008 23:50:00	9.7	0.6	11.1	8.0	12.0	0.7	13.9	9.9	10.0	0.6	11.5	8.4	10.0	0.7	11.8	8.4									62	4	62	260	56	4	57	350					-9.8	0.0	-9.6	-10.0								
