SDR	7.7.6
02/21/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	178	0	350	350	12.6	0.0	12.6	12.5	-9.9	0.0	-9.8	-10.0					100.2	0.0	100.4	100.4
02/21/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									198	0	260	260	178	0	350	350	12.6	0.0	12.6	12.5	-10.0	0.0	-9.8	-10.0					100.2	0.0	100.4	100.4
02/21/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	2.9	3.5	9.9	0.4									198	0	260	260	178	0	350	350	12.6	0.0	12.6	12.5	-9.9	0.0	-9.8	-10.0					100.2	0.0	100.4	100.4
02/21/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	7.6	1.3	11.5	3.4									198	0	260	260	178	0	350	350	12.5	0.0	12.5	12.5	-9.8	0.0	-9.8	-10.0					100.2	0.0	100.4	100.4
02/21/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	7.8	1.3	10.7	5.3									198	0	260	260	178	0	350	350	12.5	0.0	12.5	12.5	-9.8	0.0	-9.6	-9.8					100.2	0.0	100.4	100.4
02/21/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	7.7	1.0	9.9	4.9									198	0	260	260	177	0	350	350	12.5	0.0	12.5	12.5	-9.7	0.0	-9.4	-9.8					100.2	0.0	100.4	100.4
02/21/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	7.8	1.1	10.7	5.3									198	0	260	260	177	0	350	350	12.6	0.0	12.6	12.5	-9.5	0.0	-9.4	-9.6					100.2	0.0	100.4	100.4
02/21/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	7.9	1.0	9.5	5.7									198	0	260	260	177	0	350	350	12.7	0.0	12.8	12.6	-9.4	0.0	-9.2	-9.6					100.2	0.0	100.4	100.4
02/21/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	8.4	1.1	10.7	5.3									198	0	260	260	176	0	350	350	12.7	0.1	12.8	12.6	-9.3	0.0	-9.2	-9.4					100.2	0.0	100.4	100.4
02/21/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	8.4	1.2	11.1	5.7									198	0	260	260	176	0	350	350	12.5	0.0	12.6	12.5	-9.4	0.0	-9.2	-9.4					100.2	0.0	100.4	100.4
02/21/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	8.4	1.3	11.8	6.1									198	0	260	260	175	0	350	350	12.5	0.0	12.5	12.4	-9.4	0.0	-9.2	-9.6					100.2	0.0	100.4	100.4
02/21/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	8.5	1.0	10.7	6.1									198	0	260	260	175	0	350	350	12.4	0.0	12.4	12.4	-9.4	0.0	-9.2	-9.6					100.2	0.0	100.4	100.4
02/21/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	8.9	1.0	11.1	6.5									198	0	260	260	175	0	350	350	12.4	0.0	12.4	12.4	-9.3	0.0	-9.2	-9.4					100.2	0.0	100.4	100.4
02/21/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	8.9	0.8	11.1	5.7									198	0	260	260	174	0	350	350	12.4	0.0	12.4	12.4	-9.1	0.0	-8.8	-9.2					100.2	0.0	100.4	100.4
02/21/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	8.9	0.7	10.7	6.5									198	0	260	260	173	0	350	350	12.4	0.0	12.4	12.4	-9.0	0.0	-8.8	-9.2					100.2	0.0	100.4	100.4
02/21/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.8	0.8	11.8	6.5									198	0	260	260	173	0	350	350	12.4	0.0	12.4	12.4	-8.8	0.0	-8.8	-9.0					100.2	0.0	100.4	100.4
02/21/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.1	0.8	12.2	7.6									198	0	260	260	172	0	350	350	12.4	0.0	12.4	12.3	-8.7	0.0	-8.4	-8.8					100.2	0.0	100.4	100.4
02/21/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.1	0.8	12.2	7.6									198	0	260	260	171	0	350	350	12.3	0.0	12.3	12.3	-8.5	0.0	-8.4	-8.8					100.2	0.0	100.4	100.4
02/21/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.5	0.8	11.1	7.2									198	0	260	260	170	0	350	350	12.3	0.0	12.3	12.3	-8.4	0.0	-8.2	-8.6					100.2	0.0	100.4	100.4
02/21/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.2	0.8	12.6	8.0									198	0	260	260	168	1	350	350	12.3	0.0	12.3	12.3	-8.3	0.0	-8.2	-8.4					100.2	0.0	100.4	100.4
02/21/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.9	0.7	11.8	7.2									198	0	260	260	167	0	350	350	12.3	0.0	12.3	12.3	-8.3	0.0	-8.2	-8.4					100.2	0.0	100.4	100.4
02/21/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.9	0.8	11.8	6.5									198	0	260	260	166	1	350	350	12.3	0.0	12.3	12.3	-8.0	0.1	-7.7	-8.4					100.2	0.0	100.4	100.4
02/21/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.9	0.9	13.7	8.8									198	0	260	260	165	5	350	350	12.3	0.0	12.3	12.3	-7.7	0.0	-7.5	-7.9					100.2	0.0	100.4	100.4
02/21/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.3	0.8	13.7	9.5									198	0	260	260	162	4	350	350	12.3	0.0	12.3	12.2	-7.6	0.0	-7.5	-7.7					100.2	0.0	100.4	100.4
02/21/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.9	0.9	13.3	8.4									198	0	260	260	164	5	350	350	12.3	0.0	12.3	12.2	-7.5	0.1	-7.3	-7.7					100.2	0.0	100.4	100.4
02/21/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.8	1.1	14.9	8.8									198	0	260	260	167	7	350	350	12.3	0.0	12.3	12.2	-7.1	0.0	-6.9	-7.3					100.2	0.0	100.4	100.4
02/21/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.3	0.9	14.1	9.1									198	0	260	260	168	6	350	350	12.3	0.0	12.3	12.2	-7.0	0.0	-6.9	-7.1					100.2	0.0	100.4	100.4
02/21/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.4	1.2	14.5	8.4									198	0	260	260	169	8	350	350	12.2	0.0	12.3	12.2	-6.9	0.0	-6.7	-6.9					100.2	0.0	100.4	100.4
02/21/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.7	1.1	14.9	8.0									198	0	260	260	173	8	350	350	12.2	0.0	12.3	12.2	-6.9	0.0	-6.7	-7.1					100.2	0.0	100.4	100.4
02/21/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	12.8	1.1	15.3	8.8									198	0	260	260	173	7	350	350	12.2	0.0	12.3	12.2	-7.1	0.0	-6.9	-7.5					100.2	0.0	100.4	100.4
02/21/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	13.4	1.0	15.6	9.9									198	0	260	260	170	7	350	350	12.2	0.0	12.3	12.2	-7.5	0.0	-7.3	-7.7					100.2	0.0	100.4	100.4
02/21/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	13.5	1.2	16.1	9.5									198	0	260	260	169	8	350	350	12.2	0.0	12.2	12.2	-7.6	0.0	-7.5	-7.7					100.2	0.0	100.4	100.4
02/21/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	13.7	1.1	15.6	10.3									198	0	260	260	169	7	350	350	12.2	0.0	12.2	12.2	-7.7	0.0	-7.5	-7.7					100.2	0.0	100.4	100.4
02/21/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	12.7	0.9	14.9	9.9									198	0	260	260	170	6	350	350	12.2	0.0	12.2	12.2	-7.7	0.0	-7.7	-7.7					100.2	0.0	100.4	100.4
02/21/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	13.1	0.9	16.1	9.9									198	0	260	260	174	7	350	350	12.2	0.0	12.2	12.2	-7.7	0.0	-7.7	-7.9					100.2	0.0	100.4	100.4
02/21/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.6	1.0	14.5	8.4									198	0	260	260	174	9	350	350	12.2	0.0	12.2	12.2	-7.7	0.0	-7.7	-7.9					100.2	0.0	100.4	100.4
02/21/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.4	1.1	13.7	8.0									198	0	260	260	175	9	350	350	12.2	0.0	12.2	12.2	-7.7	0.0	-7.5	-7.7					100.2	0.0	100.4	100.4
02/21/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.5	1.0	14.1	8.4									198	0	260	260	177	9	350	350	12.2	0.0	12.2	12.2	-7.5	0.1	-7.3	-7.7					100.2	0.0	100.4	100.4
02/21/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.0	0.9	13.3	8.8									198	0	260	260	170	9	350	350	12.2	0.0	12.2	12.2	-7.4	0.0	-7.3	-7.5					100.2	0.0	100.4	100.4
02/21/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.1	0.8	12.6	8.8									198	0	260	260	172	8	350	350	12.2	0.0	12.2	12.2	-7.2	0.0	-6.9	-7.3					100.2	0.0	100.4	100.4
02/21/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.6	1.1	14.1	6.8									198	0	260	260	173	10	350	350	12.2	0.0	12.2	12.2	-6.9	0.0	-6.7	-7.1					100.2	0.0	100.4	100.4
02/21/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.1	1.0	12.6	7.2									198	0	260	260	166	9	350	350	12.2	0.0	12.2	12.2	-6.7	0.0	-6.7	-6.9					100.2	0.0	100.4	100.4
02/21/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.1	1.0	13.3	7.6									198	0	260	260	163	8	350	350	12.2	0.0	12.2	12.2	-6.9	0.0	-6.7	-6.9					100.2	0.0	100.4	100.4
02/21/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.8	0.7	11.8	7.6									198	0	260	260	161	6	350	350	12.2	0.0	12.2	12.2	-6.9	0.0	-6.7	-7.1					100.2	0.0	100.4	100.4
02/21/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.7	0.6	11.5	6.8									198	0	260	260	159	5	350	350	12.2	0.0	12.2	12.2	-7.0	0.0	-6.9	-7.1					100.2	0.0	100.4	100.4
02/21/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.9	0.6	11.1	7.6									198	0	260	260	159	5	350	350	12.2	0.0	12.2	12.1	-6.8	0.0	-6.7	-7.1					100.2	0.0	100.4	100.4
02/21/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.9	0.8	12.6	7.6									198	0	260	260	161	7	350	350	12.2	0.0	12.2	12.1	-6.7	0.0	-6.4	-6.9					100.2	0.0	100.4	100.4
02/21/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.8	0.8	12.2	7.6									198	0	260	260	165	8	350	350	12.2	0.0	12.2	12.1	-6.4	0.0	-6.2	-6.7					100.2	0.0	100.4	100.4
02/21/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.5	0.8	11.8	7.6									198	0	260	260	122	41	350	350	12.2	0.0	12.2	12.1	-6.2	0.0	-6.2	-6.2					100.2	0.0	100.4	100.4
02/21/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.8	0.8	12.6	8.0									198	0	260	260	88	5	350	350	12.2	0.0	12.2	12.2	-6.1	0.0	-5.8	-6.2					100.2	0.0	100.4	100.4
02/21/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.7	0.9	12.2	6.8									198	0	260	260	87	5	350	350	12.2	0.0	12.2	12.1	-6.0	0.0	-5.8	-6.0					100.2	0.0	100.4	100.4
02/21/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	9.7	0.8	12.2	6.5									198	0	260	260	85	5	350	350	12.2	0.0	12.2	12.1	-5.8	0.0	-5.6	-6.0					100.2	0.0	100.4	100.4
02/21/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.0	1.0	12.6	7.6									198	0	260	260	88	6	350	350	12.2	0.0	12.2	12.1	-5.6	0.0	-5.6	-5.8					100.2	0.0	100.4	100.4
02/21/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	10.8	1.0	14.1	8.4									198	0	260	260	92	6	350	350	12.2	0.0	12.2	12.1	-5.4	0.0	-5.1	-5.6					100.2	0.0	100.4	100.4
02/21/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.4	1.1	14.5	8.8									198	0	260	260	98	6	350	350	12.2	0.0	12.2	12.1	-5.1	0.0	-4.9	-5.1					100.2	0.0	100.4	100.4
02/21/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	11.7	1.2	14.9	8.0									198	0	260	260	99	6	350	350	12.2	0.0	12.2	12.1	-4.9	0.0	-4.7	-5.1					100.2	0.0	100.4	100.4
