SDR	7.7.6
05/14/2008 19:00:00	13.9	1.3	17.2	10.7	13.9	1.2	17.9	11.3	13.5	1.4	17.6	9.9	13.0	1.4	17.9	9.9									354	6	355	260	354	7	350	350					7.5	0.0	7.7	7.4								
05/14/2008 19:10:00	15.1	1.2	17.2	11.5	15.2	1.0	17.3	11.9	14.8	1.2	17.2	10.7	14.3	1.2	17.2	10.7									357	4	357	260	356	8	358	350					7.3	0.0	7.7	7.2								
05/14/2008 19:20:00	15.1	1.2	17.6	11.8	15.1	1.2	17.6	11.9	14.7	1.3	17.6	11.1	14.3	1.2	17.2	10.3									353	4	350	260	354	15	349	350					7.0	0.0	7.4	6.9								
05/14/2008 19:30:00	15.0	1.0	17.2	11.8	14.8	1.0	17.3	12.2	14.5	1.0	16.8	11.5	13.9	1.1	17.2	11.1									353	4	351	260	345	9	349	350					6.7	0.0	6.9	6.6								
05/14/2008 19:40:00	13.8	1.1	16.1	10.3	14.0	1.1	16.1	10.7	13.6	1.2	15.6	10.3	13.4	1.2	16.1	9.9									351	4	347	260	346	8	350	350					6.6	0.0	6.9	6.4								
05/14/2008 19:50:00	14.7	1.2	17.2	11.8	14.5	1.2	17.3	11.6	14.2	1.3	17.2	10.7	13.6	1.3	17.2	10.3									352	4	348	260	346	10	346	350					6.3	0.0	6.4	6.1								
05/14/2008 20:00:00	14.5	1.0	16.4	11.8	14.5	0.9	16.4	11.9	14.1	1.0	16.4	11.1	13.6	1.1	16.1	10.3									350	3	348	260	345	11	349	350					6.0	0.0	6.1	5.9								
05/14/2008 20:10:00	13.4	1.2	16.4	11.1	13.5	1.1	16.1	10.7	13.1	1.2	16.1	10.3	12.7	1.2	16.1	9.9									350	3	347	260	346	6	348	350					5.7	0.0	5.9	5.6								
05/14/2008 20:20:00	12.8	1.3	16.1	9.9	12.8	1.2	16.1	10.2	12.4	1.3	16.1	9.5	11.9	1.3	16.1	9.1									350	5	356	260	344	11	351	350					5.4	0.0	5.6	5.4								
05/14/2008 20:30:00	12.1	1.0	14.5	9.1	12.1	1.0	14.4	9.6	11.7	1.1	14.1	8.4	11.2	1.0	13.7	8.4									350	5	354	260	345	3	350	350					5.1	0.2	5.6	4.9								
05/14/2008 20:40:00	11.7	1.0	13.7	9.1	11.7	0.9	13.6	9.3	11.2	1.0	13.3	8.8	10.7	1.0	13.0	8.0									352	5	348	260	345	11	350	350					4.8	0.0	4.9	4.9								
05/14/2008 20:50:00	11.1	1.0	13.7	8.4	11.2	0.9	13.9	9.0	10.5	1.0	13.3	7.6	10.1	1.0	13.0	7.6									353	4	350	260	346	8	350	350					4.9	0.0	5.1	4.9								
05/14/2008 21:00:00	12.1	1.3	15.3	9.1	12.1	1.3	15.0	9.3	11.5	1.4	14.9	8.4	11.3	1.4	14.9	8.4									352	5	346	260	346	5	350	350					4.8	0.0	5.1	4.7								
05/14/2008 21:10:00	12.7	1.1	15.6	9.5	12.6	0.9	15.6	9.9	12.1	1.0	14.9	9.5	11.8	1.0	14.5	9.5									351	4	348	260	345	9	349	350					4.5	0.1	4.7	4.4								
05/14/2008 21:20:00	11.7	0.8	13.3	9.5	11.6	0.8	13.3	9.3	11.2	0.9	13.0	8.8	10.8	0.9	13.0	8.4									350	4	347	260	345	5	349	350					4.2	0.0	4.4	4.2								
05/14/2008 21:30:00	11.8	0.9	13.7	9.5	11.6	0.8	13.6	9.3	11.1	1.0	13.0	8.4	10.7	1.0	13.0	8.0									348	4	346	260	344	5	347	350					3.9	0.1	4.2	3.7								
05/14/2008 21:40:00	12.6	0.9	14.5	10.3	12.6	0.8	14.4	10.7	12.0	0.9	14.1	9.9	11.7	0.9	14.5	9.5									348	4	348	260	344	5	349	350					3.5	0.1	3.7	3.4								
05/14/2008 21:50:00	13.4	0.8	15.6	11.5	13.2	0.8	15.3	11.3	12.7	0.9	14.5	10.3	12.2	0.9	14.5	9.5									345	4	341	260	341	4	342	350					3.2	0.0	3.4	2.9								
05/14/2008 22:00:00	13.3	0.9	16.1	10.7	13.0	0.8	15.0	9.9	12.4	0.9	14.5	9.1	12.0	0.9	14.5	9.1									342	4	343	260	340	5	333	350					2.8	0.1	3.2	2.7								
05/14/2008 22:10:00	12.5	0.8	14.1	10.3	12.3	0.7	14.2	10.2	11.9	0.8	13.7	9.1	11.2	0.9	13.7	8.8									341	4	336	260	338	4	345	350					2.5	0.0	2.7	2.2								
05/14/2008 22:20:00	12.6	0.7	14.1	11.1	12.2	0.7	13.9	10.4	11.8	0.7	13.7	9.9	11.1	0.8	13.0	9.1									341	3	340	260	338	3	343	350					2.2	0.0	2.5	2.0								
05/14/2008 22:30:00	13.6	0.5	15.3	12.2	13.1	0.5	14.4	11.6	12.6	0.6	14.1	11.1	11.9	0.7	13.3	9.5									343	2	344	260	340	3	347	350					1.9	0.1	2.2	1.5								
05/14/2008 22:40:00	13.4	0.5	14.5	11.8	12.9	0.5	14.2	11.6	12.5	0.5	13.7	11.1	11.9	0.7	14.1	9.9									344	3	342	260	341	3	344	350					1.6	0.0	2.0	1.5								
05/14/2008 22:50:00	13.6	0.6	14.9	11.5	13.1	0.7	14.4	11.3	12.6	0.7	14.5	10.7	11.9	0.8	14.1	9.9									343	2	343	260	340	3	346	350					1.5	0.0	1.7	1.3								
05/14/2008 23:00:00	14.2	0.4	15.3	13.0	13.8	0.5	15.0	11.9	13.5	0.6	14.9	11.5	12.6	0.7	14.5	10.7									341	2	340	260	339	2	343	350					1.2	0.1	1.5	1.0								
05/14/2008 23:10:00	14.7	0.5	16.4	13.0	14.3	0.6	15.9	12.7	13.9	0.6	15.3	11.5	13.2	0.8	14.9	11.5									343	3	341	260	341	3	347	350					1.2	0.0	1.3	1.0								
05/14/2008 23:20:00	14.4	0.7	15.6	12.2	14.1	0.7	15.6	11.9	13.6	0.8	15.6	11.5	12.8	1.0	15.3	10.3									342	3	342	260	339	4	339	350					1.2	0.0	1.3	1.0								
05/14/2008 23:30:00	14.9	0.6	16.4	13.7	14.4	0.7	16.1	12.7	14.1	0.8	16.1	12.2	13.2	0.9	16.1	10.7									340	2	339	260	338	3	340	350					1.0	0.0	1.3	1.0								
05/14/2008 23:40:00	15.1	0.5	16.4	13.3	14.5	0.5	15.9	11.9	14.0	0.6	15.3	10.7	13.3	0.8	15.3	10.3									342	2	342	260	340	2	343	350					0.9	0.0	1.0	0.6								
05/14/2008 23:50:00	14.7	0.6	16.1	12.2	14.2	0.6	15.6	11.6	13.8	0.7	15.3	11.1	12.9	0.8	14.9	10.3									342	2	340	260	340	3	342	350					0.7	0.0	1.0	0.6								
