SDR	7.7.6
09/07/2008 19:10:00	4.6	0.3	5.3	3.8	4.4	0.3	5.3	3.9	4.2	0.3	4.9	3.4	4.0	0.3	4.9	3.0									132	3	136	260	124	3	127	350					13.6	0.0	14.0	13.7								
09/07/2008 19:20:00	4.6	1.0	7.2	3.0	4.0	0.8	6.2	2.7	4.2	1.0	6.5	2.6	3.9	1.0	6.1	1.5									115	7	115	260	107	6	102	350					13.5	0.0	13.7	13.4								
09/07/2008 19:30:00	5.8	0.5	7.2	4.2	4.5	0.4	5.3	3.9	5.4	0.6	6.8	3.8	5.1	0.6	6.8	3.8									120	3	118	260	112	3	115	350					13.4	0.0	13.7	13.2								
09/07/2008 19:40:00	5.6	0.5	6.1	4.2	4.2	0.3	5.3	3.6	5.0	0.5	6.1	3.8	4.7	0.5	5.7	3.4									116	4	120	260	109	3	101	350					13.0	0.0	13.4	13.2								
09/07/2008 19:50:00	5.4	0.5	6.5	3.8	5.0	0.4	5.9	3.3	4.9	0.4	5.7	3.4	4.3	0.5	5.7	2.6									107	2	109	260	100	2	99	350					13.0	0.0	13.2	12.9								
09/07/2008 20:00:00	5.5	0.2	6.1	4.6	5.1	0.3	5.9	4.4	5.0	0.3	5.7	4.2	4.4	0.5	5.7	2.6									106	2	106	260	99	2	97	350					12.9	0.0	13.2	12.9								
09/07/2008 20:10:00	5.7	0.4	6.8	4.2	5.3	0.4	6.2	4.1	5.2	0.4	6.1	3.4	4.7	0.6	5.7	2.6									105	3	110	260	96	3	96	350					12.7	0.0	12.9	12.6								
09/07/2008 20:20:00	5.7	0.4	6.5	4.6	5.3	0.4	6.2	3.6	5.1	0.5	6.1	3.0	4.6	0.6	5.7	2.3									105	3	104	260	96	5	95	350					12.6	0.0	12.9	12.4								
09/07/2008 20:30:00	5.6	0.3	6.5	4.9	5.1	0.3	5.9	4.4	5.2	0.3	6.1	4.2	4.9	0.3	5.7	4.2									109	2	110	260	102	2	92	350					12.5	0.0	12.9	12.4								
09/07/2008 20:40:00	5.7	0.3	6.5	4.9	5.3	0.2	5.9	4.7	5.1	0.3	6.1	4.2	4.5	0.5	5.3	3.0									104	3	105	260	95	3	95	350					12.5	0.0	12.6	12.4								
09/07/2008 20:50:00	5.5	0.4	6.5	4.6	4.9	0.5	6.2	3.6	4.7	0.6	6.1	3.0	3.8	0.7	6.1	1.9									103	4	108	260	92	5	93	350					12.4	0.0	12.6	12.4								
09/07/2008 21:00:00	5.3	0.3	6.1	4.2	4.6	0.5	5.6	3.3	4.4	0.6	5.3	2.3	3.5	0.7	4.9	1.9									104	4	105	260	91	6	95	350					12.4	0.0	12.4	12.1								
09/07/2008 21:10:00	4.9	0.3	5.3	3.8	4.2	0.3	5.0	3.3	3.9	0.5	4.9	2.3	3.1	0.5	4.6	1.9									102	4	107	260	89	7	70	350					12.4	0.0	12.6	12.4								
09/07/2008 21:20:00	4.1	0.4	5.3	3.0	4.0	0.3	5.0	3.3	3.6	0.4	4.9	2.6	3.5	0.4	4.2	2.3									86	9	89	260	74	8	75	350					12.5	0.0	12.6	12.4								
09/07/2008 21:30:00	3.7	0.4	4.6	2.6	3.8	0.4	4.4	3.0	3.3	0.4	4.2	1.9	3.5	0.4	4.6	2.3									72	6	69	260	59	6	54	350					11.8	0.2	12.4	11.6								
09/07/2008 21:40:00	4.0	0.3	4.9	3.0	4.0	0.3	4.7	3.3	3.5	0.4	4.6	2.6	3.6	0.4	4.6	2.6									86	9	100	260	76	9	63	350					12.3	0.4	13.2	11.6								
09/07/2008 21:50:00	4.3	0.3	5.3	3.4	4.3	0.3	5.0	3.6	3.8	0.3	4.6	3.0	3.9	0.4	4.6	2.3									85	5	84	260	75	5	67	350					12.9	0.0	13.2	12.9								
09/07/2008 22:00:00	4.4	0.3	4.9	3.8	4.5	0.3	5.0	3.9	4.0	0.3	4.9	3.0	4.0	0.3	4.9	3.4									78	5	81	260	66	5	66	350					12.6	0.1	12.9	12.1								
09/07/2008 22:10:00	4.2	0.3	4.9	3.4	4.2	0.2	4.7	3.9	3.7	0.2	4.2	3.0	3.8	0.2	4.2	3.4									72	4	74	260	60	3	55	350					12.0	0.0	12.1	11.8								
09/07/2008 22:20:00	4.6	0.3	5.3	4.2	4.7	0.2	5.3	4.1	4.1	0.3	4.6	3.4	4.2	0.2	4.6	3.8									67	3	73	260	56	2	52	350					12.0	0.0	12.1	11.8								
09/07/2008 22:30:00	4.9	0.2	5.3	4.6	4.9	0.3	5.6	4.4	4.4	0.3	5.3	3.8	4.5	0.3	5.3	3.8									78	3	73	260	67	3	67	350					12.1	0.1	12.4	11.8								
09/07/2008 22:40:00	4.9	0.2	5.3	4.6	5.2	0.2	5.6	4.7	4.7	0.2	5.3	4.2	4.7	0.2	5.3	4.2									86	2	84	260	74	1	69	350					12.8	0.0	13.2	12.4								
09/07/2008 22:50:00	4.6	0.2	4.9	4.2	4.9	0.2	5.3	4.4	4.4	0.2	4.9	3.8	4.5	0.2	4.9	3.8									86	1	86	260	75	1	72	350					12.6	0.0	12.9	12.4								
09/07/2008 23:00:00	4.7	0.2	5.3	4.2	4.9	0.2	5.3	4.4	4.4	0.3	4.9	3.8	4.5	0.3	4.9	3.8									79	3	76	260	67	2	65	350					12.4	0.0	12.9	12.1								
09/07/2008 23:10:00	5.0	0.2	5.3	4.6	5.1	0.2	5.6	4.7	4.6	0.2	4.9	4.2	4.7	0.2	5.3	4.2									82	2	79	260	71	3	69	350					12.4	0.0	12.9	12.1								
09/07/2008 23:20:00	4.7	0.2	4.9	4.2	4.8	0.2	5.3	4.4	4.4	0.2	4.9	3.8	4.3	0.3	4.9	3.8									88	2	84	260	78	3	74	350					13.0	0.1	13.4	12.6								
09/07/2008 23:30:00	4.6	0.2	4.9	4.2	4.7	0.2	5.3	4.1	4.3	0.2	4.9	3.8	4.1	0.3	4.9	3.0									92	2	91	260	81	2	78	350					13.1	0.0	13.4	13.2								
09/07/2008 23:40:00	4.3	0.2	4.6	3.8	4.4	0.2	4.7	3.9	4.0	0.2	4.6	3.0	3.8	0.4	4.6	3.0									97	1	97	260	84	2	82	350					13.0	0.0	13.2	12.9								
09/07/2008 23:50:00	4.8	0.5	6.1	3.8	4.8	0.4	5.9	3.9	4.4	0.4	5.3	3.4	4.2	0.4	5.3	3.0									90	4	94	260	80	3	80	350					13.0	0.0	13.2	12.9								
