SDR	7.7.6
03/22/2009 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					51.6	0.0	51.8	51.6
03/22/2009 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					51.8	0.3	52.4	50.9
03/22/2009 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.0	0.3	52.7	51.6
03/22/2009 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.2	0.2	52.5	51.0
03/22/2009 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.8	51.8
03/22/2009 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	51.8
03/22/2009 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.8	0.0	53.0	52.0
03/22/2009 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.7	0.0	53.0	52.7
03/22/2009 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	51.8
03/22/2009 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.7	0.1	53.0	52.5
03/22/2009 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.8	51.8
03/22/2009 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.8	0.0	53.0	52.0
03/22/2009 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	52.0
03/22/2009 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.8	51.7
03/22/2009 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.1	52.7	51.7
03/22/2009 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.7	0.1	52.8	51.7
03/22/2009 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.7	0.1	52.8	52.0
03/22/2009 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.0	52.7	51.7
03/22/2009 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.3	0.1	52.5	52.1
03/22/2009 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.2	0.1	52.4	52.0
03/22/2009 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					51.9	0.3	52.3	49.5
03/22/2009 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.2	0.1	52.4	51.3
03/22/2009 18:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.2	0.1	52.4	51.4
03/22/2009 18:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.1	52.5	51.4
03/22/2009 19:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.0	52.5	51.7
03/22/2009 19:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 19:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 19:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.0	52.8	51.8
03/22/2009 19:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.7	51.8
03/22/2009 19:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	52.4
03/22/2009 20:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 20:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	51.7
03/22/2009 20:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	51.8
03/22/2009 20:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 20:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 20:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.0	52.8	51.8
03/22/2009 21:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	51.8
03/22/2009 21:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.0	52.8	51.7
03/22/2009 21:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	51.8
03/22/2009 21:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.0	52.7	52.4
03/22/2009 21:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.6	0.1	53.0	51.7
03/22/2009 21:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.9	0.1	53.0	52.1
03/22/2009 22:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.8	0.0	53.0	52.0
03/22/2009 22:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.7	0.0	52.8	52.5
03/22/2009 22:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.7	0.0	52.8	52.0
03/22/2009 22:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.1	-86.4	0.0	-86.4	-86.4					52.6	0.1	52.8	52.4
03/22/2009 22:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.1	52.7	51.7
03/22/2009 22:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.3	0.1	52.7	52.0
03/22/2009 23:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.0	52.7	51.7
03/22/2009 23:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.1	52.7	51.4
03/22/2009 23:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.1	52.7	52.3
03/22/2009 23:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.4	0.1	52.7	51.4
03/22/2009 23:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.1	-86.4	0.0	-86.4	-86.4					52.6	0.0	52.7	51.8
03/22/2009 23:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									260	0	260	260	350	0	350	350	5.1	0.0	5.1	5.0	-86.4	0.0	-86.4	-86.4					52.5	0.2	52.7	51.8
