SDR	7.7.6
11/18/2007 18:40:00	4.6	0.4	5.7	3.4	5.0	0.3	5.9	4.1	4.6	0.4	5.3	3.8	4.0	0.4	4.9	3.0									216	5	213	260	213	6	216	350					-10.9	0.0	-10.9	-10.9								
11/18/2007 18:50:00	3.9	0.7	5.3	2.3	4.9	0.4	5.9	3.6	4.2	0.5	5.3	2.6	3.6	0.5	4.9	2.3									208	9	223	260	204	10	212	350					-11.0	0.0	-10.9	-11.1								
11/18/2007 19:00:00	3.5	0.7	4.9	2.3	3.7	0.7	5.3	2.1	3.3	0.7	4.9	1.9	2.8	0.6	4.2	1.5									222	6	223	260	220	5	219	350					-11.0	0.0	-10.9	-11.3								
11/18/2007 19:10:00	4.6	0.4	5.3	3.4	4.9	0.4	5.9	3.9	4.5	0.4	5.3	3.4	3.9	0.4	4.9	2.6									220	4	224	260	218	4	211	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 19:20:00	4.4	0.5	5.3	3.0	4.7	0.4	5.6	3.9	4.3	0.5	5.3	3.0	3.7	0.4	4.6	2.6									228	5	228	260	225	4	222	350					-11.0	0.0	-10.9	-11.3								
11/18/2007 19:30:00	5.1	0.4	5.7	3.8	5.4	0.4	6.2	4.4	4.9	0.4	5.7	3.4	4.2	0.4	5.3	3.0									221	6	230	260	219	6	214	350					-11.0	0.0	-10.9	-11.3								
11/18/2007 19:40:00	4.3	0.5	5.3	2.6	4.7	0.4	5.6	3.9	4.2	0.5	5.3	2.3	3.6	0.4	4.6	2.3									213	5	213	260	209	5	211	350					-11.0	0.0	-10.9	-11.1								
11/18/2007 19:50:00	4.1	0.7	5.3	1.9	4.5	0.5	5.6	3.3	4.0	0.6	5.3	2.3	3.4	0.5	4.6	2.3									215	7	220	260	212	7	219	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 20:00:00	4.7	0.4	5.3	3.4	4.9	0.4	5.9	4.1	4.5	0.4	5.3	3.4	3.9	0.4	4.6	3.0									222	3	223	260	218	3	221	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 20:10:00	4.5	0.5	5.3	3.0	4.8	0.4	5.6	3.6	4.4	0.5	5.3	3.0	3.6	0.4	4.9	2.6									223	4	221	260	221	4	217	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 20:20:00	4.8	0.4	5.7	3.4	5.0	0.4	5.9	3.9	4.6	0.4	5.3	3.8	3.8	0.4	4.9	2.6									223	3	230	260	221	3	219	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 20:30:00	5.1	0.4	5.7	3.4	5.4	0.4	6.2	4.4	5.0	0.4	5.7	3.8	4.2	0.4	5.3	3.0									221	3	223	260	217	3	219	350					-11.0	0.0	-10.9	-11.1								
11/18/2007 20:40:00	5.1	0.4	5.7	3.4	5.3	0.4	6.2	4.4	4.8	0.4	5.7	3.4	4.1	0.4	4.9	3.0									221	3	226	260	218	3	214	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 20:50:00	5.0	0.5	5.7	3.4	5.2	0.4	6.2	4.1	4.8	0.5	5.7	3.4	4.1	0.4	5.3	3.0									221	4	227	260	217	4	219	350					-11.1	0.0	-11.1	-11.3								
11/18/2007 21:00:00	4.9	0.5	5.7	3.8	5.2	0.4	6.2	3.9	4.7	0.5	5.7	3.0	4.0	0.5	5.3	3.0									219	4	218	260	216	5	216	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 21:10:00	5.1	0.4	5.7	4.2	5.4	0.3	6.2	4.7	4.9	0.4	5.7	3.8	4.2	0.4	5.3	3.0									219	3	222	260	216	3	217	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 21:20:00	5.3	0.4	6.1	4.2	5.5	0.4	6.4	4.4	5.0	0.5	6.1	3.8	4.2	0.5	5.3	3.0									218	3	218	260	215	3	214	350					-11.0	0.0	-10.9	-11.3								
11/18/2007 21:30:00	5.5	0.4	6.5	4.2	5.7	0.4	6.4	4.4	5.2	0.5	6.1	4.2	4.5	0.5	5.7	3.0									218	5	224	260	214	5	219	350					-11.0	0.0	-10.9	-11.3								
11/18/2007 21:40:00	5.3	0.5	6.5	4.2	5.5	0.5	6.4	4.4	5.1	0.5	6.1	3.8	4.3	0.5	5.7	3.0									220	3	223	260	217	4	214	350					-11.1	0.0	-10.9	-11.3								
11/18/2007 21:50:00	4.9	0.4	5.7	3.8	5.2	0.4	6.4	4.1	4.7	0.5	6.1	3.4	4.0	0.4	4.9	3.0									222	4	226	260	218	4	216	350					-11.0	0.0	-10.9	-11.3								
11/18/2007 22:00:00	4.9	0.4	5.7	3.8	5.1	0.4	6.2	4.1	4.6	0.5	5.7	3.4	3.9	0.4	5.3	2.6									220	4	223	260	217	4	217	350					-11.0	0.0	-10.9	-11.1								
11/18/2007 22:10:00	4.7	0.5	5.7	3.4	4.9	0.4	5.6	3.9	4.5	0.5	5.7	3.0	3.7	0.4	4.9	2.6									225	5	225	260	221	5	216	350					-11.0	0.0	-10.9	-11.1								
11/18/2007 22:20:00	4.9	0.5	6.1	3.4	5.1	0.5	6.4	4.1	4.7	0.5	6.1	3.4	4.0	0.5	4.9	2.6									227	5	230	260	223	5	223	350					-11.0	0.0	-10.9	-11.1								
11/18/2007 22:30:00	4.7	0.6	6.1	2.6	4.9	0.5	6.4	3.6	4.4	0.6	6.1	2.6	3.8	0.5	5.3	2.6									236	7	242	260	233	6	237	350					-11.0	0.0	-10.9	-11.3								
11/18/2007 22:40:00	4.0	0.5	4.9	2.6	4.4	0.4	5.3	3.3	3.9	0.5	4.9	2.6	3.3	0.5	4.6	2.3									232	6	240	260	228	5	224	350					-11.1	0.0	-11.1	-11.3								
11/18/2007 22:50:00	4.2	0.5	5.3	2.6	4.5	0.4	5.3	3.3	4.0	0.5	4.9	2.6	3.4	0.4	4.2	2.3									234	5	231	260	230	4	222	350					-11.2	0.0	-11.1	-11.3								
11/18/2007 23:00:00	3.7	0.4	4.6	2.6	4.1	0.3	4.7	3.3	3.6	0.4	4.6	2.6	3.0	0.4	3.8	2.3									231	5	240	260	227	5	232	350					-11.2	0.0	-11.1	-11.3								
11/18/2007 23:10:00	3.7	0.4	4.9	2.6	4.2	0.4	5.0	3.3	3.6	0.4	4.6	2.6	3.1	0.4	4.2	2.3									224	6	228	260	220	5	223	350					-11.2	0.0	-11.1	-11.3								
11/18/2007 23:20:00	3.4	0.4	4.2	1.9	3.8	0.3	5.0	3.0	3.2	0.4	4.6	2.3	2.8	0.4	3.8	1.9									218	5	224	260	213	4	216	350					-11.2	0.0	-11.1	-11.3								
11/18/2007 23:30:00	2.9	0.5	4.2	1.5	3.3	0.4	4.4	2.7	2.7	0.5	3.8	1.5	2.3	0.4	3.8	1.1									216	6	217	260	210	6	218	350					-11.2	0.0	-11.1	-11.3								
11/18/2007 23:40:00	2.6	0.6	3.8	1.1	3.3	0.5	4.4	1.9	2.4	0.6	3.8	1.1	2.0	0.5	3.4	0.7									207	7	211	260	200	7	201	350					-11.2	0.0	-11.1	-11.3								
11/18/2007 23:50:00	2.4	0.5	3.4	1.5	3.3	0.4	4.1	1.9	2.3	0.5	3.4	1.1	2.0	0.4	3.0	1.1									204	7	206	260	198	7	199	350					-11.2	0.0	-11.1	-11.3								
