SDR	7.7.6
02/09/2009 14:40:00	9.8	0.2	10.3	9.1	10.1	0.5	11.0	8.4	9.4	0.5	10.3	7.6	8.3	0.5	9.5	6.8									10	2	7	260	5	2	0	350	15.1	0.0	15.1	15.0	-23.8	0.1	-23.6	-23.9					75.5	0.0	75.7	75.1
02/09/2009 14:50:00	10.3	0.5	11.5	9.5	10.3	0.4	11.6	9.3	9.6	0.4	10.7	8.4	8.5	0.4	9.9	7.2									13	1	12	260	8	1	3	350	15.1	0.0	15.1	15.0	-24.0	0.0	-23.9	-24.1					75.1	0.0	75.5	74.9
02/09/2009 15:00:00	11.3	0.4	11.8	9.9	11.1	0.5	12.2	9.6	10.4	0.5	11.5	8.8	9.3	0.5	10.7	7.6									15	1	13	260	8	2	8	350	15.1	0.0	15.1	15.0	-23.8	0.1	-23.6	-23.9					75.1	0.0	75.1	74.9
02/09/2009 15:10:00	9.9	0.7	11.5	8.0	10.1	0.6	11.6	8.2	9.4	0.6	11.1	7.6	8.7	0.6	10.3	7.2									15	3	12	260	9	3	9	350	15.1	0.0	15.1	15.0	-23.6	0.1	-23.4	-23.9					75.2	0.0	75.3	75.1
02/09/2009 15:20:00	8.7	0.7	10.3	6.8	8.7	0.7	10.4	7.3	8.1	0.7	10.3	6.8	7.7	0.7	9.5	6.1									18	4	12	260	12	5	7	350	15.1	0.0	15.1	15.0	-23.4	0.0	-23.2	-23.6					75.4	0.0	75.5	75.1
02/09/2009 15:30:00	7.4	0.6	8.8	5.7	7.4	0.5	9.0	6.2	6.9	0.6	8.4	5.7	6.5	0.5	8.0	5.3									28	4	25	260	23	4	17	350	15.1	0.0	15.1	15.0	-23.6	0.0	-23.4	-23.7					75.7	0.1	75.9	75.1
02/09/2009 15:40:00	6.8	0.5	8.4	5.7	6.8	0.5	7.9	5.6	6.4	0.5	7.6	5.3	5.8	0.5	7.2	4.6									26	4	34	260	21	5	23	350	15.1	0.0	15.1	15.0	-23.4	0.0	-23.2	-23.7					76.0	0.0	76.3	75.9
02/09/2009 15:50:00	6.8	0.4	7.6	5.3	6.9	0.4	7.6	5.9	6.5	0.4	7.2	5.3	6.1	0.4	7.2	4.9									22	3	25	260	15	2	11	350	15.1	0.0	15.1	15.0	-23.4	0.1	-23.2	-23.7					75.7	0.1	76.1	75.3
02/09/2009 16:00:00	8.0	0.5	9.1	6.8	8.0	0.4	9.0	7.3	7.3	0.3	8.4	6.5	7.1	0.4	8.0	6.1									21	2	20	260	15	2	12	350	15.1	0.0	15.1	15.0	-23.9	0.1	-23.6	-24.2					75.1	0.1	75.5	74.7
02/09/2009 16:10:00	7.9	0.5	9.5	6.8	7.8	0.4	9.3	6.7	7.0	0.4	8.4	6.1	6.8	0.4	8.0	5.7									20	2	22	260	15	2	11	350	15.1	0.0	15.1	15.0	-24.2	0.0	-24.1	-24.4					74.8	0.0	74.9	74.5
02/09/2009 16:20:00	8.8	0.5	10.3	7.6	8.6	0.4	9.6	7.6	7.9	0.4	8.8	7.2	7.7	0.5	8.8	6.5									19	2	16	260	14	2	9	350	15.1	0.0	15.1	15.1	-24.5	0.1	-24.2	-24.9					74.5	0.2	74.7	73.9
02/09/2009 16:30:00	8.6	0.4	9.5	7.6	8.7	0.4	9.9	7.6	8.1	0.4	9.1	6.8	7.7	0.5	9.1	6.1									16	2	17	260	10	2	8	350	15.1	0.0	15.1	15.1	-24.9	0.0	-24.6	-25.1					73.9	0.0	74.1	73.5
02/09/2009 16:40:00	7.4	0.5	8.4	6.1	7.4	0.5	8.4	6.4	6.9	0.6	8.4	5.7	6.6	0.5	7.6	5.3									20	4	15	260	15	4	6	350	15.1	0.0	15.1	15.1	-25.1	0.2	-24.7	-25.6					73.8	0.0	73.9	73.5
02/09/2009 16:50:00	6.8	0.5	8.0	5.7	6.6	0.5	7.6	5.0	6.1	0.4	6.8	4.6	5.8	0.5	6.8	4.2									28	3	26	260	23	4	18	350	15.1	0.0	15.1	15.1	-25.6	0.0	-25.2	-25.7					73.6	0.0	73.7	73.3
02/09/2009 17:00:00	7.3	0.4	8.4	6.1	6.8	0.4	7.9	5.9	6.2	0.4	7.2	5.3	5.7	0.4	6.8	4.9									24	3	23	260	18	3	16	350	15.1	0.0	15.1	15.1	-24.8	0.3	-24.2	-25.4					74.1	0.2	74.5	73.7
02/09/2009 17:10:00	7.3	0.4	8.0	6.1	6.9	0.4	7.9	5.9	6.7	0.4	7.6	5.7	5.9	0.5	7.2	4.6									17	4	23	260	10	4	4	350	15.1	0.0	15.1	15.1	-24.2	0.1	-23.9	-24.4					74.5	0.0	74.7	74.3
02/09/2009 17:20:00	7.6	0.2	8.0	6.5	7.5	0.4	8.2	6.4	7.0	0.5	8.0	5.7	6.4	0.5	7.6	4.9									10	2	13	260	2	3	0	350	15.1	0.0	15.1	15.1	-23.9	0.0	-23.9	-23.9					74.9	0.1	75.1	74.5
02/09/2009 17:30:00	7.3	0.4	8.0	6.1	7.2	0.4	7.9	5.6	6.8	0.4	7.6	5.3	6.4	0.5	7.2	4.9									8	2	5	260	1	3	355	350	15.1	0.0	15.1	15.1	-23.9	0.0	-23.7	-23.9					75.1	0.0	75.1	74.9
02/09/2009 17:40:00	7.9	0.4	9.1	7.2	7.8	0.4	8.7	6.7	7.5	0.5	8.4	6.1	6.9	0.5	8.4	5.3									12	2	10	260	5	2	5	350	15.1	0.0	15.1	15.1	-24.2	0.2	-23.7	-24.6					74.6	0.2	75.1	74.1
02/09/2009 17:50:00	8.8	0.3	9.5	7.6	8.2	0.4	9.0	7.3	7.6	0.4	8.4	6.5	7.2	0.4	8.4	6.1									13	1	11	260	8	2	4	350	15.1	0.0	15.1	15.1	-25.2	0.4	-24.6	-25.9					73.6	0.4	74.3	72.9
02/09/2009 18:00:00	9.2	0.4	9.9	7.2	8.8	0.6	9.9	7.6	8.2	0.5	9.1	7.2	7.5	0.6	9.1	6.1									17	2	13	260	11	3	9	350	15.1	0.0	15.1	15.1	-26.1	0.1	-25.7	-26.4					72.5	0.1	72.9	72.3
02/09/2009 18:10:00	9.0	0.2	9.5	8.8	9.5	0.3	10.2	9.0	8.8	0.3	9.5	8.4	8.2	0.3	9.1	7.2									15	2	17	260	9	2	4	350	14.9	0.4	15.2	14.2	-25.9	0.0	-25.7	-26.1					72.7	0.0	72.9	72.5
02/09/2009 18:20:00	9.0	0.2	9.5	8.4	9.5	0.3	10.2	8.4	8.8	0.3	9.1	8.0	8.0	0.4	8.8	7.2									7	2	5	260	2	3	1	350	14.1	0.1	14.2	13.9	-26.0	0.2	-25.7	-26.4					72.5	0.1	72.9	72.1
02/09/2009 18:30:00	8.5	0.5	9.5	7.2	8.2	0.6	9.9	7.0	7.8	0.6	9.1	6.5	7.1	0.6	9.1	5.3									0	3	0	260	355	2	354	350	13.8	0.1	13.9	13.7	-26.5	0.1	-26.2	-26.7					72.0	0.0	72.3	71.7
02/09/2009 18:40:00	7.9	0.5	8.8	6.8	7.7	0.8	9.3	6.2	7.1	0.7	8.4	5.7	6.9	1.0	8.8	4.6									12	5	13	260	8	4	9	350	13.7	0.0	13.8	13.6	-26.7	0.0	-26.5	-26.9					71.8	0.0	72.1	71.5
02/09/2009 18:50:00	8.0	0.6	9.1	5.7	7.9	0.7	9.3	6.2	7.5	0.6	8.8	5.3	7.0	0.7	9.1	5.3									18	3	18	260	13	3	11	350	13.6	0.0	13.6	13.6	-26.0	0.2	-25.7	-26.5					72.4	0.2	72.9	71.9
02/09/2009 19:00:00	8.7	0.5	9.5	6.8	8.7	0.6	9.9	7.0	8.2	0.5	9.1	6.8	7.9	0.6	9.1	6.1									15	3	11	260	11	3	4	350	13.5	0.0	13.6	13.5	-25.7	0.0	-25.6	-26.1					72.8	0.0	72.9	72.5
02/09/2009 19:10:00	9.2	0.4	9.9	8.0	8.8	0.4	9.6	7.9	8.2	0.4	8.8	7.2	7.5	0.3	8.4	6.5									17	1	16	260	11	1	9	350	13.5	0.0	13.5	13.5	-26.4	0.3	-25.9	-26.9					72.2	0.3	72.9	71.7
02/09/2009 19:20:00	9.0	0.5	9.9	7.2	8.8	0.5	10.2	7.3	8.2	0.5	9.5	6.8	7.6	0.6	9.5	6.1									16	3	16	260	10	3	5	350	13.5	0.0	13.5	13.4	-27.0	0.1	-26.7	-27.2					71.5	0.0	71.7	71.3
02/09/2009 19:30:00	8.7	0.4	9.5	7.2	8.8	0.5	9.9	7.6	8.2	0.4	9.1	7.2	7.6	0.5	8.8	6.1									11	2	8	260	5	3	3	350	13.4	0.0	13.5	13.4	-26.7	0.0	-26.5	-26.9					71.7	0.0	71.9	71.5
02/09/2009 19:40:00	8.7	0.4	9.1	7.2	8.5	0.5	9.6	7.0	8.0	0.5	9.5	6.5	7.3	0.6	9.5	5.7									11	2	9	260	4	3	1	350	13.4	0.0	13.4	13.4	-27.0	0.1	-26.9	-27.2					71.4	0.1	71.7	71.2
02/09/2009 19:50:00	8.5	0.5	9.9	6.8	8.2	0.5	9.6	6.7	7.7	0.6	9.5	6.5	7.1	0.5	8.8	6.1									15	3	10	260	8	3	9	350	13.4	0.0	13.4	13.4	-27.4	0.1	-27.0	-27.7					71.1	0.0	71.3	70.8
02/09/2009 20:00:00	8.5	0.5	9.5	7.2	8.1	0.5	9.6	6.7	7.7	0.5	8.8	6.1	7.2	0.5	8.4	5.7									18	3	14	260	12	3	18	350	13.4	0.0	13.4	13.4	-27.9	0.2	-27.5	-28.3					70.5	0.2	71.0	70.0
02/09/2009 20:10:00	7.7	0.8	9.5	6.1	7.7	0.9	9.6	6.2	7.2	0.8	9.1	5.7	6.8	0.7	8.8	5.3									22	3	17	260	14	3	10	350	13.4	0.0	13.4	13.4	-28.2	0.1	-28.0	-28.3					70.1	0.0	70.4	70.0
02/09/2009 20:20:00	7.3	0.6	8.8	6.1	7.0	0.5	8.7	5.9	6.8	0.5	8.8	5.7	6.2	0.4	7.2	5.3									27	4	23	260	19	4	12	350	13.4	0.0	13.4	13.4	-28.0	0.0	-27.8	-28.1					70.2	0.0	70.4	70.0
02/09/2009 20:30:00	8.2	0.3	8.8	7.6	8.1	0.5	9.0	7.0	7.4	0.4	8.4	6.5	7.3	0.6	8.4	6.1									27	2	21	260	20	3	18	350	13.3	0.0	13.4	13.4	-28.2	0.1	-27.8	-28.5					70.1	0.1	70.4	69.8
02/09/2009 20:40:00	7.3	0.4	8.4	6.5	7.5	0.5	8.7	6.7	6.8	0.4	8.0	6.1	6.8	0.5	8.0	5.7									23	2	25	260	15	3	17	350	13.3	0.0	13.4	13.3	-28.0	0.2	-27.7	-28.3					70.1	0.1	70.4	69.8
02/09/2009 20:50:00	7.3	0.4	8.4	6.5	7.6	0.4	8.4	6.7	6.9	0.4	7.6	6.1	6.8	0.4	8.0	5.3									17	2	14	260	10	2	7	350	13.3	0.0	13.4	13.3	-27.8	0.0	-27.5	-27.8					70.4	0.0	70.6	70.4
02/09/2009 21:00:00	7.4	0.5	8.4	6.1	7.4	0.4	8.2	6.4	6.7	0.4	7.6	6.1	6.7	0.4	7.6	5.7									26	5	26	260	17	6	3	350	13.3	0.0	13.4	13.3	-27.7	0.1	-27.4	-27.8					70.6	0.1	70.8	70.4
02/09/2009 21:10:00	6.7	0.4	7.6	6.1	6.5	0.3	7.3	5.6	6.3	0.4	7.2	5.3	5.4	0.4	6.5	4.6									32	4	27	260	22	3	17	350	13.3	0.0	13.4	13.3	-27.5	0.3	-26.9	-27.8					70.7	0.2	71.2	70.4
02/09/2009 21:20:00	6.6	0.3	7.2	5.7	6.5	0.4	7.3	5.6	6.2	0.4	7.2	5.3	5.7	0.5	6.8	4.6									39	4	35	260	30	3	31	350	13.3	0.0	13.3	13.3	-26.3	0.2	-26.1	-26.9					71.7	0.3	72.1	71.2
02/09/2009 21:30:00	7.6	0.5	8.4	6.5	7.5	0.4	8.4	6.7	7.2	0.5	8.4	6.1	6.8	0.3	7.6	5.7									34	2	31	260	24	2	23	350	13.3	0.0	13.3	13.3	-26.3	0.1	-26.1	-26.5					71.9	0.0	72.1	71.7
02/09/2009 21:40:00	8.8	0.4	9.5	8.0	8.7	0.3	9.3	7.9	8.1	0.3	9.1	7.2	7.9	0.4	8.8	6.8									36	2	33	260	27	2	24	350	13.3	0.0	13.3	13.3	-26.6	0.0	-26.4	-26.7					71.8	0.0	72.1	71.7
02/09/2009 21:50:00	8.3	0.4	9.1	7.2	7.9	0.3	8.7	7.0	7.3	0.3	8.0	6.5	7.0	0.4	8.0	6.1									37	3	40	260	27	2	27	350	13.3	0.0	13.3	13.2	-26.5	0.0	-26.2	-26.7					71.8	0.0	71.9	71.7
02/09/2009 22:00:00	7.4	0.4	8.4	6.8	7.3	0.3	7.9	6.7	6.6	0.3	7.2	6.1	6.5	0.3	7.2	5.7									40	2	40	260	31	2	25	350	13.3	0.0	13.3	13.2	-26.6	0.1	-26.2	-26.9					71.7	0.0	71.9	71.5
02/09/2009 22:10:00	6.5	0.7	8.0	4.9	6.9	0.5	7.9	5.3	6.2	0.4	7.2	4.9	6.1	0.3	6.8	5.3									56	7	44	260	43	5	40	350	13.3	0.0	13.3	13.2	-26.7	0.1	-26.5	-26.9					71.4	0.0	71.7	71.2
02/09/2009 22:20:00	5.7	0.3	6.5	4.9	6.1	0.3	6.7	5.6	5.7	0.3	6.1	4.9	5.8	0.3	6.5	4.9									60	4	56	260	48	4	43	350	13.3	0.0	13.3	13.2	-26.3	0.1	-26.1	-26.5					71.8	0.0	72.1	71.5
02/09/2009 22:30:00	6.3	0.3	6.8	5.3	6.4	0.2	6.7	5.9	6.1	0.2	6.5	5.3	5.9	0.2	6.5	5.3									63	4	68	260	52	4	49	350	13.2	0.0	13.3	13.2	-26.4	0.0	-26.1	-26.7					71.8	0.0	72.1	71.5
02/09/2009 22:40:00	6.8	0.3	7.6	6.1	6.8	0.3	7.6	5.9	6.6	0.3	7.2	5.3	5.9	0.5	6.8	4.6									62	4	63	260	52	4	53	350	13.2	0.0	13.3	13.2	-27.0	0.2	-26.5	-27.2					71.2	0.1	71.7	71.0
02/09/2009 22:50:00	6.5	0.2	7.2	5.7	6.7	0.2	7.0	6.2	6.5	0.2	7.2	5.7	6.4	0.3	7.2	5.3									74	3	73	260	63	3	55	350	13.2	0.0	13.2	13.2	-26.2	0.5	-25.2	-27.0					71.9	0.5	72.9	71.2
02/09/2009 23:00:00	6.6	0.2	7.2	6.1	6.8	0.2	7.3	6.2	6.6	0.2	7.2	6.1	6.3	0.3	7.2	5.7									75	2	73	260	65	2	59	350	13.2	0.0	13.2	13.2	-25.4	0.0	-25.2	-25.6					72.9	0.0	73.3	72.7
02/09/2009 23:10:00	6.7	0.2	7.2	6.1	7.0	0.2	7.6	6.4	6.8	0.2	7.2	6.1	6.4	0.2	6.8	6.1									77	2	73	260	67	2	64	350	13.2	0.0	13.2	13.2	-25.4	0.0	-25.2	-25.6					73.1	0.0	73.3	72.9
02/09/2009 23:20:00	6.9	0.3	7.6	6.5	7.1	0.2	7.6	6.4	6.6	0.2	7.2	6.1	6.7	0.3	7.2	5.7									78	2	76	260	69	2	66	350	13.2	0.0	13.2	13.2	-25.1	0.0	-24.9	-25.2					73.5	0.0	73.5	73.3
02/09/2009 23:30:00	7.0	0.2	7.6	6.5	7.0	0.2	7.6	6.4	6.5	0.2	6.8	6.1	6.5	0.3	7.2	5.7									76	1	72	260	67	2	66	350	13.2	0.0	13.2	13.2	-25.1	0.0	-24.9	-25.2					73.5	0.0	73.7	73.3
02/09/2009 23:40:00	7.8	0.5	8.8	6.5	7.6	0.5	8.7	6.2	7.0	0.5	8.0	5.7	6.8	0.4	8.0	5.7									75	2	74	260	67	2	64	350	13.2	0.0	13.2	13.2	-25.0	0.0	-24.9	-25.1					73.6	0.0	73.7	73.5
02/09/2009 23:50:00	7.5	0.3	8.4	6.8	7.9	0.3	8.4	6.7	7.2	0.3	8.0	6.5	7.1	0.4	8.0	5.7									77	3	73	260	67	2	66	350	13.2	0.0	13.2	13.2	-25.1	0.0	-24.9	-25.4					73.5	0.0	73.7	73.3
