SDR	7.7.6
06/05/2008 19:10:00	11.2	1.0	13.7	8.4	11.4	0.9	13.3	9.3	10.7	1.1	13.0	7.6	10.5	1.2	13.0	8.0									336	6	332	260	332	6	333	350					11.7	0.0	11.8	11.6								
06/05/2008 19:20:00	11.0	1.1	13.3	8.4	11.3	1.0	13.6	9.0	10.5	1.2	13.0	7.2	10.6	1.3	13.3	7.2									337	6	333	260	334	6	337	350					11.4	0.0	11.6	11.0								
06/05/2008 19:30:00	10.8	1.0	13.0	8.0	11.1	0.9	13.3	8.4	10.3	1.1	12.6	7.2	10.3	1.2	12.6	7.2									334	5	331	260	332	5	338	350					11.2	0.0	11.6	11.0								
06/05/2008 19:40:00	10.8	0.9	12.6	8.4	11.0	0.8	13.0	8.4	10.2	1.0	12.6	7.6	10.3	1.0	12.6	7.6									343	4	342	260	339	4	346	350					11.3	0.0	11.3	11.0								
06/05/2008 19:50:00	10.6	0.9	12.6	8.4	10.9	0.8	12.7	8.7	10.1	1.0	12.2	6.8	10.1	1.0	12.6	7.2									347	4	346	260	343	3	346	350					11.6	0.1	11.8	11.3								
06/05/2008 20:00:00	9.6	0.9	11.5	7.6	10.0	0.8	11.6	7.6	9.0	1.0	11.1	6.1	9.1	1.0	11.1	6.1									343	4	345	260	339	4	344	350					11.8	0.0	11.8	11.6								
06/05/2008 20:10:00	9.8	0.6	11.5	8.4	10.0	0.5	11.3	8.7	9.1	0.6	10.7	7.2	9.3	0.6	11.1	7.2									345	3	348	260	342	3	348	350					11.8	0.0	11.8	11.6								
06/05/2008 20:20:00	9.8	1.0	11.8	7.6	10.1	0.9	12.4	8.2	9.2	1.0	12.2	6.8	9.5	1.0	11.5	6.8									345	4	348	260	341	3	346	350					11.8	0.0	12.1	11.6								
06/05/2008 20:30:00	10.1	1.1	12.2	7.2	10.5	0.9	12.2	7.9	9.7	1.0	11.8	6.8	9.8	1.0	11.8	6.8									352	6	346	260	345	9	347	350					11.9	0.1	12.1	11.6								
06/05/2008 20:40:00	10.4	1.0	12.6	8.0	10.7	0.9	13.3	8.4	10.0	1.1	12.6	6.8	9.9	1.1	12.6	7.2									356	6	0	260	346	11	352	350					12.3	0.0	12.4	12.1								
06/05/2008 20:50:00	11.0	0.9	13.0	8.4	11.2	0.8	13.0	9.0	10.6	1.0	12.6	7.6	10.4	1.0	12.6	8.0									353	5	347	260	346	9	349	350					12.0	0.0	12.4	11.8								
06/05/2008 21:00:00	10.0	0.9	11.8	7.2	10.3	0.9	12.2	7.9	9.5	1.1	11.8	6.5	9.5	1.1	11.8	6.8									356	6	354	260	355	12	352	350					12.2	0.0	12.4	12.1								
06/05/2008 21:10:00	10.0	0.9	11.8	7.2	10.4	0.8	11.9	7.6	9.5	1.0	11.5	6.5	9.3	1.0	12.2	6.8									358	5	357	260	355	3	352	350					12.3	0.0	12.4	12.1								
06/05/2008 21:20:00	9.5	1.0	11.5	6.8	9.8	1.0	11.6	7.3	9.0	1.1	10.7	6.1	8.9	1.0	11.5	6.5									2	5	3	260	357	4	358	350					12.4	0.0	12.6	12.4								
06/05/2008 21:30:00	9.7	0.7	11.5	7.6	10.0	0.7	11.6	7.9	9.2	0.7	11.1	6.8	9.0	0.8	10.7	7.2									358	4	351	260	355	10	350	350					11.8	0.2	12.4	11.3								
06/05/2008 21:40:00	8.8	0.8	11.1	6.1	9.1	0.9	11.0	6.4	8.2	1.0	10.7	5.7	8.2	0.9	10.3	5.7									0	5	354	260	356	6	351	350					11.4	0.0	11.6	11.3								
06/05/2008 21:50:00	8.2	0.9	10.3	6.1	8.7	0.9	10.4	6.7	7.7	1.0	9.5	5.7	7.8	0.9	9.9	5.7									6	5	3	260	359	4	356	350					11.0	0.0	11.3	10.8								
06/05/2008 22:00:00	6.7	0.7	8.4	4.6	7.1	0.7	9.0	5.3	6.2	0.7	8.0	4.6	6.4	0.8	8.4	4.6									18	7	1	260	11	6	353	350					10.7	0.0	10.8	10.2								
06/05/2008 22:10:00	5.6	0.6	6.8	3.8	5.9	0.6	7.0	4.7	5.4	0.6	6.8	3.8	5.2	0.6	6.8	3.8									11	7	9	260	5	6	351	350					10.2	0.0	10.5	10.0								
06/05/2008 22:20:00	5.5	0.7	7.2	3.8	5.6	0.6	7.6	4.1	5.1	0.7	7.2	3.8	4.9	0.6	7.2	3.4									2	7	354	260	358	5	350	350					10.0	0.1	10.2	9.7								
06/05/2008 22:30:00	6.4	0.5	7.6	4.9	6.4	0.4	7.3	5.3	6.0	0.5	7.2	4.6	5.7	0.4	6.8	4.6									344	6	333	260	339	5	344	350					9.5	0.1	9.7	9.2								
06/05/2008 22:40:00	7.1	0.4	8.8	6.1	7.3	0.4	8.4	5.9	6.9	0.4	8.4	5.7	6.8	0.5	8.4	5.3									315	10	306	260	313	10	311	350					8.7	0.3	9.2	8.2								
06/05/2008 22:50:00	7.4	0.5	8.8	5.7	7.5	0.5	8.7	6.2	7.1	0.6	8.4	5.7	6.9	0.6	8.4	4.9									314	4	313	260	312	5	310	350					7.7	0.2	8.2	7.4								
06/05/2008 23:00:00	7.9	0.5	9.1	6.5	7.7	0.4	8.4	6.7	7.4	0.5	8.4	6.1	7.0	0.4	8.0	5.7									320	3	319	260	317	3	320	350					7.3	0.0	7.4	7.2								
06/05/2008 23:10:00	8.3	0.5	9.9	6.5	8.0	0.5	9.3	6.4	7.7	0.5	8.8	6.1	7.2	0.5	8.8	5.7									322	3	319	260	319	3	323	350					6.9	0.0	7.4	6.9								
06/05/2008 23:20:00	8.4	0.5	9.9	7.2	8.1	0.4	9.0	7.0	7.7	0.5	9.1	6.1	7.2	0.5	8.4	6.1									325	4	317	260	323	4	314	350					6.7	0.0	6.9	6.6								
06/05/2008 23:30:00	8.5	0.6	9.5	6.8	8.3	0.6	9.6	6.7	7.9	0.6	9.1	6.5	7.4	0.6	8.8	5.7									330	3	331	260	328	3	334	350					6.7	0.0	6.9	6.6								
06/05/2008 23:40:00	9.3	0.4	9.9	8.0	9.1	0.4	10.2	7.9	8.7	0.5	9.5	7.2	8.2	0.6	9.5	6.5									329	2	328	260	327	2	331	350					6.6	0.0	6.9	6.4								
06/05/2008 23:50:00	8.7	0.4	9.5	7.6	8.6	0.4	9.6	7.6	8.2	0.4	9.1	7.2	7.9	0.4	9.1	6.8									327	2	325	260	324	2	327	350					6.4	0.0	6.6	6.1								
