SDR	7.7.6
01/18/2009 14:40:00	10.7	0.8	12.6	8.4	10.8	0.7	12.2	9.0	10.3	0.7	11.8	8.0	9.7	0.6	11.1	7.6									13	0	12	260	5	4	2	350	15.2	0.0	15.2	15.2	-10.6	0.0	-10.4	-10.9					88.7	0.0	89.1	88.6
01/18/2009 14:50:00	10.5	0.7	12.2	8.8	10.6	0.6	12.2	9.3	10.0	0.6	11.8	8.0	9.2	0.7	11.8	7.2									12	0	11	260	3	4	358	350	15.2	0.0	15.2	15.2	-10.8	0.1	-10.4	-10.9					88.5	0.1	88.8	88.1
01/18/2009 15:00:00	10.8	0.7	12.6	9.1	10.5	0.7	12.4	8.7	10.1	0.7	12.2	8.4	9.3	0.6	11.8	7.2									13	2	12	260	7	3	5	350	15.2	0.0	15.2	15.2	-11.2	0.2	-10.9	-11.7					88.0	0.3	88.6	87.4
01/18/2009 15:10:00	11.1	0.8	13.0	9.1	11.0	0.8	13.3	9.3	10.6	0.8	13.0	8.4	9.9	0.8	12.2	8.0									18	1	16	260	9	3	4	350	15.2	0.0	15.2	15.2	-11.6	0.0	-11.5	-11.7					87.6	0.0	87.6	87.4
01/18/2009 15:20:00	11.3	0.8	13.0	9.1	11.3	0.8	13.0	8.7	10.8	0.9	13.0	8.4	10.2	0.8	11.8	7.6									15	3	15	260	8	4	4	350	15.2	0.0	15.2	15.2	-11.5	0.0	-11.3	-11.7					87.6	0.0	87.9	87.4
01/18/2009 15:30:00	11.3	0.7	13.0	9.5	11.0	0.7	12.7	9.0	10.7	0.8	12.2	8.4	9.9	0.8	12.2	7.6									15	3	17	260	8	4	359	350	15.2	0.0	15.2	15.2	-11.7	0.1	-11.5	-12.1					87.5	0.0	87.6	87.2
01/18/2009 15:40:00	10.9	0.6	13.0	9.1	10.4	0.6	12.4	9.0	10.1	0.7	12.6	8.4	9.3	0.5	10.7	8.0									25	5	17	260	18	4	14	350	15.2	0.0	15.3	15.2	-12.2	0.0	-11.9	-12.3					87.2	0.0	87.4	86.9
01/18/2009 15:50:00	11.3	1.1	14.9	8.4	10.8	1.0	15.3	8.4	10.5	1.1	15.6	8.0	9.7	0.9	13.0	7.6									24	5	23	260	16	5	22	350	15.3	0.0	15.3	15.2	-12.0	0.1	-11.7	-12.3					87.3	0.0	87.6	86.9
01/18/2009 16:00:00	12.0	1.0	14.9	9.5	11.5	0.8	13.3	9.3	11.3	0.9	14.1	8.8	10.2	0.9	12.6	8.0									23	6	20	260	15	6	9	350	15.2	0.2	15.3	14.7	-11.9	0.0	-11.7	-12.1					87.3	0.0	87.6	86.9
01/18/2009 16:10:00	11.4	1.0	14.9	8.8	11.0	0.9	13.6	8.4	10.8	1.0	13.3	8.0	9.9	0.8	12.6	7.6									21	5	35	260	14	5	17	350	14.7	0.0	14.7	14.7	-11.8	0.0	-11.7	-12.1					87.4	0.0	87.6	87.2
01/18/2009 16:20:00	11.7	1.2	16.4	9.1	11.3	0.9	13.9	9.0	11.0	1.0	14.5	8.8	10.1	0.8	13.7	8.0									21	5	32	260	14	5	17	350	14.7	0.0	14.8	14.7	-11.8	0.0	-11.7	-12.1					87.4	0.0	87.6	87.2
01/18/2009 16:30:00	12.5	1.1	15.3	9.1	11.9	1.0	15.0	9.6	11.8	1.1	14.9	8.8	10.9	1.0	13.7	8.0									25	5	23	260	18	5	14	350	14.7	0.0	14.8	14.7	-11.8	0.0	-11.5	-12.1					87.4	0.0	87.6	86.9
01/18/2009 16:40:00	12.8	1.2	17.9	9.5	12.3	1.0	15.9	10.2	12.1	1.1	16.4	9.5	11.2	1.0	13.7	8.4									24	5	17	260	18	6	17	350	14.7	0.0	14.8	14.7	-11.5	0.0	-11.3	-11.7					87.6	0.0	88.1	87.4
01/18/2009 16:50:00	13.3	1.4	16.4	9.9	12.9	1.2	16.4	9.9	12.8	1.3	16.4	9.5	11.9	1.2	16.1	9.1									23	6	29	260	16	6	15	350	14.7	0.0	14.8	14.7	-11.1	0.2	-10.9	-11.5					88.0	0.1	88.4	87.6
01/18/2009 17:00:00	14.0	1.3	17.6	10.3	13.5	1.2	17.3	10.4	13.4	1.3	17.2	9.9	12.5	1.3	16.4	9.1									24	6	25	260	17	5	15	350	14.7	0.1	14.8	14.5	-11.2	0.0	-10.9	-11.3					88.0	0.0	88.1	87.6
01/18/2009 17:10:00	14.0	1.1	17.2	10.7	13.3	1.1	16.4	10.2	13.2	1.2	16.1	10.3	12.2	1.2	15.6	9.5									25	4	19	260	19	4	17	350	14.1	0.2	14.5	13.9	-11.4	0.2	-10.9	-11.7					87.7	0.2	88.4	87.4
01/18/2009 17:20:00	14.5	1.0	17.2	11.1	14.1	1.0	16.7	11.0	14.0	1.1	16.8	10.3	13.2	1.0	16.1	10.3									28	4	31	260	21	4	18	350	13.8	0.0	13.9	13.7	-11.4	0.1	-11.1	-11.7					87.7	0.1	88.1	87.4
01/18/2009 17:30:00	14.6	1.4	17.9	10.7	14.1	1.4	17.9	10.4	14.0	1.4	17.9	9.9	13.1	1.4	16.8	9.5									29	5	27	260	22	5	18	350	13.7	0.0	13.7	13.6	-11.2	0.0	-10.9	-11.3					87.8	0.1	88.1	87.6
01/18/2009 17:40:00	14.7	1.2	18.3	12.2	14.3	1.2	17.3	11.3	14.2	1.2	17.2	11.1	13.2	1.3	16.4	9.5									30	4	30	260	24	5	20	350	13.6	0.0	13.6	13.6	-10.9	0.0	-10.9	-11.3					88.1	0.0	88.4	87.6
01/18/2009 17:50:00	13.4	1.3	17.2	10.3	12.9	1.1	15.6	10.2	12.9	1.2	16.1	9.9	12.0	1.2	14.9	9.1									31	5	33	260	25	5	21	350	13.6	0.0	13.6	13.6	-10.9	0.0	-10.9	-11.1					88.1	0.0	88.4	87.6
01/18/2009 18:00:00	13.6	1.4	17.6	10.3	13.3	1.3	17.3	10.4	13.2	1.4	17.6	9.9	12.4	1.3	16.8	9.5									30	5	28	260	24	6	24	350	13.6	0.0	13.6	13.6	-10.8	0.0	-10.4	-10.9					88.2	0.0	88.6	87.9
01/18/2009 18:10:00	12.6	1.3	16.8	9.1	12.1	1.2	16.4	9.3	12.0	1.3	16.8	9.5	11.2	1.2	15.6	8.4									30	5	30	260	24	5	29	350	13.6	0.0	13.6	13.6	-10.8	0.1	-10.4	-11.1					88.2	0.0	88.6	87.6
01/18/2009 18:20:00	12.9	1.1	15.6	9.9	12.5	1.2	15.3	9.9	12.4	1.2	15.6	9.1	11.6	1.2	14.5	9.1									30	5	34	260	24	5	21	350	13.6	0.0	13.6	13.6	-11.1	0.0	-10.9	-11.3					87.9	0.0	88.1	87.6
01/18/2009 18:30:00	13.2	1.0	15.6	10.7	12.9	0.9	15.3	9.9	12.7	1.0	15.3	9.9	11.9	1.0	14.5	9.1									28	4	32	260	22	5	16	350	13.6	0.0	13.6	13.5	-11.2	0.0	-11.1	-11.5					87.8	0.0	88.1	87.4
01/18/2009 18:40:00	13.9	0.9	16.1	11.5	13.4	0.9	16.1	11.6	13.3	1.0	16.1	11.1	12.3	1.0	14.9	9.5									27	3	26	260	22	4	23	350	13.6	0.0	13.6	13.5	-11.5	0.0	-11.3	-11.7					87.5	0.0	87.6	87.2
01/18/2009 18:50:00	13.5	0.9	15.6	11.1	13.1	0.9	15.6	10.4	12.9	0.9	15.3	10.3	12.0	1.0	14.9	9.5									27	3	27	260	22	4	14	350	13.6	0.0	13.6	13.5	-11.7	0.0	-11.7	-11.9					87.3	0.0	87.4	86.9
01/18/2009 19:00:00	12.9	0.8	15.3	10.3	12.6	0.8	14.7	10.2	12.4	0.9	14.9	9.9	11.5	1.0	13.7	9.1									29	3	31	260	23	3	24	350	13.5	0.0	13.6	13.5	-11.5	0.0	-11.5	-11.7					87.5	0.0	87.6	87.2
01/18/2009 19:10:00	13.1	0.7	14.5	9.5	12.7	0.7	14.4	9.9	12.5	0.8	14.5	9.9	11.6	0.9	13.7	8.8									30	3	28	260	25	4	17	350	13.5	0.0	13.6	13.5	-11.5	0.0	-11.3	-11.5					87.6	0.0	87.6	87.4
01/18/2009 19:20:00	12.6	0.7	14.5	10.3	12.0	0.7	13.6	10.2	11.9	0.7	13.7	10.3	11.0	0.8	13.3	9.1									34	3	32	260	28	3	23	350	13.5	0.0	13.6	13.5	-11.4	0.0	-11.3	-11.5					87.6	0.0	87.6	87.4
01/18/2009 19:30:00	11.6	0.6	14.1	9.9	11.1	0.5	13.6	9.6	11.0	0.6	13.7	9.1	10.1	0.6	13.0	8.4									33	3	37	260	26	3	27	350	13.5	0.0	13.5	13.5	-11.5	0.0	-11.3	-11.7					87.6	0.0	87.6	87.4
01/18/2009 19:40:00	12.2	0.5	13.7	10.3	11.6	0.6	13.0	9.9	11.4	0.6	13.0	9.9	10.6	0.7	12.6	8.8									34	2	33	260	28	3	29	350	13.5	0.0	13.5	13.5	-11.5	0.0	-11.3	-11.7					87.5	0.0	87.6	87.4
01/18/2009 19:50:00	11.3	0.8	13.3	9.1	10.7	0.8	13.0	9.0	10.6	0.8	12.6	8.4	9.8	0.8	12.6	7.6									33	4	35	260	27	4	22	350	13.5	0.0	13.5	13.5	-11.5	0.0	-11.3	-11.7					87.5	0.0	87.6	87.2
01/18/2009 20:00:00	10.3	0.5	11.5	9.1	10.1	0.4	11.3	8.7	9.8	0.4	11.1	8.0	9.2	0.5	10.7	7.6									31	3	30	260	24	2	23	350	13.5	0.0	13.5	13.5	-12.0	0.1	-11.7	-12.3					87.1	0.1	87.4	86.7
01/18/2009 20:10:00	9.8	0.4	11.1	8.4	9.8	0.4	11.6	8.7	9.3	0.5	11.1	8.4	9.0	0.5	10.7	7.2									29	3	23	260	22	3	21	350	13.5	0.0	13.5	13.5	-12.1	0.0	-11.9	-12.3					86.9	0.0	87.2	86.7
01/18/2009 20:20:00	9.3	0.4	10.3	8.4	9.2	0.4	10.2	7.9	8.7	0.5	10.3	7.2	8.2	0.5	9.5	6.5									26	2	25	260	18	3	14	350	13.5	0.0	13.5	13.5	-12.4	0.1	-12.1	-12.9					86.7	0.1	87.2	86.2
01/18/2009 20:30:00	9.6	0.5	11.1	8.4	9.3	0.4	11.0	8.4	8.9	0.5	10.7	7.6	8.4	0.5	10.3	6.8									29	4	31	260	22	4	22	350	13.5	0.0	13.5	13.5	-12.8	0.0	-12.5	-12.9					86.3	0.0	86.5	86.0
01/18/2009 20:40:00	9.8	0.7	11.5	7.2	9.2	0.6	11.0	7.6	8.9	0.7	11.1	7.2	8.1	0.6	9.9	6.1									34	4	31	260	27	4	28	350	13.5	0.0	13.5	13.5	-12.5	0.1	-12.1	-12.7					86.6	0.0	86.9	86.2
01/18/2009 20:50:00	8.5	0.7	11.1	6.8	8.0	0.6	9.9	7.0	7.7	0.7	9.5	6.5	7.0	0.6	9.1	5.3									30	5	41	260	21	5	22	350	13.5	0.0	13.5	13.5	-12.6	0.2	-12.1	-12.9					86.4	0.2	86.9	86.0
01/18/2009 21:00:00	8.5	0.6	11.1	7.2	8.3	0.6	9.9	7.0	7.8	0.6	9.1	6.5	7.4	0.6	8.8	6.1									30	4	37	260	22	4	21	350	13.5	0.0	13.5	13.5	-13.1	0.0	-12.9	-13.3					86.0	0.0	86.2	85.8
01/18/2009 21:10:00	8.7	0.5	10.3	7.2	8.4	0.4	9.6	7.3	7.9	0.5	9.1	6.8	7.4	0.5	8.8	6.5									31	3	36	260	22	4	22	350	13.5	0.0	13.5	13.5	-13.1	0.1	-12.9	-13.5					85.9	0.0	86.2	85.5
01/18/2009 21:20:00	8.6	0.5	9.5	7.2	8.4	0.4	9.3	7.3	7.8	0.5	9.1	6.5	7.4	0.5	8.8	6.5									29	3	27	260	20	3	17	350	13.5	0.0	13.5	13.5	-13.4	0.0	-13.3	-13.5					85.7	0.0	86.0	85.3
01/18/2009 21:30:00	8.7	0.4	9.9	7.6	8.4	0.4	9.9	7.3	7.8	0.4	9.5	6.5	7.2	0.5	8.4	6.1									28	4	32	260	18	4	23	350	13.5	0.0	13.5	13.5	-13.2	0.0	-12.9	-13.5					85.8	0.0	86.0	85.5
01/18/2009 21:40:00	8.5	0.5	10.7	7.2	8.3	0.4	10.4	7.3	7.7	0.5	9.9	6.5	7.1	0.4	8.4	6.1									27	5	28	260	16	5	1	350	13.5	0.0	13.5	13.5	-13.4	0.0	-13.3	-13.5					85.7	0.0	85.8	85.3
01/18/2009 21:50:00	8.8	0.4	9.9	7.6	8.6	0.4	9.6	7.9	8.0	0.3	9.1	7.2	7.4	0.4	8.4	6.5									23	3	25	260	13	3	9	350	13.5	0.0	13.5	13.5	-13.6	0.0	-13.3	-13.7					85.5	0.1	85.8	85.3
01/18/2009 22:00:00	9.0	0.5	11.1	8.0	9.0	0.4	10.2	8.2	8.3	0.4	9.5	7.2	7.8	0.4	9.1	6.8									24	3	29	260	13	3	11	350	13.5	0.0	13.5	13.5	-13.7	0.0	-13.7	-13.9					85.3	0.0	85.5	85.1
01/18/2009 22:10:00	8.8	0.4	10.3	8.0	9.1	0.4	10.4	7.9	8.3	0.4	9.5	7.2	7.9	0.4	8.8	6.5									25	3	15	260	15	2	14	350	13.5	0.0	13.5	13.5	-13.7	0.0	-13.7	-13.9					85.4	0.0	85.8	85.1
01/18/2009 22:20:00	9.0	0.4	10.7	7.6	8.9	0.3	9.9	8.2	8.1	0.4	9.1	7.2	7.7	0.3	8.8	6.8									26	3	29	260	16	3	17	350	13.5	0.0	13.5	13.5	-13.6	0.0	-13.3	-13.7					85.5	0.0	85.8	85.3
01/18/2009 22:30:00	9.8	0.6	11.5	8.0	9.6	0.7	11.9	7.9	8.9	0.7	11.1	6.8	8.2	0.7	10.7	6.1									26	4	24	260	17	5	11	350	13.5	0.0	13.5	13.5	-13.0	0.3	-12.3	-13.5					86.2	0.4	86.9	85.8
01/18/2009 22:40:00	10.7	0.9	13.3	8.0	10.6	1.0	13.6	8.2	9.9	1.0	13.0	7.2	9.1	1.0	11.5	6.5									26	6	31	260	18	6	36	350	13.5	0.0	13.5	13.4	-11.9	0.3	-11.5	-12.3					87.3	0.3	87.6	86.9
01/18/2009 22:50:00	10.3	0.8	13.0	8.4	10.5	0.7	12.7	7.9	9.8	0.8	12.2	7.6	9.2	0.7	11.8	6.8									27	5	22	260	18	5	21	350	13.5	0.0	13.5	13.4	-11.3	0.1	-10.9	-11.5					87.9	0.1	88.4	87.4
01/18/2009 23:00:00	10.6	1.0	13.7	7.6	10.9	1.0	13.9	8.7	10.1	1.0	13.0	8.0	9.6	1.0	12.2	7.6									26	6	26	260	18	6	14	350	13.5	0.0	13.5	13.4	-10.8	0.1	-10.4	-11.1					88.5	0.1	89.1	88.1
01/18/2009 23:10:00	11.8	1.0	14.5	9.5	12.0	0.9	14.7	9.6	11.3	1.0	14.5	8.8	10.7	0.9	13.0	7.6									25	5	22	260	18	5	15	350	13.5	0.0	13.5	13.4	-10.3	0.0	-10.2	-10.4					88.9	0.0	89.1	88.6
01/18/2009 23:20:00	12.0	1.1	15.3	8.4	12.1	1.0	14.7	8.7	11.4	1.1	14.5	8.0	10.6	1.1	13.0	7.6									27	5	29	260	21	6	25	350	13.5	0.0	13.5	13.4	-10.7	0.1	-10.4	-10.9					88.6	0.1	88.8	88.1
01/18/2009 23:30:00	11.9	1.2	15.3	9.1	12.1	1.0	14.7	9.9	11.4	1.0	14.1	8.4	10.6	1.1	13.3	8.4									28	5	31	260	21	6	15	350	13.5	0.0	13.5	13.4	-10.4	0.2	-10.0	-10.9					88.9	0.1	89.3	88.4
01/18/2009 23:40:00	10.8	1.0	13.3	8.4	10.8	0.8	13.0	9.0	10.1	0.9	12.6	8.0	9.5	0.8	11.8	7.6									26	5	33	260	18	6	25	350	13.5	0.0	13.5	13.4	-10.4	0.0	-10.0	-10.7					88.9	0.0	89.1	88.6
01/18/2009 23:50:00	10.8	0.8	13.0	8.8	11.2	0.8	13.9	9.3	10.4	0.8	12.6	8.4	9.9	0.7	12.6	8.0									25	4	19	260	17	4	17	350	13.5	0.0	13.5	13.4	-10.6	0.0	-10.4	-10.7					88.8	0.0	88.8	88.6
