SDR	7.7.6
01/28/2009 14:40:00	10.6	0.3	11.5	9.9	10.6	0.4	11.6	9.3	10.0	0.4	11.1	8.8	9.2	0.4	10.3	8.0									27	1	25	260	20	2	15	350	15.0	0.0	15.0	15.0	-20.5	0.0	-20.2	-20.8					79.9	0.0	80.2	79.7
01/28/2009 14:50:00	10.1	0.6	11.8	8.8	10.2	0.5	12.2	9.0	9.6	0.5	11.5	8.4	8.9	0.6	10.7	7.6									26	2	29	260	20	2	18	350	15.0	0.0	15.0	15.0	-20.8	0.0	-20.6	-21.0					79.6	0.0	79.9	79.3
01/28/2009 15:00:00	10.3	0.5	11.5	8.8	10.3	0.4	11.6	9.3	9.7	0.5	11.1	8.4	9.0	0.4	10.3	7.6									25	3	25	260	19	3	19	350	15.0	0.0	15.0	15.0	-20.6	0.0	-20.6	-20.8					79.6	0.0	79.7	79.5
01/28/2009 15:10:00	10.2	0.6	11.8	8.8	10.4	0.6	12.2	9.0	9.7	0.6	11.5	8.4	9.2	0.5	11.1	8.0									27	3	27	260	20	3	21	350	15.0	0.0	15.0	15.0	-20.7	0.0	-20.6	-20.8					79.5	0.0	79.7	79.3
01/28/2009 15:20:00	10.4	0.7	12.2	8.4	10.5	0.7	12.4	8.2	9.9	0.7	11.8	7.6	9.2	0.6	11.5	7.6									27	3	20	260	20	3	20	350	15.0	0.0	15.0	15.0	-20.7	0.0	-20.6	-20.8					79.4	0.0	79.5	79.3
01/28/2009 15:30:00	10.6	0.8	12.6	8.4	10.6	0.7	12.7	8.7	10.0	0.7	12.2	8.4	9.3	0.6	11.1	7.6									23	4	25	260	17	4	15	350	15.0	0.0	15.0	15.0	-20.7	0.0	-20.6	-20.8					79.3	0.0	79.5	79.3
01/28/2009 15:40:00	10.2	0.8	11.8	8.4	10.2	0.7	12.2	8.2	9.6	0.8	11.8	7.6	9.0	0.7	11.1	7.2									20	3	18	260	14	3	10	350	15.0	0.0	15.0	15.0	-20.6	0.0	-20.2	-20.8					79.4	0.0	79.5	79.3
01/28/2009 15:50:00	10.6	0.6	11.8	8.8	10.6	0.7	12.2	9.3	10.1	0.6	11.8	8.4	9.4	0.7	11.1	7.6									17	3	17	260	11	4	9	350	15.0	0.0	15.0	15.0	-20.5	0.1	-20.2	-20.8					79.3	0.0	79.5	79.1
01/28/2009 16:00:00	11.6	0.7	13.0	9.5	11.9	0.8	13.9	9.9	11.3	0.8	13.0	9.5	10.6	0.7	12.6	8.8									16	4	14	260	11	4	8	350	15.0	0.0	15.0	15.0	-20.8	0.1	-20.4	-21.1					79.0	0.0	79.3	78.6
01/28/2009 16:10:00	12.6	0.6	13.7	10.3	12.8	0.7	14.4	10.7	12.2	0.7	13.7	9.9	11.5	0.7	13.0	9.9									16	2	16	260	10	3	7	350	15.0	0.0	15.0	15.0	-21.0	0.0	-20.8	-21.3					78.5	0.0	78.9	78.2
01/28/2009 16:20:00	11.7	1.1	14.1	8.8	11.9	1.0	14.2	9.0	11.3	1.1	13.3	8.4	10.6	1.0	13.3	8.0									17	5	14	260	12	5	4	350	15.0	0.0	15.0	15.0	-21.3	0.1	-21.0	-21.5					78.3	0.0	78.6	78.0
01/28/2009 16:30:00	12.8	0.8	14.1	10.3	12.8	0.9	14.7	10.4	12.3	0.9	14.1	9.5	11.4	1.0	13.7	8.0									14	3	8	260	8	4	6	350	15.0	0.0	15.0	15.0	-21.3	0.0	-21.3	-21.3					78.2	0.0	78.2	78.0
01/28/2009 16:40:00	12.8	0.7	14.5	10.7	12.8	0.8	14.7	10.2	12.2	0.8	14.1	9.5	11.3	0.9	13.3	8.8									15	3	13	260	10	4	8	350	15.0	0.0	15.0	15.0	-21.4	0.0	-21.3	-21.5					78.1	0.0	78.2	78.0
01/28/2009 16:50:00	12.3	0.9	14.5	9.5	12.4	0.9	15.0	10.4	11.8	0.9	14.5	9.5	10.8	0.9	13.7	8.8									18	4	13	260	13	5	9	350	15.0	0.0	15.0	15.0	-21.5	0.0	-21.3	-21.7					78.0	0.0	78.2	78.0
01/28/2009 17:00:00	12.4	0.9	14.9	9.5	12.6	1.0	14.7	9.9	11.9	1.0	14.1	9.1	11.1	1.0	13.3	8.8									19	5	12	260	14	5	6	350	15.0	0.0	15.0	15.0	-21.5	0.1	-21.3	-21.8					78.0	0.0	78.2	77.8
01/28/2009 17:10:00	12.9	0.8	14.1	10.3	12.8	0.8	14.4	10.2	12.2	0.9	13.7	9.5	11.3	0.9	13.3	8.8									18	3	16	260	13	4	7	350	15.0	0.0	15.0	15.0	-21.8	0.0	-21.5	-22.0					77.6	0.1	78.0	77.4
01/28/2009 17:20:00	12.1	0.8	13.3	9.5	12.1	1.0	14.2	9.0	11.5	1.0	13.7	9.1	10.7	0.9	13.0	8.4									17	4	11	260	12	4	8	350	15.0	0.0	15.0	15.0	-22.0	0.1	-21.8	-22.0					77.4	0.0	77.6	77.2
01/28/2009 17:30:00	12.5	0.9	14.5	9.5	12.5	0.9	15.0	9.9	11.9	1.0	14.9	9.5	11.0	1.0	14.1	8.8									16	4	14	260	12	5	7	350	15.0	0.0	15.1	15.0	-22.0	0.0	-21.8	-22.0					77.4	0.0	77.6	77.2
01/28/2009 17:40:00	13.0	1.0	14.9	9.5	12.8	1.0	14.7	9.6	12.4	1.0	14.5	9.1	11.3	0.9	13.7	9.1									14	4	12	260	9	5	358	350	14.3	0.3	15.1	14.0	-22.2	0.1	-21.8	-22.5					77.1	0.1	77.4	76.8
01/28/2009 17:50:00	13.9	1.0	15.6	11.5	13.8	1.0	15.9	11.0	13.5	1.2	15.6	10.3	12.2	1.0	14.9	9.1									13	3	13	260	8	4	5	350	13.9	0.1	14.1	13.8	-22.4	0.0	-22.4	-22.5					76.7	0.0	77.0	76.5
01/28/2009 18:00:00	13.5	1.1	15.6	10.7	13.3	1.1	16.1	10.4	12.9	1.2	15.6	9.9	11.7	1.0	14.5	9.5									15	4	15	260	10	5	7	350	13.7	0.0	13.8	13.6	-22.5	0.0	-22.4	-22.7					76.7	0.0	76.8	76.3
01/28/2009 18:10:00	12.6	1.0	14.9	9.5	12.2	1.0	15.0	9.0	11.7	1.1	14.9	8.8	10.8	1.0	13.3	8.4									17	4	20	260	12	4	7	350	13.6	0.0	13.6	13.6	-22.8	0.0	-22.5	-22.9					76.4	0.0	76.5	76.3
01/28/2009 18:20:00	12.6	1.1	14.9	9.5	12.4	1.0	15.3	9.9	11.9	1.1	14.9	9.5	10.9	0.9	13.7	8.8									17	4	16	260	12	4	15	350	13.5	0.0	13.6	13.5	-22.9	0.0	-22.5	-23.0					76.2	0.0	76.3	76.1
01/28/2009 18:30:00	13.6	1.0	15.6	10.7	13.3	1.0	15.3	10.7	12.9	1.1	16.1	10.3	11.6	0.9	14.1	9.1									16	3	12	260	11	4	6	350	13.5	0.0	13.5	13.5	-22.8	0.0	-22.5	-23.0					76.3	0.0	76.3	76.1
01/28/2009 18:40:00	13.8	1.0	15.3	11.5	13.6	1.0	15.9	11.3	13.1	1.0	15.6	11.1	11.9	1.0	14.9	9.9									15	3	12	260	9	4	6	350	13.5	0.0	13.5	13.5	-22.8	0.0	-22.5	-23.0					76.3	0.0	76.5	76.1
01/28/2009 18:50:00	13.2	0.8	14.9	10.7	12.8	0.8	15.0	10.4	12.4	0.9	14.9	9.9	11.1	0.8	13.3	8.4									16	3	14	260	12	3	6	350	13.5	0.0	13.5	13.5	-23.0	0.2	-22.5	-23.4					76.1	0.2	76.5	75.9
01/28/2009 19:00:00	13.1	0.9	15.3	10.3	12.8	0.9	15.6	10.7	12.2	0.9	14.5	9.9	11.1	0.9	13.7	9.1									18	3	9	260	13	3	18	350	13.5	0.0	13.5	13.4	-23.2	0.0	-23.0	-23.4					75.9	0.0	76.1	75.7
01/28/2009 19:10:00	13.1	1.0	15.3	10.3	12.9	1.0	15.3	10.2	12.4	1.1	15.6	9.9	11.4	1.0	14.1	8.8									18	4	16	260	14	5	12	350	13.4	0.0	13.5	13.4	-23.0	0.0	-22.9	-23.2					76.0	0.0	76.3	75.9
01/28/2009 19:20:00	13.2	1.0	15.3	9.9	12.9	1.0	15.6	10.4	12.4	1.0	15.3	9.9	11.3	0.9	13.7	9.1									17	4	12	260	12	4	10	350	13.4	0.0	13.5	13.4	-23.0	0.0	-22.9	-23.2					76.0	0.0	76.3	75.9
01/28/2009 19:30:00	13.0	0.9	14.9	9.9	12.9	0.9	14.7	10.4	12.3	1.0	14.5	9.5	11.3	0.8	13.3	9.5									18	4	16	260	14	5	12	350	13.4	0.0	13.4	13.4	-22.8	0.1	-22.5	-23.0					76.2	0.0	76.3	75.9
01/28/2009 19:40:00	12.6	1.0	14.9	9.9	12.6	1.0	14.7	10.2	12.0	1.1	14.5	9.1	11.1	1.0	13.7	8.8									20	4	23	260	15	5	11	350	13.4	0.0	13.4	13.4	-22.9	0.1	-22.5	-23.2					76.2	0.1	76.3	75.9
01/28/2009 19:50:00	13.5	1.0	15.6	9.9	13.3	0.9	15.3	10.4	12.7	1.0	14.9	9.9	11.7	1.0	14.1	9.1									17	4	17	260	12	5	8	350	13.4	0.0	13.4	13.3	-23.0	0.1	-22.9	-23.2					76.0	0.0	76.3	75.9
01/28/2009 20:00:00	14.1	0.8	15.6	11.5	14.0	1.0	15.9	11.3	13.5	1.0	15.6	10.7	12.3	1.0	14.5	8.8									16	3	16	260	11	3	7	350	13.4	0.0	13.4	13.4	-22.9	0.0	-22.7	-23.0					76.1	0.0	76.3	75.9
01/28/2009 20:10:00	14.6	0.8	16.1	11.1	14.5	0.9	16.4	11.6	14.0	1.0	16.1	10.3	12.8	1.0	15.3	9.9									16	3	15	260	11	3	8	350	13.4	0.0	13.4	13.4	-23.0	0.1	-22.7	-23.2					76.0	0.0	76.3	75.9
01/28/2009 20:20:00	14.8	0.6	16.1	12.2	14.7	1.0	16.7	12.2	14.4	1.1	16.8	11.8	13.0	1.2	15.6	9.9									16	2	13	260	11	3	8	350	13.4	0.0	13.4	13.4	-23.0	0.2	-22.7	-23.4					76.0	0.1	76.3	75.7
01/28/2009 20:30:00	14.2	0.7	15.6	12.2	13.8	0.9	16.4	11.9	13.3	1.0	16.1	11.1	12.1	0.9	14.9	9.5									16	3	15	260	11	4	5	350	13.4	0.0	13.4	13.4	-23.5	0.0	-23.2	-23.7					75.6	0.0	75.7	75.3
01/28/2009 20:40:00	14.5	0.9	16.8	12.2	14.2	1.0	16.1	11.6	13.7	1.0	16.1	11.1	12.5	1.0	14.9	9.1									14	3	14	260	9	4	6	350	13.4	0.0	13.4	13.4	-23.4	0.0	-23.2	-23.6					75.6	0.0	75.7	75.5
01/28/2009 20:50:00	14.4	1.0	16.4	10.7	14.1	1.1	16.7	11.3	13.7	1.2	16.4	10.7	12.5	1.1	15.6	9.1									16	4	13	260	11	5	14	350	13.4	0.0	13.4	13.4	-23.4	0.0	-23.2	-23.6					75.6	0.0	75.9	75.5
01/28/2009 21:00:00	13.6	1.0	15.6	10.7	13.4	1.1	16.4	10.4	12.8	1.1	15.6	9.5	11.8	1.1	14.5	9.1									18	4	14	260	13	5	11	350	13.4	0.0	13.4	13.4	-23.3	0.1	-23.0	-23.4					75.7	0.0	75.9	75.5
01/28/2009 21:10:00	14.4	1.0	16.4	11.5	14.0	1.0	16.1	10.4	13.6	1.1	15.6	9.9	12.4	1.0	14.5	9.5									15	4	9	260	10	4	6	350	13.4	0.0	13.4	13.4	-23.5	0.0	-23.2	-23.9					75.5	0.0	75.7	75.1
01/28/2009 21:20:00	14.8	1.0	16.4	11.1	14.5	1.1	16.4	11.3	14.0	1.2	16.4	10.7	12.7	1.2	15.6	9.9									14	3	15	260	9	5	8	350	13.4	0.0	13.4	13.4	-23.7	0.1	-23.4	-23.9					75.3	0.0	75.5	75.1
01/28/2009 21:30:00	14.7	0.8	16.4	11.8	14.3	0.9	16.4	11.0	14.0	1.0	16.1	10.3	12.6	1.0	14.9	10.3									13	3	10	260	8	5	4	350	13.4	0.0	13.4	13.4	-23.5	0.0	-23.4	-23.7					75.5	0.0	75.7	75.1
01/28/2009 21:40:00	14.7	0.8	16.1	12.2	14.4	0.9	16.4	11.9	14.0	1.0	16.4	11.1	12.7	0.9	14.9	10.3									15	3	15	260	10	4	5	350	13.3	0.0	13.4	13.4	-23.5	0.0	-23.4	-23.7					75.5	0.0	75.7	75.1
01/28/2009 21:50:00	14.3	0.9	16.1	11.1	13.9	1.0	16.1	11.0	13.5	1.0	15.6	10.3	12.3	0.9	14.5	9.9									16	3	17	260	11	4	9	350	13.3	0.0	13.4	13.3	-23.7	0.1	-23.4	-23.9					75.3	0.1	75.7	75.1
01/28/2009 22:00:00	15.0	0.7	16.4	12.2	14.6	0.9	16.4	12.4	14.2	1.0	16.1	11.5	12.8	1.0	15.3	9.9									17	3	16	260	12	4	9	350	13.3	0.0	13.4	13.3	-24.0	0.0	-23.9	-24.1					75.0	0.0	75.1	74.9
01/28/2009 22:10:00	15.4	0.7	16.8	13.0	15.0	0.8	16.7	13.0	14.6	0.8	16.4	12.2	13.2	0.9	15.6	11.1									14	3	14	260	10	4	12	350	13.3	0.0	13.4	13.3	-24.2	0.0	-23.9	-24.2					74.8	0.0	75.1	74.7
01/28/2009 22:20:00	14.9	0.9	16.4	11.8	14.6	0.8	16.4	12.2	14.2	1.0	16.1	11.5	12.9	0.9	14.9	10.7									16	3	13	260	11	4	8	350	13.3	0.0	13.4	13.3	-24.2	0.0	-23.9	-24.4					74.7	0.0	74.9	74.5
01/28/2009 22:30:00	14.5	0.9	16.4	12.2	14.0	0.8	15.9	11.9	13.6	0.9	15.6	11.5	12.3	0.8	14.1	9.9									14	3	6	260	11	4	8	350	13.3	0.0	13.4	13.3	-24.3	0.0	-24.1	-24.6					74.6	0.0	74.7	74.5
01/28/2009 22:40:00	15.1	0.8	16.8	12.2	14.8	0.7	16.7	12.2	14.4	0.8	16.4	11.8	13.0	0.8	15.3	10.7									15	3	21	260	10	4	6	350	13.3	0.0	13.4	13.3	-24.2	0.2	-23.7	-24.6					74.8	0.1	75.1	74.5
01/28/2009 22:50:00	16.4	0.9	17.9	13.0	16.2	1.1	18.2	12.7	15.9	1.1	17.9	12.2	14.7	1.3	17.6	11.1									15	2	14	260	10	3	7	350	13.3	0.0	13.4	13.3	-23.7	0.0	-23.6	-23.9					75.2	0.0	75.5	74.9
01/28/2009 23:00:00	15.9	1.0	18.3	12.6	15.5	1.0	18.2	13.0	15.3	1.2	17.9	12.2	13.8	1.0	16.4	11.1									15	2	17	260	11	3	359	350	13.3	0.0	13.4	13.3	-23.8	0.1	-23.6	-24.1					75.2	0.1	75.5	74.9
01/28/2009 23:10:00	15.1	1.0	17.2	12.2	14.7	1.0	17.3	11.3	14.2	1.1	17.6	10.7	12.9	1.0	15.6	9.9									14	3	12	260	10	4	2	350	13.3	0.0	13.3	13.3	-23.9	0.0	-23.9	-24.1					75.1	0.0	75.1	74.9
01/28/2009 23:20:00	15.7	0.9	17.6	12.2	15.2	1.0	17.3	11.6	15.0	1.1	17.9	11.1	13.5	1.1	16.1	10.3									13	3	12	260	9	4	10	350	13.3	0.0	13.3	13.3	-23.9	0.0	-23.7	-23.9					75.1	0.0	75.1	74.9
01/28/2009 23:30:00	16.0	1.0	17.9	13.0	15.6	1.0	17.9	13.0	15.2	1.1	17.6	12.2	13.9	1.1	16.1	11.1									13	3	12	260	8	4	8	350	13.3	0.0	13.3	13.2	-23.8	0.0	-23.6	-23.9					75.2	0.0	75.5	74.9
01/28/2009 23:40:00	15.6	0.9	17.2	12.6	15.1	1.0	17.3	12.7	14.8	1.0	17.6	12.2	13.4	1.0	15.6	10.7									14	3	14	260	9	3	5	350	13.3	0.0	13.3	13.3	-23.9	0.0	-23.7	-24.1					75.1	0.0	75.3	74.9
01/28/2009 23:50:00	15.5	0.9	17.2	12.2	15.0	0.9	17.3	12.2	14.8	1.0	17.2	11.8	13.2	1.0	16.1	10.3									15	3	12	260	10	4	6	350	13.3	0.0	13.3	13.3	-23.9	0.0	-23.7	-24.1					75.1	0.0	75.1	74.9
